,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
383,music/Hip-Hop/Sony-Whatevermp3,0.5450671886160576, C#, major,0.18466666666666667, 87.0071868896,0.752116052652241,0.053333933884159045,1.4404702979149728e-06,0.3070370564578845
384,music/Comedy&SpokenWord/David_Cross-Certain_Leaders_In_Government_Look_Or_Act_Like_Certain_Pop_Culture_Refmp3,0.5516914301560241, G#, minor,0.30733333333333335, 147.951217651,0.48984594996636555,0.1879576924195236,3.257028504972664e-06,0.30736633258075025
385,music/Hip-Hop/Zion-I-Act_Rightmp3,0.6635321154452216, D, major,0.18866666666666668, 98.9589004517,0.5400386849247628,0.14475846439906778,4.7656710168320873e-07,0.3073992816005641
386,music/EasyListening&Vocals/Fujiyama-Geisha-One_Thritymp3,0.7099677380447895, E, minor,0.13866666666666666, 111.156433105,0.5741310746260422,0.1143589566892108,5.629355991592724e-06,0.30742601307654016
387,music/Alternative&Punk/Dont_Look_Down-To_All_Our_Savioursmp3,0.6162255697732085, C#, major,0.192, 92.4959487915,0.6443590674025927,0.08484726180035145,3.343941944810855e-06,0.3074870485836195
388,music/Folk/Boiling_Bayou_Cajun_Band-Amede_Two_Stepmp3,0.6320718037504511, G, major,0.142, 91.9238433838,0.6342077229794395,0.12928877068245298,2.035416354624774e-06,0.3075140665657396
389,music/Hip-Hop/SCANDALESS-SIPPINGmp3,0.6281164060220953, E, minor,0.166, 94.7776565552,0.5786767654904158,0.16514671660643088,1.4686420464673668e-06,0.3075882713521977
390,music/Soundtracks&More/One_Christmas_Eve-Coventry_Carolmp3,0.6612520275894443, C, minor,0.14066666666666666, 111.940437317,0.5772887873135516,0.1593207507326118,2.3944477305575125e-06,0.30770612535000097
391,music/Alternative&Punk/Smoke_Like_a_Fish-Just_Anothermp3,0.6474940375409645, A#, major,0.15333333333333332, 89.2361297607,0.6674682170345236,0.07042926269661913,2.6408422418621305e-06,0.30774549828953646
392,music/Comedy&SpokenWord/soundofspirit-Sept_11_A_BIG_DISASTERmp3,0.7033169005944372, A, minor,0.22866666666666666, 162.621017456,0.4907817728857511,0.116524687115347,3.019424122744581e-06,0.30785860933726494
393,music/Blues/The_Milkshake_Duo-american_girlsmp3,0.5952702242137538, G, major,0.25733333333333336, 129.221725464,0.57192743446587,0.1149765062381447,1.7340959831299001e-06,0.307901846469417
394,music/Childrens's/Robin_And_The_Giant-Whatcha_Gonna_Domp3,0.7509637065325414, F, major,0.17866666666666667, 99.5119857788,0.5004868507330613,0.11017679849434912,3.1965194014711966e-06,0.30805944378920397
395,music/Alternative&Punk/Cursive-The_Rhyme_Schememp3,0.6260405301215889, A#, major,0.24933333333333332, 148.181533813,0.603478672362242,0.06198583396838127,1.1875688547813925e-06,0.3081679114708801
396,music/Country/TROUBADOUR_TUNES-COLD_DAY_IN_JULYmp3,0.5702921077193885, D, major,0.16, 90.10597229,0.6588132343610409,0.15191047442228434,1.0859413580295815e-06,0.30820338048881435
397,music/Soundtracks&More/One_Christmas_Eve-Some_Children_See_Himmp3,0.6667676102356314, F, major,0.146, 99.3737792969,0.32273566928315117,0.405348439671213,0.00018810563557866748,0.3082079649651148
398,music/Alternative&Punk/The_Decemberists-The_Soldiering_Lifemp3,0.5995973137386569, A, major,0.26266666666666666, 135.941009521,0.6070084330165116,0.07183298693857396,8.668555623492944e-07,0.30822125344319434
399,music/Childrens's/SillettaMorris-Shnoozles_Theme_Songmp3,0.5819561347884458, C, major,0.15066666666666667, 150.022583008,0.7165987080975208,0.09198387646290321,5.463925106248823e-07,0.30824118648160936
400,music/Blues/Alan_Fox_and_The_Shooters_Band-Your_Faultmp3,0.5802873344044231, C, major,0.152, 85.0203475952,0.6920685293999062,0.11691320051509109,3.178287276135582e-06,0.3082544485213393
401,music/R&B&Soul/FlyManTell-Get_Itmp3,0.558049805584825, B, major,0.33866666666666667, 93.1916732788,0.5748404220327942,0.06991117467248693,1.4298480389366694e-06,0.3082938997609624
402,music/Alternative&Punk/Less_Than_Jake-Look_What_Happenedmp3,0.5893828102819789, E, major,0.162, 89.7636108398,0.6902159819880613,0.09994101405395708,1.6357009296991867e-06,0.30830828840498536
403,music/NewAge/Phil_Rose-In_the_Still_of_the_Eveningmp3,0.6951973830368122, D, major,0.22666666666666666, 99.9150466919,0.4131306459724601,0.20732245858581247,3.2775937250324644e-06,0.3084640863710953
404,music/Latin/Odisea-LINDAmp3,0.595132409041754, C#, major,0.16466666666666666, 104.676994324,0.566581678666845,0.21675897791314516,1.115472399635845e-06,0.3086281695521621
405,music/Soundtracks&More/Polaris9-Fading_Darknessmp3,0.7170207688952087, C, minor,0.17666666666666667, 117.870796204,0.5812397743839166,0.0685585184691761,2.9792561260808284e-06,0.3086977415342188
406,music/R&B&Soul/ToshaMakia-Be_Yourselfmp3,0.6829621948433133, G, major,0.18866666666666668, 94.2599105835,0.6190079216030795,0.05287448067480284,1.5281785341188166e-06,0.3087025583932793
407,music/Country/The_Merritts_featuring_Randy_Howard-The_Fall_Line_Bluesmp3,0.5707584195817319, A, major,0.13666666666666666, 91.6050643921,0.6736894765545589,0.16254372508302714,3.374611892713704e-06,0.3087323324995755
408,music/Alternative&Punk/My_Lost_Cause-Renaissancemp3,0.6267708482412245, G, major,0.24133333333333334, 108.212593079,0.519330101455088,0.15679235920293286,3.373798540440651e-06,0.3088460032062238
409,music/Latin/Ogrody_Alamut__The_Gardens_of_Alamut-Bosomp3,0.7805491460341453, C, major,0.30133333333333334, 98.7318725586,0.24393876938225076,0.21840857617790782,4.4807792631438095e-06,0.30884686114138005
410,music/Rock&Pop/Empyrean_Eclipse-Infinite_Darknessmp3,0.6709052736435551, D, major,0.2793333333333333, 110.188331604,0.4287229200221542,0.16546310435851233,1.2033010087003108e-05,0.3088873328735284
411,music/Jazz/Joseph_Tiscareno-Espresso_Headlinemp3,0.5627445882204481, C, minor,0.148, 95.0226135254,0.6290113593199262,0.20507035192141493,1.5974352750128144e-06,0.3089655793794129
412,music/Folk/Steve_Massey-Lewis_And_Clark_Pilgrimagemp3,0.7006980403556673, C, minor,0.15133333333333332, 111.904907227,0.5921518728129649,0.10081066969233674,3.8949344276362e-06,0.308999562225746
413,music/Blues/Grady_Musick-Play_My_Blues_Awaymp3,0.627968966106302, G, major,0.16133333333333333, 143.047485352,0.6108038740097996,0.14535426845024377,7.258238362960141e-06,0.30909354002760836
414,music/Hip-Hop/Cali_Agents-Cali_Nightsmp3,0.6911161661939383, C, major,0.15533333333333332, 87.118888855,0.6509238333513707,0.049044346975515435,8.657860660459293e-07,0.30928370912804476
415,music/Jazz/felica_devers-LIGHTNINGmp3,0.6629223623529122, A#, minor,0.194, 122.284919739,0.6015209244487452,0.08823676169414964,1.5678431226298998e-06,0.30933632326778593
416,music/Rock&Pop/American_Music_Club-Risemp3,0.7093572875072779, G, major,0.17, 103.586418152,0.5770067141580882,0.0913045709323763,2.0713276293577983e-06,0.30953412878507436
417,music/Alternative&Punk/Streetlight_Manifesto-Everything_Went_Numbmp3,0.5673219675803292, C, minor,0.19466666666666665, 135.424072266,0.6868761445793359,0.09900360650825704,2.468675026097636e-06,0.30957417080192295
418,music/Blues/Cleanheadphil_Speat-Blues_For_Elsmp3,0.6743480026517796, A, minor,0.23933333333333334, 102.625717163,0.47121081904664897,0.16299282402680787,1.3864300511034319e-06,0.30957727309772426
419,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Eatingmp3,0.6946764844632922, F#, minor,0.16733333333333333, 105.332847595,0.47637413181734267,0.209565016943829,4.03274936348006e-06,0.30959059986143217
420,music/Jazz/Sophie_Milman-Lonely_In_New_Yorkmp3,0.5334270606692703, G, minor,0.17866666666666667, 122.028808594,0.7224276540977796,0.11376985698649372,9.187470148246925e-07,0.309658431433445
421,music/EasyListening&Vocals/Garry_Schultz-Reasonmp3,0.603831410569903, E, major,0.22733333333333333, 99.951461792,0.4898430852023266,0.22771527960644386,3.5217173958742153e-06,0.30974532608588057
422,music/Blues/Paul_Cummins_and_the_Lion_Dogs-Hardly_Comes_a_Daymp3,0.6882426454635886, D#, minor,0.18533333333333332, 151.679977417,0.5659810861912007,0.1095719286856093,2.1565253176157903e-06,0.3098262300398099
423,music/Folk/Lowlander_Highlanders-Lost_Indianmp3,0.696525272205888, D, major,0.17866666666666667, 135.332611084,0.5710365459009471,0.10291495214676318,2.3703050845582957e-06,0.3098291614450699
424,music/Classical/Coral_de_S_Domingos-Acordaimp3,0.8545626818646486, D, minor,0.14133333333333334, 101.289955139,0.4384821100790887,0.11536208327700175,1.0391178854085623e-05,0.3099501199465853
425,music/Rock&Pop/Allison_Crowe-By_Your_Sidemp3,0.6967485476633586, A#, major,0.2, 111.28427124,0.45558676733659703,0.19768528108653402,5.779583454349676e-06,0.31000527513398873
426,music/Rock&Pop/Dreaming_of_you-In_to_the_nightmp3,0.6124317468500817, B, major,0.20933333333333334, 86.6105957031,0.5124096803559947,0.2159345175916354,5.539103159942774e-06,0.310022963446841
427,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_speaks_of_Literacymp3,0.695701496429127, F#, minor,0.17066666666666666, 90.4912643433,0.4518729190672328,0.23193292053985673,3.9830819814688766e-06,0.31003559715697293
428,music/Childrens's/Ninos_De_La_Paz-Jesus_Es_Mi_Amigo_Fielmp3,0.6702112226744457, G, major,0.14733333333333334, 100.465950012,0.6041545444706871,0.12898861505121917,1.059637000317313e-06,0.3101377550333371
429,music/Country/Tres_Chicas-Sweetwatermp3,0.6102095934424528, C, major,0.23266666666666666, 125.95425415,0.6125860755491328,0.09547925475407094,1.3335855867379654e-06,0.310188584799582
430,music/Hip-Hop/L__of__Khemistry-Rocketeermp3,0.6355969242852558, E, major,0.19733333333333333, 100.018661499,0.5679884900147057,0.15025573239247128,2.540412486006535e-06,0.31023540408765043
431,music/Religious/NSG_-_New_Source_Gospel_2005-Kurios_Fall_Apartmp3,0.5918324703146398, G, major,0.15933333333333333, 92.0607757568,0.6871461220644126,0.11322223594805524,3.5783893695234403e-06,0.3103075480099621
432,music/EasyListening&Vocals/Hope-Hope_is_alivemp3,0.6895862968942393, F#, minor,0.18333333333333332, 139.76739502,0.5689053736607228,0.10978756640487743,3.4411400571808495e-06,0.310323202286646
433,music/World/Milind_Date-Raag_Bhoopali_-_Drutmp3,0.6667427811864249, E, major,0.30266666666666664, 99.7859573364,0.3741421888494895,0.20843655086754476,8.003259583432931e-06,0.3103992381659419
434,music/Alternative&Punk/Yeah_Yeah_Yeahs-Miles_Awaymp3,0.5922138333513274, D, major,0.14933333333333335, 98.4080810547,0.3098849478931252,0.5007796346164998,3.2284834677596432e-06,0.31044299553555066
435,music/World/Xavier_Aeon-Rub_1_Out_Featuring_Elephant_Manmp3,0.6221334420975878, G#, major,0.16533333333333333, 100.008880615,0.5435024499037652,0.221269885323403,8.438937445887009e-07,0.31044799091036684
436,music/Childrens's/Gabriel_Angel-Hole_In_My_Shoemp3,0.5606354209356125, D, major,0.14133333333333334, 121.840484619,0.6689648970913096,0.18137915573094687,1.2847290717899985e-06,0.3104628183640548
437,music/Comedy&SpokenWord/Billy_Collins-Forgetfulnessmp3,0.6445558403921763, A, major,0.18533333333333332, 136.52684021,0.4809257113633518,0.2419938991045044,7.293215746464424e-06,0.3105632154818224
438,music/Rock&Pop/The_Surfonics-Boogie_Boardmp3,0.6763519487037423, E, minor,0.14066666666666666, 91.7822952271,0.6506311499587262,0.08535243907687713,3.641607239382362e-06,0.31060116920265035
439,music/Religious/Al-Jilul_Fareez-Alam_Buanamp3,0.7317449530307854, A#, minor,0.14066666666666666, 143.488876343,0.5715059427938453,0.10956546047806091,3.352606054925762e-06,0.3106972751150826
440,music/World/Wylde_Nept-Barnyards_of_Delgattymp3,0.5712590457480347, G, major,0.134, 119.218925476,0.719084580566714,0.1294494799725403,3.273185656045292e-06,0.310759275894589
441,music/Childrens's/Kids_for_Christmas-Color_Your_Christmas_With_Lovemp3,0.5791751882846317, C, major,0.16133333333333333, 124.375,0.6964433954456618,0.11688098268130243,1.5121733144161272e-06,0.31076688238364875
442,music/EasyListening&Vocals/Fujiyama-Geisha-WOW__WOWmp3,0.7715537767913113, E, minor,0.23333333333333334, 98.6015090942,0.2801538166084165,0.2691621367310903,1.0967272930681231e-05,0.31084280614741644
443,music/Reggae/Ruskabank-Give_It_Upmp3,0.5644086459770943, G, major,0.15866666666666668, 91.6451339722,0.5839799742383441,0.24736928758710314,2.3021387703801825e-06,0.31088537532159577
444,music/Rock&Pop/Across_Five_Aprils-Blue_Eyed_Suicidemp3,0.540192232636474, D, major,0.24933333333333332, 172.265472412,0.46576538006930607,0.2992029361309063,3.949607486586819e-06,0.31089956635550126
445,music/Alternative&Punk/NOFX-The_Rationality_of_Irrationalitymp3,0.6212218347216677, F, major,0.152, 106.963386536,0.5245981372667604,0.25697248132926226,5.4013146791290335e-06,0.3109595709264739
446,music/EasyListening&Vocals/Hope-Winters_heremp3,0.6507423653230989, E, major,0.18466666666666667, 118.11378479,0.5951607769240074,0.12446996632589548,5.0749547623792155e-06,0.31100897003888617
447,music/Latin/WASABI-Veramp3,0.5322049971855761, G, major,0.19133333333333333, 119.239326477,0.721753797934399,0.1101904330651813,1.7343341324547828e-06,0.31109685917052443
448,music/Comedy&SpokenWord/Billy_Collins-Nostalgiamp3,0.641857052933208, A, major,0.214, 110.85534668,0.4688964080103047,0.23219111495799485,6.1561659247973656e-06,0.31139014641348645
449,music/Electronic&Dance/SEXYDEATH-DEATHLICIOUSmp3,0.5553910049841294, E, minor,0.17466666666666666, 94.8717041016,0.5664196072939014,0.2605677574925663,5.28891771585975e-07,0.31140911306580704
450,music/Religious/Michelle_Fair-Amazing_Gracemp3,0.6759417114356742, G, major,0.242, 163.972198486,0.4615357681705617,0.17973259649703235,9.770572743710992e-06,0.31184396933520236
451,music/Rock&Pop/Fresno-Verdades_Que_Tanto_Guardeimp3,0.5834734500745011, C, major,0.202, 92.4603881836,0.5520666619981623,0.22183857423785625,1.5933827984619423e-06,0.3118760559386636
452,music/Country/Brian_Priebe-Poor_Valley_Wildflowermp3,0.5874225242996883, D, major,0.156, 103.960166931,0.7306750975611309,0.08546477541479897,1.3722250289246274e-06,0.31191275390012946
453,music/Country/Okkervil_River-It_Ends_With_a_Fallmp3,0.6260785641332947, C, major,0.15666666666666668, 84.079246521,0.5615385798834147,0.21544870386977047,2.2706046749223445e-06,0.31194695703156433
454,music/Rock&Pop/Nada_Surf-Blankest_Yearmp3,0.5723894649321297, B, major,0.17066666666666666, 161.896194458,0.7267956765405534,0.09016403086866837,3.258386867169941e-06,0.31200381947897704
455,music/Hip-Hop/Main_Flow-Hip_Hop_Worth_Dying_For_Featuring_Talib_Kwelimp3,0.5902971144460151, A, minor,0.252, 95.002571106,0.6519322833442619,0.06580464830445898,1.9880691798959027e-06,0.31200720683278316
456,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Lovemp3,0.7230415808460345, F#, minor,0.16866666666666666, 103.571815491,0.45826171423235995,0.21038873804161895,4.247259042477102e-06,0.3120725894091445
457,music/Childrens's/Steve_Bradshaw-Dead_And_Buried_On_A_Fridaymp3,0.5914470155994314, D, major,0.14133333333333334, 82.4848937988,0.6889558571692311,0.13936058092799516,2.0764737587569292e-06,0.31221977270074996
458,music/World/pubside_down-rockin_landladymp3,0.5860893810434208, A, minor,0.19133333333333333, 117.157798767,0.5924584556163168,0.19154087406141174,3.5053783024251718e-06,0.312285109886557
459,music/Childrens's/Ninos_De_La_Paz-Dios_Cuidamp3,0.6952032415765126, D, major,0.16533333333333333, 115.045875549,0.6200104298631491,0.08091773331173704,2.343084736955795e-06,0.31229341623389384
460,music/Folk/Rockridge_Brothers-Reubens_trainmp3,0.5620437022883549, A, major,0.22, 136.414306641,0.6041554993920334,0.17535366105475397,2.8088081552455804e-06,0.3123111343086595
461,music/Folk/Forty_Second_Songs-Madison_Metromp3,0.6734986073879161, C#, major,0.17733333333333334, 116.531555176,0.6436498260982126,0.06713869044382499,2.7798670776606977e-06,0.3123246474260729
462,music/Comedy&SpokenWord/Coolerthanyou_Productions-Bananamp3,0.6561760679025209, G, major,0.15266666666666667, 91.2685623169,0.5602195151970427,0.19265630105263815,6.468865440417135e-06,0.31234500393686176
463,music/Religious/Coeur_Gospel-Go_down_Mosesmp3,0.5516674380410606, D, minor,0.17466666666666666, 122.068870544,0.7196859157589609,0.11586663426676481,8.100550685101883e-07,0.3123774929577043
464,music/Blues/Grady_Musick-Better_Off_Deadmp3,0.6121124099400634, E, minor,0.15133333333333332, 152.587432861,0.6220144914619421,0.17684886423203608,3.304049668094894e-06,0.3124624806034086
465,music/Reggae/LAZER_B-step_inna_yuh_facemp3,0.6453119639843017, D, major,0.13266666666666665, 91.3121109009,0.7317181899784188,0.05299901420410164,1.252467812359865e-06,0.31253941746026026
466,music/Reggae/Satori-Losing_Time_Dubmp3,0.5854475454717998, A, major,0.17266666666666666, 152.446884155,0.6791661626804005,0.12584052817041966,2.6983799047882635e-06,0.31262472027383825
467,music/Blues/Cephas__Wiggins-Aint_Seen_My_Babymp3,0.5740525462654925, E, major,0.15733333333333333, 108.674453735,0.5867955598279444,0.2449911432784769,3.509785033841955e-06,0.3126352184980562
468,music/Alternative&Punk/Atreyu-Bleeding_Mascaramp3,0.5974760574036458, C, minor,0.13133333333333333, 94.4596710205,0.50281234946726,0.3318898073697977,3.855842564485495e-06,0.31270308068332026
469,music/Comedy&SpokenWord/Fugli-Woadmp3,0.629652040868801, D, major,0.17133333333333334, 88.1047363281,0.6015762568356453,0.1610826391338138,8.37466733164929e-06,0.312730528967785
470,music/Blues/Lewis_Ray_Cammarata-Dirty_Poolmp3,0.6658960827106775, E, minor,0.20133333333333334, 77.9573364258,0.5329107275864045,0.16396035493909042,2.4374861583022154e-06,0.3128205872111328
471,music/World/CELTIC_TRIBE-step_it_out_marymp3,0.6312836906717076, F, major,0.146, 106.778823853,0.5962242409966833,0.19109031720418362,3.3551879260002203e-06,0.31292032081210014
472,music/Religious/JD_ALLEN-The_Disciples_Prayermp3,0.6112761266460055, D, major,0.14066666666666666, 116.96925354,0.5966840356249323,0.21623002227363203,1.9947377329488906e-06,0.31297176918979386
473,music/Childrens's/Kids_for_Christmas-I_Have__Present_For_Jesusmp3,0.6721313823094234, A, major,0.13933333333333334, 90.9226913452,0.6926686974660632,0.060868990131691884,1.0058638161726355e-06,0.3130006818208656
474,music/World/Jonathan_Ramsey-Star_of_the_County_Downmp3,0.6183600775670657, G, major,0.138, 92.949760437,0.5657602871554591,0.24300546516309657,6.172910333468693e-06,0.31302640055919095
475,music/Folk/Syren-Lullaby_of_blue_faithmp3,0.5724157353680879, F#, major,0.27, 136.61315918,0.6204131414153632,0.10235823454977251,3.4106832716924064e-06,0.31303810440329904
476,music/World/Valentino_-_Flamenco-Bajromp3,0.6670258974422638, E, major,0.206, 95.062461853,0.4721234055466076,0.22043825863860947,2.8020485691896582e-06,0.31311807273521
477,music/Alternative&Punk/Nancy_Galvao-O_Coiotemp3,0.6123526100677796, A#, major,0.18133333333333335, 106.942771912,0.6156695165763736,0.1566095758712121,1.8099856795449815e-06,0.3131933691668756
478,music/Soundtracks&More/Dr_Elmo-Night_Before_Kwanzaamp3,0.5765805991389062, F, minor,0.148, 84.9430847168,0.727691286661022,0.11397043302247059,8.749410826303351e-07,0.31324863875269626
479,music/World/Larri-Pish_Daramadmp3,0.7267555695416567, C, minor,0.19133333333333333, 164.383850098,0.5087891491226395,0.1396752643587226,8.937009117991317e-06,0.31331245067309405
480,music/R&B&Soul/REAL-Like_It_Like_You_Domp3,0.5637366342763815, B, minor,0.18533333333333332, 106.972755432,0.7445040562936744,0.07344432010884001,7.256495440992489e-07,0.31340381393235467
481,music/Rock&Pop/MONOLITH-Root_Of_All_Hatredmp3,0.6178239281917859, F#, minor,0.18266666666666667, 110.689544678,0.5438632510191133,0.2234719917167518,4.991460858585471e-06,0.31356616581103525
482,music/Childrens's/Steve_Bradshaw-Just_Like_Usmp3,0.5682110242280374, D, major,0.18733333333333332, 129.914993286,0.7400468017562064,0.07268473693574026,1.8687151682070377e-06,0.31365555299369713
483,music/Blues/the_Hollywood_Combo-It_Wouldnt_Domp3,0.6402282859038049, A, major,0.15333333333333332, 83.1340942383,0.5650211780334138,0.2102452670379979,3.501664071800155e-06,0.31376631319452436
484,music/Blues/The_Skyla_Burrell_Blues_Band-Back_to_My_Babymp3,0.5770441677167867, B, major,0.14933333333333335, 99.8345947266,0.45651457952691077,0.386448296146821,3.4908048324204454e-06,0.3138687735057369
485,music/Country/The_Allen_Christie_Band-Borderlinemp3,0.6124694088910129, G, major,0.168, 144.586212158,0.7136540489726108,0.07585758267765558,1.9486261121601546e-06,0.3139965978334783
486,music/Alternative&Punk/Showroom-The_Residence_of_Benmp3,0.5922559125452073, A, major,0.16133333333333333, 89.2017593384,0.6568027535687533,0.16049062360420188,3.048155222898756e-06,0.31417713424134375
487,music/Latin/Nancy_Galvao-Hai-Kaimp3,0.6199349553304946, B, major,0.164, 103.925994873,0.488630122887767,0.2985113718070258,3.418807175408903e-06,0.3142159737664926
488,music/Folk/Krystle_Warren-Sparkle_And_Fademp3,0.6615802453017069, E, major,0.14533333333333334, 117.542320251,0.6167928223867516,0.14801989891690584,3.873320607415397e-06,0.314346034651861
489,music/Comedy&SpokenWord/Tex_Brashear-Green_Acresmp3,0.5692120440789088, D, major,0.14533333333333334, 144.04335022,0.5187629842777506,0.33893680655681585,2.0678542005188445e-06,0.31444944722020185
490,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_speaks_of_Peoplemp3,0.6910598126215821, F#, minor,0.198, 143.213180542,0.46927715637155354,0.21423662337717805,4.3827264977490095e-06,0.3145155950193622
491,music/Folk/The_Stationary_Willberries-The_Morning_Glorymp3,0.6020545526758508, D, major,0.13466666666666666, 102.242355347,0.5201579652111543,0.3160628427225971,1.0866783887677731e-05,0.3145905788120313
492,music/Soundtracks&More/Two_Harps-O_Come_O_Come_Emmanuelmp3,0.7362927607140834, E, minor,0.13733333333333334, 90.4667510986,0.3883612064264085,0.3112811946249565,2.227963949173943e-05,0.3146581549476547
493,music/EasyListening&Vocals/Gimax-The_Blue_Dream_Architecturemp3,0.6967610086843087, C, major,0.26666666666666666, 100.069801331,0.49407253794751327,0.11584119265040779,1.5153685734623453e-06,0.314668584263494
494,music/R&B&Soul/JaQuay-Deja_Vump3,0.5724695781377153, A, major,0.20666666666666667, 111.889427185,0.7012694618275497,0.09305998085903382,1.0193697155252342e-06,0.31469334137213617
495,music/Folk/Keith_Christmas-Western_Manmp3,0.5936832574001494, A#, major,0.16733333333333333, 122.190986633,0.6629510677081676,0.14953143688499668,2.146674967384097e-06,0.31470024840032285
496,music/Childrens's/Panfish-Doesnt_it_Feel_Like_Rain_Todaymp3,0.6264961013278147, E, major,0.136, 110.007171631,0.7179868984791286,0.09356678032094466,1.7178876018427128e-06,0.314810299603098
497,music/Folk/Valerys_Kin-Song_For_A_Fallmp3,0.6385261476391061, G, major,0.16666666666666666, 129.702178955,0.6928537930536899,0.07610532529375519,4.85146686173302e-06,0.31483135682401586
498,music/Rock&Pop/Code_Lyoko-A_World_Without_Dangermp3,0.5853492986909512, D, major,0.19533333333333333, 128.137069702,0.6737400873859134,0.12005978841445876,1.3909649063649076e-06,0.31489677975791264
499,music/Rock&Pop/Narutofan-Sadness_and_Sorrowmp3,0.8053192378727996, E, minor,0.164, 122.466850281,0.5238136163295795,0.08172530442464822,8.234954924205805e-06,0.3149732787163903
500,music/Folk/Janis_Ian-My_Tennessee_Hillsmp3,0.6626685387955754, C, major,0.25266666666666665, 95.6063308716,0.405319787243524,0.25435045479507323,1.6442200465974468e-06,0.31500141834417716
501,music/Childrens's/Brian_Biehle-Now_Im_a_Horsemp3,0.621317198729013, D, minor,0.14, 110.010787964,0.6350497514021428,0.1786427753941007,1.8782916035554872e-06,0.315002320763372
502,music/Soundtracks&More/Two_Harps-Joy_To_The_Worldmp3,0.7311414304489511, C, major,0.14733333333333334, 89.6538848877,0.4492304394972445,0.2474217724712101,1.4884283809570975e-05,0.3150283720069097
503,music/Hip-Hop/MTC_beatz-Chronic_Deceptionmp3,0.6425068393801368, G, minor,0.14533333333333334, 95.987159729,0.6061675717198982,0.18186646843424367,3.880126843447309e-06,0.3151756185988911
504,music/Blues/Greg_Bowles-Get_Busymp3,0.6298335626068196, A#, major,0.14933333333333335, 122.229644775,0.6041471173046602,0.1926672867384743,3.3543478626454247e-06,0.31519693086623
505,music/Religious/pat_francis-ballad_of_the_neverending_boymp3,0.673490517023568, G, major,0.29933333333333334, 101.86479187,0.42092808275136184,0.1825454659548873,8.28869367127967e-06,0.31526113755136437
506,music/Folk/Serena_Matthews-Wish_Awaymp3,0.7301523136628678, C, major,0.21, 102.065002441,0.45673739450771683,0.17952331404835542,4.7418505632102994e-06,0.3152835528139007
507,music/Blues/Tishamingo-Whiskey_State_Of_Mindmp3,0.5411309008862483, G, major,0.14333333333333334, 95.8625030518,0.5887570213244547,0.3033186257929612,3.52211968137145e-06,0.3153086806913358
508,music/Childrens's/Mr_Donahues_Monsters-Get_Dirtymp3,0.6115060510810726, G, major,0.13466666666666666, 143.956069946,0.6854902353987221,0.14532196848048623,1.3283435100438068e-06,0.3153972499940916
509,music/Country/Gabbie_Nolen-Til_I_See_You_Againmp3,0.6082856211070352, B, major,0.13466666666666666, 81.363319397,0.7007793219209623,0.133489686679205,2.103486105485839e-06,0.3154446799719949
510,music/Reggae/GoldenChyl-Miss_Shady_Girlmp3,0.580590258104011, D#, minor,0.18066666666666667, 99.9628219604,0.5459875266051697,0.2709446720614666,1.5517726956127126e-06,0.31563813504200194
511,music/Alternative&Punk/The_Shins-So_Says_Imp3,0.5589537875598652, D, major,0.2, 148.080657959,0.7476304157303132,0.07191214547857097,1.4906023017134935e-06,0.3156995678742102
512,music/R&B&Soul/Kevin_Sandbloom-Bouncemp3,0.6101359432290764, C, major,0.234, 110.206619263,0.6416962692284023,0.09283644781975821,1.718870678873811e-06,0.3157340758295831
513,music/Folk/Tiki_King-Bathtub_Ginmp3,0.6643562166964104, F, major,0.15333333333333332, 110.820549011,0.6447784370271813,0.11671741916629692,1.0402326951527553e-05,0.3158391617100347
514,music/Comedy&SpokenWord/chuckie_steel-sinnermp3,0.7038974074845914, A, minor,0.13133333333333333, 85.4519805908,0.43037986771156284,0.3139350077790976,1.0859040173436244e-05,0.31591129506975174
515,music/Jazz/Ryles_Jazz_Orchestra-Wind_Machinemp3,0.6017521869324249, G#, major,0.254, 154.328811646,0.5299480310582863,0.19429978018772012,5.071671128876803e-06,0.31600101396991204
516,music/Classical/Paulo_de_Barcellos-Carinhosomp3,0.6723437311253893, G, major,0.14533333333333334, 135.595626831,0.49942046884516056,0.2634277113945751,7.119514525011382e-06,0.31610647284259663
517,music/Blues/Michael_Fix-Will_I_or_wont_Imp3,0.6792437424983957, D, minor,0.16866666666666666, 123.53453064,0.5570304492586627,0.17559154735458934,4.006104484676497e-06,0.3161072823765598
518,music/R&B&Soul/Kelly_Rose-Friendmp3,0.5909623376800908, G, major,0.208, 80.8008956909,0.5997834981103167,0.18213934465681703,2.0291691675713644e-06,0.3161774419232784
519,music/Latin/La_Preferencia-Ya_No_Me_Digasmp3,0.6214062392331897, G, major,0.15066666666666667, 88.0770797729,0.688491022678321,0.12034836287408211,2.1773636625492994e-06,0.3161828937631844
520,music/Childrens's/The_Slouch_In_The_Couch_Childrens_Corner_Band-Adventure_Citymp3,0.6208450283269694, C, major,0.19333333333333333, 99.8998184204,0.5323475892480101,0.23459355097941392,1.5319165000197874e-06,0.31622420676084534
