,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
2846,music/Childrens's/Vili-Londonmp3,0.26265156845726667, G#, major,0.40229885057471265, 89.9766769409,0.8200981705916763,0.3774356760696934,6.117495396422316e-06,0.37249807663774914
2847,music/R&B&Soul/MBD_Music_By_Dezign-Do_You_Wanna_Be_With_Memp3,0.4845048156229826, A, minor,0.41379310344827586, 107.003738403,0.8399284509846507,0.12491865414627143,3.3711921305746937e-06,0.37262967907886224
2848,music/R&B&Soul/The_Dix-Here_Comes_the_Dixmp3,0.6303477566201356, D#, minor,0.4324712643678161, 112.997337341,0.7234773565220575,0.07752969334273264,6.267180510894709e-06,0.37276646760665055
2849,music/Reggae/Third_Eye_Reggae_Band-Inna_De_Dubmp3,0.4462479822908988, C#, minor,0.40373563218390807, 89.1010360718,0.8161928906781551,0.19832971498870822,1.0265485950850675e-05,0.37290329712552417
2850,music/Latin/El_Cuarto_De_Jenny-Desnudosmp3,0.27046085440957673, E, major,0.4015804597701149, 114.903518677,0.7931858071348278,0.3999348374202887,1.5290234267020967e-06,0.37303269755164703
2851,music/Electronic&Dance/Telekiness-Miracle__Remixmp3,0.42392891729877186, C, minor,0.5366379310344828, 135.418731689,0.7594776696025426,0.1464827965701833,7.58726880345874e-06,0.3733069803549568
2852,music/Reggae/Marcus_and_the_Rebels-King_of_Kingsmp3,0.6197038077215548, C, major,0.39798850574712646, 91.4995956421,0.8077241414356667,0.0411875349905279,4.5817672731122675e-06,0.3733217143324298
2853,music/Blues/Slawek_Wierzcholski-On_On_Onmp3,0.3999634224174799, C, major,0.40014367816091956, 143.812164307,0.8430678227150601,0.22354962217663235,2.1355298615538244e-06,0.3733453361999907
2854,music/R&B&Soul/Kelly_Rose-whats_she_gotmp3,0.643970353813536, C, major,0.40660919540229884, 153.514083862,0.7606217860209759,0.05637180114801638,3.308915929075974e-06,0.3735152890601512
2855,music/Hip-Hop/Asalto-Asalto_Mental_-_Asaltomp3,0.4155443080862937, G#, minor,0.4367816091954023, 91.9364395142,0.8638278041755552,0.15178084070828327,2.1154005825847038e-06,0.37358733551322343
2856,music/Rock&Pop/Hope-My_Insecuritymp3,0.419162027205235, E, major,0.3936781609195402, 172.265182495,0.8209167942855802,0.23568311322516908,2.284756229077354e-06,0.3738884760783507
2857,music/Alternative&Punk/The_Soviettes-Tonightmp3,0.2401384692002558, E, major,0.41810344827586204, 142.522735596,0.6786745266482992,0.5327812310098026,3.123176993522542e-06,0.3739401596622426
2858,music/Hip-Hop/Foreign_Legion-Feel_The_Musicmp3,0.6648578602800155, A#, major,0.40086206896551724, 100.321166992,0.7642179281606842,0.04061512001788238,2.3928798935173578e-06,0.3741110740607986
2859,music/R&B&Soul/Xavier_Aeon-Whuut_Featuring_Jadakissmp3,0.609537217809853, F#, minor,0.3958333333333333, 92.1298675537,0.7942075048001294,0.07134343573566881,3.959554357446442e-06,0.3741850902466684
2860,music/Electronic&Dance/DJ_XTB-Fun__Gamesmp3,0.3289851858398017, F#, minor,0.40876436781609193, 178.205780029,0.7354442155508518,0.39791669378470435,6.423854767845963e-06,0.3742233773692435
2861,music/Hip-Hop/Espadasofia-Cabezas_Programadasmp3,0.5172927580055535, C#, minor,0.4360632183908046, 88.0030975342,0.8021311863696283,0.11593641673075333,4.037484797224494e-06,0.3742855233963074
2862,music/Electronic&Dance/Aphrodite-Beefcakemp3,0.46560439071366483, G#, minor,0.47054597701149425, 86.9870071411,0.801039444733847,0.13474244824044845,1.1621228560617064e-05,0.374388776385603
2863,music/Reggae/Haki-Itll_Be_All_Rightmp3,0.5623700024262758, C, major,0.4561781609195402, 164.010894775,0.7833933290687151,0.07089450143986042,2.20162055754782e-06,0.3745676390949898
2864,music/Alternative&Punk/Smoke_Like_a_Fish-Just_Anothermp3,0.4584871157738711, A#, major,0.4432471264367816, 89.2361297607,0.7420187110371288,0.2306707087464608,4.672876504162911e-06,0.37488566697414927
