,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
33,music/Blues/Jasper_Mills_-_Matt_Thorpe_Blues_Collaborations-Love_Is_Like_An_Angel_feat_Patti_Sterlingmp3,0.2531305148348537,0.09124120671793443,0.03933305605697716,7.950182691686092e-07,0.09592639315700863
34,music/R&B&Soul/Jimmy__Young-I_Dont_Wanna_Be_Alonemp3,0.2685758011013518,0.06750082499737341,0.049060232587477715,5.179060206863651e-07,0.09628434414805591
35,music/Religious/Floodgate-Give_Him_One_Reasonmp3,0.23925578504035705,0.08214762226452713,0.06403608357157302,1.4301746480717249e-06,0.09636023026277632
36,music/Childrens's/Kids_Zong_of_the_Week-Mira_and_the_Giant_Squidmp3,0.2831016898291659,0.06885171340073926,0.03956057169307114,4.7207831199031835e-07,0.09787861175032207
37,music/Rock&Pop/Better_Than_Ezra-A_Lifetimemp3,0.2312961191297814,0.10037470706883046,0.06050936966379118,1.838383722355075e-06,0.09804550856153135
38,music/Country/Jesse_Dayton-Aint_Grace_Amazingmp3,0.28947492524399254,0.06348118897912212,0.041577108689504635,4.3144889936586476e-07,0.09863341359037968
39,music/Jazz/Elena_Suchankova-Ive_Got_Completely_Lost_in_Yoump3,0.28549616829760305,0.08050254683643353,0.028570414418441197,6.835223142594812e-07,0.09864245326869801
40,music/Childrens's/Mr_Billy-Bubble_Troublemp3,0.3051836138608088,0.06138659660020156,0.029030110628727478,7.78978824428893e-07,0.09890027501714056
41,music/Country/Nashville_Electric_Cooperative-Where_Love_Was_Bornmp3,0.25096620971075584,0.07471351592851966,0.07021276391333421,6.986457728001461e-07,0.09897329704959562
42,music/Country/Don_Emerson-What_About_Memp3,0.2767214198615415,0.0928865852260536,0.02866515013870333,1.5171255618490103e-06,0.09956866808796506
43,music/Religious/Jacob_Swann-What_Ifmp3,0.2471598918678163,0.09884720917622423,0.05346581006614878,8.838070190322939e-07,0.09986844872930209
44,music/Country/Eddie_G-Aint_Been_Bluemp3,0.25812474650155953,0.07063692960511954,0.07081573977362747,8.806032307058494e-07,0.09989457412088432
45,music/Childrens's/MediteraCoUk-Children_Songsmp3,0.2633212215612005,0.059022315247904696,0.07747809959606812,3.9082111978475536e-07,0.09995550680657328
46,music/Religious/LARRY_DALE_HUMAN-Our_New_Homemp3,0.2800517021118653,0.09474230461640108,0.025711409892792806,1.0745279488712276e-06,0.10012662278725203
47,music/Hip-Hop/Just_Jack-Snowflakesmp3,0.29271753012408397,0.06412336946817795,0.04579947605601775,9.073570828380046e-07,0.10066032075134063
48,music/Blues/Bernie_Clarke_and_the_Rhythm_Sharks-Married_Manmp3,0.25017956621615295,0.07302049983966469,0.07970499569194106,1.2111027056041917e-06,0.10072656821261608
49,music/Country/Michelle_Lambert-Im_Fallinmp3,0.26566467638187774,0.11141437233162546,0.026922471718673017,1.1851538471151803e-06,0.10100067639650584
50,music/Latin/Jose_Luis-En_mi_viejo_San_Juanmp3,0.29182108744189783,0.08365163093281308,0.029254886933661194,1.037286047887035e-06,0.101182160648605
51,music/Country/TROUBADOUR_TUNES-SHES_AS_GOOD_AS_GONEmp3,0.2674999079028943,0.1063613322416728,0.03099666880766551,1.6152258798089302e-06,0.10121488104452811
52,music/Soundtracks&More/david_elias-Christmas_Bluemp3,0.27317477883273444,0.08175383083566674,0.04993228406500544,8.735811693852519e-07,0.101215441828644
53,music/Country/The_Merritts_featuring_Randy_Howard-Daddys_Swimmin_Holemp3,0.23452833416051036,0.12838026098299035,0.04197806974709004,2.2911394169273277e-06,0.10122223900750191
54,music/Country/WC_Edgar-Vegasmp3,0.26810670750162857,0.06801748555075604,0.06892263211137824,8.165887348511702e-07,0.10126191043812442
55,music/Jazz/Bernadette_Seacrest_and_the_Yes_Men-Tangomp3,0.2699456182788782,0.10565390877159062,0.03075262815117086,1.0726546238712762e-06,0.10158830696406587
56,music/Latin/Estilo_Moleque-Cosme_e_Damiaomp3,0.2915289221010284,0.0684566610522445,0.04663330113000744,1.5157661975758562e-06,0.10165510001236948
57,music/Religious/Anne_Brehm-He_Held_Onmp3,0.2752522859056996,0.09600943117542063,0.035643758807270616,1.7616610151100166e-06,0.10172680938735149
58,music/Country/Shea_Cleveland-Outlaw_Cafemp3,0.30333794621047716,0.07663602267490294,0.029183600136596346,9.19649746775305e-07,0.1022896221679308
59,music/Jazz/Ryles_Jazz_Orchestra-Caravanmp3,0.2434181114188008,0.13730977969431168,0.028465228657086193,2.0058762535239423e-06,0.10229878141161305
60,music/Blues/Isabelle-Am_I_Too_Bluemp3,0.2551604461165288,0.10761307720661643,0.04719591792531514,1.4030739214655716e-06,0.10249271108059547
61,music/Country/TROUBADOUR_TUNES-ON_PAPERmp3,0.27271519576327397,0.09522333716776786,0.0423918226322704,9.879456182251079e-07,0.1025828358772326
62,music/Electronic&Dance/Mouse_on_Mars-Mine_Is_In_Yoursmp3,0.3054188548599596,0.07023147957317717,0.035639708821065416,8.79184381888471e-07,0.10282273060964603
63,music/Rock&Pop/G_Love-Waitingmp3,0.24610484778801264,0.07874893941434197,0.08731764460885713,1.0466249234695592e-06,0.1030431196090338
64,music/R&B&Soul/Natalie_Brown-I_Wondermp3,0.301527057944537,0.0836296372323917,0.029509371419613423,1.6170977374046692e-06,0.10366692092356987
65,music/Alternative&Punk/Evermore-Its_Too_Latemp3,0.2691185955256172,0.09789646941421168,0.04773761393298616,1.5876914746569592e-06,0.10368856664107243
66,music/Country/Robert_Allen-Love_On_Her_Mindmp3,0.28637345107940587,0.06977825259361929,0.058733289210293436,4.3843778166135634e-07,0.10372135783027506
67,music/Blues/Doyle_Bramhall-Thats_How_Strong_My_Love_ismp3,0.29278722773272475,0.0919000267571186,0.03023383030170194,1.2384015775725898e-06,0.10373058079828072
68,music/Blues/Pat_Coast-The_Dangerous_Kindmp3,0.27362674884998944,0.04519514928893462,0.09753069939236624,5.907046737604105e-07,0.10408829705899103
69,music/Blues/Red_Mercury_Blues_Band-Thinkin_About_Yoump3,0.2827924934657335,0.10712957235494895,0.02665075408589774,1.673224753957619e-06,0.10414362328283354
70,music/Latin/Paulo_Muniz-Sorri_pra_mimmp3,0.29700608507328985,0.09801036645369073,0.022419044419917412,1.9403907365805826e-06,0.10435935908440865
71,music/Rock&Pop/Aimee_Mann-Dear_Johnmp3,0.2725855424760182,0.10052081609915449,0.044447227901221284,7.878131848770669e-07,0.1043885935723947
72,music/Soundtracks&More/Bah__the_Humbugs-Fahrenheit_1225mp3,0.27839934582361375,0.0975487538536432,0.04177035266319142,1.2772875893548355e-06,0.10442993240700943
73,music/Blues/Joe_Galea_Band-Money_Treemp3,0.2773934279135128,0.08056821701224945,0.05998204738016745,8.902783204538812e-07,0.10448614564606254
74,music/Alternative&Punk/Robert_Allen-High_On_The_Hogmp3,0.3012436163747358,0.07694583489832828,0.040285279040571026,6.590744347372108e-07,0.10461884734701747
75,music/Country/TROUBADOUR_TUNES-COLD_DAY_IN_JULYmp3,0.2579388167919218,0.06939753847040257,0.09162938084274697,1.517793819828444e-06,0.1047418134747228
76,music/Country/Virgil_Shaw-Still_Fallingmp3,0.2901364046067435,0.08829927695289422,0.04054322340737647,1.1742061362720604e-06,0.10474501979328762
77,music/Folk/Syren-Wingsmp3,0.24039392477508406,0.1383908888104419,0.04077759668882404,1.863298614097514e-06,0.10489106839324103
78,music/Country/Doug_Perry-Gotta_Get_Ta_Work_On_Timemp3,0.326938986546788,0.061213730437466536,0.03144443867820642,8.207451745631027e-07,0.10489949410190887
79,music/Religious/Anne_Brehm-Be_Still_And_Knowmp3,0.3132795279518881,0.07542982569104754,0.030961347378895308,1.1343535604264588e-06,0.10491795884384786
80,music/Folk/Rockridge_Brothers-Going_across_the_seamp3,0.30184312688093295,0.08007784902536294,0.03824418537931459,9.998395205724142e-07,0.10504154028128276
81,music/Country/TROUBADOUR_TUNES-TONIGHT_WERE_CALLING_IT_A_DAYmp3,0.24558878003638346,0.09387637439277888,0.08109134158335676,1.4122445046746612e-06,0.10513947706425594
82,music/R&B&Soul/Sabrina_Weeks-How_Bad_Do_You_Want_Itmp3,0.2898487515612542,0.06199319360536089,0.06916638496210471,7.603454911659394e-07,0.10525227261855274
83,music/R&B&Soul/MBD_Music_By_Dezign-The_Love_Of_My_Lifemp3,0.29266747835532897,0.06917752075116165,0.05954206068863746,6.768380612772729e-07,0.10534693415829735
84,music/Country/Jeffrey_Luck_Lucas-Cascademp3,0.3088759673204296,0.09015879560181812,0.02246157962779749,6.107011640374949e-07,0.1053742383128023
85,music/Folk/The_Navigators-Dance_and_Singmp3,0.2681380621695264,0.09556098937056481,0.05789547626645139,1.5306552212601555e-06,0.10539901461544096
86,music/Country/Eddie_G-Dear_Mammamp3,0.30811491663962376,0.09720351709828429,0.01641365406220408,6.477447675455295e-07,0.10543318388621992
87,music/R&B&Soul/Fifty_Four-The_Touchmp3,0.275723045583717,0.07478839179228113,0.07194650586073587,7.477477569904609e-07,0.10561467274612275
88,music/Blues/Left_Tail_Light_Band-Tsunami_Bluesmp3,0.24939785153650368,0.0987948656681444,0.07433316521611455,1.0883416511431596e-06,0.10563174269060344
89,music/Comedy&SpokenWord/Resonations-Indiamp3,0.22332379565216506,0.13624726055158623,0.06338558041917638,1.1012420002814507e-06,0.10573943446623199
90,music/Rock&Pop/Suzanne_Vega-Marlene_On_The_Wallmp3,0.24830138689910805,0.07016184568640182,0.10478155782379814,4.0108793629400257e-07,0.10581129787431108
91,music/Blues/Keith_Christmas-Slave_To_Your_Lovemp3,0.27602210663752635,0.10942064945451045,0.03780628579724003,1.8467877097975256e-06,0.10581272216924667
92,music/Jazz/Joey_Miller-All_of_Memp3,0.2418441302303057,0.09601676010582091,0.08543554396433123,8.292737680258013e-07,0.10582431589355648
93,music/Country/Phil_Kennedy__Crossfire-Keep_In_Stepmp3,0.3169043358206648,0.08409444184980601,0.022749911314412504,1.3141037703355258e-06,0.10593750077216342
94,music/Country/Jesse_Dayton-Just_What_I_Neededmp3,0.24761255608436059,0.09130294503106616,0.08508558871460825,8.052201588504874e-07,0.10600047376254847
95,music/Latin/ClaraSalsa-Lets_Try_To_Make_Itmp3,0.27789929093558996,0.10870753644674525,0.03832173143420066,1.0377604818003086e-06,0.10623239914425442
96,music/Religious/Tom_Read-This_is_Lovemp3,0.3010067787172197,0.05659346131203058,0.06858940272493011,8.18056599159408e-07,0.10654761520269489
97,music/Country/Jim_Stringer-Bye_Bye_Bayoump3,0.3104461998327628,0.07317602678091342,0.04303168732397054,9.955034128343456e-07,0.10666372736026489
98,music/Reggae/Ruskabank-Give_It_Upmp3,0.28980797892299887,0.10079894875508161,0.03629639462111476,1.657088235072256e-06,0.10672624484685758
99,music/Alternative&Punk/Bright_Eyes-Gold_Mine_Guttedmp3,0.3258735294776456,0.07168690318572365,0.02948167166733675,9.551137066852862e-07,0.10676076486110317
100,music/Religious/matthew_glass-adorationmp3,0.2570355478167247,0.08875203939625713,0.08156004673535001,1.321751986935668e-06,0.1068372389250797
101,music/Folk/Rockridge_Brothers-Been_all_around_this_worldmp3,0.30481904353407047,0.08911103645570831,0.03358607386817048,1.3166563425582604e-06,0.10687936762857295
102,music/Country/Terry-The_Legend_of_John_Wesley_Hardenmp3,0.3231031652340553,0.07202089314461271,0.03361330153616557,4.7054112625420643e-07,0.10718445761398995
103,music/Soundtracks&More/Dean_Krippaehne-Cool_cool_Christmasmp3,0.26179153028735963,0.13744343495108807,0.030456080541620145,1.021751821706705e-06,0.10742301688297239
104,music/Jazz/Concentric-Allocatemp3,0.2829410752536095,0.08610648310787815,0.06091284850421172,9.371679263618532e-07,0.10749033600840643
105,music/Religious/Matt_and_Sherry_McPherson-Our_Weapons_Of_Warfaremp3,0.23305255903146796,0.12816782416629102,0.06908520717112257,1.7500713347117677e-06,0.10757683511005407
106,music/Comedy&SpokenWord/Distorted_View-The_Queefton_Schoolmp3,0.267865033589064,0.1308279303012058,0.03179338350192319,1.02058961680162e-06,0.10762184199545244
107,music/Country/The_Merritts_featuring_Randy_Howard-Old_Roadsmp3,0.260378094254492,0.12517601990678612,0.04551384021911602,2.143548953267854e-06,0.10776752448233685
108,music/Childrens's/Robin_And_The_Giant-Seven_Puppiesmp3,0.29398731318402926,0.0815846404466084,0.0557152212693813,6.484800560456322e-07,0.10782195584501875
109,music/Reggae/SONS_OF_SOIL-Flesh_and_Bloodmp3,0.33229998683798145,0.07281635572103473,0.02649060570500437,1.3388193275576462e-06,0.10790207177083704
110,music/Country/TROUBADOUR_TUNES-LITTLE_DIPPERmp3,0.30807064986494587,0.10054234347957883,0.023001902864070736,9.313306872655348e-07,0.10790395688482068
111,music/Childrens's/Brian_Biehle-Mamas_Gonna_Get_Me_Rollinmp3,0.283355859328937,0.0683386995457001,0.08034981312750768,6.648190377968353e-07,0.10801125920529564
112,music/Rock&Pop/Across_Five_Aprils-Blue_Eyed_Suicidemp3,0.23228995797224944,0.15063924629600392,0.04999806942375372,3.6472514065855966e-06,0.10823273023585342
113,music/R&B&Soul/Mother_Funk_Conspiracy-FRONTBUTTmp3,0.3044892757316999,0.09973171573086541,0.02912954855689964,1.465338447423008e-06,0.1083380013394781
114,music/Country/Dave_Jorgenson-Whiskey_Helps_The_Heartachemp3,0.2762822231112087,0.0929614911638471,0.0643088861699779,1.1705340776537118e-06,0.10838844274477785
115,music/Childrens's/Kids_Zong_of_the_Week-Here_Come_the_Skunksmp3,0.3045270170330589,0.0942190469309544,0.03551738515796172,1.8767512134057948e-06,0.1085663314682971
116,music/Blues/DANNY_COWAN_GROUP-Drivin_Back_To_Texasmp3,0.30164083720804524,0.09551547227249664,0.0377834021328536,1.6459210598184357e-06,0.10873533938361382
117,music/Country/Don_Emerson-Nothings_Wrongmp3,0.3171090551910649,0.05483328593801342,0.06320555480537406,6.626325771138991e-07,0.10878713964175736
118,music/Country/Eddie_G-Trucker_And_The_UFOmp3,0.3265718476826795,0.07149293073148946,0.037155302278381444,6.070347487120481e-07,0.10880517193182476
119,music/Blues/Paul_Cummins_and_the_Lion_Dogs-Comet_Woman_Bluesmp3,0.2973013511709846,0.10902941808093683,0.029060063134067164,1.712568118855764e-06,0.10884813623852688
120,music/Reggae/Ray_Darwin-Dont_Be_Missunderstoodmp3,0.3405480694132646,0.06133214752983422,0.03403853973498613,1.19110470795298e-06,0.10897998694569823
121,music/Jazz/Rudy_Albano-Point_of_viewmp3,0.3046255007722273,0.07266046383896131,0.05863832573007089,7.101123705257004e-07,0.1089812501134075
122,music/Blues/The_Skyla_Burrell_Blues_Band-Before_You_Gomp3,0.27101530996368506,0.10772372850750793,0.05744598991402699,1.3141865269456107e-06,0.10904658564293673
123,music/Blues/Bernie_Clarke_and_the_Rhythm_Sharks-Good_LuckBad_Luckmp3,0.2974503494784342,0.07519787343270778,0.0636507468472721,1.3493524739773045e-06,0.10907507977772202
124,music/Religious/SetApart-Praise_Himmp3,0.3284819370270536,0.06131188241795283,0.04707805835743558,9.399424147661497e-07,0.10921820443621419
125,music/Blues/Robbie_King-Tell_Memp3,0.29101178991048904,0.09725702940610341,0.04877289890359834,1.0494542422607562e-06,0.10926069191860827
126,music/Country/Amy_Farris-Heading_Eastmp3,0.25716110532817393,0.12582883715478813,0.05498682835161288,1.732016702981116e-06,0.10949462571281948
127,music/Hip-Hop/Qualo_and_the_Movement-I_Aint_A_Pimp_feat_Twistamp3,0.3327008406475713,0.0770121717802968,0.02844142360013262,1.4844995839274452e-06,0.10953898013189617
128,music/Religious/Tom_Read-Then_sings_my_soulmp3,0.3340701950255715,0.06275834614061421,0.0414727532167326,9.076640020705363e-07,0.1095755505117301
129,music/Reggae/Ismael_Wonder-Toubimp3,0.34580336629268144,0.0618324165464894,0.03168221593578965,6.431022852930987e-07,0.10982966046931145
130,music/R&B&Soul/Corey_Franks-I_Want_You_To_Be_Minemp3,0.30659980355085714,0.09113134675899603,0.0417231235295817,9.104716761305529e-07,0.10986379607777774
131,music/Country/Isabelle-Richest_Folks_In_Townmp3,0.30715386714358467,0.08840636044619482,0.04451206495031619,1.1218220497250111e-06,0.11001835359053634
132,music/Country/Merle_Haggard-Wishing_All_These_Old_Things_Were_Newmp3,0.2770989948549651,0.13608620693422732,0.027004436316791145,1.4977288312526432e-06,0.11004778395870371
133,music/Childrens's/Kids_Zong_of_the_Week-Genetically_Modified_Gingerbread_Manmp3,0.3115852420265658,0.08958933443530506,0.03936079722015572,9.415546750521314e-07,0.11013407880917542
134,music/R&B&Soul/Ciara_D-SuperWomanmp3,0.29147162751968886,0.08376090725263426,0.06625210516460867,4.928107521381202e-07,0.11037128318692098
135,music/Country/Steel_Creek_Band-Leaving_You_Is_Killing_Memp3,0.3001483550161082,0.10183789218326535,0.03967978125635243,1.4392097780364805e-06,0.11041686691637599
136,music/Latin/Gerardo_Rosales-Bembe_Coloramp3,0.3028903265087681,0.10147131661258219,0.03740824006714794,1.7126560541645867e-06,0.1104428989611381
137,music/Blues/Tony_Houston-Cost_of_Livingmp3,0.26829770486607785,0.10891790934287203,0.06477732215110885,1.494049379113608e-06,0.11049860760235947
138,music/Religious/Marty_and_Bob_Abegg-A_New_Songmp3,0.28521756298285034,0.09403178874969642,0.06290529263792348,1.7996245173218117e-06,0.11053911099874689
139,music/R&B&Soul/Kedash-You_Did_Me_Wrongmp3,0.32103590917059477,0.07692634898736192,0.04427441192543864,6.974517748104624e-07,0.11055934188379254
140,music/Religious/Matt_and_Sherry_McPherson-Victry_In_The_Housemp3,0.3355276201534014,0.0837722817360899,0.023208460442716333,9.377412864063918e-07,0.11062732501837351
141,music/Country/JD_Myers-If_Love_Was_Like_A_Trainmp3,0.277643779317193,0.12687167740354993,0.03830146907990409,1.8397253038028402e-06,0.1107046913814877
142,music/Country/TROUBADOUR_TUNES-BEGINNING_OF_THE_ENDmp3,0.29987715449377417,0.08167379822869103,0.06127577364840779,1.0920651348490307e-06,0.11070695460900196
143,music/Alternative&Punk/Hot_Hot_Heat-Get_In_Or_Get_Outmp3,0.3148041747108938,0.0854909023112749,0.0425970923318671,1.2136978054619537e-06,0.1107233457629603
144,music/Religious/The_Rock_Church_Worship_Band-Right_Where_Im_Standingmp3,0.24727029269478354,0.10221610605403147,0.09424176274216764,1.0717852564739413e-06,0.11093230831905979
145,music/Alternative&Punk/Hot_Hot_Heat-Touch_You_Touch_Yoump3,0.29580104766705534,0.11419989498445293,0.0340406537615278,2.1187913092786493e-06,0.11101092880108634
146,music/Alternative&Punk/Bright_Eyes-Lover_I_Dont_Have_to_Lovemp3,0.3048934848378545,0.06995072968802815,0.06969046477211017,1.2878117389336874e-06,0.11113399177743294
147,music/Childrens's/Linda_Book-I_Wish_It_Were_My_Birthdaymp3,0.2823330492361309,0.10060743447250765,0.06169143557616545,9.531397092887737e-07,0.11115821810612832
148,music/R&B&Soul/Dave_Stewy-Standin_In_My_Waymp3,0.3174287108237887,0.07585991953048318,0.05152722909253011,1.3029881712232466e-06,0.11120429060874332
149,music/Country/Caitlin_Cary-Sleepin_In_On_Sundaymp3,0.3071587033986331,0.0912213402249796,0.046678641926490815,9.862288939711466e-07,0.11126491794474938
150,music/Folk/David_Rovics-Fallujamp3,0.26639069313855274,0.15285435985274834,0.025864829002128453,1.6337668246023974e-06,0.11127787894006352
151,music/Country/Davey_T_Hamilton-What_a_woman_doesmp3,0.2978420167174296,0.09112890204589803,0.05679363983540591,1.5107313431458486e-06,0.11144151733251917
152,music/Childrens's/Elisaveta-Vinti-Vinti_Spidermp3,0.34930231583031696,0.06722564424543111,0.02941588837913357,4.5245717021621826e-07,0.11148607522801296
153,music/Country/Jim_Stringer-I_Want_To_Be_In_Your_Dreamsmp3,0.3386593382670231,0.0745866616596449,0.03361919637805013,8.078039800559364e-07,0.11171650102717454
154,music/Comedy&SpokenWord/CHEERS_comedy_duo-smokie_medleymp3,0.2470511571191433,0.09323468328150908,0.10677116116963999,1.2168664632785472e-06,0.11176455460918891
155,music/Country/DANNY_COWAN_GROUP-I_BEEN_MEANmp3,0.28688070250006154,0.11918279170583461,0.041080968815006835,1.6795542085099008e-06,0.11178653564377787
156,music/Blues/Blues_Allstars-One_Hand_In_My_Pocketmp3,0.3296349557665469,0.07636889687389149,0.04137393024045356,8.800280420180731e-07,0.11184466572723348
157,music/Country/Wayne_Hancock-Juke_Joint_Jumpinmp3,0.31143425368115374,0.08223398154032628,0.05375835324148638,4.856256879287379e-07,0.11185676852216359
158,music/Alternative&Punk/Armor_For_Sleep-The_Truth_About_Heavenmp3,0.2572430902642345,0.1403275081262411,0.05013995973800217,1.973695412727166e-06,0.11192813295597262
159,music/Latin/Salomon_Flores-La_Malaguenamp3,0.27073948144608934,0.14487098158777947,0.032136860016044905,2.5648818847964246e-06,0.11193747198294962
160,music/Childrens's/Gabriel_Angel-Hole_In_My_Shoemp3,0.293686076972447,0.08244658338872161,0.07167808867684151,6.348824498185161e-07,0.11195284598011498
161,music/Country/Donny_Sawyer-Where_Time_Stands_Stillmp3,0.26145947162733457,0.07700186261643609,0.10955313727667597,5.072459224456271e-07,0.11200374469159227
162,music/Rock&Pop/MBD_Music_By_Dezign-Serenamp3,0.36726060352390366,0.05475016009265599,0.02606616466604526,5.322022238051488e-07,0.11201936512120718
163,music/Country/Robert_Allen-When_I_Found_Yoump3,0.35878591116063274,0.05743164325388211,0.031895639441969215,6.543389487314283e-07,0.1120284620488582
164,music/Religious/Randy_Vild-We_Must_Not_Fallawaymp3,0.32680162764742154,0.0662056680841403,0.055139522770165386,8.524988132661075e-07,0.11203691775013512
165,music/Reggae/Finks_Constant-Gamesmp3,0.3160021081444016,0.08741146671228145,0.0449676221409582,9.773919654905402e-07,0.11209554359740169
166,music/Rock&Pop/Fresno-O_Que_Hoje_Voc_Vmp3,0.25629414297580466,0.132728283939764,0.059394757969511505,1.7088472534141155e-06,0.11210472343308339
167,music/Folk/Hezekiah_Jones-Albert_Hashmp3,0.2866533985127845,0.11229712119421185,0.04951620802822885,1.1549315102663445e-06,0.11211697066668387
168,music/Blues/Eric_Lindell-Give_It_Timemp3,0.3166558587550656,0.08284976449161927,0.04944680749774526,1.7302102080405855e-06,0.11223854023865953
169,music/R&B&Soul/Corey_Franks-Let_You_Gomp3,0.2976612240825323,0.0739462215734956,0.07740086826403644,8.656375500930118e-07,0.11225229488940361
170,music/Jazz/Joey_Miller-Sugarmp3,0.2402074165660386,0.153804214044141,0.05544780622931277,2.4622413388546403e-06,0.11236547477020781
