,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
92,music/Blues/Blues_Allstars-Blow_Wind_Blowmp3,0.22214720708028118,0.07095282196051753,0.025609767716317636,7.163923382653159e-07,0.07967762828736365
93,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-Nostalgiamp3,0.197482854209275,0.0959378715437126,0.026290842881202786,2.121755556592179e-06,0.07992842259743674
94,music/Rock&Pop/LOST-Ziua_ce_vinemp3,0.16148589376587688,0.11789872391082319,0.040405743473744385,2.4718962221352683e-06,0.07994820826166665
95,music/Rock&Pop/G_Love-Waitingmp3,0.2343713916168381,0.07138107481302136,0.014493440129633842,1.4309223174684585e-07,0.08006151241293127
96,music/Rock&Pop/ShadowPlay-Alonemp3,0.17941431424313461,0.1057049746935427,0.03601491572878314,1.7866141804166442e-06,0.08028399781991022
97,music/Country/Amy_Farris-Heading_Eastmp3,0.16258852220562656,0.1057280175123573,0.0537072189883766,1.2041513473619781e-06,0.08050624071442695
98,music/NewAge/Virgetum-Comamp3,0.2524430882692554,0.02293001120180826,0.047193721609942896,5.164197597293396e-06,0.08064299631965095
99,music/Childrens's/Kids_For_Kids-Hes_The_Silver_Liningmp3,0.15298348388511657,0.11129941815849961,0.05846212328430318,1.8558984728009682e-06,0.08068672030659804
100,music/EasyListening&Vocals/Frank_Bellucci-Bella_Vitamp3,0.19486560823529608,0.08853227775941362,0.03956403014340244,2.100045899872211e-06,0.080741004046003
101,music/Blues/Mick_Clarke-Blue_Eyed_Bluesmp3,0.16307357197327782,0.12712889192242427,0.033209966561967924,1.9214515015456826e-06,0.08085358797729289
102,music/Childrens's/Mr_Donahues_Monsters-Ive_Lost_My_Toadmp3,0.17945528886171555,0.08675138017499534,0.05739677774772726,2.0228317742838536e-06,0.0809013674040531
103,music/Blues/Thor_And_The_Thundercats-Shut_Upmp3,0.1804801735180604,0.11317945676343243,0.030044592366416906,2.579600308854055e-06,0.08092670056205464
104,music/Rock&Pop/American_Music_Club-Another_Morningmp3,0.15701835197716552,0.08735058212828556,0.07937897614466866,8.71976992368499e-07,0.08093719555677803
105,music/Folk/Janis_Ian-The_Great_Dividemp3,0.14357234294239712,0.10598272190936563,0.07442027426562337,1.3719204860138339e-06,0.08099417775946803
106,music/EasyListening&Vocals/Phil_Rose-Samo_Da_Jerbalmp3,0.21275016738744337,0.08412558856670725,0.027708490202164867,1.6936976699323502e-06,0.08114648496349636
107,music/Blues/The_Skyla_Burrell_Blues_Band-Bad_Luck_Boogiemp3,0.20775867797978723,0.07598777786962133,0.040917471371758385,1.2865975709291153e-06,0.08116630345468447
108,music/Alternative&Punk/Reliquary-Beyond_Dreamsmp3,0.20003977009355423,0.10774257828756532,0.01754353206117193,1.709316656868365e-06,0.08133189743973708
