,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
23,music/EasyListening&Vocals/Omar_Eltoudy-solitudemp3,0.17282528804979289,0.10475270152597946,0.032282840440302545,2.460245999246948e-06,0.07746582256551854
24,music/Folk/Steve_Massey-Timberline_Shadowmp3,0.15403872949348502,0.09630967548553496,0.06012595734575488,1.4164811714382264e-06,0.07761894470148657
25,music/Religious/Tom_Read-I_will_be_stillmp3,0.1657458178894946,0.08900188875596346,0.05947457915966335,1.5807725243702036e-06,0.07855596664441145
26,music/Alternative&Punk/Arizona_Amp_and_Alternator-Bottom_of_the_Barrelmp3,0.16327744630244478,0.09643678748859431,0.05506246394154847,3.0688033974462852e-06,0.07869494163399625
27,music/Alternative&Punk/Bright_Eyes-Going_for_the_Goldmp3,0.14283437406536137,0.105275121277007,0.0671806659534874,1.5775766804857834e-06,0.07882293471813406
28,music/Rock&Pop/David_Hopkins-Amber__Greenmp3,0.17912412870350308,0.11051190502465337,0.02628644079741069,2.3532516159502697e-06,0.07898120694429578
29,music/Rock&Pop/Fresno-Cada_Poa_dessa_Rua_Tem_Um_Pouco_de_Minhas_Lgrimasmp3,0.18400429052456307,0.06449865300395566,0.06808409893977521,3.429485422122925e-06,0.07914761798842904
30,music/Folk/Fliss-Sistermp3,0.1679375807069015,0.09831899715537545,0.050373902109422594,1.7784455960688695e-06,0.07915806460432391
31,music/Alternative&Punk/Antony_and_the_Johnsons-Cripple_and_the_Starfishmp3,0.1468073730090688,0.11584800362063276,0.05472116027147139,2.936792778460582e-06,0.07934486842348785
32,music/Rock&Pop/Jenny_Lewis-The_Big_Gunsmp3,0.1905536223816838,0.07874671366120505,0.04888845018858157,1.3537800094664556e-06,0.07954753500286997
33,music/Jazz/Ivan_Smirnov-Black_Butterflymp3,0.16714691062592982,0.11231808583033716,0.03902959615188494,1.8572576852746082e-06,0.0796241124664593
34,music/R&B&Soul/AWun-Im_Sorrymp3,0.17798509697061987,0.08721379357725041,0.05347695515584338,2.937840116127963e-06,0.07966969588595745
35,music/Rock&Pop/Hope-One_Way_Trainmp3,0.18539914562961765,0.08585935450371572,0.047442845650673825,3.1936202731060358e-06,0.07967613485107007
36,music/EasyListening&Vocals/Victoria_Robertson-Trainmp3,0.17795533743251687,0.10917756768708425,0.03273548145088197,2.7325252476711862e-06,0.0799677797739327
37,music/Rock&Pop/Cat_Power-The_Greatestmp3,0.15991232465816976,0.0770865521288945,0.08293966305732636,1.2742411353991857e-06,0.0799849535213815
38,music/Jazz/Ivan_Tucakov-Funky_Bedouinmp3,0.15232302873946404,0.09947254020304618,0.06829762385117237,2.3987997102049792e-06,0.0800238978983482
