,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
29,music/Soundtrack/Vikings-FlokiAppearstoKillAthelstanmp3,0.14096794437992896, C#, major,0.09430604982206406, 89.8669128418,0.6122701135651746,0.8048801211665413,0.8460543948706071,1.4198919576371254e-06,0.41641334061604557
30,music/Jazz/BuddyRich-Caravan(Remastered2015)mp3,0.20537819334609103, F, minor,0.5729537366548043, 162.848068237,0.32018828750894696,0.593050434066889,0.8168271499470479,1.7065066571929253e-06,0.41806658467173935
31,music/Rock/Pvris-MyHousemp3,0.31823102375850854, C, major,0.18149466192170818, 129.15222168,0.6311587018546926,0.5760888000641051,0.8069242254032849,1.2678668356722636e-06,0.4189831134781892
32,music/Electronic/TheXX-Intromp3,0.3062316761259088, F, major,0.07962633451957295, 100.450759888,0.782354094883754,0.4415607106124378,0.9300814416205809,6.824967002837385e-07,0.4233091567098257
33,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3,0.1620689374640508, C, major,0.32473309608540923, 132.522079468,0.5763762337277165,0.6190276163028751,0.8670327085783512,2.335675542297151e-06,0.42487348797232416
34,music/Klassik/JStraussI_Radetzky-MarschOp228mp3,0.1822617870811832, D, major,0.08941281138790036, 106.524047852,0.6879664642715876,0.6831920665329971,0.9146570501503474,2.751500634569651e-06,0.4262488218207751
35,music/Pop/DavidBowie-LifeOnMarsmp3,0.3559116940902908, A#, major,0.14635231316725977, 125.222671509,0.5791372489394985,0.5850901686726805,0.9022127250205345,1.0799631516480174e-06,0.4281175383089026
36,music/Metal/OmniumGatherum-NewWorldShadowsmp3,0.2534160693305201, C#, minor,0.2402135231316726, 122.389251709,0.7534952324478164,0.45173101889616346,0.8879775485417509,3.1870340295432965e-06,0.43113942989699217
37,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3,0.31433781812494377, A, minor,0.19661921708185054, 104.842964172,0.7023958954895564,0.5428757224051589,0.8411647932725305,2.80935433652497e-07,0.4328989545515789
38,music/Metal/Gojira-Globalwarmingmp3,0.34273115511794067, C#, minor,0.2842526690391459, 94.3844528198,0.7110193631949424,0.506477890063062,0.7938484898567414,3.814255755040418e-06,0.43972223025459795
39,music/Electronic/AlanWalker-Fadedmp3,0.42565618380915776, F#, major,0.10898576512455516, 90.0402908325,0.7624157168591209,0.41500070733243777,0.9289487334810633,1.0264378831396246e-06,0.44016802217403633
40,music/Reggae/DamianMarley-RoadToZionmp3,0.7190057334729049, F, minor,0.14991103202846975, 93.5995407104,0.6227510828243176,0.24940929222678473,0.9079799475341308,2.8546146327570377e-06,0.4415099904502067
41,music/Rock/twentyonepilots-CarRadiomp3,0.36033804693910376, F, major,0.21129893238434164, 129.759735107,0.75632154172877,0.49653110322645816,0.8348391099098034,1.2703274495961889e-06,0.44322166741932106
42,music/Soundtrack/FleshAndBone-Dakini_MovementIVmp3,0.15201961080466256, D#, major,0.15569395017793594, 124.987091064,0.7979029504424215,0.7028241415473884,0.8514100680072295,1.2428719462741057e-06,0.4433086606419307
43,music/Pop/Sigrid-Strangersmp3,0.5168445896951507, B, minor,0.14279359430604982, 116.273414612,0.7185240886439228,0.44742244652165564,0.8435817693352373,9.81526534977554e-07,0.4448612450047585
44,music/WorldMusic/annaRF-Whymp3,0.28641431258978783, G, minor,0.16414590747330962, 112.351074219,0.6966376158698444,0.7041094860479639,0.8375194380719263,7.672416360348547e-07,0.44813792121574464
45,music/Rock/Sum41-Piecesmp3,0.35901482640791416, F, major,0.09519572953736655, 99.7237548828,0.8271478105807272,0.42595265368377305,0.9963672050924332,1.2815653613056313e-06,0.4506132511445959
