,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
31,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.8187659359334997, D, minor,0.12982005141388175, 140.128921509,0.6767759359430744,0.17236882095430428,0.8861428379636856,7.998421619819781e-06,0.44731359677167754
32,music/WorldMusic/AndreyVinogradov-MedievalTunemp3,0.7837791129462715, G, minor,0.12810625535561268, 111.668838501,0.740537859923475,0.21246150236002978,0.8289496905891655,2.073078018429779e-06,0.44897274904209544
33,music/Reggae/DamianMarley-TheMasterHasComeBackmp3,0.5881048604009614, A, minor,0.15766923736075408, 92.4868392944,0.872889144451345,0.14540978028362497,0.9317027258415166,5.557673146337746e-07,0.44929605068425277
34,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.7593138447943226, A, major,0.10968294772922023, 98.4524993896,0.8287400009012168,0.11055346266749469,0.8944312530167573,1.6206678165012554e-06,0.4504538549628047
35,music/Electronic/AlanWalker-Fadedmp3,0.5972299548022717, F#, major,0.10325621251071122, 90.0402908325,0.8484334500343834,0.324987687602746,0.8356920287426902,2.7582841151631143e-07,0.4515999349202023
36,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3,0.6542217101600357, A, minor,0.21722365038560412, 104.842964172,0.832205963312638,0.13174291398493437,0.8863344837058882,1.3894992232902647e-07,0.45362147674983716
37,music/HipHop/KidCudi-MrRagermp3,0.7507334315907783, B, minor,0.1610968294772922, 102.060325623,0.8607372149656852,0.09552984920144557,0.8546943112338601,3.4848898187304737e-07,0.4537986641596739
38,music/Reggae/DamianMarley-Confrontationmp3,0.6133433053149896, A, minor,0.21893744644387317, 111.168869019,0.8282202338853613,0.08785156832287504,0.9784539081697909,1.922615311598048e-07,0.4544677757330702
39,music/Pop/FoolsGarden-LemonTreemp3,0.5921122808923391, G#, major,0.12724935732647816, 143.298110962,0.9567235674080807,0.12626010472516885,0.9281034480852757,4.539954247025056e-07,0.4550748687387946
40,music/Electronic/DaftPunk-Withinmp3,0.7775457017242405, C#, major,0.13239074550128535, 110.342224121,0.7885884397389605,0.15538731246309573,0.8804405574119063,5.056802668105579e-07,0.45572554375329255
41,music/Rock/RiseAgainst-PrayeroftheRefugeemp3,0.6162366075485534, D#, minor,0.13753213367609254, 97.9537963867,0.7666688380768033,0.2340584084323724,1.0,5.440680381857246e-07,0.45908275530031
42,music/Soundtrack/FleshAndBone-Dakini_MovementIVmp3,0.7570981951200659, D#, major,0.13239074550128535, 124.987091064,0.8934295414961375,0.06961166699060782,0.9027601268357467,8.344004968291089e-07,0.45921518505739006
43,music/HipHop/KontraK-ErfolgistkeinGlückmp3,0.748701570691566, C#, major,0.09682947729220223, 79.8573379517,0.8872670795284677,0.07517129375773311,0.9552556858255763,1.478703256864065e-07,0.46053754249431184
44,music/Rock/twentyonepilots-CarRadiomp3,0.6564359496902383, F, major,0.16923736075407025, 129.759735107,0.8727678720115356,0.20462859225712182,0.8615380646718079,3.350329660794123e-07,0.4607680290696233
45,music/Metal/Amorphis-HouseOfSleepmp3,0.7003841859133921, C, minor,0.1726649528706084, 125.022087097,0.8736876029787176,0.14872328999896234,0.8832929215334058,4.487526004758297e-07,0.46312556700794777
46,music/Reggae/DamianMarley-WelcomeToJamrockmp3,0.6701386850563379, G, minor,0.17737789203084833, 153.269729614,0.919485091718405,0.10267348891989594,0.9107161448273531,4.559210811195153e-07,0.4633986264123202
