,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
53,music/Reggae/BobMarley-NoWomanNoCrymp3,0.49131251119023145, C, major,0.43123336291038156, 155.295715332,0.8131738141811578,0.12308082029085007,0.7766566156859923,6.648447165759661e-07,0.4392429648505549
54,music/Pop/CamilaCabello-Havanamp3,0.5844687697005051, G, minor,0.1220053238686779, 104.904518127,0.7755856568196237,0.21646718796951994,0.9403320038304951,5.299378587020835e-07,0.4398099120211134
55,music/Reggae/DamianMarley-Beautifulmp3,0.6268536827084807, D#, major,0.13797692990239574, 93.0411148071,0.8404310469234586,0.057221765966202265,0.979649020813987,4.337043712789085e-07,0.4403554800031492
56,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.5980346428894368, A, major,0.12156166814551908, 98.4524993896,0.7518347705549766,0.20304968807855114,0.968060756363526,1.8096298262832889e-06,0.44042388927697257
57,music/HipHop/IceCube-ItWasAGoodDaymp3,0.6083395143516408, D, major,0.14108251996450755, 82.4135284424,0.7831165830015476,0.12782043902186702,0.9913009883502841,4.0369476717535124e-07,0.4419434080641024
58,music/Rock/Sum41-Piecesmp3,0.4300037706243452, F, major,0.10736468500443656, 99.7237548828,0.8572197909096151,0.3411718471010931,0.9167103928977505,3.2844239005244085e-07,0.44207846916327176
59,music/Electronic/TheXX-Intromp3,0.5663298616805239, F, major,0.10913930789707187, 100.450759888,0.8190249662334501,0.346901379270093,0.8156237298649338,1.221039194170571e-06,0.4428367443308778
60,music/Electronic/Dynatron-PulsePowermp3,0.6020324905487928, D, minor,0.26175687666370895, 116.004959106,0.839586720396393,0.1112818805628389,0.8515530152698301,4.1364882630731777e-07,0.44436856618173165
61,music/Klassik/AliceSaraOtt-PréludeinDFlatMajor(_Raindrop_)Op28No15mp3,0.768536350058955, C#, major,0.27817213842058564, 152.223327637,0.5609867870948739,0.26655992673103057,0.7941247660536196,3.10240267049742e-05,0.4447351653976283
62,music/HipHop/Sido-Springraufmp3,0.6610588744246406, G, minor,0.1326530612244898, 84.9522781372,0.882073794754071,0.046193524717443216,0.9496857078253889,5.47131453577471e-07,0.4452775850129145
