,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
25,music/Rock/BillyTalent-CurefortheEnemymp3, D#, minor, 117.713493347,0.6156602303757462,0.4874825034509966,0.6101061699566246,0.18044402456306094,0.9753070549893171,0.11308050132825005,0.4550749873513761,0.6894684324230065,0.5158279880547972
26,music/Reggae/DamianMarley-Confrontationmp3, A, minor, 111.168869019,0.6120842721751311,0.49763669200140287,0.715998027840122,0.2536608408124705,0.9835573205309095,0.007877485019558775,0.3548507686368903,0.7222269123298932,0.5184865399182974
27,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3, A, minor, 104.842964172,0.6923011480693985,0.5847478405887929,0.7214514128771151,0.16816249409541806,0.9392932795599499,0.04131499497923793,0.41845110476290476,0.5965125262780582,0.5202793501513594
28,music/Jazz/RaphaelWressnig-SeptemberNightsmp3, C, major, 120.094520569,0.592325845243318,0.4805301965788519,0.7572341970103024,0.20075578649031647,0.9564936694846582,0.06508221324938987,0.3394031948716165,0.7783456171866459,0.5212713400143874
29,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3, A, minor, 136.45451355,0.9355869345812707,0.8999034339963967,0.585649028136551,0.18044402456306094,0.922587656585504,0.08409322506758768,0.16117779881622296,0.40171815943567396,0.5213950326477835
30,music/Rock/RedHotChiliPeppers-Snow(HeyOh)mp3, B, major, 106.173690796,0.6006514593871165,0.493465111605751,0.6661986315872257,0.19933868682097308,0.8618238550861832,0.07642603104330038,0.4307577505002748,0.8596451545267458,0.5235383350696963
31,music/WorldMusic/TheHU-WolfTotemmp3, D#, major, 86.0263519287,0.7886807053275846,0.6795547153756298,0.8527392453766159,0.15729806329711857,0.9804840256578398,0.059070516743787584,0.41540037482851705,0.260715379912561,0.5242428783149569
32,music/Metal/Gojira-Globalwarmingmp3, C#, minor, 94.3844528198,0.6123908705531595,0.46782518443185717,0.4887962867738247,0.28483703353802553,0.9578943735768294,0.24721059336008483,0.6673744575358779,0.4756280092615018,0.525244601128895
33,music/Rock/twentyonepilots-CarRadiomp3, F, major, 129.759735107,0.6819509264826293,0.5702653179634961,0.7870115123320488,0.21067548417572035,0.9451459937608624,0.045455132362220256,0.4015188680153892,0.5608290770606219,0.5253565390191236
34,music/WorldMusic/LaboratoriumPieśni-Sztojpamorump3, C#, major, 77.5753860474,0.6471439421980315,0.5388002912077983,0.5955059558018403,0.1487954652810581,0.9682141999570268,0.2368328770685601,0.2513668115964635,0.8173871306367213,0.5255058342184374
35,music/Rock/Sum41-Piecesmp3, F, major, 99.7237548828,0.6535046813524908,0.5373580667715566,0.8297896564449095,0.18233349078885214,0.9767474006178501,0.08239917139959232,0.4831428958398974,0.47834201022474226,0.5279521716799864
36,music/Reggae/DamianMarley-Move!mp3, G#, minor, 122.568321228,0.8299999555577847,0.5713091849880628,0.7783626838313138,0.1643835616438356,0.9928810412335691,0.01124243630616488,0.19185189522271834,0.68980235751722,0.5287291395375836
37,music/Rock/Wallows-Scrawny[Explicit]mp3, A, major, 137.751556396,0.6240485397875282,0.4490314638189258,0.8100290379368545,0.18233349078885214,0.9875960876906716,0.051698127764682716,0.38468497860582856,0.7409347619093751,0.5287945610378398
38,music/Electronic/DaftPunk-Withinmp3, C#, major, 110.342224121,0.8123869236611836,0.6932213111326139,0.6434033671907611,0.2031176192725555,0.91998014445715,0.08335349140951875,0.3320830619389998,0.5436196736330912,0.5288956990869842
39,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3, D, minor, 104.842132568,0.8220887650714662,0.6307212450794141,0.7052484255993612,0.22626358053849788,0.9683073145214807,0.010892192664271159,0.2615811954213692,0.6230477859308764,0.5310188131033422
40,music/WorldMusic/Wardruna-Wunjomp3, B, minor, 139.853485107,0.7415665605767499,0.6187558400464773,0.802017229175867,0.22106754841757204,0.9706759792193231,0.06807808125875557,0.5276373336032696,0.3031556116023422,0.5316192729875445
41,music/WorldMusic/annaRF-Whymp3, G, minor, 112.351074219,0.7020030423870802,0.6171955879784082,0.7085660703806994,0.17005196032120926,0.8019615044761578,0.08351634683566138,0.4535517761640626,0.7503811961896643,0.5359034355916178
42,music/Pop/MichaelJackson-TheyDon'tCareAboutUsmp3, G, major, 89.9515686035,0.9954201239006636,0.7584028351392152,0.7004101608580711,0.18091639111950875,0.9920840278000566,0.002020637423684927,0.2396418204248853,0.4309077365094435,0.5374754666469411
