,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
10,music/Jazz/LouTavano-TheCallmp3, E, minor, 184.570266724,0.2073250917370442,0.36872666444996854,0.4682886640708404,0.8728885135135135,0.9808748371926459,0.09129169106448032,0.3966844265613735,0.25144539159214274,0.4546906600227511
11,music/Jazz/WhiplashSoundtrack-Caravanmp3, C#, major, 142.548370361,0.20875257396225735,0.2736152517407272,0.4227073185336513,0.8277027027027027,0.9928777046587648,0.3984473712427917,0.3372691075573792,0.2245298252514747,0.4607377319562186
12,music/Electronic/DaftPunk-Withinmp3, C#, major, 110.342224121,0.17938034761276195,0.2885527932299781,0.5826397700723324,0.9527027027027027,0.9839484982129342,0.10537953689600774,0.37143893916203746,0.23324551427479745,0.462161012770444
13,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3, C, major, 132.522079468,0.13412164971548832,0.11937624155988688,0.5506805048963023,0.9408783783783784,0.9876936313358193,0.19753747358556972,0.4686268313347046,0.3103011350620817,0.46365198073352887
14,music/WorldMusic/JohnButler-Oceanmp3, E, major, 97.3883056641,0.2105025765153491,0.25760691510050554,0.46493127667553086,0.7466216216216216,0.9871016626256873,0.18001022786194543,0.4649022182501738,0.409466186437131,0.4651428356359931
15,music/Klassik/Pachelbel_CanonAndGigueInDMajor-1Canonmp3, C#, major, 152.013336182,0.0644785194612863,0.08637886477664491,0.5363460703912535,0.9138513513513513,0.9872954869522205,0.13712828052633808,0.44452016498980473,0.5550651149666088,0.46563298167693856
16,music/Soundtrack/Vikings-FlokiAppearstoKillAthelstanmp3, C#, major, 89.8669128418,0.11932112358406748,0.11221957959221768,0.5900659572978485,0.9320101351351351,0.9967407851197327,0.2438040433327412,0.33282910436568847,0.5154864574280837,0.48030964823193945
17,music/Jazz/BuddyRich-Caravan(Remastered2015)mp3, F, minor, 162.848068237,0.2247681387442452,0.2489914264189898,0.23724849712986582,0.8800675675675675,0.9790874524111732,0.35969132404301796,0.6518255554845964,0.28540231674897265,0.48338528481855353
18,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3, A, major, 98.4524993896,0.1769029368011722,0.42145320970756256,0.6832949527385482,0.9451013513513513,0.9820426731489118,0.14723859084047417,0.3356930929185132,0.2524935272073314,0.49302754183923314
19,music/Soundtrack/MassEffect3-LeavingEarthmp3, E, minor, 155.900695801,0.12226124174925851,0.16005077883946794,0.46484291839383673,0.9493243243243243,0.98982513239521,0.31567970329474637,0.49970760761646255,0.4730443795277483,0.49684201076763185
20,music/Soundtrack/Interstellar-NoTimeforCautionmp3, A, minor, 119.966659546,0.05436053582344341,0.07320149470913188,0.8355928720552598,0.9197635135135135,0.9894872285203692,0.40227243811485985,0.5089233530016326,0.1930992131838399,0.49708758111525625
21,music/WorldMusic/Wardruna-Wunjomp3, B, minor, 139.853485107,0.2841095286084872,0.33454618356649574,0.7851075931749608,0.8572635135135135,0.986146806545554,0.2225811219310397,0.33074565269635425,0.34274180881757954,0.5179052761067481
22,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3, A, minor, 104.842964172,0.3400806955302739,0.3804488997480551,0.6932508301002407,0.8754222972972973,0.98827988684581,0.14288014917086117,0.4875819857865649,0.2506921713974796,0.5198296144845729
23,music/Klassik/JStraussI_Radetzky-MarschOp228mp3, D, major, 106.524047852,0.17105984187689688,0.2161147105837184,0.6625380629033031,0.9809966216216216,0.9950775967896103,0.20255499933924112,0.5592715578779919,0.398587394289721,0.523275098160263
24,music/Pop/ElectricLightOrchestra-MrBlueSkymp3, A#, major, 178.205444336,0.3094741708976395,0.40681122067562386,0.5335028561059567,0.9155405405405406,0.9881144778075714,0.18710665559184012,0.45932782518099413,0.39308274148478417,0.5241200610356188
