,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
2517,music/NewAge/Noah_Brion_Richards-Triumphmp3,0.27874818164181375, D, major,0.3319672131147541, 94.2332611084,0.8011435460679618,0.30416186784416,0.9713577038171627,7.92138971876921e-06,0.44789773897926183
2518,music/Childrens's/The_Flashing_Twelves-through_the_snowmp3,0.386994773073801, C, major,0.33879781420765026, 124.169525146,0.7557521845047968,0.2575102748490706,0.9484080658475389,2.7796666365613062e-05,0.4479151515248705
2519,music/NewAge/ORIGEN-UNA_FORTIVA_LAGRIMAmp3,0.32795153589545867, F, minor,0.34562841530054644, 99.8129806519,0.8668519926587713,0.190350671690777,0.9567986087322512,7.977675157388023e-07,0.4479303370075534
2520,music/Electronic&Dance/Boom_Bip-The_Movemp3,0.4618565883573248, C, minor,0.3353825136612022, 120.034156799,0.821730677253617,0.10019335216743068,0.9685468678326343,1.55944629224147e-06,0.44795192645308357
2521,music/Country/Jimmy_Martin-Ocean_Of_Diamondsmp3,0.48699589367971263, F, major,0.38934426229508196, 96.80027771,0.6378575821360616,0.1910952932261986,0.9827640774721649,1.7451822034651286e-05,0.4480124267718757
2522,music/Comedy&SpokenWord/Sea_Lion-Sonofa_Bushmp3,0.48137846258471956, G, major,0.375, 166.126815796,0.7713805333414138,0.0717560169325893,0.9888887197107512,1.4707026150262733e-06,0.4480675338786815
2523,music/NewAge/Hal_Weaver-Grandchildmp3,0.3851404329320864, B, minor,0.40710382513661203, 95.6510467529,0.6034785166578464,0.30469033450696464,0.9881277092203847,0.0001382744311465906,0.4481131821475068
2524,music/Reggae/Ray_Darwin-Dont_Be_Missunderstoodmp3,0.3457608310063251, A#, minor,0.3524590163934426, 97.0266723633,0.8422313836017503,0.16742495216517225,0.9810821087632697,1.4825385526477425e-06,0.44815996241141876
2525,music/World/Mynta-Teabreakmp3,0.3252996176282516, D, major,0.3333333333333333, 120.506034851,0.8777914542999855,0.17553214239777956,0.9771426148669499,1.6927763270785694e-06,0.4481834758837712
2526,music/R&B&Soul/Sunni_Stephens-You_Oughtta_Knowmp3,0.6017200687911954, A, major,0.32581967213114754, 163.91027832,0.7424833797034214,0.062104133397816924,0.9573449453056799,1.046154692345341e-06,0.44824554091399227
2527,music/Childrens's/Ninos_De_La_Paz-Pan_Y_Pescaditosmp3,0.3787823951410528, C, major,0.3551912568306011, 109.380599976,0.7478725748571473,0.2337543148797387,0.9739800716666462,1.6189068351805766e-06,0.44826370538033694
2528,music/EasyListening&Vocals/Timeless-Shine_on_Harvest_Moonmp3,0.29869056761490936, C, major,0.3702185792349727, 110.056022644,0.857736563202831,0.2047058572846493,0.9585605898213183,6.768977235733709e-06,0.4483198210226527
2529,music/Reggae/Stick__Figure-Pass_Me_The_Sensimp3,0.46436937201945094, A, minor,0.3668032786885246, 107.056747437,0.7762959774347115,0.09948150480761385,0.9830820128140141,1.1052744362499571e-06,0.4483388751731252
2530,music/Latin/Alfred_Gomez_Jr-Me_Arrebatamp3,0.30858170950532954, D, minor,0.35655737704918034, 110.054077148,0.8174380758740611,0.24315872438499986,0.9644172022006141,1.1021696045277937e-06,0.4483590318639649
2531,music/Rock&Pop/Jackpot-If_We_Could_Go_Backwardsmp3,0.2711734547369763, A, minor,0.40846994535519127, 128.879302979,0.8292754598662081,0.2056923503024544,0.97558815648054,4.706081724974695e-06,0.4483673454705159
2532,music/Childrens's/Debbie_L_Rice-The_Lords_Suppermp3,0.2846583929180508, C, major,0.33469945355191255, 119.979492188,0.9196467464043593,0.19710652175543975,0.9542000028580244,1.0934051105443308e-06,0.44838536848214955
2533,music/Country/Don_Herman__And__Dons_Country-Blisters_And_Callusesmp3,0.41236708563320185, G, major,0.3394808743169399, 139.934173584,0.8739877547531899,0.1003234820800089,0.9646821188787044,3.8265807514094106e-07,0.4484736163866867
2534,music/Hip-Hop/Main_Flow-Hip_Hop_Worth_Dying_For_Featuring_Talib_Kwelimp3,0.4389587137265119, A, minor,0.3859289617486339, 95.002571106,0.8079620479696606,0.07425549254577962,0.9838036147860414,2.9216332554378785e-06,0.44848529206831383
2535,music/Soundtracks&More/Beoulve-Luna_IImp3,0.3949238040508503, B, major,0.3251366120218579, 80.7364349365,0.7831833373315936,0.23092717001973875,0.9570298481411008,5.13991488874441e-06,0.44853431858000503
2536,music/Rock&Pop/All_That_Remains-This_Callingmp3,0.2460149765478194, D, minor,0.3531420765027322, 107.87411499,0.8650625908102563,0.2339932086494124,0.9934054909591794,5.170507252364386e-06,0.4486039189961087
2537,music/Hip-Hop/GooZe_Rap_Beats-The_Keysmp3,0.4251383160374815, G#, major,0.34904371584699456, 172.265167236,0.8036419134589898,0.1945356922180456,0.9199553008730681,2.8445072058960027e-06,0.4487196304902976
2538,music/R&B&Soul/MTC_beatz-Serene_Soulmp3,0.5009046704052882, A#, minor,0.36885245901639346, 130.672607422,0.7950422142798395,0.08125373615933996,0.9464616604280227,1.7474365866860939e-06,0.4487527479542451
2539,music/Soundtracks&More/Matti_Paalanen-Bazaar_of_Tal-Mashadmp3,0.3505407842770586, C#, major,0.3237704918032787, 119.987457275,0.8842535355409434,0.19799548501410005,0.9361675358246047,3.2408148121567967e-06,0.44878851221246624
2540,music/Alternative&Punk/The_Malcontents-Parking_Lotmp3,0.2500526816099465, B, major,0.32650273224043713, 135.965042114,0.8776743755742571,0.28176877217767554,0.9573367165481476,3.7112257037449073e-06,0.4488898315626946
2541,music/Rock&Pop/Guitarist_-_Michael_Lancaster-Signemp3,0.3715280914890681, G#, major,0.41325136612021857, 184.570495605,0.649080378320322,0.27961544116515347,0.9799906117815054,8.025443317052986e-06,0.44891231905326406
2542,music/Hip-Hop/GooZe_Rap_Beats-Bells_N_Strangsmp3,0.46571134137228, G, major,0.34494535519125685, 97.0334014893,0.8196346861882439,0.08638039065579829,0.9768651832794505,2.0342444041036655e-06,0.44892316515523895
2543,music/Reggae/Wes_Nyle_Productions-THE_EXHAUST_RIDDIM_INSTRUMENTAL_BY_WES_NYLE_PRODmp3,0.4749313891521145, A#, major,0.32786885245901637, 104.020706177,0.8298193776264066,0.09137140453758558,0.9699176024789408,4.964141977634833e-06,0.44898559839934027
2544,music/EasyListening&Vocals/Timeless-You_Made_Me_Love_Yoump3,0.312005401320494, C, major,0.3756830601092896, 99.7816238403,0.7932074104491202,0.24387683654298536,0.9693520660498806,3.7752666183983146e-06,0.449021424956398
2545,music/Comedy&SpokenWord/A_Man_Called_Quest-Hard_Workmp3,0.41591467881683625, G, major,0.3831967213114754, 129.564910889,0.8431050445830351,0.05887366798596098,0.9935804308810391,2.209776818978103e-06,0.44911212555919433
2546,music/EasyListening&Vocals/Elu-Wound_Downmp3,0.36440300770626677, C, major,0.3722677595628415, 147.776351929,0.8094175791441616,0.22031902981943383,0.9283918185136816,1.350483917217961e-06,0.4491334242050504
2547,music/R&B&Soul/Full_Album_Stream_Choklate-Waitin_Ft_Chali_2namp3,0.5002762993950829, F, major,0.32581967213114754, 92.9680862427,0.7842670453990628,0.09902863144246514,0.9855731809614918,1.5816570428263334e-06,0.4491610684977155
2548,music/Childrens's/Mr_Billy-Lets_Go_Writingmp3,0.27279529103886474, A, minor,0.351775956284153, 82.5445632935,0.8148555487111424,0.2664789521730613,0.9891685953279583,1.8780304299005184e-06,0.44917937026093496
2549,music/NewAge/Ikarus-Shivamp3,0.3379691618007857, C#, major,0.33674863387978143, 81.034362793,0.7560647132270873,0.2901331285079486,0.9742620146928729,1.843566888493854e-06,0.4491965826125608
2550,music/R&B&Soul/LUVELLI-MAMACITAmp3,0.4314593213050296, B, minor,0.375, 93.9037475586,0.8180537710473673,0.07977527279522223,0.9908895773154878,1.7283518826987215e-06,0.4491966118024983
2551,music/Reggae/Wet_City_Rockers-Marley_Moonsmp3,0.42078568131788857, A, minor,0.3927595628415301, 135.294204712,0.7706241524250246,0.1321789946422054,0.9789893024766485,3.1832309814392856e-06,0.44922347948904645
2552,music/Folk/Rachel_Eddy-Whiskey_Before_Breakfastmp3,0.42723503098125154, D, major,0.33879781420765026, 109.422477722,0.6966183174146199,0.26138106934226657,0.9719013036205626,2.9096210240487875e-06,0.44932274086456253
2553,music/Religious/Marilyn_Wright-YEAH_YEAH_YEAHmp3,0.4307420459742583, A#, major,0.32991803278688525, 104.981864929,0.8409748761940293,0.11810870267863434,0.9766201176300293,2.995892724588602e-06,0.44939446185942683
2554,music/Electronic&Dance/TranceSx-Strikermp3,0.3693848013620965, F, minor,0.3770491803278688, 139.857696533,0.8074917700098666,0.16991768441922267,0.9726209102430935,2.664086983874494e-06,0.4494111684081887
2555,music/Hip-Hop/Espadasofia-Cabezas_Programadasmp3,0.48153469080731953, C#, minor,0.36885245901639346, 88.0030975342,0.7908099643156526,0.06749537410396951,0.9879297296109921,1.7128400715919195e-06,0.44943732178239976
2556,music/Country/The_Morgantown_Rounders-Cherokee_Shufflemp3,0.31376768543751604, G, major,0.3422131147540984, 144.062744141,0.771812607194231,0.282405229265703,0.9865009470544299,8.483279650952369e-06,0.4494513444976049
2557,music/Religious/Coeur_Gospel-Glory_Hallelujahmp3,0.5028701081174591, D#, major,0.3353825136612022, 124.981124878,0.7088589334238823,0.18535319965285285,0.9643305192604924,1.7689891833559844e-06,0.44946617385084536
2558,music/Jazz/Kenn_Smith-Waitmp3,0.30353252628696337, C, minor,0.36065573770491804, 109.981559753,0.8042286661270106,0.2634989385034263,0.9651077325365569,4.772959942478886e-06,0.44950472901980293
2559,music/Folk/Gallowglass-The_Macedonian_Set_-_Rada_PereCacekmp3,0.28942928503942084, A, minor,0.3510928961748634, 112.985870361,0.8117205468734192,0.271244259298604,0.9737874285731349,2.1732558107693727e-06,0.44954609820254215
2560,music/Rock&Pop/ShadowPlay-Alonemp3,0.2971536303429264, B, minor,0.4344262295081967, 135.345535278,0.7800436040234411,0.23138378486157155,0.9543488833573754,2.0261186862330855e-06,0.44955969303536625
2561,music/Jazz/Chicago_Underground_Duo-Palermomp3,0.3945017383399204, G, major,0.32103825136612024, 135.931045532,0.8949231020285223,0.1411056649476112,0.9463452374885265,3.794087200488566e-06,0.44965296470965016
2562,music/Religious/TOC__The_Thug_Scholar-Save_The_Worldmp3,0.34299772762132485, C#, major,0.3271857923497268, 94.069694519,0.8385739066251358,0.20725466334946893,0.9821636353929166,3.613099188354049e-06,0.4496965564062935
2563,music/Jazz/Clear_Soul-PuShIn_Up_-_Blazed_Organ_chops_on_this_onemp3,0.43687819504005815, G, major,0.33060109289617484, 83.0362319946,0.77228666026341,0.18395179910694914,0.9746021875791232,3.7205425109471006e-06,0.4497206092380377
2564,music/Alternative&Punk/Yeah_Yeah_Yeahs-Miles_Awaymp3,0.2307935588272579, D, major,0.3558743169398907, 98.4080810547,0.597267807367141,0.5405675845266291,0.9738539178517513,1.9351015582342557e-06,0.4497265201023714
2565,music/World/Bagpiper-_Michael_Lancaster-Greensleevesmp3,0.3502395557778091, A#, major,0.37363387978142076, 123.266273499,0.630838999436955,0.3765435669920005,0.9671817391801748,1.072173104932767e-05,0.4497414104832349
2566,music/Hip-Hop/Mo_Blaze-So_Much_Painmp3,0.4312435171197066, C#, minor,0.36065573770491804, 166.568008423,0.7719085453074032,0.1474721307359738,0.9872098369626661,3.308680584015246e-07,0.449748349783121
2567,music/Reggae/Buju_Banton-No_More_Misty_Days_Ft_Rancidmp3,0.36220705785618285, D, major,0.34494535519125685, 103.850517273,0.8249904590402142,0.19563653713822626,0.97112243723056,3.6058523422752812e-06,0.44981757538479705
2568,music/Soundtracks&More/SAHAROFF-SAHAROFF_Project_Age_of_Egiptmp3,0.3921721912538109, D, minor,0.4023224043715847, 139.961242676,0.8553891498524133,0.09772953659752005,0.9514352782994802,1.6124514038782406e-06,0.4498416954710356
2569,music/Soundtracks&More/Paul_Davies-From_Darkness_Comesmp3,0.38020836616358467, D#, major,0.30806010928961747, 119.935256958,0.8779892700317623,0.21719355295034481,0.915611352007748,4.251814252199857e-06,0.4498444837095516
2570,music/Soundtracks&More/Matti_Paalanen-Masquerademp3,0.3563822271202039, D, major,0.3442622950819672, 139.96257019,0.8422156288119167,0.20413067533673485,0.9521835730915109,2.680456626776684e-06,0.44986284664982673
2571,music/Alternative&Punk/Paint_It_Black-Exit_Woundsmp3,0.24750652052564823, E, minor,0.39207650273224043, 100.410636902,0.6963977000221574,0.3679604454565402,0.9955536683825996,6.1643628250642194e-06,0.44991683358033513
2572,music/Rock&Pop/S_K_Krow-Witches_N_Stitchesmp3,0.32694294680133545, D, minor,0.34904371584699456, 135.130966187,0.7882902046381095,0.25771873407455437,0.9784784447949529,2.7296122093270168e-06,0.450079462628026
2573,music/Reggae/Sizzla_Kolongi-Making_a_Sad_Mistakemp3,0.4345015912603945, B, minor,0.36133879781420764, 86.8221740723,0.7953753299319766,0.1212575951976687,0.9882342797685767,1.181091186684772e-06,0.4501181291773351
2574,music/Childrens's/Brian_Biehle-The_Waffle_Songmp3,0.3203575266896811, A#, minor,0.36065573770491804, 90.9376907349,0.7146077706650242,0.3233600517951857,0.982277826902457,1.0839820651527067e-06,0.4502099996232219
2575,music/Hip-Hop/Approach-Hey_Yallmp3,0.37566203296122214, G#, minor,0.3476775956284153, 98.7623901367,0.7905878368794362,0.19377939186134657,0.9939476123278221,1.408019191443683e-06,0.45027597961290566
2576,music/Soundtracks&More/Beoulve-Battle_For_The_Gatemp3,0.32695356191592795, F, minor,0.351775956284153, 118.819648743,0.8009045061417003,0.264711873037755,0.9578004758212881,4.5729190198125345e-06,0.45035849101997405
2577,music/Soundtracks&More/Naveen_Singh-Papa_Kehtein_Haimp3,0.2849647210496716, A#, major,0.32650273224043713, 91.9999313354,0.8617911313519613,0.2890379296404385,0.9407056022561873,2.0795660358632275e-06,0.45050069935078857
2578,music/Comedy&SpokenWord/Mitch_Mitchell-Butt_Song_Imp3,0.2484674400948593, A, major,0.3422131147540984, 178.205612183,0.7515881885182917,0.3847707551796539,0.976571584623252,1.7455634763529723e-06,0.45060213812227196
2579,music/Latin/Grupo_Zapata-El_Caracolmp3,0.44335976212338013, A, major,0.38114754098360654, 164.111633301,0.6113277744260399,0.2853340610811634,0.9825905704671557,2.598175791051575e-06,0.4506270512095228
2580,music/Soundtracks&More/Gavin_McMillan_Fulmer-War_of_the_Worlds_The_Tripods_Emergemp3,0.29886428341804416, E, major,0.37158469945355194, 114.257843018,0.5430098212239066,0.505029704811218,0.9855961208817675,2.3850920787502866e-06,0.4506811691467612
2581,music/Blues/Blues_Allstars-All_My_Wine_Is_Gonemp3,0.2611607533693468, G, major,0.33879781420765026, 85.9427566528,0.8186565301791808,0.306024156442993,0.9796269233798136,1.2684469907246936e-06,0.4507112410043292
2582,music/Reggae/Calibe-Anything_For_Yoump3,0.4282924714893343, C#, minor,0.3989071038251366, 83.0751571655,0.7176421029191461,0.1686232881729041,0.9913104012049704,1.9501186455137678e-06,0.45079621962168953
2583,music/Childrens's/The_Story_Of_Iloyd-A_Room_Full_Of_Creaturesmp3,0.28550558849670016, D#, major,0.34084699453551914, 128.895141602,0.6617199982241886,0.45291354493449687,0.9639113148156279,1.3183871522031604e-06,0.4508164598989475
2584,music/Religious/Chosen_Sons-Overflowmp3,0.35993804975350174, C, major,0.33879781420765026, 172.265640259,0.8292185312166815,0.1963883709258606,0.9806251582422121,1.2234603877515465e-06,0.45082819130104895
2585,music/Soundtracks&More/Csaba_Molnar-Nightly_Bedroommp3,0.4152864829013047, A#, minor,0.3394808743169399, 122.633766174,0.57319227377053,0.32020938038284413,0.9768096137497548,0.08012798755004719,0.45085110211190343
2586,music/EasyListening&Vocals/Pete_Astor-Hours_In_Just_Minutesmp3,0.32325516844457797, G, minor,0.42008196721311475, 140.572570801,0.7077903257939533,0.3004779344914032,0.9537951528873859,2.482439848344539e-06,0.45090050521171393
2587,music/EasyListening&Vocals/Garry_Schultz-Have_You_Ever_Beenmp3,0.24898121164113435, C, major,0.33060109289617484, 119.992919922,0.8536335729839885,0.30745597219728976,0.9648477844574659,2.3132484826740142e-06,0.45092032457075604
2588,music/Classical/Andrei_Krylov-In_the_Oceanmp3,0.35079519683793026, D#, minor,0.35655737704918034, 129.226638794,0.7185403272788297,0.31611400060961903,0.9637918705150637,4.005662088215399e-06,0.45096712965878516
