,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
1752,music/R&B&Soul/The_Grand_Central_Band-Crazy_Bout_Yoump3,0.34983245151066417, C, major,0.25691980127750175, 89.3988571167,0.7723292399199931,0.19591966806673794,3.336132971076372e-06,0.3150008993815736
1753,music/Childrens's/The_Lemon_Twists-itsy_bitsy_spidermp3,0.33417031201378095, G, major,0.26117814052519517, 184.570343018,0.6181546694455233,0.36165853066252085,1.9618647149420437e-06,0.315032722902347
1754,music/Alternative&Punk/The_Faint-Agenda_Suicidemp3,0.3431369275735758, F#, minor,0.30092264017033354, 144.503860474,0.7127795064858946,0.21841094766938837,4.313776053808928e-06,0.31505086713504926
1755,music/Soundtracks&More/Jon_Adamson-White_Christmasmp3,0.4705417983072322, C, major,0.262597586941093, 100.356201172,0.7751050799687814,0.0670105652640004,8.144295677763105e-06,0.31505263495535696
1756,music/Country/Grandma-Grandmamp3,0.3990250851381129, A, major,0.2576295244854507, 166.218887329,0.7578621437451047,0.16107969934878516,2.3853869194087545e-06,0.31511976762087457
1757,music/Blues/Red_Mercury_Blues_Band-Its_Always_A_Fightmp3,0.3847095309733393, C, major,0.2718239886444287, 129.948226929,0.7576698214641951,0.1615258711717934,5.176466128411003e-06,0.315146877743977
1758,music/Blues/Tinsley_Ellis-Highwaymanmp3,0.3943223800526955, C, minor,0.38254080908445703, 134.909942627,0.7481590915227563,0.05078968813130282,2.4964609665324985e-06,0.3151628930504356
1759,music/EasyListening&Vocals/Sonical_Morphina-The_Harlem-Ibiza_Conectionmp3,0.4150161241962452, G, major,0.2803406671398155, 89.9829711914,0.7525130226762261,0.1280129180868237,3.661439712976322e-06,0.3151772787077647
1760,music/Alternative&Punk/Dont_Look_Down-To_All_Our_Savioursmp3,0.3773548986002129, C#, major,0.28743789921930446, 92.4959487915,0.6957363599291954,0.2154100670125676,3.31051126200109e-06,0.31518850705450846
1761,music/Country/Doug_Perry-Gotta_Get_Ta_Work_On_Timemp3,0.4289085518686741, A, major,0.248403122782115, 94.9758987427,0.817913428367937,0.08072402624904582,5.760215671795219e-07,0.31518994105786785
