,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
1402,music/World/Shakthidhar-Bhatiyali_Dhunmp3,0.25998919853133057, E, major,0.2777777777777778, 120.08846283,0.6614158990387241,0.11920728424236025,8.741085269275928e-06,0.2636797801350924
1403,music/R&B&Soul/The_Grand_Central_Band-Crazy_Bout_Yoump3,0.25779728869144264, C, major,0.25071225071225073, 89.3988571167,0.7417219985022522,0.06821760373390592,4.214408363922364e-06,0.26369067120964307
1404,music/Childrens's/Ken_Clinger-Teletubbiesmp3,0.16428913804402354, C, major,0.3176638176638177, 137.13130188,0.7670907674636379,0.06949969363638576,3.6273957433913357e-06,0.2637094088407217
1405,music/Religious/Floodgate-Are_You_Readymp3,0.17512975410468426, A, major,0.23005698005698005, 110.158622742,0.7663287874916025,0.14703218208284907,4.667599950033598e-06,0.26371047426721317
1406,music/Country/Steel_Creek_Band-Grave_Without_a_Namemp3,0.2961441463525221, A, major,0.198005698005698, 98.9159545898,0.7521323481880353,0.0723093062648213,2.9471975821373754e-06,0.2637188892017318
1407,music/Comedy&SpokenWord/Fugli-Woadmp3,0.34061567836197526, D, major,0.29415954415954415, 88.1047363281,0.6213623197274855,0.06249189912961988,1.0501896352183925e-05,0.26372798865499536
1408,music/Folk/The_Peg_Twisters-Briarpicker_Brownmp3,0.193655932049304, D, major,0.20512820512820512, 120.162200928,0.7006100643597117,0.21926742661120094,2.2679349950687095e-06,0.26373277921668337
1409,music/Soundtracks&More/Dean_Krippaehne-Silent_Nightmp3,0.135027590882542, G, major,0.24857549857549857, 98.9730224609,0.8124099609940192,0.12286267012675564,5.757964565774626e-06,0.2637762957086762
1410,music/Religious/Johnny_Byrd-Just_A_Closer_Walk_With_Theemp3,0.3152640915889918, D#, major,0.23717948717948717, 139.106063843,0.7189712596798296,0.04769939425835929,5.252501514988944e-06,0.26382389704163656
1411,music/EasyListening&Vocals/Pete_Astor-Dawn_Creeps_Upmp3,0.16335072843584686, G, minor,0.24857549857549857, 116.543067932,0.6525045503148539,0.254703233468064,7.038241935708881e-06,0.2638282098072398
1412,music/Country/Lee_Harris_and_Country_Sunshine-Voice_from_the_Pastmp3,0.24398410875879298, E, major,0.20726495726495728, 123.973365784,0.7484564853722089,0.1194903343052117,4.932200386890668e-06,0.26384016358031154
1413,music/Soundtracks&More/Ryan_Silva-Song_2mp3,0.2941002434707771, C, minor,0.24358974358974358, 120.299377441,0.7225101613864495,0.05923156726069784,6.239139347785343e-06,0.2638875909694032
1414,music/Alternative&Punk/The_Unicorns-Jellybonesmp3,0.19505264138994036, A#, major,0.2955840455840456, 129.442047119,0.6143242522670118,0.21460160786075305,5.086737446620289e-06,0.2639135267678395
1415,music/Religious/Schevenings_Gospel_Choir-Im_safemp3,0.2679462689821839, D, major,0.2386039886039886, 128.01663208,0.7760992369130606,0.03707618836565807,3.029129226574771e-06,0.2639457423988235
1416,music/Country/Laughing_Whitefish-Washed_In_The_Bloodmp3,0.3581763034877038, G, major,0.20584045584045585, 135.067092896,0.7311324454131918,0.024669686539269743,4.140140569761547e-06,0.2639646062842382
1417,music/Country/Davey_T_Hamilton-Amymp3,0.2191981903200888, G, major,0.23148148148148148, 104.947105408,0.8204672739183545,0.049126442642559685,2.577762872636565e-06,0.2640551932250714
1418,music/Comedy&SpokenWord/Scott_Laningham-Monkey_Motelmp3,0.1615054488657464, F, major,0.23219373219373218, 137.14364624,0.7994238234633438,0.12725784444957375,1.980374373241687e-06,0.2640765658693539
1419,music/Classical/Guitarist_-_Michael_Lancaster-Greensleevesmp3,0.15819980721439014, G#, minor,0.3311965811965812, 72.3193206787,0.5752801541316358,0.25580090140457035,1.700188872926725e-05,0.2640988891671813
1420,music/Childrens's/Angel_Fix-Thats_Lifemp3,0.15400093410874732, D, major,0.24002849002849003, 116.589393616,0.7284014210537474,0.19817166746582696,3.939275493059302e-06,0.2641212903864609
1421,music/Childrens's/Kids_For_Kids-Hes_The_Silver_Liningmp3,0.1502772487825123, A, major,0.23076923076923078, 97.5325317383,0.7698226272701839,0.17012975107570139,2.2713063081656307e-06,0.2642002258407873
1422,music/Latin/Jose_Luis-En_mi_viejo_San_Juanmp3,0.2842579050013621, G, major,0.23219373219373218, 112.674842834,0.6780267804657012,0.1266826920722019,2.673402301343392e-06,0.26423275662705975
1423,music/Comedy&SpokenWord/David_Cross-Certain_Leaders_In_Government_Look_Or_Act_Like_Certain_Pop_Culture_Refmp3,0.43452560587278155, G#, minor,0.33547008547008544, 147.951217651,0.46502640900503367,0.08618019583609234,7.659334911633053e-06,0.2642419911037809
1424,music/R&B&Soul/Bobby_Conn-Winnersmp3,0.44893758032574455, A#, major,0.27564102564102566, 161.936843872,0.42946680408379073,0.16764197378196632,1.730098369326188e-06,0.26433782278617934
1425,music/Rock&Pop/Nightfist-Chapter_III_The_Herman_Spectre_Legacymp3,0.14915500126655573, E, minor,0.5584045584045584, 172.265457153,0.45632935246270484,0.15801718838909407,6.524179086988155e-06,0.26438252494040004
1426,music/Country/Shea_Cleveland-Eyes_Of_Bluemp3,0.3991664128840181, D#, major,0.21225071225071226, 161.588516235,0.6531841343165014,0.05753372844480847,3.475530583798634e-06,0.2644276926853248
1427,music/Religious/Stickleback-Sticklebackmp3,0.13203294925817605, F, major,0.21723646723646722, 103.901824951,0.6821277292098727,0.29088221040575263,5.31489329826733e-06,0.26445693420071337
