,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
2949,music/Reggae/Wes_Nyle_Productions-THE_EXHAUST_RIDDIM_INSTRUMENTAL_BY_WES_NYLE_PRODmp3,0.5369356843886073, A#, major,0.24703419399860432, 104.020706177,0.7248346766037826,0.29498362746049417,8.962995848378532e-05,0.36077556248199444
2950,music/Reggae/raggademente-1_-_Womanmp3,0.739963893018974, C, minor,0.20586182833217026, 109.266113281,0.6053701185992412,0.25283735266571544,9.176022993540569e-05,0.3608249905692073
2951,music/R&B&Soul/Ikarus-MrBrownmp3,0.5497633540068502, D#, major,0.21702721563154223, 109.97958374,0.8572933503354698,0.18034395597955846,8.624459721332068e-05,0.3609028241101268
2952,music/Alternative&Punk/Spoon-I_Turn_My_Camera_Onmp3,0.6750557578645715, A, minor,0.19190509420795535, 100.139823914,0.7030980234957169,0.23450387862519012,6.347239845263293e-05,0.36092524531837733
2953,music/Reggae/Dub_of_Primitive-Radical_Dubmp3,0.532495185530102, A, minor,0.34124214933705516, 130.169036865,0.6974582144754035,0.2336667101365422,0.0001425875053227004,0.3610009693968851
2954,music/Reggae/Wes_Nyle_Productions-WATTS_GOOD_BY_CHIEFmp3,0.6297084514231338, D, minor,0.1898115840893231, 103.973312378,0.7282029697627318,0.2589724417103753,9.471705750703405e-05,0.3613580328086142
2955,music/Hip-Hop/Main_Flow-Hip_Hop_Worth_Dying_For_Featuring_Talib_Kwelimp3,0.5546715138526006, A, minor,0.2763433356594557, 95.002571106,0.6827537976120801,0.2933044856077177,0.00010587486517456049,0.36143580151940574
2956,music/Alternative&Punk/Yeah_Yeah_Yeahs-Machinemp3,0.4182339156787727, E, minor,0.21563154221912073, 129.480926514,0.33015712593753005,0.8437420889051711,0.00011960373719886102,0.36157685529555866
2957,music/Electronic&Dance/edito-melodymp3,0.26208325977369284, A, major,0.6999302163293789, 131.010009766,0.6101408870609004,0.23660944580743073,9.479142531012252e-05,0.3617717200793426
2958,music/Reggae/Haki-Another_Morningmp3,0.42670651164341084, C, major,0.28960223307745986, 109.9945755,0.8566343737192395,0.23593534830748703,8.787489049433362e-05,0.36179326832761827
2959,music/Hip-Hop/L__of__Khemistry-Das_riiiightmp3,0.5035689628659961, G#, minor,0.2526168876482903, 97.998550415,0.6917082903383944,0.36167839429668946,8.1512178391249e-05,0.36193080946555234
2960,music/Hip-Hop/Big_El-The_Final_Chaptermp3,0.7376604646116058, C, minor,0.20516399162595952, 84.9927902222,0.6195614924067855,0.2503057433649386,0.00010775960791677266,0.36255989032344127
2961,music/EasyListening&Vocals/DJ_Technik-Good_Morningmp3,0.5434865390316026, G, major,0.2882065596650384, 125.008628845,0.7293427764778979,0.2523592233387482,6.147510059721768e-05,0.3626913147227769
2962,music/Blues/Shemekia_Copeland-Breakin_Outmp3,0.7059835915019513, D, major,0.2016748080949058, 103.982139587,0.6931325167752667,0.21316833017547876,0.00012429519301128595,0.3628167083481228
2963,music/Comedy&SpokenWord/Trashy_Cracky-Mens_Gold_Ring___Lost_and_Foundmp3,0.7702325362554721, D, minor,0.21423586880669923, 91.1754074097,0.1367435732786844,0.69747366132337,6.210408321997712e-05,0.36374954874948917
2964,music/R&B&Soul/Lairye-Whats_Ya_Namemp3,0.7263743238514442, B, major,0.23726448011165388, 92.9717636108,0.6640462854677954,0.1922335614008258,8.922766561657453e-05,0.3640015756994671
2965,music/R&B&Soul/Kisha_Griffin-Dont_Stopmp3,0.5626008658706999, A, major,0.30146545708304257, 140.965911865,0.6629522270619809,0.29327954741964035,7.06219975822989e-05,0.3640737438865892
2966,music/Reggae/superadonai-holy_immanuel_imp3,0.6283501529423239, A#, major,0.19050942079553385, 90.7147827148,0.82682095707591,0.17483602109617427,9.498070203498268e-05,0.36412230652239536
2967,music/Rock&Pop/Melissa_Morgan_Canada-NOT_GOOD_ENOUGHmp3,0.5608268954073132, E, minor,0.2826238660153524, 139.98223877,0.8242537321813586,0.1536271533358983,9.784203845124256e-05,0.3642858977956747
