,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
14,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3, A, major, 116.500022888,0.41066527629716637,0.4852309170257733,0.781784974433994,0.6858359957401491,0.9680563406191699,0.03557201337023997,0.407276211802437,0.10440103913161905,0.48485284605256856
15,music/I_Can_t_Get_No_Satisfaction/rolling_stones+Big_Hits+01-_I_Can_t_Get_No_Satisfactionmp3, A, major, 136.35697937,0.48126520178143556,0.4041348228254604,0.8786488357484413,0.6048988285410011,0.9874108912297915,0.25880378287450256,0.00512667546636121,0.2700532991811718,0.48629279220602073
16,music/I_m_Losing_You/cheap_trick+Silver+08-I_m_Losing_Yoump3, A, minor, 107.852676392,0.3428013852983934,0.24606985425301237,0.7970649303908567,0.6900958466453674,0.9897124547478855,0.46308044436319085,0.13580560440610753,0.23092552658009127,0.48694450583561305
17,music/Downtown_Lights/blue_nile+Hats+02-Downtown_Lightsmp3, E, major, 98.2924575806,0.42662578517535754,0.2890753986770236,0.8631269654060054,0.6261980830670927,0.9683423342662612,0.2172904601172338,0.2989631160046705,0.21258230227096586,0.4877755556230763
18,music/Day_Tripper/cheap_trick+Silver+13-Day_Trippermp3, E, major, 152.003646851,0.3159942588177256,0.2550270359289655,0.7077770964291158,0.6592119275825347,0.9818694821311876,0.5388616735895692,0.3164765072035133,0.15074895154330578,0.4907458666532397
19,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3, C, major, 148.5909729,0.34381384655889086,0.3073978261466253,0.8130998301613823,0.6805111821086262,0.9616986362818337,0.38339666783120974,0.3366418933978077,0.10243156307448079,0.491123930695107
20,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3, G, major, 123.310401917,0.3395111354491419,0.44607015617709217,0.5684185636410513,0.6645367412140575,0.9534354994062455,0.27074018524399485,0.587289216248251,0.10925543106651715,0.49240711605579396
21,music/Love_Hurts/nazareth+_Snaz+15-Love_Hurtsmp3, G#, major, 77.6048278809,0.34706229670184807,0.36830362583372217,0.7581052002334153,0.7976570820021299,0.985049178620795,0.23017604314511558,0.2788811610029329,0.18714782338471445,0.4940478013655842
22,music/A_Whiter_Shade_Of_Pale/annie_lennox+Medusa+03-A_Whiter_Shade_Of_Palemp3, C, major, 146.054702759,0.3652395562584536,0.4125394834353471,0.9107445122944262,0.6464323748668797,0.9544240665152617,0.10076045969686692,0.40532978811114995,0.1620660037478144,0.494692030615775
23,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3, C, major, 143.708587646,0.3263281653584565,0.41284044684763815,0.7493117666302489,0.6624068157614483,0.9586982970583438,0.20072539004627998,0.5005679027917905,0.15856866180374332,0.4961809307872437
