,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
22,music/Reggae/Wes_Nyle_Productions-WATTS_GOOD_BY_CHIEFmp3, D, minor, 103.973312378,0.6380888013531367,0.4984454115137422,0.3283933555639909,0.21052631578947367,0.9434550370553649,0.019919677693016637,0.09601471885637006,0.052601414903862574,0.34843059159111966
23,music/R&B&Soul/Joe_Mc-Still_Searchingmp3, E, major, 101.976150513,0.572263391953416,0.4634879394526783,0.4528313238981748,0.22022160664819945,0.9061521820225272,0.04934514964558112,0.07795862614722454,0.05607054802253214,0.3497913459737917
24,music/Religious/Randy_Vild-Gods_Mandolinmp3, E, major, 102.040138245,0.6249399289575456,0.5653499611731259,0.26712843087541693,0.22022160664819945,0.9143096924795394,0.04539626975042606,0.10442883935525892,0.08729192144289294,0.35363333133530067
25,music/Reggae/Wes_Nyle_Productions-ON_TONIGHT_BY_OMEIL__TWIIN_TOUCHmp3, A#, major, 104.003257751,0.6211384986522447,0.47009449487124705,0.29170472621437454,0.21537396121883656,0.9618780385131454,0.058321529608538245,0.18501938541891538,0.06015671045598973,0.3579609181191615
26,music/Religious/The_Sacred_Voices-Surrendermp3, G, minor, 103.695053101,0.6450816627288916,0.6205345058708494,0.3063552174966525,0.22299168975069253,0.9139637569367106,0.013140229381622225,0.10006539531894026,0.046648326635598196,0.35859759801499463
27,music/World/Natural_Roots-In_the_Footsteps_of_Othersmp3, A, major, 103.954452515,0.5965001640955103,0.5364028515554159,0.3166065238985017,0.18975069252077562,0.923731462792996,0.05567707495195591,0.2046917022539365,0.05803766522348005,0.36017476716157143
28,music/Reggae/Wes_Nyle_Productions-AINT_NO_DOUBT_BY_CHIEF__TINAmp3, A#, major, 104.057563782,0.6389440251799845,0.47860485865995356,0.36354878357224957,0.2236842105263158,0.9582008799140792,0.038575834349484875,0.13661230527465829,0.04960736197020777,0.3609722824308667
29,music/Comedy&SpokenWord/Greg_Baumont-The_GWB_Theoremmp3, G, minor, 100.02633667,0.5596179118313476,0.4684901283412503,0.49899565697231846,0.16897506925207756,0.9376182164866881,0.035206847049407915,0.11902186125023785,0.10057680912002859,0.3610628125379195
30,music/Latin/Rocky_Mountain_Gold_Vol_1-Cumbia_Tropicalmp3, D, minor, 102.020103455,0.6174977749726704,0.5565382720507316,0.3466540984182619,0.18074792243767313,0.930564102339471,0.04218560146013317,0.15672104274543042,0.062374646904490794,0.36166043266610776
31,music/Jazz/Richard_Viard-Marbleheadmp3, C, major, 103.989356995,0.6038607398694602,0.5030975396731009,0.3744294643108871,0.22437673130193905,0.9255211292635213,0.02725935993896608,0.15886875142167076,0.07593406244955683,0.36166847227863774
32,music/Blues/Bernie_Clarke_and_the_Rhythm_Sharks-Love_Recessionmp3, D, major, 103.299514771,0.594413386927251,0.505328470511756,0.2417294415109111,0.18213296398891968,0.9636050338337723,0.0478570559949349,0.22968638124189034,0.1413530957220152,0.36326322871643135
33,music/Country/Brian_Priebe-Poor_Valley_Wildflowermp3, D, major, 103.960166931,0.5976594892812028,0.5002319051429599,0.29133887444935813,0.19736842105263158,0.9697707909346305,0.04874158982961378,0.2081679465495143,0.09739047029709555,0.36383368594212584
34,music/Hip-Hop/Masta_Killa-DTD_Ft_Raekwon__Ghostface_Killahmp3, C#, minor, 100.010917664,0.49229906588457195,0.3584075317678094,0.5978227248749781,0.22160664819944598,0.9390922146487076,0.02976835680789141,0.12778204910867436,0.15930555568856325,0.3657605183725803
35,music/Reggae/Buju_Banton-No_More_Misty_Days_Ft_Rancidmp3, D, major, 103.850517273,0.5668541604520102,0.48560173448230026,0.31215261192520466,0.22022160664819945,0.9003869859718479,0.11163390550884993,0.171330286566591,0.1615900026314241,0.3662214117733035
36,music/Blues/Kirk_Lorange-Come_a_long_Waymp3, D, major, 101.832496643,0.5383237531333913,0.4745040896026313,0.43347621794979185,0.19113573407202217,0.9348789384385621,0.05221313851224462,0.18979705506516567,0.12065114073245525,0.366872508438283
37,music/Hip-Hop/L__of__Khemistry-Bang-Bangmp3, A, minor, 102.968742371,0.6502149246969419,0.6012171269835205,0.3039766958095033,0.24030470914127425,0.9443933151088447,0.031148434176442488,0.004731721521932851,0.16278076725857216,0.367345961837129
38,music/Hip-Hop/Danger_Mouse-Danger_Mouse__Jemini_-_Knuckle_Sandwich_2mp3, F, major, 100.732002258,0.615892260252948,0.4665304878409729,0.31431439593751825,0.23684210526315788,0.9959473842211896,0.06179286918322657,0.1934329199872094,0.05551452600901494,0.3675333685869047
39,music/Latin/La_Preferencia-Me_Robaste_El_Corazonmp3, G, major, 104.396331787,0.6429446239101572,0.57366518157685,0.3154143773052798,0.22091412742382271,0.9287441282183341,0.03175505562805115,0.16256423254793617,0.07380765524151908,0.3687261727314938
40,music/Country/Por_Vida_A_Tribute_to_the_Songs_of_Alejandro_Escovedo-Pyramid_of_Tearsmp3, G#, minor, 103.480918884,0.6822471114249754,0.6359274914179962,0.1844285025645887,0.2195290858725762,0.8623675973548113,0.04452520275039235,0.20558079963193296,0.12660225051136137,0.3701510051910793
41,music/Rock&Pop/Lucinda_Williams-Pyramid_of_Tearsmp3, G#, minor, 103.480918884,0.6822471114249754,0.6359274914179962,0.1844285025645887,0.2195290858725762,0.8623675973548113,0.04452520275039235,0.20558079963193296,0.12660225051136137,0.3701510051910793
42,music/Reggae/Wes_Nyle_Productions-SMOKE_IT_BY_PLUCKY_RANKSmp3, A#, major, 104.059257507,0.6392529853011416,0.458841529041587,0.3043950784331432,0.23268698060941828,0.9680595955472221,0.07216476237333654,0.19675654938781753,0.09055614291750555,0.37033920295139644
43,music/Reggae/raggademente-Na_Raivamp3, C, minor, 101.994522095,0.519468652286309,0.3666065809802669,0.459882206253159,0.22022160664819945,0.9847355071416345,0.0322878534092399,0.19119732633176975,0.19376880529196092,0.3710210672928174
44,music/Rock&Pop/Suzanne_Vega-Marlene_On_The_Wallmp3, A, major, 104.351051331,0.6537235227055679,0.5641031557127166,0.35465265584988953,0.26246537396121883,0.8917437163098668,0.016087990490959624,0.1790524397242919,0.054181340074801396,0.3720012743536641
45,music/Folk/My_Diet_Pill-Ego__Imp3, C, major, 102.984275818,0.6977996829473857,0.6258037136035053,0.15474799284620108,0.2984764542936288,0.9500184055523484,0.03601392984117004,0.15617782476876405,0.05789341838589744,0.37211642777986254
46,music/Alternative&Punk/Skadaddyz-Rude_Boyzmp3, D#, major, 101.982521057,0.5849728117543178,0.4866256150279107,0.2886110238292437,0.2098337950138504,0.9466679929717335,0.0990833064476706,0.25070441897138585,0.11470794491098221,0.37265086361588684
47,music/Hip-Hop/Zion-I-Luvmp3, F, minor, 98.9859848022,0.586966333350128,0.43964099402179146,0.5917770027511153,0.2347645429362881,0.9693968173573394,0.018760678470855958,0.09042311777092528,0.055747974452521734,0.37343468263887064
48,music/Hip-Hop/Freestyle-Rumblin_Pavement_Ft_Akrobatikmp3, A, minor, 98.2836151123,0.6349771519764505,0.5504338021976602,0.5150221400841964,0.20637119113573407,0.9468797436824893,0.014120527464736321,0.0740062918700032,0.048276304159001436,0.37376089407128393
49,music/Hip-Hop/DANGERDOOM-Mince_Meatmp3, D, major, 98.977432251,0.5908839656515719,0.45525280115850997,0.5192749689360543,0.23268698060941828,0.9638209667023103,0.01566186280757116,0.1327689150617078,0.08288967288940474,0.3741550167270686
50,music/Reggae/TRACKMASTER__T-OH_PRETTY_GIRLmp3, C, minor, 100.95350647,0.48982097461545754,0.4499399031023291,0.6047315670570583,0.2894736842105263,0.9397850225975247,0.019146528559830116,0.10099382962759197,0.09949328194129083,0.3741730989639511
51,music/Reggae/BrunoGong-Closed_eyesmp3, E, major, 99.9641418457,0.5740554178180368,0.36915790752477196,0.5958692000518107,0.22160664819944598,0.9158609029932171,0.044931835662122326,0.21125660635347884,0.06313388803923578,0.3744840508302649
52,music/Jazz/Bobby_Brewer-Who_Wants_Piemp3, A#, major, 103.978263855,0.6434077170374419,0.594117230790922,0.2588078697508469,0.27493074792243766,0.9588301722099473,0.02242130031225395,0.18361665196065347,0.07155695234909135,0.3759610802916993
53,music/Blues/The_Grand_Central_Band-Never_No_Moremp3, C, major, 100.247283936,0.6274856754296146,0.5773738476382875,0.3970780022726428,0.23130193905817176,0.9215265880670682,0.029821943796213606,0.10895551806325164,0.11733281173038426,0.3763595407569543
54,music/Country/Thad_Cockrell-Girl_From_Maryvillemp3, G, major, 99.7607345581,0.6795353504355778,0.6511821074570738,0.38544605619662897,0.21398891966759004,0.9198720135284899,0.04666902064596721,0.039075319864876785,0.07803302352118595,0.3767252264146738
55,music/Country/Dave_Jorgenson-Living_A_Liemp3, D, major, 104.058448792,0.6382883372474271,0.571402029545018,0.2749077990218892,0.24376731301939059,0.9303232464011698,0.026113097593823482,0.18954005594309814,0.1432153895640891,0.37719465854198814
56,music/Folk/Victoria_Robertson-Come_Out_Rightmp3, A, major, 99.8897857666,0.6260814114614691,0.5508710754048569,0.41974686816996687,0.1814404432132964,0.8948064047508147,0.032252789387949614,0.21249889587945459,0.10136975440290029,0.37738345533383855
57,music/Comedy&SpokenWord/CHEERS_comedy_duo-atomic_pussymp3, A, minor, 100.048324585,0.5532389285343025,0.3919733375344208,0.5359734486516348,0.2389196675900277,0.9769296342087758,0.07507688632049646,0.14719669799566412,0.10556538216354136,0.3781092478748579
58,music/Country/Robert_Allen-Sound_Of_The_Trainmp3, G, major, 100.053688049,0.591416428839098,0.5152382700057958,0.48165036073402845,0.20013850415512466,0.9564125339388146,0.04317251549698975,0.17631063532547883,0.06095989733083364,0.3781623932282705
59,music/Jazz/Astroflava-The_Tree_Songmp3, D#, major, 110.682807922,0.6323231245157059,0.5104730313321842,0.4266921525179468,0.2084487534626039,0.9560695427441365,0.039107085330805404,0.18913811760369717,0.06736198962689002,0.3787017246417463
60,music/R&B&Soul/Double-L-Hook_It_Upmp3, C, minor, 101.008659363,0.5573305371904774,0.42204691082841966,0.6492885120400625,0.22091412742382271,0.9512258520418486,0.056442458662113094,0.05449063283022456,0.12213702281762848,0.3792345067293247
61,music/Jazz/Denver_and_the_Mile_High_Orchestra-Blessed_Assurancemp3, F, minor, 99.9802856445,0.5150112074089674,0.4174683061850161,0.5323981325266991,0.21814404432132964,0.9586705793654295,0.049965279385584184,0.19171909551093264,0.15449590458688184,0.379734068661355
62,music/R&B&Soul/JaQuay-That_Manmp3, C, minor, 102.022369385,0.6982949500637641,0.6598420744475041,0.37237741539799235,0.2195290858725762,0.9377249458271373,0.03267994234234832,0.0701700954731143,0.047612050464606495,0.37977881998613044
63,music/Soundtracks&More/Lord_Weatherby-Santa_Claus_Is_Freaking_Me_Outmp3, B, major, 98.3338012695,0.6021088498313356,0.48131665212789027,0.5163928967042594,0.22229916897506924,0.9562593538706369,0.010762833245286867,0.1927862160495332,0.061119413450993,0.3803806730318756
64,music/Jazz/Richard_Viard-Impressionsmp3, F, major, 99.9623184204,0.504349898827503,0.35046901007346165,0.5720964966079928,0.31163434903047094,0.930120028133081,0.070503271274971,0.2013888689567297,0.10616799344495552,0.3808412395436457
65,music/Reggae/Keely_B-Party_Timemp3, G, major, 100.069961548,0.5681811333524471,0.38603680131134205,0.5848173918053291,0.21398891966759004,0.9660303388216819,0.06272735360635656,0.15908966830097923,0.10620637946369811,0.380884748291178
66,music/Latin/BOMBERO-Mi_Reggaetonmp3, G#, minor, 99.9233551025,0.5740406782113581,0.4063691814175603,0.5971760615779136,0.22022160664819945,0.9804352995398191,0.02200654633061181,0.17679450024055055,0.07126118980377961,0.381038132971224
67,music/Comedy&SpokenWord/A_Man_Called_Quest-Mixed_Messagesmp3, F, minor, 103.982391357,0.6762135902113333,0.6536075090044445,0.36671460416095475,0.21537396121883656,0.9569099343071525,0.03999713564575417,0.06091738695097804,0.07896868605322882,0.38108785094408537
68,music/EasyListening&Vocals/Changamire-The_Keymp3, A#, minor, 103.890350342,0.6996569550487726,0.6482582527960462,0.32194385832797723,0.27770083102493076,0.9059279679370297,0.04389070137049103,0.09127888187305004,0.0619693724793048,0.3813283526072003
69,music/Childrens's/The_Slouch_In_The_Couch_Childrens_Corner_Band-Adventure_Citymp3, C, major, 99.8998184204,0.5338547533843321,0.40729152148070574,0.5363255101086023,0.22299168975069253,0.9427653380445653,0.05349182425925755,0.23042630107063708,0.1296215516293814,0.3820960612160217
70,music/Reggae/Full_Album_Stream_DJ_Spooky-007_Shanty_Town_-__Desmond_Dekkermp3, C#, minor, 101.358009338,0.5788726152561707,0.34806288070113317,0.46520158774456344,0.2188365650969529,0.9582839811236559,0.09567956700189731,0.31518550260221306,0.07777848005837015,0.3822376474481196
71,music/Reggae/Wes_Nyle_Productions-THERE_WHEN_I_NEED_BY_TINAmp3, A#, major, 104.065238953,0.6308075581436654,0.49178218311970034,0.3725511222041938,0.2257617728531856,0.9656052617963975,0.08505113670172022,0.20025486368543402,0.09039405974896873,0.3827759947816582
72,music/Alternative&Punk/Spoon-I_Turn_My_Camera_Onmp3, A, minor, 100.139823914,0.54753359834139,0.4013448278459991,0.576497596808984,0.2236842105263158,0.9275383348420967,0.06467401744421483,0.2493654069057723,0.07808919931819196,0.3835908990041206
73,music/Latin/Odisea-LINDAmp3, C#, major, 104.676994324,0.6519679988031929,0.5311265134543326,0.3923791080306173,0.22229916897506924,0.9629104736670616,0.0272346643111712,0.17556879511981552,0.11049599710702958,0.3842478399335363
74,music/Hip-Hop/Rampage-Flip_It_Ft_Sean_Paulmp3, C#, minor, 99.9714279175,0.623800283800715,0.4922082562670557,0.5404816025032576,0.2056786703601108,0.9721758142489983,0.024355980717053992,0.11723226511359915,0.1007702089486934,0.38458788524493553
75,music/Latin/Gerardo_Rosales-Nakedmp3, C#, minor, 100.193572998,0.5809039862020949,0.4332722969311432,0.3715122267935675,0.26385041551246535,0.9769296250709999,0.07465664528075336,0.30588763582000983,0.08229448343697825,0.38616341438100155
76,music/Reggae/Rude_King-Leave_A_Mesagemp3, C, major, 99.9920730591,0.5693313942924814,0.4565728274305543,0.4107462150201175,0.22437673130193905,0.9556520331642812,0.05854522320502028,0.26049666315953063,0.15437323159628485,0.3862617898962762
77,music/Country/Steel_Creek_Band-Satans_Bellmp3, A, major, 105.929077148,0.6426200259237426,0.5833827301938546,0.42794985414961606,0.1835180055401662,0.9487764044823367,0.03875328688207412,0.1962710488587101,0.07614778585294053,0.3871773927354301
78,music/Jazz/Victor_and_Pablo_Escalona-Dream_Shapesmp3, F#, minor, 101.997901917,0.6375026876304976,0.5719407759670528,0.41319818286643095,0.2077562326869806,0.9452435313436051,0.07913209571757102,0.17261050751453533,0.07500000931053816,0.3877980028796515
79,music/Blues/CC_Adcock-All_4_The_Bettamp3, E, major, 104.480278015,0.6407949686413847,0.5548385872937373,0.49125398233451323,0.20637119113573407,0.9557163902006183,0.03367139614803677,0.06106898602413684,0.16147606824592547,0.38814894625301083
80,music/NewAge/ORIGEN-FROM_MANUSCIPT_OF_XII_CENTURYmp3, A#, minor, 103.748321533,0.6873413399747851,0.6511421504868292,0.281010342322435,0.18490304709141275,0.7919265872294718,0.055167917154543535,0.27728376689126666,0.17874646478866196,0.38844020199242574
81,music/Folk/Virginia_La_Iacona-Repique_de_Asombromp3, G, major, 99.4104766846,0.6267125606028524,0.5346817420593257,0.38241469111140075,0.20083102493074792,0.9453929563840413,0.049211527727633445,0.24791361217538455,0.1230382696104141,0.38877454807522505
82,music/Childrens's/Ninos_De_La_Paz-Jesus_Es_Mi_Amigo_Fielmp3, G, major, 100.465950012,0.5701607727702221,0.4536654533380618,0.5703256167536511,0.2146814404432133,0.9458004031486308,0.04795883051183129,0.23362998576932528,0.07605212007338194,0.3890343278510397
83,music/Reggae/Wes_Nyle_Productions-GIRLS_CALL_BY_THE_SAMPLE_KIDmp3, F, major, 104.007011414,0.6654028440663121,0.5060334688731166,0.28614774282280864,0.20706371191135733,0.9615979321517913,0.10351133857883595,0.2464060704844049,0.13737361210467855,0.38919209012416317
84,music/Blues/Keith_Christmas-Slave_To_Your_Lovemp3, F, major, 102.788200378,0.6971221509993902,0.616651280318192,0.2887116420027859,0.1883656509695291,0.8892712653301101,0.07100490434414643,0.24926124923359524,0.11407904466004459,0.3893083984822242
85,music/World/Dj_Kamberi-Kanagjeqimp3, G, minor, 99.8224182129,0.5982295568392306,0.532433288003922,0.5696974937596302,0.20706371191135733,0.9597164584994128,0.025597294481307053,0.1400715442624578,0.08991736684573758,0.3903408393253819
86,music/R&B&Soul/Havana-Tangledmp3, F#, minor, 100.603034973,0.5902201933918056,0.4526197780814089,0.6037432105716706,0.1835180055401662,0.9224365714372649,0.07797486258379337,0.11185622010608079,0.1827505681290383,0.3906399262301536
87,music/Jazz/panakronic-Another_Daymp3, D#, minor, 101.997871399,0.45175510335404034,0.37567933576178436,0.49646421609147123,0.19736842105263158,0.9580850376250667,0.12706811662392878,0.4400714906923877,0.08988013134349576,0.39204648156810085
88,music/R&B&Soul/Money_Mark-Three_Oclockmp3, E, major, 103.140525818,0.578748124783142,0.5101809889309775,0.28351157221361206,0.19736842105263158,0.9357296443059031,0.08886180920628137,0.23188439586456397,0.31252308348424385,0.3923510049801694
89,music/Blues/Bernie_Clarke_and_the_Rhythm_Sharks-Married_Manmp3, C, major, 99.3605194092,0.6285940448559304,0.5307824395438931,0.4068027232078831,0.2569252077562327,0.9483483201471526,0.06499449965054378,0.22098351071027833,0.08363643790301994,0.39263339797186675
90,music/World/Xavier_Aeon-Rub_1_Out_Featuring_Elephant_Manmp3, G#, major, 100.008880615,0.6739464263884852,0.47992057980389063,0.5251059197808587,0.2126038781163435,0.9671509867197488,0.04228272821930371,0.12975056409214378,0.11576889403469032,0.39331624714443303
91,music/Childrens's/Mike_Burn_-_UK-Im_putting_Gods_armour_onmp3, G, major, 99.9881744385,0.5986255663826564,0.4892369779292226,0.444086072360913,0.1925207756232687,0.9036117579967249,0.10384964860984044,0.325833922156729,0.09478349966210727,0.39406852759018274
92,music/Hip-Hop/Jacki-O-Sugar_Wallsmp3, G, minor, 99.9891204834,0.679223654708749,0.6679087409706664,0.49919122397053817,0.22299168975069253,0.967958780628093,0.019632504826211847,0.016729400174865156,0.0853894326775203,0.39487817846341705
93,music/EasyListening&Vocals/Gimax-The_Blue_Dream_Architecturemp3, C, major, 100.069801331,0.661365375904475,0.6010872331964123,0.44740238607060395,0.2451523545706371,0.9389469907009506,0.06964394379256085,0.08162749621610797,0.11483929000283359,0.39500813380682265
94,music/Folk/George_Papavgeris-Hello_and_Goodbyemp3, C, major, 99.9764099121,0.6871624231978708,0.618735769533577,0.41961391938533227,0.2077562326869806,0.9127634603852641,0.05471282752118646,0.15404219916299025,0.1090318750796051,0.3954773383691008
95,music/Childrens's/The_Story_Of_Iloyd-Dont_Gaze_At_Me_Like_Thatmp3, C, major, 100.958122253,0.4912213189098048,0.40384577093812507,0.6943284242560691,0.18767313019390583,0.9200629731838021,0.05835565146435732,0.19000917039759913,0.22188314572332932,0.395922448133374
96,music/Jazz/Bobby_Brewer-Hummina_Humminamp3, E, minor, 101.098777771,0.6505288252402821,0.6406985823751284,0.3113650321099662,0.22645429362880887,0.9633272023908965,0.07223910428772756,0.25371120009680037,0.05363797706798491,0.3964952771496994
97,music/Hip-Hop/Zion-I-Act_Rightmp3, D, major, 98.9589004517,0.627129270923525,0.5634429239569079,0.6491587299187577,0.23961218836565096,0.9704409575178947,0.01717485830685222,0.06280394670081221,0.04305332501662862,0.3966020250883786
98,music/Reggae/srdancehall2k4-Tchend_kow_-_Abg__SKromp3, D#, minor, 97.9904632568,0.7076326746294296,0.5694045846385495,0.6023344539916506,0.18490304709141275,0.9472395158350061,0.017462741035543815,0.08436224815610577,0.06022143864733097,0.39669508800312864
99,music/R&B&Soul/Joe_Mc-My_Favorite_Girlmp3, D#, major, 99.7260437012,0.6403556385365016,0.4971118308149231,0.5132321580994463,0.21398891966759004,0.9448041267742279,0.06588975482923981,0.16794570943753315,0.13466054788739634,0.39724858575585725
100,music/R&B&Soul/Peven_Everett-One_More_Timemp3, C#, major, 99.3534927368,0.6005752366278491,0.4650518108714171,0.6666758942555093,0.20706371191135733,0.9166579247825812,0.08315179458913204,0.15880172715482244,0.08327878023012032,0.39765711005284865
101,music/Country/Kacey_Jones-Apples_Dipped_In_Candymp3, A, minor, 69.8245849609,0.6749356540633095,0.6134263357601699,0.4916267803287691,0.21537396121883656,0.9403488222575267,0.0400250732031597,0.14768731284278108,0.06063700786756435,0.39800761844276455
102,music/Comedy&SpokenWord/Anarchy_Steering_Committee-Corn_Pone_and_Cocainemp3, C#, major, 104.081207275,0.6775684091277117,0.6477117705969437,0.36436440368052087,0.26662049861495846,0.9914955052421806,0.11524907673559921,0.009960264279353821,0.11338876136111768,0.3982948362047982
103,music/Folk/Virginia_La_Iacona-Con_Locuramp3, D, minor, 106.981773376,0.6757504154241777,0.5752583480470056,0.4788599174379365,0.21398891966759004,0.9053162900219973,0.029750111408522222,0.19701695408387576,0.12032656207154899,0.3995334397703318
104,music/Childrens's/Linda_Book-Halloweenmp3, A, major, 97.9619445801,0.6012683247812312,0.5138989379248959,0.5518130986270574,0.18905817174515235,0.9307612979215945,0.03602454921154875,0.26433298826009105,0.10915534611632981,0.3995390893234876
105,music/Religious/matthew_glass-adorationmp3, E, major, 152.519775391,0.6919612471650756,0.6012579584329119,0.4062336942376125,0.20083102493074792,0.9279363599847037,0.06523491380768232,0.2311770299359478,0.07913884943880864,0.4004713847416863
106,music/Hip-Hop/Inna_Maddness-Intromp3, D#, minor, 138.861541748,0.6136506559696591,0.5065261369708796,0.684370238513082,0.2146814404432133,0.952803994133071,0.016029642764680593,0.14475744498908386,0.07198109391481315,0.40060008096231037
107,music/Reggae/GoldenChyl-Miss_Shady_Girlmp3, D#, minor, 99.9628219604,0.6570627989720982,0.5870239268257376,0.536443391704813,0.20914127423822715,0.9318758571653758,0.057011663999337416,0.07190666808007766,0.15517947099756724,0.4007056314979043
108,music/Comedy&SpokenWord/JapeTVcom-The_Real_Slim_Santamp3, D#, major, 104.504905701,0.6250760967920981,0.546778815702309,0.46639843325756497,0.23753462603878117,0.9855713511273463,0.03814383097689723,0.20398080667746385,0.1022629475801805,0.4007183635190802
