,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
21,music/Alternative&Punk/Streetlight_Manifesto-Everything_Went_Numbmp3, C, minor, 135.424072266,0.40119516164580793,0.33555970914120326,0.32058153743612533,0.24859154929577465,0.9772382124607527,0.06476178655812997,0.21567092516125222,0.11128712230311893,0.3343607505002707
22,music/Alternative&Punk/Evermore-Its_Too_Latemp3, G#, minor, 137.656661987,0.4516107799848354,0.32992214500902384,0.24038273713005556,0.2619718309859155,0.9244098492484574,0.0686900616070758,0.3011249032596909,0.10874517493691667,0.3358571852702464
23,music/NewAge/Project_OraCool-Oasismp3, D, minor, 136.005783081,0.3885673522836932,0.32001918312821265,0.3712160323164815,0.2711267605633803,0.9387439079654406,0.08906282184593078,0.17145202045717484,0.1372239970933393,0.33592650945670666
24,music/Soundtracks&More/Bah__the_Humbugs-Fahrenheit_1225mp3, G, major, 136.226226807,0.4788273399608657,0.46620128075748835,0.17877738487559308,0.30422535211267604,0.9143267981742493,0.023772679562231086,0.2700666521569316,0.05610089477554023,0.3365372977969469
25,music/Rock&Pop/Nada_Surf-Do_It_Againmp3, D, major, 135.590087891,0.4043526363710199,0.33321933842348217,0.29121224985329885,0.2852112676056338,0.9732770669274962,0.06627574515632996,0.24130060778721166,0.09818025917631516,0.3366286464125985
26,music/Folk/Dolorean-The_Searchmp3, G#, major, 137.200393677,0.46490437998207357,0.3773087795005347,0.2541315073855701,0.2591549295774648,0.9523016783462229,0.07328529853227338,0.20154352655372945,0.11737406177241286,0.33750052020628524
27,music/Blues/Joe_Galea_Band-Money_Treemp3, C, major, 136.798721313,0.41929915235590043,0.3851191077836857,0.20223411967263638,0.36619718309859156,0.9684187554421979,0.03064214278803585,0.21147415629193483,0.1175898800722806,0.3376218121881579
28,music/Reggae/Ismael_Wonder-Pharaonmp3, A, minor, 142.318832397,0.42818241745822333,0.41145239105056686,0.41247733876387443,0.302112676056338,0.923287980544307,0.042319119498480336,0.13081746578696357,0.05262415861799105,0.3379091934720931
29,music/Blues/Koko_Taylor-Dont_Let_Me_Catch_You_with_Your_Drawers_Downmp3, C, minor, 142.695526123,0.4273691780681288,0.35366462327698267,0.41868424344619687,0.2795774647887324,0.9650342709987254,0.01870433742489507,0.19214767017262122,0.050864722999274525,0.33825581389694465
30,music/Comedy&SpokenWord/Scott_Laningham-Monkey_Motelmp3, F, major, 137.14364624,0.5359941216732953,0.6346602269425815,0.07945788911917344,0.25,0.981874670410482,0.02185083939260517,0.15233713506231375,0.0519535366341252,0.33851605240432203
31,music/Hip-Hop/Prince_EQ-Hot_Mamamp3, E, minor, 136.912612915,0.4674555705013094,0.37529700335067756,0.12834327224698044,0.30633802816901406,0.9683834009215133,0.12591890941149925,0.26898951229788115,0.06871206881520647,0.3386797207142602
32,music/Folk/Syren-Lullaby_of_blue_faithmp3, F#, major, 136.61315918,0.44233836100579127,0.3661839653655434,0.27560088285097883,0.2964788732394366,0.9456722199662377,0.04127641438601504,0.2473783302088201,0.11363424244316103,0.34107041118324805
33,music/Country/The_Allen_Christie_Band-Six_Piece_Bandmp3, A, major, 139.50604248,0.4076466579099852,0.34088799879595666,0.4401595875872068,0.28661971830985916,0.972648539750303,0.036344703540091554,0.168779729145309,0.0897247628043627,0.34285146223038426
34,music/Folk/Rockridge_Brothers-Policemanmp3, A, major, 139.465286255,0.49567819795272444,0.40774867232721085,0.3426463499526255,0.23943661971830985,0.9685862862629516,0.03544119282909628,0.2317344462815417,0.04914270340140687,0.34630180859073345
35,music/R&B&Soul/Tubbi-Living_In_The_Darknessmp3, G, minor, 135.301010132,0.4179885118977427,0.3743565166512017,0.3488484205009899,0.3570422535211268,0.9589467119704604,0.03133856387400105,0.1304202993784748,0.15669854000702896,0.3469549772251283
36,music/Country/Terry-Every_Time_I_Hear_Amazing_Gracemp3, D, major, 138.272857666,0.47564229240932354,0.3863570856183007,0.3164541242660502,0.23943661971830985,0.957482650107483,0.01920212313447909,0.1969897581627498,0.18980013491615,0.34767059854160576
37,music/Country/Eddie_G-Let_Time_Passmp3, E, major, 135.234436035,0.5054344359980646,0.47960008866582493,0.3162617947935785,0.26549295774647885,0.9300527173761229,0.032227968676521286,0.20313419525830292,0.05237943608153387,0.34807294932455346
38,music/Latin/B612-La_Barandamp3, G, major, 140.030426025,0.4543766024717971,0.30609842671721366,0.4883058353324286,0.26830985915492955,0.9316553385615841,0.022082864717809122,0.2348157680639426,0.08002483308688194,0.3482086910133233
39,music/Country/Maria_Isabel-Santa_Femp3, C, major, 137.254257202,0.5092130488241621,0.47101179198850557,0.17650769732244226,0.29014084507042254,0.9609903733341414,0.045530314015286025,0.28081129469196153,0.06652658518611165,0.35009149380412913
40,music/Country/Laughing_Whitefish-Washed_In_The_Bloodmp3, G, major, 135.067092896,0.439094488396428,0.3552751919250133,0.3346475107367102,0.23380281690140844,0.9736387827305312,0.061959723658332286,0.3171618950302204,0.08515861002108616,0.35009237742496624
41,music/Rock&Pop/The_Donnas-Living_After_Midnightmp3, A, major, 135.314346313,0.3812007289037898,0.3020681793366545,0.34829826645983153,0.25140845070422535,0.9738116099833848,0.13492557936730834,0.35551312724637996,0.057837456066434284,0.35063292475850105
42,music/Alternative&Punk/The_Shins-Know_Your_Onionmp3, E, major, 138.473678589,0.4689346459512825,0.38410466913407815,0.28729677399496384,0.2619718309859155,0.9767040963903068,0.039113870507669915,0.22428383410350158,0.16517771032514036,0.3509484289241073
43,music/Country/Robert_Allen-Love_On_Her_Mindmp3, E, major, 140.047149658,0.4959044132329943,0.3771619085556017,0.3882107508771487,0.24929577464788732,0.9571626741794643,0.02007570714797444,0.28392743581641355,0.04747178946508872,0.35240130674032155
44,music/Reggae/Messian_Dread-Protesters_Jammingmp3, B, major, 138.967056274,0.4500801928626081,0.44322223299386343,0.39865793095909613,0.2704225352112676,0.9671026495565828,0.043305382036611786,0.20705152672767144,0.04723955058757878,0.35338525011690997
45,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-Secret_lovemp3, A#, minor, 135.271408081,0.4624575301252433,0.47069769705287134,0.3104864105588535,0.27535211267605636,0.9286160354101332,0.08371520623913646,0.23310717785502935,0.06904721813567245,0.3541849235066245
46,music/Jazz/Jazz_Conspiracy-Sly_Sambamp3, D, minor, 138.423217773,0.4842031780248844,0.5250609118455262,0.2341061074645737,0.30633802816901406,0.9167435904928883,0.09591361840986021,0.18503294440750276,0.08760174553449426,0.35437501554359296
47,music/Childrens's/Kids_for_Christmas-Santa_Claus_Is_Coming_Down_The_Chimney_Tonightmp3, E, major, 135.382644653,0.4577969502546239,0.3911826320880151,0.29772040000584044,0.28661971830985916,0.9718331764396525,0.03942007331513699,0.34442861492977955,0.05142340278553121,0.35505312101605485
48,music/Country/Terry-If_Youre_Not_Sinceremp3, G, major, 139.326034546,0.575787479011492,0.5975488964708661,0.3126185102738172,0.3126760563380282,0.9031614715552553,0.05717095010558822,0.013768912972422914,0.09555814024050702,0.35853630212099713
49,music/World/Brunos_Boys-Leaving_Liverpoolemp3, D, major, 134.530395508,0.42431863321636154,0.2801535537833443,0.4317817867985129,0.2697183098591549,0.9524296145035857,0.0781992089362437,0.35332002258304845,0.08020525844398711,0.3587657985155298
50,music/Electronic&Dance/Dj_Catzy-Obssesionmp3, G#, minor, 136.584228516,0.45047561535552955,0.5059557526315303,0.2629879367640031,0.37464788732394366,0.9846181957542441,0.057495554577618437,0.18577834783419542,0.051505405175262704,0.3591830869270409
51,music/Religious/Johnny_Byrd-Just_A_Closer_Walk_With_Theemp3, D#, major, 139.106063843,0.4526533689632999,0.44176580423568307,0.3049942424478002,0.2619718309859155,0.9734685991461145,0.10437462128271428,0.2505980977030442,0.08663024858115373,0.3595571016682157
52,music/Blues/John_Too_Cool_McCool-Mississippi_Bluemp3, C, minor, 135.942428589,0.42585112817830195,0.39195340805247597,0.3138541494430091,0.2535211267605634,0.9422725197828616,0.08662900592763682,0.2894577786241224,0.17810232164421244,0.36020517980164796
53,music/Rock&Pop/Full_Album_Stream_Alice_Smith-Dreammp3, C#, major, 133.574264526,0.40634228606802775,0.3337938528751776,0.49922387486025405,0.3380281690140845,0.9478179598568581,0.021877220986012646,0.14166523403892142,0.19954892437263955,0.36103719025899694
54,music/Jazz/Lloyd_Warren-Turn_Signalmp3, E, minor, 135.320648193,0.43802350894604214,0.4039420406468688,0.348109069308853,0.3929577464788732,0.9723801103289433,0.03814447231449248,0.21027805485045273,0.08508211756972794,0.3611146400555317
55,music/Rock&Pop/Outrageous_Cherry-What_Makes_a_Pretty_Girl_Go_Insanemp3, C, major, 136.314834595,0.47270203886287665,0.5011182315315047,0.17517244046418737,0.25704225352112675,0.9689739616305184,0.08006438744697766,0.34263188351746054,0.10099591196654796,0.36233763861765
56,music/Rock&Pop/Cookies_HK-good_friendsmp3, C, major, 137.119735718,0.466693797358714,0.34958471752535736,0.1899080029778265,0.27605633802816903,0.9481420390538887,0.014074226877077803,0.2742034040804448,0.3820439384245991,0.36258830804075964
57,music/Comedy&SpokenWord/CHEERS_comedy_duo-sister_lynnmp3, D, major, 136.736755371,0.5106983928903354,0.4162637822064951,0.25572743751832533,0.26830985915492955,0.9703388858778783,0.13489933272227325,0.2666936913798917,0.07983060885159846,0.36284524882521585
58,music/Childrens's/Kids_Zong_of_the_Week-Living_Like_Fishmp3, C, major, 139.936096191,0.4830102331071241,0.5102104956372175,0.4578597690744074,0.2619718309859155,0.9598072295369497,0.041151681047065396,0.1528928991451645,0.03791177110899775,0.36310198870535526
59,music/Country/Nashville_Electric_Cooperative-Dixie_Dont_Let_Me_Downmp3, A, major, 140.106948853,0.4701098752145638,0.3408408271692043,0.5582027755426759,0.25422535211267605,0.9474840775268466,0.020108711389334587,0.22027090316581074,0.09664504440424816,0.36348594581567
60,music/Alternative&Punk/The_Decemberists-The_Soldiering_Lifemp3, A, major, 135.941009521,0.4916984897359132,0.42571689204094143,0.370520558289198,0.2915492957746479,0.9581252250984821,0.015973298274484724,0.1909605919947025,0.16852962300171445,0.36413424677626055
61,music/Reggae/Taj_Weekes__Adowa-Lonesome_in_Babylonmp3, F, major, 140.467803955,0.4835347981787217,0.41965635182978855,0.4801539563144247,0.2640845070422535,0.9572314516834581,0.02634367940377747,0.2484155392575654,0.0414509736257733,0.36510890716697036
62,music/R&B&Soul/Kisha_Griffin-Heavymp3, D#, minor, 139.976165771,0.47078652236615004,0.436693228411597,0.5686533839135017,0.29014084507042254,0.9470515643359673,0.017496288584524504,0.12452502599454153,0.066915706559541,0.3652828206545307
63,music/Soundtracks&More/Dean_Krippaehne-Cool_cool_Christmasmp3, G, major, 134.982025146,0.4954679267614857,0.4764093661656017,0.35578365159035114,0.2633802816901408,0.9756824280129512,0.04109373894198402,0.2629544684541914,0.05353334651407304,0.36553815101634746
64,music/Electronic&Dance/Ambra_Red-Oh_Boymp3, A, minor, 135.131347656,0.41216092464451043,0.4728028982737174,0.3504487654805741,0.24014084507042255,0.9497114559942001,0.13125701202277448,0.3103840060082053,0.06561677245165744,0.3665653349932578
65,music/Electronic&Dance/SEXYDEATH-TELEPHATIC_SEX_WITH_THE_MACHINEmp3, F#, minor, 140.03755188,0.4661712764010948,0.41489075502683886,0.3925728661836742,0.3154929577464789,0.9789144588176258,0.09344900733391928,0.15839152497657763,0.11391356704304251,0.36672455169115653
66,music/Country/Don_Herman__And__Dons_Country-Blisters_And_Callusesmp3, G, major, 139.934173584,0.49738794030896466,0.3527102873245592,0.6039669297882492,0.3105633802816901,0.9360582937271646,0.0,0.18621682373132162,0.04699700843117574,0.3667375829491407
67,music/Rock&Pop/Marah-Freedom_Parkmp3, G, major, 134.536056519,0.42085217930713437,0.34953241937955803,0.42773689920100644,0.29788732394366196,0.9695233185343245,0.071393866764931,0.18706877594627752,0.21296994574620173,0.367120591102887
68,music/Religious/Randy_Vild-We_Must_Not_Fallawaymp3, A, minor, 143.680877686,0.502955016591846,0.46124913987339944,0.6074627978862404,0.2830985915492958,0.9224230867077277,0.034790428860995856,0.09438284520217549,0.045240338705393617,0.36895028067213426
69,music/Alternative&Punk/Trashcan_Sinatras-Welcome_Backmp3, F#, major, 137.672973633,0.47847702424973293,0.47950459768417536,0.11372544309277235,0.23169014084507042,0.9653817752566239,0.14091961867428815,0.41558493691073994,0.1288889328557599,0.3692715586961454
70,music/Folk/Hannah_Fox_Larkin-Swansmp3, A#, major, 136.756164551,0.4990647042930209,0.4935045855947722,0.18073726856830316,0.252112676056338,0.9372679050804233,0.11509391644525564,0.4396926148422082,0.04096622576439843,0.36980498708059
71,music/Alternative&Punk/Pedro_The_Lion-Discretionmp3, G, major, 135.10093689,0.508280842000528,0.5073871991737582,0.3439892772989464,0.271830985915493,0.9626045840600027,0.08915316169694026,0.20266388382144349,0.07465214068053305,0.3700702593309556
72,music/World/Mynta-Fuzzymp3, D, major, 135.226379395,0.493908358645521,0.5306023728743788,0.34481001952200874,0.27816901408450706,0.9656863682930414,0.018362164254173745,0.23329782669718607,0.10064040951924394,0.3706845667362576
73,music/Childrens's/Dorp_Express-Vacation_Vibrationsmp3, E, major, 140.018707275,0.5010961901894521,0.37844942998846837,0.47706316891095446,0.24084507042253522,0.9254334585061706,0.03983948533451291,0.30896348594981826,0.0942197801421856,0.37073875868051215
74,music/Latin/Llave_de_Paso-Saliste_tmp3, A, major, 108.267524719,0.48897940932192285,0.37824578475797127,0.5419813950955442,0.2711267605633803,0.9469535075553548,0.030730806442858485,0.21350472710334925,0.09853126103953949,0.3712567064849901
75,music/Childrens's/Rip_Krinkle-medley_of_songs_from_the_magic_lunchboxmp3, G, major, 143.802093506,0.5042527109948076,0.3427113179844333,0.6230271800661625,0.2767605633802817,0.9729620177881277,0.02264632841385495,0.1840733520153976,0.04741232058224939,0.37173072390316436
76,music/Electronic&Dance/Trance_Wave-Mystic_Paradisemp3, B, minor, 138.003631592,0.4525428505342042,0.5297049642379388,0.1768310663547039,0.4119718309859155,0.9406947899759857,0.1473627958900586,0.20603695445510517,0.11013596902451597,0.37191015268230343
77,music/Folk/Adrian_Madrid-Amor_Perdidomp3, C, major, 135.038116455,0.5029117722250154,0.5067135210103497,0.38807704761089207,0.2647887323943662,0.9420199335415633,0.05079678166059783,0.2772619858503743,0.044176890012856115,0.37209333303825187
78,music/Alternative&Punk/The_Appleseed_Cast-Fight_Songmp3, E, major, 137.432281494,0.5036382049081629,0.5238511298656692,0.10074062015230087,0.30422535211267604,0.9739156387925989,0.09126855937279463,0.3595980705549524,0.12390129818867134,0.3726423592434782
79,music/Rock&Pop/Across_Five_Aprils-Blue_Eyed_Suicidemp3, D, major, 172.265472412,0.4648987018876893,0.39158839224481623,0.582500119373512,0.26267605633802815,0.9712547335892,0.1436683622132185,0.06264490245863957,0.10354173944795679,0.37284662594413254
80,music/Hip-Hop/L__of__Khemistry-I_want_yoump3, E, major, 136.627792358,0.4825158754976509,0.5800108070082117,0.19964916519439335,0.5309859154929577,0.8855899654877095,0.06726376102009933,0.18021463528446982,0.059039479053635005,0.37315870050489097
81,music/Childrens's/Ken_Clinger-Teletubbiesmp3, C, major, 137.13130188,0.5308912863872729,0.6005496699631204,0.07275874751338068,0.3232394366197183,0.9649122537019674,0.08527436700896011,0.28398226703410756,0.12399941092160846,0.373200929893767
82,music/Country/Old_Crow_Medicine_Show-Were_All_In_This_Togethermp3, G, major, 139.203262329,0.5684684153501512,0.6296405996435769,0.3446111047752167,0.35140845070422533,0.9323542958868483,0.07491771793861557,0.026063695534123105,0.06554142917856423,0.37412571362641517
83,music/Jazz/Kasey_Goveia-Aqua_De_Bebermp3, A, minor, 135.016708374,0.5796619380707961,0.6043450156500384,0.37348923448233134,0.26549295774647885,0.9185823318216271,0.057006404292353395,0.13250229582022907,0.06447532820006908,0.3744444382604904
84,music/Electronic&Dance/Trance_Wave-Revolutionmp3, G, minor, 137.986099243,0.43575985712642634,0.5777017692688444,0.1745714663565981,0.3387323943661972,0.9608906343722354,0.12032085488846485,0.25583256622076733,0.13983143451214963,0.37545512213896043
85,music/Folk/Rockridge_Brothers-Going_across_the_seamp3, A, major, 132.138183594,0.48016646174045496,0.37659913918858834,0.5841424423938947,0.23169014084507042,0.9700253688403002,0.02002563569756325,0.2603789182403024,0.08110719297155232,0.3755169124897158
86,music/Reggae/Natty_Remo-Want_it_Allmp3, G, major, 140.384292603,0.4542402373570642,0.3699211212355186,0.5481911361319746,0.3154929577464789,0.9584832729029038,0.03741648787936239,0.17332411076336243,0.1518700162804041,0.3761174175371337
87,music/Childrens's/Mike_Burn_-_UK-Let_the_Word_of_Christmp3, D, major, 140.006454468,0.5530233172535757,0.5111330395200293,0.504195091045487,0.273943661971831,0.9374510999341461,0.016995755869678053,0.09751087517432432,0.11599742486191858,0.3762812832038738
88,music/Folk/Mali_Woods-Starsmp3, A#, minor, 144.017318726,0.49831028996074755,0.46240061726349935,0.5408438444505917,0.25704225352112675,0.9434307657697838,0.04681971950606935,0.1687627504740192,0.09515203899354985,0.37659528499242345
89,music/Reggae/Ossie_Hibbert_and_The_Revolutionaries-Earthquake_Dubmp3, C, major, 137.236679077,0.43873581453036165,0.5564054439959548,0.03369553225886649,0.26901408450704223,0.9688209480375347,0.26597853902536295,0.35995765085033754,0.12643514450353016,0.3773803947136239
90,music/Comedy&SpokenWord/Distorted_View-The_Queefton_Schoolmp3, D#, major, 139.768386841,0.4830181824392621,0.3663197416050764,0.5118926601272344,0.30633802816901406,0.9756629871147527,0.013045730682105365,0.3019486251298527,0.06245855967047405,0.37758556436722146
91,music/Country/Bobby_and_Blue_Ridge_Tradition-Running_Homemp3, D, minor, 129.287811279,0.4950542435170244,0.3878007363364686,0.6278983592752035,0.2323943661971831,0.9566256036853164,0.042789594071459366,0.2064837949074936,0.07211229941290012,0.37764487467538116
92,music/Reggae/Ismael_Wonder-Toubimp3, G, major, 135.61100769,0.46527649957564193,0.5128907469162266,0.3683796535445251,0.5091549295774648,0.9437527361641925,0.030752553577739903,0.12066028444153123,0.07909798367541152,0.3787456734340917
93,music/Jazz/Astroflava-The_Tree_Songmp3, D#, major, 110.682807922,0.47751842564340075,0.39769763438691463,0.6343779239111261,0.2676056338028169,0.9810820537068469,0.029896227005856525,0.17485365952451265,0.06757682051335112,0.3788260473118532
94,music/Country/Okkervil_River-It_Ends_With_a_Fallmp3, C, major, 84.079246521,0.5340427196200601,0.440547146491506,0.6404625200715215,0.2528169014084507,0.9489260765645589,0.06879387054167103,0.08714183371456626,0.05998879206001189,0.3790899825590433
95,music/Alternative&Punk/Cursive-The_Martyrmp3, G, minor, 116.499702454,0.4902257737516505,0.40146252702038987,0.6692136797703925,0.24859154929577465,0.9602685716647325,0.036823612774322056,0.17452422974347692,0.05203429808611045,0.3791430302633562
96,music/Childrens's/Mike_Burn_-_UK-Do_your_bestmp3, E, major, 132.088638306,0.49938608443517135,0.4438015679037671,0.6298734976202249,0.2507042253521127,0.9539341591081301,0.05342665829148635,0.16543877213658656,0.03882105076456097,0.379423251951505
97,music/Folk/Hezekiah_Jones-Albert_Hashmp3, G, major, 132.648635864,0.48818397643581746,0.4448199088290671,0.5545884711627138,0.2605633802816901,0.9584772998305072,0.03253797034423774,0.24708174895045362,0.0499110099072974,0.3795204707177231
98,music/R&B&Soul/Bettye_Lavette-Down_To_Zeromp3, A#, major, 162.130477905,0.49923740921181325,0.36752921752409484,0.6314504611763796,0.2471830985915493,0.9535119638694031,0.014543579415318716,0.2323157286321645,0.09355061757102132,0.3799152594989681
99,music/Alternative&Punk/Mudhoney-The_Straight_Lifemp3, D, minor, 133.008285522,0.482170329385801,0.45232857589815273,0.4491869381305832,0.23591549295774647,0.9695066180145155,0.09007027179235799,0.30982785140014507,0.05648507424548014,0.3806863939780977
100,music/Country/Lorraine_Davies-Me_and_My_Manmp3, G, major, 142.554275513,0.5059286119085175,0.45749339080747803,0.6585169251908891,0.23591549295774647,0.9273641826602879,0.003941266144355836,0.1995643858466726,0.05753176153944515,0.380782002131924
101,music/Reggae/Haki-Never_Give_Upmp3, F, major, 133.043548584,0.5056937205000285,0.43399411613340794,0.5478234953116793,0.3380281690140845,0.9446845720940024,0.034030086269096926,0.15825159147343024,0.08418394955039253,0.3808362125432653
102,music/Folk/Victoria_Robertson-Come_Out_Rightmp3, A, major, 99.8897857666,0.4754406519215489,0.38260845246687714,0.7112971836138249,0.2352112676056338,0.9524209586137031,0.007634562305981962,0.15580230268026402,0.12787040261403712,0.3810357227277339
103,music/Classical/Andrei_Krylov-Margaritamp3, D#, minor, 136.085952759,0.5717386343174576,0.6643456032868486,0.23801766175505504,0.2795774647887324,0.9430339024247594,0.11362515320908737,0.08642559708582953,0.1549834067397531,0.3814684279509404
104,music/Country/DeLana_Stevens-Its_My_Lifemp3, B, major, 135.980789185,0.5672925047155438,0.5422771783363711,0.267699614216379,0.2887323943661972,0.9389972039681979,0.034722137631154906,0.3364946270198153,0.07947922247245276,0.38196186034076396
105,music/Folk/The_Navigators-Dance_and_Singmp3, D, major, 133.425796509,0.4811137041580186,0.3434501105912583,0.5951034465204693,0.2443661971830986,0.9576615950210203,0.059616050845688766,0.3304016036868687,0.04867714638010769,0.3825487317983163
106,music/Latin/Estilo_Moleque-Cosme_e_Damiaomp3, F, major, 122.610435486,0.5012476817476248,0.4051630703625451,0.6043938134134786,0.3288732394366197,0.9617907777161161,0.03493699829442895,0.15874602907110186,0.06566758972626591,0.38260239997102263
107,music/Jazz/Bernadette_Seacrest_and_the_Yes_Men-Tangomp3, A#, minor, 117.51272583,0.4669300060851002,0.40147098195105674,0.7138940507793216,0.2507042253521127,0.9422644776189071,0.016804858597070094,0.22220064747753257,0.05421788535259306,0.3835608916517117
108,music/Country/Kacey_Jones-Apples_Dipped_In_Candymp3, A, minor, 69.8245849609,0.5141202851148347,0.43855029080753155,0.6318186446035478,0.25140845070422535,0.9615863683920493,0.017844954527315406,0.18754706578845112,0.06699491683934344,0.3837338720971623
109,music/Country/Nashville_Electric_Cooperative-Where_Love_Was_Bornmp3, D, major, 131.810073853,0.5094324958159258,0.408169735525943,0.710067537784183,0.2549295774647887,0.9581729513451912,0.021737891667488518,0.1678287899339243,0.04120285161901128,0.38394272889455694
