,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
12,music/NewAge/Gomuband-Hikingmp3, A, major, 93.4069519043,0.214241823443171,0.2009575603670026,0.29562504171526044,0.175,0.9545258281162017,0.04876602573584105,0.29576685179709394,0.08045570764584582,0.28316735485255207
13,music/World/Akoya_Afrobeat-star_warsmp3, B, minor, 92.2368850708,0.26430976210806667,0.20054484442140738,0.26639459101667545,0.18513513513513513,0.9511416975671598,0.09794712402592093,0.24428275578550832,0.057097640971738306,0.28335669387895146
14,music/Country/Eddie_G-Dear_Mammamp3, D, major, 92.0272598267,0.23469812651294608,0.23760730989270856,0.2599685649594972,0.16418918918918918,0.9443882773421407,0.05991514745190855,0.28802814125246234,0.08612514403757285,0.28436498757980316
15,music/Jazz/Bossa_Deep_Groove-Choro_Cafeinamp3, D, minor, 92.7970352173,0.22924823130802954,0.1580454923388945,0.16906352103653685,0.18445945945945946,0.9399619833129959,0.1898741051824637,0.28079211853115255,0.12960279831558905,0.28513096368564017
16,music/Religious/Randy_Vild-Pass_Over_Memp3, G, major, 92.9769897461,0.1838700341227027,0.2052126316471492,0.3535605036162441,0.21621621621621623,0.9546280313157713,0.04112588639000715,0.24983081902593385,0.08575563760984119,0.28627496999298324
17,music/Religious/SetApart-Draw_Memp3, C#, major, 92.0906448364,0.2197586546598759,0.17778574832855734,0.2748232210934473,0.27297297297297296,0.9441489836512983,0.1011362760225525,0.22612777359221098,0.09314062887715648,0.288736782399759
18,music/Religious/Jennifer_Alverson-Open_Eyesmp3, C, major, 93.3040313721,0.21623654829890984,0.1544064902886161,0.22284733952410837,0.1804054054054054,0.9369505984819841,0.08665104597791455,0.38071331145588805,0.14127305252123282,0.2899354739942574
19,music/Reggae/GIOPs-Look_Inside_The_Bluemp3, C, major, 92.9769515991,0.303082972041355,0.19653957300162417,0.09107647759895453,0.2114864864864865,0.9650325593767104,0.12100172692429915,0.3105841327850468,0.1228358033598422,0.29020496644678984
20,music/Jazz/mayu-something_you_wantmp3, D#, major, 93.0149230957,0.3446911340973629,0.23018954814557252,0.03268252734348928,0.2959459459459459,0.9648014611359452,0.06421431725391445,0.30116436941028585,0.10597308877781401,0.29245779901379126
21,music/R&B&Soul/Yoko_Shintaku-Dependencemp3, F, minor, 92.9326858521,0.3252464802714725,0.3191325941232731,0.06107019710732068,0.1831081081081081,0.9521507812668206,0.08684119169144577,0.3865110953185933,0.043615094307224135,0.29470944277428224
22,music/Hip-Hop/Espadasofia-Los_Liricistas_de_los_Inocentesmp3, B, minor, 93.0129852295,0.387163440461864,0.3140730733331919,0.05246957180297206,0.17364864864864865,0.9252875844007555,0.10335124554062346,0.3342257746109523,0.06813981781912441,0.29479489457726654
23,music/Jazz/Pamela_Hart-Catch_Yourselfmp3, G#, minor, 93.2102355957,0.25171955007903524,0.2090603622757998,0.23515124324311515,0.1885135135135135,0.9669959168576774,0.06570960688694692,0.34349505075096026,0.10511431731011073,0.29571994511464483
24,music/Latin/Ediel-Still_There_For_Yoump3, C#, major, 92.9571914673,0.3150656476223607,0.22434653140486036,0.017724039704831704,0.1885135135135135,0.8684408414836463,0.2826792641971798,0.31401897280596575,0.1564734148196242,0.2959077781939978
25,music/Latin/Alfred_Gomez_Jr-Traicioneramp3, F, minor, 92.4202957153,0.2889619702791426,0.2053241437804994,0.2003077450774018,0.1858108108108108,0.9409689919793366,0.08206170737637768,0.33344190059798806,0.13781346777168543,0.29683634220915533
