,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
36,music/EasyListening&Vocals/Goyamoon-Meu_Brasil_mp3, A, major, 117.635902405,0.16873190373450841,0.15396224275490375,0.6158154047745305,0.18929765886287625,0.9048779508019056,0.040819711200350876,0.3104578871652213,0.03672646660683185,0.30258615323764104
37,music/Folk/Halifax_Pier-Lightly_Noisemp3, D#, major, 84.9508743286,0.14040517925817486,0.1132579259156239,0.5187888573821984,0.262876254180602,0.9251118856353602,0.08030499592449991,0.30460832914024577,0.07946220969940647,0.30310195464201395
38,music/Classical/Andrei_Krylov-Melancholymp3, D#, minor, 110.82988739,0.12387420383810538,0.09831315383859636,0.6185634220935724,0.17926421404682275,0.9327235100795908,0.12483175457152879,0.29515949353562837,0.052668531053494685,0.3031747853821674
39,music/NewAge/Rudy_Gabrielson-Dancing_Bearsmp3, G, major, 122.462882996,0.14107508234630903,0.12326938915733211,0.6855375447773066,0.20468227424749164,0.8795215084193809,0.08423577334689983,0.24233346008592596,0.06991727086300742,0.3038215379054567
40,music/Soundtracks&More/Athena_Gala-Athena_Gala_Tao_Linmp3, F, minor, 152.036102295,0.13274151227963507,0.1155195530090664,0.5911764971813386,0.3003344481605351,0.880771600986792,0.05909015683098272,0.30336491094018,0.050885775374303895,0.3042355568453542
41,music/Classical/Andrei_Krylov-Autumnmp3, G, minor, 114.016891479,0.13105434450567127,0.10950939218130572,0.5829230061337197,0.18862876254180602,0.8975289001268872,0.1345974081600505,0.32866109069550153,0.06406421802147587,0.30462089029580225
42,music/NewAge/Andrei_Krylov-Niagara_Shamanmp3, D#, major, 71.3967285156,0.14461772607603604,0.10739639860055095,0.5974466862781159,0.15785953177257525,0.950206001957542,0.08922079745896269,0.35755487824699417,0.04472862842376186,0.3061288311018174
43,music/Comedy&SpokenWord/Donald_G_Carty-Lovemp3, G, major, 135.094329834,0.1219822586500518,0.10408666799789555,0.5720973629267698,0.18996655518394648,0.9375283385911628,0.0845412765571297,0.4089826120968027,0.03556116479146078,0.30684327959940244
44,music/Latin/Vasco_Debritto-Praia_dos_Coraismp3, G#, major, 84.0452728271,0.2633253815526559,0.2603238288694634,0.3987701262523065,0.1806020066889632,0.9379363875187113,0.06457398989153047,0.297176877105219,0.05277054714523495,0.3069348931280106
45,music/Classical/Andrei_Krylov-Romancemp3, E, minor, 117.801345825,0.13513023777127797,0.10360213045532707,0.5932881707628842,0.17859531772575252,0.9183324944633897,0.17822281919576197,0.32903452758990515,0.01973969863827746,0.306993174575322
46,music/NewAge/Rudy_Gabrielson-Shes_Gonemp3, D, minor, 120.53288269,0.14165300069654943,0.1205589906648106,0.7015369025217176,0.19531772575250836,0.9090925871989189,0.09256602130323414,0.270795286008872,0.026510097407862355,0.30725382644430915
47,music/Classical/Paulo_de_Barcellos-Carinhosomp3, G, major, 135.595626831,0.21937303911006956,0.15806395884929086,0.5829396984200652,0.16387959866220736,0.9470671143950116,0.07669779182866557,0.2355409995354434,0.07848360712233196,0.3077557259903857
48,music/Folk/Mark_S_Greer-Borderlinesmp3, A, minor, 108.425788879,0.14140027094592003,0.1235434234741161,0.5838829119574299,0.22274247491638796,0.9184377258905125,0.11129705645569661,0.31099870951555064,0.04984624510604724,0.30776860228270764
49,music/Rock&Pop/American_Music_Club-Why_Wont_You_Staymp3, D, major, 106.029670715,0.1477247035975597,0.11633939648547068,0.6581601583144129,0.15986622073578596,0.907560605228324,0.05474578539871734,0.33976416953849264,0.07937270183787805,0.30794171764208017
50,music/Religious/Hymns_on_Guitar-Picardy_-_Let_All_Mortal_Flesh_Keep_Silentmp3, A, minor, 89.930557251,0.184318949538536,0.14673154068265248,0.6714059346443336,0.16187290969899665,0.9433722557892839,0.05221397995767767,0.28616699195830964,0.017635866401637345,0.3079648035839284
51,music/Jazz/Christopher_Burnett-Time_Stamps_BMI_Work_6560725mp3, D, minor, 72.9952545166,0.14784518857009618,0.11556294819988508,0.643916620439963,0.28963210702341136,0.9200600966806272,0.05044388760927563,0.27357228447089704,0.02330800418020824,0.30804264214679544
52,music/NewAge/Afshin-Sleepwalkersmp3, D, minor, 107.765647888,0.12901479761697457,0.10548596685920575,0.6044425427161072,0.16789297658862876,0.8733105851410685,0.09966906247816773,0.28038898180506155,0.2067149756395755,0.3083649861055987
53,music/Religious/Hymns_on_Guitar-We_Gather_Togethermp3, G, major, 99.8955459595,0.16770248263791532,0.12747650306586691,0.6633418215596577,0.15719063545150502,0.9268056727587937,0.08566991704578447,0.29437259089010986,0.045981158892776784,0.3085675977878012
54,music/Comedy&SpokenWord/Tales_2_Tell-The_Mermaid_Wellmp3, C, major, 152.928268433,0.12653372767573853,0.14716272805800926,0.5714367756305337,0.2294314381270903,0.9364341139513506,0.051705614421082756,0.35494697197862474,0.05168408164244827,0.3086669314356098
55,music/NewAge/The_Wimshursts_Machine-Dance_of_the_Earthmp3, F, major, 90.0282211304,0.1759057540590237,0.1366930966638043,0.7070218586483282,0.23678929765886286,0.912045835085869,0.026254503679821073,0.23238428147171894,0.04437244149124546,0.30893338359483424
56,music/Folk/Guitarist_-_Michael_Lancaster-Bron_Yr_Aurmp3, C, major, 84.6545562744,0.14972471909283291,0.16179763321964724,0.5092340138321426,0.16923076923076924,0.9318470382482715,0.12169646784148104,0.3772122239766152,0.051014021937540364,0.30896961092241254
