,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
94,music/Country/Hackensaw_Boys-Alabama__Shamrockmp3, G, major, 91.2780380249,0.36139184273257574,0.36264576884198224,0.4059344676052934,0.21537442014579192,0.9513643807705477,0.05074672126443798,0.21781298129989088,0.0492517248800144,0.3268152884425668
95,music/Jazz/Joey_Miller-All_of_Memp3, C, major, 82.5858078003,0.2418441302303057,0.2703057501742036,0.6278124218516639,0.1862160371106693,0.970434965307958,0.027488513844363485,0.20589425793700222,0.08543554396433123,0.32692895255256216
96,music/Blues/Phil_Rose-Got_Moore_Bluesmp3, D, major, 91.4603729248,0.30690569089767744,0.2946206595087834,0.3029840416764915,0.18223989396951623,0.9451746284815336,0.16191379144650692,0.3507127360883671,0.07174238324312161,0.3270367281639997
97,music/Folk/Rockridge_Brothers-Going_across_the_seamp3, A, major, 132.138183594,0.30184312688093295,0.2916249921567109,0.6736620668584009,0.1597084161696488,0.9469959062332161,0.03314237536878347,0.1717155347055796,0.03824418537931459,0.3271170754690734
98,music/Country/Doug_Perry-Gotta_Get_Ta_Work_On_Timemp3, A, major, 94.9758987427,0.326938986546788,0.33167539711060734,0.6291984377213179,0.17892644135188868,0.9603673524548918,0.027205810630405038,0.13126412086897507,0.03144443867820642,0.327127623170385
99,music/Childrens's/Rip_Krinkle-medley_of_songs_from_the_magic_lunchboxmp3, G, major, 143.802093506,0.2893568419448909,0.2678474044192018,0.6003055525579474,0.19748177601060304,0.9575441732774284,0.038776963940133254,0.18027639861224143,0.08688636662999538,0.3273094346740552
100,music/Folk/The_Love_Bus-To_Bemp3, A#, major, 87.6600036621,0.24703084021994454,0.20201244913870928,0.6613767992159015,0.1749502982107356,0.9561164606074103,0.02757732222848639,0.206419108039558,0.14514208047310995,0.32757816976673193
101,music/Country/Ronnie_Parker-She_Wouldnt_Be_Heremp3, G, major, 125.54447937,0.26409488352909444,0.23253689798440227,0.7320717822957683,0.1855533465871438,0.9601193263702595,0.04007265504231678,0.16570896369634897,0.04069551199909042,0.32760667093805307
102,music/Country/Okkervil_River-It_Ends_With_a_Fallmp3, C, major, 84.079246521,0.2907078926016312,0.282027095449151,0.5902259497638569,0.18290258449304175,0.9364389528232465,0.04682075441420042,0.24278771458370937,0.04941391895946131,0.3276656078860373
103,music/Folk/Virginia_La_Iacona-Heredera_del_Tiempomp3, C, major, 111.256217957,0.2749678955968698,0.23145017087111996,0.5637705943013807,0.19483101391650098,0.9140939554484959,0.03192036404190542,0.22375147920243485,0.18772964829754152,0.3278143902095311
104,music/Country/Kacey_Jones-Apples_Dipped_In_Candymp3, A, minor, 69.8245849609,0.3050293164987846,0.33196132065077233,0.5854561141706258,0.21868787276341947,0.9473304812482235,0.02597630040160955,0.11644690653871216,0.09202839972903357,0.32786458900014764
105,music/Blues/Keith_Christmas-Slave_To_Your_Lovemp3, F, major, 102.788200378,0.27602210663752635,0.3027516922740675,0.5927471825730335,0.1802518223989397,0.9427969096730786,0.061216755534452376,0.23463698835069813,0.03780628579724003,0.32852871790487953
106,music/Folk/Boiling_Bayou_Cajun_Band-Amede_Two_Stepmp3, G, major, 91.9238433838,0.36762510443071306,0.489189395692961,0.1983400892467579,0.19350563286944997,0.959209279308986,0.0510650364681056,0.2506883045774835,0.12066750862208106,0.3287862939020673
107,music/Folk/Hezekiah_Jones-Albert_Hashmp3, G, major, 132.648635864,0.2866533985127845,0.2540191227645125,0.6798530446565911,0.17428760768721008,0.9085106008573085,0.03828331732333333,0.24080517204768867,0.04951620802822885,0.32899105898470715
