,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
1627,music/EasyListening&Vocals/Quibbler-Forevermp3, C, minor, 133.893035889,0.2723235878840958,0.2653837449722078,0.7828627849885739,0.384375,0.9443281621032877,0.1004561262438819,0.2481539232587905,0.07164353652991211,0.3836908582475937
1628,music/Blues/Blues_Allstars-Stiks_Chicago_Bluesmp3, A, minor, 92.2849884033,0.2311325409385953,0.20576880587902588,0.7759878469519016,0.23375,0.9613022913380953,0.03998463555384203,0.21891903263954518,0.40282866442482096,0.3837092272157283
1629,music/Latin/Jose_Luis-Tu_me_acostumbrastemp3, A#, major, 91.0882034302,0.2705736261964827,0.2851340291973201,0.7647741551309987,0.136875,0.9231166742693315,0.05148578144609151,0.27410098371403996,0.36385817469899967,0.383739803081658
1630,music/Alternative&Punk/Echo__The_Bunnymen-Stormy_Weathermp3, G, major, 132.038208008,0.23426647744406873,0.2289038918472738,0.7924818761475194,0.275625,0.9466483367940054,0.050756699847263616,0.27707300625833353,0.26430949687361077,0.38375809815150935
1631,music/Rock&Pop/db4-against_the_windmp3, C, major, 124.975517273,0.2637145162641627,0.23499195854990376,0.8009413660389891,0.254375,0.8804551027073971,0.06366985183843593,0.23283286312933513,0.3395032328132223,0.3838104864176808
1632,music/Rock&Pop/Hope-My_Insecuritymp3, E, major, 172.265182495,0.4018856808594496,0.46023999965131923,0.7941816266988312,0.274375,0.9047525377604757,0.022619618982497012,0.14800782493026327,0.06465531130329379,0.38383970002326623
1633,music/NewAge/Andrei_Krylov-Lost_in_Spacemp3, F#, minor, 120.186737061,0.2991259795814019,0.34485429334981965,0.6638723731045437,0.135,0.947256106058958,0.06463147886992214,0.2610820110532681,0.35493831917981705,0.38384507014971636
1634,music/Childrens's/Kids_for_Christmas-I_Have__Present_For_Jesusmp3, A, major, 90.9226913452,0.44491365086873913,0.3955213632344969,0.6927889034648391,0.124375,0.9625711438329543,0.06893590084119217,0.2883835647037526,0.09369147397884213,0.383897625115602
1635,music/Blues/CC_Adcock-All_4_The_Bettamp3, E, major, 104.480278015,0.43861087613126165,0.38666125093917497,0.786475538354484,0.211875,0.9493205073119294,0.023873870404985162,0.15596354631780163,0.11861976691997982,0.383925044547452
1636,music/Rock&Pop/Rai-Warmer_Place_to_Hidemp3, A, major, 148.710189819,0.24580110050081885,0.24456332931121133,0.7010435841629556,0.223125,0.9092523273444002,0.1384818492877893,0.3605263174913126,0.24880135675010975,0.3839493581060748
1637,music/Religious/TOC__The_Thug_Scholar-We_Grown_Nowmp3, C#, major, 131.861129761,0.33296253387538977,0.27813761558012934,0.7305711752349323,0.353125,0.9533546829112205,0.05115319024281903,0.18466866472713914,0.18788409591015387,0.38398211981022295
1638,music/Latin/Wanarpo_Macho-Mi_condena-Light_versionmp3, D, minor, 83.2689208984,0.26260860442224127,0.23093577870304838,0.5466067301937751,0.341875,0.9796111698452977,0.12228788566259909,0.2504848450490214,0.33764759769566643,0.3840072014464562
1639,music/NewAge/Green_sun-Garden_of_Edenmp3, D, major, 113.329956055,0.3339680509427944,0.3552993273478704,0.6590584246971917,0.26875,0.896398161462384,0.07249700057571792,0.22344700845201568,0.2629951236822242,0.38405163714502477
1640,music/Childrens's/Cab_City_Combo-Days_of_the_Weakmp3, F#, major, 164.727111816,0.29759662275159016,0.24550567260016273,0.6713132040186527,0.14625,0.8799757614448663,0.17471558879753324,0.5374665929872431,0.11960198534038213,0.3840531784925538
1641,music/World/Larri-Pish_Daramadmp3, C, minor, 164.383850098,0.2576666831550123,0.25229926465238706,0.5440583734171963,0.215625,0.9301349825920529,0.2965320545182525,0.45215976333235275,0.12404757496783093,0.3840654620793856
1642,music/World/kaleta-wanyinmp3, A, minor, 106.997009277,0.4123906820592487,0.3939390901644868,0.75543917586521,0.27375,0.9059890535600643,0.05326714661760871,0.0950893871044237,0.18308747314188056,0.38411900106411534
1643,music/Alternative&Punk/Taking_Back_Sunday-A_Decade_Under_The_Influencemp3, D, major, 155.455795288,0.306459359617765,0.27674840771912157,0.7748864666083836,0.301875,0.9336774849596626,0.032645950772077006,0.2557673339975405,0.19097287188502798,0.38412910944494727
1644,music/Latin/Pablo_Sciuto-Para_Llorar_es_Buenomp3, A, major, 144.783569336,0.35255744702826025,0.37446899104862724,0.7713216781673711,0.225,0.9428729426888715,0.0418514098608146,0.21259075900964033,0.15260044317639374,0.3841579588724974
1645,music/Alternative&Punk/SWiLL-Moonshine_Baby_Bottlemp3, C#, minor, 150.102005005,0.22101528787688948,0.20083386669196837,0.7214505877878815,0.39,0.9883886501494076,0.07023226760933456,0.36258354529424197,0.11896290845126199,0.3841833892326232
1646,music/Comedy&SpokenWord/Tales_2_Tell-Goddess_Dancemp3, G#, major, 172.265213013,0.3487084645391344,0.30298232691436633,0.7879687703792658,0.2975,0.8920250946529032,0.03420544817922292,0.2513093800008923,0.15881804760678025,0.38418969153407073
1647,music/R&B&Soul/Money_Mark-Three_Oclockmp3, E, major, 103.140525818,0.3230339133464621,0.38427838672116366,0.8414016967151899,0.138125,0.8227949013137499,0.1041991628496984,0.23211458734259682,0.22778513963598404,0.38421659849060563
1648,music/Country/The_Lone_Mountain_Band-Oh_My_Little_Darlingmp3, A, major, 149.335235596,0.30505337244000647,0.2765763136463928,0.724691846076723,0.139375,0.9631869572268127,0.07592213048066657,0.2234063973175206,0.36555985168857486,0.3842214836095871
1649,music/Jazz/subfive-Something_nice_in_Gmp3, G, major, 128.035476685,0.23673855752754494,0.22639396031275325,0.8001061236912853,0.368125,0.878054969381999,0.06519591933840176,0.2419233730439111,0.25737728157705597,0.38423939810911895
1650,music/Religious/T_Y_Fisher-Shut_Em_Downmp3, C#, minor, 95.9941482544,0.7150117515033898,0.6881130369390389,0.10544365509510263,0.138125,0.987268030011975,0.09980067401719256,0.1308366692642717,0.2095293665443966,0.38426602292192086
1651,music/Blues/David_Leonard-Midnightmp3, F, minor, 109.887039185,0.3055029100256088,0.2877217433635825,0.8903373674632263,0.16875,0.9381225688507682,0.09357440565044993,0.3191579982396855,0.07211457850441988,0.38441019651221764
