,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
98,music/Religious/Assumption_Church_choir-Gospel_Acclamationmp3,0.2827440897751436,0.19453785147683816,0.09298682154776883,6.024013306678677e-06,0.14256869670326433
99,music/Country/The_Merritts_featuring_Randy_Howard-The_Reckoning_Timemp3,0.2525485123980779,0.22797191578034545,0.0900876126697857,5.8387654684811964e-06,0.1426534699034194
100,music/EasyListening&Vocals/Coro_San_Marco-he_never_sleepsmp3,0.2402858003917826,0.23763455867733987,0.09358252083628724,9.276513062534127e-06,0.14287803910461808
101,music/Blues/Keith_Christmas-Slave_To_Your_Lovemp3,0.24959335811274633,0.21739859989679533,0.1049177020385797,3.901672577537442e-06,0.14297839043017474
102,music/Childrens's/Laura_Kaufman-A_Mothers_Prayermp3,0.2480377802333953,0.2141847226121842,0.11002320457774213,5.451831144728154e-06,0.1430627898136166
103,music/EasyListening&Vocals/Fujiyama-Geisha-Oriental_Dreammp3,0.3151312011318164,0.17096305507361617,0.08693057217998423,3.162647535295923e-06,0.14325699775823802
104,music/R&B&Soul/JOB-Prisoner_Of_My_Mindmp3,0.2949716627320977,0.1857273440133281,0.09283644427868133,5.076383181459132e-06,0.14338513185182214
105,music/Jazz/Sophie_Milman-Lonely_In_New_Yorkmp3,0.2618478870527567,0.20593601847658508,0.10658525371771174,4.44825275990593e-06,0.14359340187495334
106,music/Comedy&SpokenWord/Wyntner_Woody-Gone_with_the_Windmp3,0.25935692818993084,0.2220229387244449,0.09328479594207349,4.375986101454676e-06,0.14366725971063768
107,music/Country/The_Peasall_Sisters-Home_To_Yoump3,0.3052876211763524,0.1751753293693958,0.09494301809994846,2.772771567674205e-06,0.1438521853543161
108,music/Folk/Allison_Crowe-Rivermp3,0.25227847121067526,0.1612037940989532,0.1622175632238577,1.678930405818249e-06,0.143925376865973
109,music/EasyListening&Vocals/Fujiyama-Geisha-YAYOImp3,0.3209945669462722,0.1662342140495357,0.08895458820330779,3.767562989075468e-06,0.1440467841905262
110,music/Folk/David_Rovics-Fallujamp3,0.2721275344484069,0.20865552332998238,0.0959917293571288,4.344568096138904e-06,0.14419478292590354
111,music/Folk/George_Papavgeris-Hello_and_Goodbyemp3,0.25513712391380783,0.22563067294068612,0.09641921212005859,9.617604557644414e-06,0.14429915664477755
112,music/Childrens's/Mike_Burn_-_UK-Let_the_Word_of_Christmp3,0.2886351859293117,0.1632674912315418,0.1252911576953919,4.202683983869634e-06,0.1442995093850573
113,music/Country/Davey_T_Hamilton-Amymp3,0.2750350344065498,0.18796058144578273,0.11424748170647511,6.092756714206561e-06,0.14431229757888045
114,music/Childrens's/The_Story_Of_Iloyd-Ant_Nestmp3,0.3182184774055285,0.15484365009599182,0.10555300946653245,3.72877882881224e-06,0.1446547164367204
115,music/Religious/Gene_A_Miller-How_Great_Thou_Artmp3,0.2758958469368962,0.19398077552227835,0.10875626093746024,4.128478863315455e-06,0.14465925296887452
116,music/Childrens's/Panfish-Doesnt_it_Feel_Like_Rain_Todaymp3,0.28496609573559695,0.16920045860286254,0.12478351411753492,6.832635839535707e-06,0.1447392252729585
117,music/World/Celtic_Shores-Deirdres_Lamentmp3,0.332683438813267,0.15453873780629307,0.09196656221167146,2.7769309573118936e-06,0.1447978789405472
118,music/Soundtracks&More/Bah__the_Humbugs-Christmas_Tree_from_Hellmp3,0.3335825087481374,0.18251301922400412,0.0631366841338116,4.7143550935790755e-06,0.14480923161526169
119,music/EasyListening&Vocals/Fujiyama-Geisha-Mid_Autumnmp3,0.3389846091382457,0.16966574630926182,0.0709301090721726,5.292263541934114e-06,0.14489643919580553
120,music/Folk/Isaac_Figgs-The_Graduation_Songmp3,0.24810280526395098,0.23827761185081545,0.09408871196718632,4.860626254736309e-06,0.14511849742705185
121,music/Blues/Red_Mercury_Blues_Band-Thinkin_About_Yoump3,0.2786090043029116,0.20055815892966705,0.10159438755961181,1.3824178673150675e-05,0.14519384374271588
122,music/Rock&Pop/Fresno-Cada_Poa_dessa_Rua_Tem_Um_Pouco_de_Minhas_Lgrimasmp3,0.2839081989719892,0.17846157079188765,0.11840737890103194,1.2520136050152283e-05,0.14519741720023974
123,music/R&B&Soul/FuNk_HaPoALiM-Fa_Du_HAmp3,0.3530913573425754,0.17022282273737527,0.058227101541048,9.285349404025293e-06,0.14538764174260066
