,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
14,music/Folk/Sounds_Like_Fall-St_Majellamp3,0.15350141969229247,0.08127399026266377,0.05139432436087558,7.043363214756419e-07,0.07154260966303833
15,music/Religious/JADE_TRINI_GORING-ON_MY_KNEESmp3,0.15159433843150674,0.09075217643629784,0.04518359779045192,6.116471072912359e-07,0.07188268107634095
16,music/Alternative&Punk/Arizona_Amp_and_Alternator-Bottom_of_the_Barrelmp3,0.18636038058843976,0.06044367120117102,0.04091037965527267,8.887452384469837e-07,0.07192883004753048
17,music/Folk/Steve_Massey-Grace_Cornermp3,0.15767259371325612,0.09589997345163549,0.0342366236496199,2.4563912839997197e-06,0.07195291180144887
18,music/Alternative&Punk/Antony_and_the_Johnsons-River_of_Sorrowmp3,0.14431806238912942,0.09092106366597083,0.054155294452238836,1.2775411185211067e-06,0.0723489245121144
19,music/Blues/Janet_Murphy-Out_of_Stepmp3,0.15164475900873503,0.10615221526406454,0.032411274239221945,8.656861901672958e-07,0.07255227854955293
20,music/R&B&Soul/Mary_Bourdon-Let_me_be_your_Womanmp3,0.13777438639450348,0.11335344320648202,0.04056655082149458,9.580698675219369e-07,0.07292383462308691
21,music/Religious/SetApart-Draw_Memp3,0.1446390435628218,0.07718447598591953,0.07191321579295572,1.410292270649085e-06,0.07343453640849193
22,music/NewAge/Ogrody_Alamut__The_Gardens_of_Alamut-DaglarDaglar_part2mp3,0.16870166237935957,0.060217568046564966,0.06491953655681561,9.227383250248187e-07,0.07345992243026629
23,music/Jazz/Idris_Ackamoor__Ensemble-Cubanamp3,0.1479990032040835,0.0790429405596481,0.06688293231773565,1.3108244947143845e-06,0.07348154672649049
24,music/EasyListening&Vocals/Omar_Eltoudy-solitudemp3,0.1607164849550169,0.08494807643856844,0.053991104444558714,7.066043842087233e-07,0.07491409311063206
25,music/NewAge/Drum_Brothers-Carry_Me_Homemp3,0.16288966155799145,0.09437925991747587,0.04366561998408832,5.352686499241728e-07,0.0752337691820514
26,music/Alternative&Punk/The_Appleseed_Cast-Fight_Songmp3,0.16151863954263704,0.0652407987433961,0.0751532801951421,2.3287802224952607e-06,0.07547876181534943
27,music/Alternative&Punk/Martina_Topley-Bird-Anythingmp3,0.15307663378780936,0.09589175922441893,0.05350538428802264,1.515323043728134e-06,0.07561882315582366
28,music/Folk/Isaac_Figgs-The_Graduation_Songmp3,0.1882996932280809,0.07007180196269729,0.04414758348427739,1.6608861850908564e-07,0.07562981119091852
29,music/Religious/Marty_and_Bob_Abegg-We_Bless_You_Lordmp3,0.17144553626928144,0.10075811681325099,0.03132923227661233,2.4387201145870247e-06,0.07588383101981484
30,music/Jazz/Ivan_Smirnov-Black_Butterflymp3,0.15240459810205412,0.08625807102425109,0.06701899048373464,8.610328981832561e-08,0.07642043642833242
31,music/EasyListening&Vocals/Left_Tail_Light_Band-Waitin_for_Wendymp3,0.18749475407209312,0.06365057379189414,0.05457594518507633,5.864890881073909e-06,0.07643178448498616
32,music/Folk/Steve_Massey-Windy_Ridge_Risingmp3,0.15779036106543315,0.10275405065371992,0.04569056976551985,2.6877664199206407e-06,0.07655941731277321
33,music/Country/Virgil_Shaw-Still_Fallingmp3,0.18609109293751516,0.07743173490806014,0.043851057502208156,6.860826835192932e-07,0.07684364285761675
34,music/NewAge/David_James_Stuart-Rebeccamp3,0.1632071918558854,0.08761659829421273,0.056733971932745236,4.270884442813786e-07,0.07688954729282191
35,music/Jazz/Walsall_Jazz_Orchestra-The_Devil_was_in_the_detailmp3,0.16240606159162904,0.09648797431495226,0.04866994289606635,7.354782481555503e-07,0.07689117857022396
36,music/EasyListening&Vocals/Changamire-The_Keymp3,0.18817794792109296,0.07615322061320944,0.04436618900379126,1.4999951204308297e-06,0.07717471438330352
37,music/Religious/Arkansans_Quartet-May_I_Introduce_You_To_Jesusmp3,0.16185493584235142,0.09140549480246621,0.055764358250740886,2.754538707110856e-07,0.0772562660873573
38,music/Folk/Halifax_Pier-Lightly_Noisemp3,0.16157846798299313,0.08518314255924492,0.06271527105619669,1.564027174960736e-06,0.07736961140640242
39,music/Jazz/Ivan_Smirnov-Rendezvousmp3,0.1332976059951916,0.06707128323118923,0.11063365866207063,3.279855001629808e-07,0.07775071896848791
40,music/Jazz/Ivan_Smirnov-Dos_Tontosmp3,0.15413865821833928,0.08289208244986594,0.07551831345843849,5.12631533993205e-07,0.07813739168954442
41,music/EasyListening&Vocals/Guy_Langlois-Starlightmp3,0.13475244351841192,0.10964125606345551,0.0685668664495572,2.048455509784263e-06,0.0782406536217336
42,music/Childrens's/Mike_Burn_-_UK-Peace_Child_-_Christmas_songmp3,0.170324250256956,0.08299915820996774,0.060110219435602706,1.6232880732554402e-06,0.07835881279764993
