,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
34,music/Country/The_Allen_Christie_Band-The_Last_Rodeomp3,0.2552268062747932,0.07711037861640914,0.035024752591976495,3.1797057631418637e-06,0.0918412792972355
35,music/Blues/Grady_Musick-Better_Off_Deadmp3,0.2525814155529829,0.08509925008026042,0.03036621335494015,2.1228148086727417e-06,0.09201225045074804
36,music/Country/Calexico-Convict_Poolmp3,0.23155665228580047,0.08601565617116806,0.05086950215274944,1.2688384163073332e-06,0.09211076986203358
37,music/Religious/Matt_and_Sherry_McPherson-Run_To_Jesusmp3,0.2513767316405258,0.0767260882819745,0.04037042751142977,4.577459502537772e-07,0.09211842629497008
38,music/Blues/Keith_Christmas-coolboxmp3,0.2849012222570209,0.057785182862574634,0.02586766841245031,5.995887047101584e-07,0.09213866828018763
39,music/Jazz/John_Devitt-Lets_Face_itmp3,0.24106393031007275,0.08235006705768262,0.04535723074815733,6.883862060130145e-06,0.0921945279944932
40,music/EasyListening&Vocals/Janet_Murphy-Ive_Got_Somethingmp3,0.22656940822248625,0.07297586718933075,0.06949073132247537,1.849452741450769e-06,0.09225946404675846
41,music/EasyListening&Vocals/Victoria_Robertson-westwardmp3,0.25134076232720637,0.06655715915436422,0.051235960006396145,1.9992736075233886e-06,0.09228397019039355
42,music/Latin/Alfred_Gomez_Jr-Abuelamp3,0.2513080236673143,0.08904825112815656,0.029187212206158986,3.633468516039481e-06,0.09238678011753648
43,music/Jazz/Joe_Giardullo-SCINTmp3,0.23484603364241977,0.07971306356738776,0.055279058090861234,4.303263917420043e-06,0.09246061464114655
44,music/Comedy&SpokenWord/Scott_Laningham-A_Fishtalemp3,0.27079855579503087,0.04482345162071074,0.05427314905772956,1.0470432390487918e-06,0.09247405087917755
45,music/Jazz/Alvaro-Winds_of_Spring_by_Alvaromp3,0.22542110641443153,0.08332424858946687,0.06166355323803349,4.31112314083322e-06,0.09260330484126816
46,music/Jazz/Ivan_Smirnov-Black_Butterflymp3,0.2415728714006508,0.09051413845901907,0.038514164492055025,2.8922126817021583e-06,0.09265101664110165
47,music/Reggae/The_Grand_Central_Band-Story_of_my_Lifemp3,0.245287711293994,0.06516265939423353,0.06070703820361214,2.1049501180902067e-06,0.09278987846048944
48,music/World/CELTIC_TRIBE-take_it_easymp3,0.2300448916784541,0.09976554194240102,0.04157748570299255,1.239832622467477e-06,0.09284728978911753
49,music/World/Baal_Tinne-The_Silver_Spearmp3,0.21563294673866565,0.1140081328465474,0.04212900894444467,4.315996666786942e-06,0.09294360113158112
50,music/Latin/Moncloband-Nocturna_Luzmp3,0.2509551416569507,0.07745428088806393,0.04379492845111738,2.400979745208166e-06,0.0930516879939693
51,music/Soundtracks&More/Xiangxiaofeng-Demo_Reelmp3,0.24475644371316901,0.06862928207322215,0.059170491705036764,1.9467588805040766e-06,0.0931395410625771
52,music/World/Benjamin_Barrile_-_Flamenco_Guitar-Tarantasmp3,0.2249451920674906,0.11403317566859113,0.03382771558256279,4.888286397616155e-06,0.09320274290126053
53,music/Folk/Sounds_Like_Fall-Dust_Pilemp3,0.245334792408911,0.06771583215957908,0.06004269277525911,1.203430191744287e-06,0.09327363019348522
54,music/Jazz/Jackie_Richardson-If_I_could_only_sleepmp3,0.2422438390204494,0.08191725678600424,0.04931645017769325,1.931213595946607e-06,0.0933698692994357
55,music/Country/Chesooks-Plain__Simple_Englishmp3,0.2368802752763649,0.10123641799172259,0.035396978293448365,1.4781473931728747e-06,0.09337878742723224
56,music/Jazz/Leo_Costa-Ziguratemp3,0.20887598365165902,0.07608412909833594,0.08914621450705869,1.897826399482262e-06,0.09352705627086329
57,music/Alternative&Punk/Antony_and_the_Johnsons-Cripple_and_the_Starfishmp3,0.24135923672623277,0.09682907241934273,0.03610516752732146,3.0625044363622454e-06,0.09357413479433334
58,music/Country/Phil_Rose-Walkin_Theremp3,0.24289208917920413,0.08309955255328058,0.04857909068827039,3.2432130281138226e-06,0.09364349390844581
59,music/Blues/Lewis_Ray_Cammarata-Dirty_Poolmp3,0.23001106241581268,0.09367162117898994,0.0518782724374359,1.959846266245849e-06,0.09389072896962619
60,music/Blues/Michael_Fix-Will_I_or_wont_Imp3,0.23364538290239434,0.08546903967752918,0.05857765942766698,1.4211469557229744e-06,0.09442337578863655
61,music/Religious/JADE_TRINI_GORING-ON_MY_KNEESmp3,0.24148866863743385,0.09715829170982451,0.03969704034678478,1.7124753543409692e-06,0.09458642829234937
62,music/Blues/Greg_Bowles-Insomniamp3,0.22915981610379904,0.08854949665196958,0.06190082853138841,2.256844943671709e-06,0.09490309953302517
63,music/Childrens's/Mike_Burn_-_UK-Let_the_Word_of_Christmp3,0.2316219649863016,0.07572695314958315,0.072831929485122,1.4198504810443921e-06,0.09504556686787195
64,music/Folk/My_Diet_Pill-Ego__Imp3,0.23955286933467881,0.08693487966165638,0.05371186309900732,1.1246359068910147e-06,0.09505018418281234
65,music/Religious/Tom_Read-I_will_be_stillmp3,0.25381089524493083,0.07741527031643951,0.0495903912080877,1.2919333977151647e-06,0.09520446217571395
66,music/EasyListening&Vocals/candy_n_sky-Trippinmp3,0.26936564782420636,0.07382735808840249,0.03889410332965158,2.060760886226588e-06,0.09552229250078667
67,music/Latin/Travalingua-Na_frigideira_com_Dona_Milocamp3,0.2492686376807777,0.07434055561676392,0.05980515901702524,2.6125815164909243e-06,0.09585424122402084
68,music/Comedy&SpokenWord/soundofspirit-Sept_11_A_BIG_DISASTERmp3,0.232590193876245,0.09603447184533849,0.054826848845530796,3.712450580599301e-06,0.09586380675442373
69,music/Blues/Cleanheadphil_Speat-Crackers_In_My_Soupmp3,0.2593627628712731,0.07790126435044084,0.046301171692940964,1.4540251157640802e-06,0.09589166323494266
70,music/Jazz/Bobby_Brewer-Who_Wants_Piemp3,0.2735659294054898,0.08219936804536694,0.02790051735781203,1.709064006983983e-06,0.09591688096816893
71,music/Religious/American_Dream_Band-Amazing_Gracemp3,0.22476602455543535,0.11124111834052176,0.04792324739409361,4.374134330748688e-06,0.09598369110609536
72,music/Blues/the_Hollywood_Combo-Take_Your_Timemp3,0.2576244038209782,0.08740777833393057,0.03929365829121958,5.428553660365548e-06,0.09608281724994716
73,music/Jazz/Blue_Train-Electric_Oppositionmp3,0.2657732023677191,0.08333685771295372,0.035443198162066224,2.973433857109308e-06,0.09613905791914905
74,music/EasyListening&Vocals/Kasey_Goveia-Autumn_Leavesmp3,0.2389217190039381,0.09926079960831838,0.04693963435762572,2.333941462482281e-06,0.09628112172783618
75,music/Country/The_Peasall_Sisters-Home_To_Yoump3,0.23059910307183698,0.11609960632897744,0.03923344957783707,4.462731469556537e-06,0.09648415542753025
76,music/Folk/Steve_Massey-Timberline_Shadowmp3,0.24347344217685954,0.10052458050494843,0.042086643376653375,4.06372914200444e-06,0.09652218244690085
77,music/Jazz/Blue_Train-7_4_Nowmp3,0.27459270102792394,0.08360622730147843,0.027973331902133188,2.7114681018081736e-06,0.09654374292490935
78,music/Jazz/Kasey_Goveia-World_on_a_Stringmp3,0.2243559373442547,0.07937897518621696,0.08267309311323323,1.884853943641963e-06,0.09660247262441214
79,music/World/Gallowglass-The_Lykewake_Setmp3,0.22617316960848186,0.12225958946207656,0.0385547797538239,5.263284655638168e-06,0.09674820052725949
80,music/Blues/Earl_Oliver-Weary_Ragmp3,0.2526236403990536,0.08812280957452576,0.046400848446787504,4.056069282201977e-06,0.09678783862241228
81,music/Country/Eddie_G-Let_Time_Passmp3,0.27183440205543635,0.08052462273654101,0.035091629245788965,1.1778419415329148e-06,0.09686295796992697
82,music/EasyListening&Vocals/Keith_L_Cooper-Wind_Chasemp3,0.23342172702912814,0.11092904782122784,0.04333423520949694,2.298584670530677e-06,0.09692182716113087
83,music/Blues/Brother_Malcolm-Rag_Doll_Bluesmp3,0.23409322966159626,0.10587491858324113,0.04782575625553931,3.7986045537355078e-06,0.09694942577623261
84,music/Country/Roy_Curry-Old_Dominionmp3,0.27182742631332235,0.06770809907778952,0.04832533712526402,1.9094870848194936e-06,0.09696569300086517
85,music/Folk/Beth_Robinson-My_Own_Eyesmp3,0.24917007188512538,0.10950063572720029,0.02953865869170411,1.1388375682238322e-06,0.09705262628539951
86,music/Blues/Cleanheadphil_Speat-Lost_My_Keysmp3,0.2523059869152363,0.07976872054474934,0.05615942574436434,2.0062875343965576e-06,0.0970590348729711
87,music/EasyListening&Vocals/Porfirio_Pestana-Stand_by_memp3,0.26764512938869867,0.07431726758199982,0.046701279860039364,1.6011384107773908e-06,0.09716631949228716
88,music/Jazz/Ivan_Smirnov-Rendezvousmp3,0.23339386521549282,0.0774397856729232,0.07786405929956998,2.6125227279629214e-06,0.0971750806776785
89,music/Childrens's/Richard_Swans_Childrens_Songs-God_Youre_Amazingmp3,0.22515606936891963,0.10986669798268534,0.054026065702388916,3.6368742930631566e-06,0.09726311748207174
90,music/Soundtracks&More/Dean_Krippaehne-Poolside_Yuletidemp3,0.2624764954530096,0.09490432013932945,0.03207876309990696,1.8442709703758768e-06,0.0973653557408041
91,music/Folk/Phil_Rose-Once_by_the_Seamp3,0.2573337684769712,0.09040080919809072,0.042268407669162636,1.4747179960689585e-06,0.09750111501555515
92,music/Religious/Randy_Vild-Children_of_Zionmp3,0.22248736444116488,0.09707501779886614,0.07067752042616197,1.1311394675192515e-06,0.09756025845141512
93,music/Jazz/Blue_Train-Lets_Play_Dress_Upmp3,0.25894868364248147,0.08301735290067923,0.049171075019458325,3.2222114397479258e-06,0.09778508344351469
94,music/Blues/Paul_Cummins_and_the_Lion_Dogs-Hardly_Comes_a_Daymp3,0.22679999868304573,0.08652899783880887,0.07789399588081349,2.4376765317206294e-06,0.09780635751979995
95,music/Folk/Falun_Dafa_Dizi-Walk_Onmp3,0.2526729027194694,0.09643653818324804,0.04247352902468087,1.4393292410381538e-06,0.09789610231415984
96,music/Folk/Sounds_Like_Fall-St_Majellamp3,0.23249243059959693,0.09412625544009143,0.06515343218868277,8.013793187158568e-07,0.09794322990192247
97,music/Country/In_The_Works-Chose_To_Runmp3,0.2314871417935847,0.08417298254147303,0.07619568210931138,1.5571178969547345e-06,0.09796434089056652
98,music/Folk/Gallowglass-The_Sparven_Polskamp3,0.25127254821184364,0.07581833139756902,0.0650560997566331,3.1378958586016234e-06,0.09803752931547607
99,music/EasyListening&Vocals/Fujiyama-Geisha-Greeting_from_the_Eastmp3,0.25533415862467174,0.09677690043195966,0.04016463051964899,7.917111320688106e-06,0.09807090167190027
100,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-Rising_Sunmp3,0.2681697710433858,0.07885925857459664,0.04563132141611329,2.6637237226232814e-06,0.09816575368945459
101,music/Rock&Pop/Rai-What_ifmp3,0.21886442326251548,0.12768773657921303,0.046215928162072026,4.52454441204916e-06,0.09819315313705315
102,music/R&B&Soul/Sabrina_Weeks-Forever_Moremp3,0.24157846845627032,0.09890946407357226,0.052424290830413375,3.5972212114261533e-06,0.09822895514536684
103,music/Jazz/Walsall_Jazz_Orchestra-The_Devil_was_in_the_detailmp3,0.25646815913252224,0.07411101505610412,0.06282878092944913,2.2465032948121685e-06,0.09835255040534259
104,music/Religious/Randy_Vild-Glorifiedmp3,0.23634602397103688,0.09438408362832099,0.06304687087363088,1.4484220901952814e-06,0.09844460672376973
105,music/Folk/Colie_Brice-Pensive_Reflection_in_Gmp3,0.26638371355586293,0.0953012702655179,0.03294694889556234,9.963631177406484e-07,0.09865823227001522
106,music/NewAge/Jorge_Grundman-Tears_at_bedtimemp3,0.2647307301811759,0.08071436189431451,0.05011690683888275,2.2274286212389527e-06,0.0988910565857486
107,music/EasyListening&Vocals/Songsculptor-Somewhere_In_Theremp3,0.2590662423879015,0.08910753952574625,0.04796032576804517,3.605575653814014e-06,0.09903442831433668
108,music/EasyListening&Vocals/Goyamoon-Mamamp3,0.2606485629353923,0.0643228644149853,0.07140897149914129,1.8775738611173115e-06,0.099095569105845
109,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-After_Eightmp3,0.2744112288459077,0.0608778905764163,0.06158156092327355,5.591525510559267e-06,0.09921906796777702
110,music/Folk/Mia_Doi_Todd-What_If_We_Domp3,0.24761526333529368,0.092421653733806,0.05728607415174185,2.3010691206078158e-07,0.0993308053319384
111,music/Jazz/Tradewinds-Skyline_-_Livemp3,0.23505003808878658,0.08417860193907364,0.07857067507181152,1.861569659381806e-06,0.09945029416733278
112,music/Alternative&Punk/Sundown_Seventy-Roads_Less_Traveledmp3,0.2544281969784954,0.11041503306022903,0.03304292778785116,4.406185644955738e-06,0.09947264100305514
113,music/NewAge/Phil_Rose-In_the_Still_of_the_Eveningmp3,0.23300396444388108,0.08913695471518308,0.07602941664059648,1.037595030825347e-06,0.09954284334867286
114,music/Alternative&Punk/Sufjan_Stevens-Casimir_Pulaski_Daymp3,0.26385828913648546,0.09172774207093562,0.042864237232234016,2.592065660964672e-06,0.09961321512632901
115,music/Jazz/Lust_Life-Bernies_Tunemp3,0.22194214537611184,0.08201527558829726,0.09456742011929796,3.1625490725856457e-06,0.0996320009081949
116,music/Folk/Krystle_Warren-Sparkle_And_Fademp3,0.2340880853090048,0.1277515444581143,0.03683997637649144,2.7599074424350917e-06,0.09967059151276322
117,music/Folk/Tim_Hall-Track_08_Dirt_In_the_Windmp3,0.21223878520846357,0.09000259628860514,0.09643704622636198,3.996841750885616e-06,0.0996706061412954
118,music/Blues/Greg_Bowles-New_Millennium_Bluesmp3,0.24004594524186482,0.12231567798369922,0.03739256295152454,6.404241852001313e-06,0.09994014760473513
119,music/Jazz/Fred_Anderson_and_Hamid_Drake-Losel_Drolmamp3,0.2593464861396737,0.08928799204416724,0.0517100934217224,4.022405876026642e-06,0.10008714850285985
120,music/Country/NEWGRASS_REVIEW-THROUGH_THE_EYES_OF_A_CHILDmp3,0.27334272623525163,0.0748343103054454,0.05248794120771043,2.0919835015099653e-06,0.10016676743297724
121,music/Jazz/KARMA_FUSION_GROUP-Memoirsmp3,0.24146311149375949,0.06616092288605356,0.09340490857634715,1.5183270764425577e-06,0.10025761532080917
122,music/Hip-Hop/L__of__Khemistry-I_want_yoump3,0.28115979634948507,0.08803906089800245,0.03204329446335944,4.050140087427509e-06,0.1003115504627336
123,music/Country/TROUBADOUR_TUNES-BEGINNING_OF_THE_ENDmp3,0.2625330010218742,0.08971573103063529,0.04961132686328329,2.4757317708621945e-06,0.10046563366189092
124,music/World/Akoya_Afrobeat-star_warsmp3,0.2611147853220509,0.08336020213466028,0.05744293966091149,3.679866669775546e-06,0.10048040174607312
125,music/NewAge/Gomuband-Hikingmp3,0.2433410471185658,0.07680337533712071,0.08239172915289396,2.021706694933337e-06,0.10063454332881885
126,music/Blues/Cleanheadphil_Speat-Blues_For_Elsmp3,0.2435704852441448,0.0897463618249276,0.06935961707729874,1.5265869761323314e-06,0.1006694976833368
127,music/Folk/George_Papavgeris-The_Flowers_and_the_Gunsmp3,0.23602285574124154,0.12074517283376955,0.04601452507323353,2.5142211573948084e-06,0.1006962669673505
128,music/Jazz/Elena_Suchankova-Chainsmp3,0.21984242642238264,0.08654040787411656,0.09661594926731645,1.8934878204170719e-06,0.10075016926290901
129,music/Rock&Pop/Cabala-Por_ultima_vezmp3,0.251697924438926,0.10297568948783108,0.04894003009002776,9.659862630746848e-07,0.100903652500762
130,music/Country/Eddie_G-Note_On_My_Pillowmp3,0.23991217149707655,0.1019705579940354,0.061815145156778085,1.1139611610789126e-06,0.1009247471522628
131,music/World/Cynthia_Jordan-Oak_Childmp3,0.26702048151963353,0.08978717046647858,0.047028038415172446,6.3562912924968185e-06,0.10096051167314427
132,music/Country/The_Court__Spark-Out_on_the_Watermp3,0.2605521989226491,0.1073674704874176,0.036016965253759185,3.6836918400805245e-06,0.10098507958891648
133,music/Latin/Juan_Avila-Me_He_Enamoradomp3,0.27622043592009216,0.08852362999428408,0.039230284516687725,1.908953492533664e-06,0.10099406484613914
134,music/Alternative&Punk/Antony_and_the_Johnsons-River_of_Sorrowmp3,0.23718593212993894,0.12226459015490038,0.04530569194439882,3.0229146485495165e-06,0.10118980928597167
135,music/R&B&Soul/Unique_Image-Serenademp3,0.28132330445225195,0.06644201432731593,0.05711190963356826,2.1799924941848145e-06,0.10121985210140759
136,music/Childrens's/Mike_Burn_-_UK-Peace_Child_-_Christmas_songmp3,0.23704717865184216,0.08101013160261165,0.08712312374449552,2.8697119647253135e-06,0.10129582592772853
137,music/EasyListening&Vocals/Fujiyama-Geisha-11th_Bellmp3,0.2592251411507464,0.1081781148480038,0.03804972124245391,8.796936904055465e-06,0.10136544354452703
138,music/Folk/Kirk_Elliott-Up_From_The_Groundmp3,0.32265165448552563,0.05549156480352259,0.027499103262904164,1.2650749507041217e-06,0.10141089690672576
139,music/NewAge/Drum_Brothers-Carry_Me_Homemp3,0.24024657499293167,0.10156279066386469,0.06409296439373317,1.1567849941856496e-06,0.10147587170888094
140,music/R&B&Soul/Mary_Bourdon-Let_me_be_your_Womanmp3,0.23105423423430838,0.10756253734067724,0.06734815723428868,1.2046428727578814e-06,0.10149153336303675
141,music/Folk/Eels-Skywritingmp3,0.25765703959381836,0.10894735650293014,0.039623767820835994,5.629895776296265e-06,0.1015584484533402
142,music/Reggae/Tru_Believers-Battle_Crymp3,0.2533612788284375,0.07835432661796636,0.07493295421039832,2.0730747166185914e-06,0.1016626581828797
143,music/Rock&Pop/Fresno-Cada_Poa_dessa_Rua_Tem_Um_Pouco_de_Minhas_Lgrimasmp3,0.2649970430261304,0.08270410156399276,0.05915232207749318,3.999969308675526e-06,0.10171436665923125
144,music/EasyListening&Vocals/Sonical_Morphina-Caf_Poesiamp3,0.24671356121306304,0.08500872415563694,0.07529286428711142,3.7883397955121172e-06,0.10175473449890172
145,music/Jazz/Bryn_Badel-Bernies_Tunemp3,0.23853350557997638,0.09336617848712639,0.07512893407125026,4.759771652457984e-06,0.10175834447750137
146,music/Religious/SetApart-Draw_Memp3,0.22064334038864145,0.0798037560453185,0.10677156942921669,1.974104251974535e-06,0.10180515999185716
147,music/Comedy&SpokenWord/IDBI-Prayer_Songmp3,0.2570829504220221,0.0889567827583037,0.061198398076397355,3.658987632335539e-06,0.10181044756108888
148,music/Religious/Randy_Vild-Pass_Over_Memp3,0.2350953701238225,0.0735875240344448,0.09857145826573947,1.17583313771119e-06,0.10181388206428611
149,music/Blues/Cas_Lucas-Feelinmp3,0.2787463747747288,0.08182339698823744,0.04769612024809146,1.353932148439281e-06,0.10206681148580153
150,music/Latin/Rocky_Mountain_Gold_Vol_1-Cumbia_Tropicalmp3,0.30299514496579827,0.07432619237613942,0.031109236399342276,2.524566515134687e-06,0.10210827457694877
151,music/Folk/Adrian_Madrid-Amor_Perdidomp3,0.25190555050951724,0.09382445510297563,0.06292100301204995,2.594259609604575e-06,0.1021634007210381
152,music/R&B&Soul/DJ_Come_of_Age-From_A_Windowmp3,0.2740325633403557,0.09026109304120604,0.044375562999988974,2.63759162448035e-06,0.1021679642432938
153,music/Jazz/Kasey_Goveia-How_Insensitivemp3,0.24656223493723273,0.10384184376709642,0.05849612962900622,2.7664136012894794e-06,0.10222574368673418
154,music/Classical/Jeffrey_Gold-When_Youre_A_Millionairemp3,0.26645293596433356,0.0802910004674461,0.06224265060104602,4.575519853422072e-06,0.10224779063816977
155,music/EasyListening&Vocals/Hope-The_Endmp3,0.2297557173305831,0.12238370134642161,0.05698723887247934,3.4906711916379845e-06,0.10228253705516893
156,music/NewAge/Nicholas_Gunn-Bamboomp3,0.23841450641583078,0.07716544416257701,0.09369272055524568,5.809407031666819e-06,0.10231962013517129
157,music/Folk/Patti_Witten-Black_Butterflymp3,0.23616115651631028,0.10500980696885151,0.06825167789958053,1.2631028423577418e-06,0.10235597612189618
158,music/EasyListening&Vocals/Janet_Murphy-Meet_Me_At_Midnightmp3,0.2614090217128719,0.10033258332639211,0.048050276080394076,8.54795428295595e-07,0.10244818397877159
159,music/Folk/Gallowglass-I_Once_Loved_a_Lassmp3,0.24221661510653542,0.10250942130877154,0.06507641418922487,4.582507650133226e-06,0.1024517582780455
160,music/Folk/Adrian_Madrid-Yo_Quiero_Sermp3,0.26184791729856466,0.10764292877779817,0.04035757228455528,4.6146461175941506e-06,0.10246325825175893
161,music/Jazz/Victor_and_Pablo_Escalona-Sahara_Nightsmp3,0.2642382304414801,0.09744507413466691,0.0482044118376842,3.07990383663292e-06,0.10247269907941696
162,music/NewAge/David_Gallegos-Remembering_the_Pastmp3,0.26671854917733573,0.07853368799233264,0.06503860576535206,2.4601185145214136e-06,0.10257332576338372
163,music/Latin/Felix_Garcia-Broken_Guitarmp3,0.2450140111587181,0.09209831070967159,0.07331621558227258,3.0003884841109713e-06,0.10260788445978658
164,music/Folk/Steve_Massey-River_Place_Timemp3,0.2466007764268479,0.0689058294503868,0.09496449472492227,2.639541292112891e-06,0.10261843503586227
165,music/NewAge/Gomuband-White_Moonmp3,0.23441135642585198,0.08676080214034859,0.08941968848688239,1.8820706513740515e-06,0.1026484322809336
166,music/Blues/Left_Tail_Light_Band-Night_Time_in_Americamp3,0.2793063478430141,0.08470290937043463,0.0466213643332542,4.3682701207836565e-06,0.10265874745420593
167,music/NewAge/Ivan_Tucakov-Ningchenmp3,0.2600426816645808,0.11040114331455876,0.04019652599260671,3.519115782710558e-06,0.10266096752188224
168,music/Latin/Mariachi_Los_Romanticos-Las_Perlitasmp3,0.25943702674528335,0.08058455359471715,0.0707255994281197,2.8083226281663515e-06,0.1026874970226871
169,music/Folk/Keith_Christmas-Western_Manmp3,0.26124629555169887,0.12617786506259704,0.023420681644981494,5.02070505175476e-06,0.1027124657410823
170,music/NewAge/Rudy_Gabrielson-East_Windmp3,0.2676106210715151,0.10553367575029869,0.038193114836616825,7.991507969718329e-07,0.1028345527023069
171,music/Alternative&Punk/S_K_Krow-devils_have_their_tearsmp3,0.23159893886410227,0.13449750847366068,0.04537422141309515,3.8837161473687685e-06,0.10286863811675137
172,music/Soundtracks&More/Dean_Krippaehne-Silent_Nightmp3,0.25173669228005524,0.07809042345736204,0.08195918591072213,2.385679143024843e-06,0.10294717183182062
173,music/Blues/Ageing_hippie_groove_syndicate-ageing_hippie_groovemp3,0.2353533491175789,0.06342958114030846,0.11340678004344967,5.554747880651887e-06,0.10304881626230443
