,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Klassik/LangLang_LaCampanellaIIetudeforpianoinGsharpminor(GrandPaganiniÉtudeNo3)S1413(LWA1733)mp3, G#, minor, 163.483779907,0.0,0.0,0.0,0.0,0.0,0.251594706079665,0.0,0.0,0.031449338259958125
1,music/Klassik/Liszt-Totentanzmp3, D, minor, 164.038589478,0.24171815594407198,0.10307144213747055,0.19785300932950878,0.6880646695197337,0.9467078474415331,0.11174438003791297,0.449145493187888,0.3826086812875791,0.3901142098607123
2,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3, D, minor, 111.442993164,0.34198568096188053,0.17560712705083706,0.24721356004186115,0.2187351402757965,0.9808053728557912,0.2783502514272831,0.587237464627824,0.31574588789132807,0.3932100606415752
3,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3, D, minor, 178.205566406,0.44111114557387926,0.28361676093198956,0.35585148544306316,0.2268188302425107,0.9570155939478571,0.2177460166208319,0.693512947512731,0.19859949509726005,0.4217840344212654
4,music/Klassik/Pachelbel_CanonAndGigueInDMajor-1Canonmp3, C#, major, 152.013336182,0.33550346767485134,0.18494366296575085,0.5329018761088697,0.23870660960532572,0.9786439813152082,0.13161614007461117,0.7653617919555181,0.22958662510659528,0.4246580193508413
5,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3, D, major, 138.597213745,0.41251106194346016,0.20556189363526114,0.4364010360307759,0.30099857346647646,0.976342220420897,0.5812498969985137,0.47371814649618404,0.19630191965093652,0.44788559358031316
6,music/Klassik/Rachmaninoff-TheIsleoftheDeadOp29mp3, A, minor, 117.387657166,0.46148426047919133,0.3364799176528806,0.22119648594828975,0.8568711364717071,0.9522136990827044,0.23818159361368854,0.39675921854664237,0.17629989328542497,0.4549357756350661
7,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3, C, minor, 172.265289307,0.3031695015981792,0.14922321497023933,0.3650016644266294,1.0,0.9589208990799883,0.0,0.5841165637354231,0.29354316250313406,0.4567468757891992
8,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3, D, minor, 117.647331238,0.37018026805509896,0.4528919067731638,0.2841456866559147,0.2230147408464099,0.9661545219267333,0.3872268582232572,0.7771236608926771,0.26481660474382446,0.4656942810146349
9,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3, A, minor, 165.502151489,0.3966784916607651,0.1476196154636948,0.3732477998707783,0.2277698525915359,0.9879989628014202,0.6119360542611882,1.0,0.3104666550909313,0.5069646789675393
10,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3, D, minor, 140.128921509,0.6971322089872514,0.804151420426825,0.303109592619828,0.21540656205420827,0.9373311647474236,0.6950389006311691,0.4746639716614413,0.11664706990116695,0.5304351113786642
11,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3, C, major, 172.265686035,0.4634274073543109,0.5720102994884233,0.2636077990227499,0.24393723252496433,0.9606677701049893,0.6185436905098964,0.7809031020190655,0.37968869592733573,0.5353482496189669
12,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3, C, major, 132.522079468,0.6471731476437892,0.29597732317846637,0.5153349942835024,0.32667617689015693,0.9570491232425851,0.5854346327943727,0.8709846489444523,0.22600388606980168,0.5530792416308907
13,music/Klassik/JStraussI_Radetzky-MarschOp228mp3, D, major, 106.524047852,0.7861443524104119,0.47474482150573605,0.8121264977916213,0.2553495007132668,1.0,0.39740080218752916,0.553382977635884,0.22221698703676715,0.562670742410152
14,music/Soundtrack/Interstellar-NoTimeforCautionmp3, A, minor, 119.966659546,0.4007490171454807,0.29934314842693655,1.0,0.20494531621493106,0.9862066253331047,0.6558937992493997,0.7828920376132004,0.3562799893836068,0.5857887416708325
15,music/Soundtrack/PiratesOfTheCarribean-HansZimmer-DavyJonesmp3, D, major, 129.928344727,0.3684538216829756,0.34976812647235117,0.6063903296727345,0.25154541131716596,0.9771166706294678,0.736060543099048,0.6069479569166887,1.0,0.612035357473804
16,music/Electronic/DaftPunk-Withinmp3, C#, major, 110.342224121,0.8643901945148943,0.6735396715872817,0.7090658335015997,0.24679029957203993,0.9850008472371997,0.6387913944188949,0.6363263123278327,0.19836846373227893,0.6190341271115027
17,music/Soundtrack/FleshAndBone-Dakini_MovementIVmp3, D#, major, 124.987091064,0.7420502087492854,0.44630866753091064,0.9130455485264567,0.24869234427009035,0.9889949611165784,0.6412102249189928,0.879170100662946,0.15406890156672562,0.6266926196677483
18,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3, A, major, 98.4524993896,0.8002214307772598,1.0,0.8126391617102886,0.2296718972895863,0.9845212546584367,0.5273888699807371,0.6682212465103201,0.1611839774691649,0.6479809797994742
19,music/Jazz/LouTavano-TheCallmp3, E, minor, 184.570266724,1.0,0.8796488834525154,0.4946227992082561,0.22586780789348548,0.9793295775317505,1.0,0.8071324285017374,0.4541575183483359,0.7300948768670101
