,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
14,music/Soundtrack/MassEffect3-LeavingEarthmp3,0.12430981780300956, E, minor,0.11989100817438691, 155.900695801,0.4753615448075775,0.47274068892628063,0.7384334160702206,4.51252835241587e-06,0.32179016471830457
15,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.08286670948145668, D, minor,0.1503178928247048, 178.205566406,0.3787307267702219,0.47674557326779304,0.8696982957089648,1.6154487770914502e-06,0.32639346891698645
16,music/WorldMusic/AndreyVinogradov-MedievalTunemp3,0.23241205726743155, G, minor,0.1226158038147139, 111.668838501,0.23026929172285296,0.661700601903649,0.7164281700089188,5.202713508313873e-06,0.32723852123851244
17,music/Klassik/Rachmaninoff-TheIsleoftheDeadOp29mp3,0.056249904401322846, A, minor,0.8719346049046321, 117.387657166,0.06795707175527747,0.3739198132523886,0.6236824320987768,3.610552918456515e-06,0.3322912394942194
18,music/Electronic/DaftPunk-Withinmp3,0.18557983515970414, C#, major,0.16167120799273388, 110.342224121,0.4539965023846716,0.2460401151698802,0.9698794380921517,2.7603061730614297e-06,0.3361949765175524
19,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.18321713901134465, A, major,0.11716621253405994, 98.4524993896,0.6376626221781005,0.30463409803874303,0.7835754712152323,2.700628401553367e-06,0.337709707267647
20,music/WorldMusic/JohnButler-Oceanmp3,0.21737686085340838, E, major,0.3746594005449591, 97.3883056641,0.3302339540195668,0.45580943331216756,0.67139167410837,1.8669024097104733e-06,0.3415788649568136
21,music/Jazz/WhiplashSoundtrack-Caravanmp3,0.21493366055586505, C#, major,0.4659400544959128, 142.548370361,0.285132928845228,0.14149274493843908,0.9451861678472511,4.038043207876692e-06,0.34211493245431734
22,music/Rock/Radiohead-Creepmp3,0.23640462029412995, C, major,0.13896457765667575, 92.4155807495,0.5409226811467673,0.2367043223925219,0.9278800541957936,4.701364435760929e-06,0.34681349284172064
23,music/Jazz/KeithJarrett-PartIITokyomp3,0.04817443256650448, E, major,0.4159854677565849, 163.889724731,0.3088762880478565,0.5870487581073097,0.7614429153289711,0.00010671865468439834,0.35360576341031846
24,music/Klassik/JStraussI_Radetzky-MarschOp228mp3,0.17579342876831872, D, major,0.13851044504995458, 106.524047852,0.5666408340806175,0.44358342332032735,0.8066754230633038,0.0,0.3552005923804203
25,music/Soundtrack/GameOfThrones-MainTitlesmp3,0.2037766710246246, C, minor,0.11898274296094459, 172.265808105,0.7771216699565178,0.15942698986251586,0.896430260339688,4.13254390193081e-06,0.3592904111146988
26,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3,0.14542488882376997, C, major,0.32334241598546776, 132.522079468,0.48708670834834883,0.37004242151211925,0.8346399400533476,3.98447107681054e-06,0.36009005986568837
27,music/Pop/DavidBowie-LifeOnMarsmp3,0.3744682700946407, A#, major,0.14850136239782016, 125.222671509,0.43387572529042956,0.32327602072388084,0.8843565284283216,2.2630162860773957e-06,0.3607466949918965
28,music/Soundtrack/Vikings-FlokiAppearstoKillAthelstanmp3,0.12339521016413187, C#, major,0.14259763851044505, 89.8669128418,0.49910010758536755,0.5966611156443418,0.8636844772283444,3.716493183611149e-06,0.37090704427096904
29,music/Klassik/Pachelbel_CanonAndGigueInDMajor-1Canonmp3,0.07147637867380685, C#, major,0.15258855585831063, 152.013336182,0.44196516417244497,0.6597732371053485,0.9309114806088686,5.510630571064873e-07,0.37611922791363944
30,music/Jazz/BuddyRich-Caravan(Remastered2015)mp3,0.23401165458567735, F, minor,0.5703905540417802, 162.848068237,0.3637451025385589,0.33244985856368486,0.756178942763789,5.54405378568018e-06,0.37613027609121263
31,music/WorldMusic/annaRF-Whymp3,0.31715313982282645, G, minor,0.167574931880109, 112.351074219,0.5342501788875993,0.47319035926426267,0.7662742930823693,3.138540631922093e-06,0.37640767357963306
32,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3,0.34464663508757243, A, minor,0.1966394187102634, 104.842964172,0.6016908211389282,0.2764966288978707,0.8783244085575763,2.2538903304471055e-06,0.3829666943804236
33,music/Electronic/TheXX-Intromp3,0.3322899123470824, F, major,0.1344232515894641, 100.450759888,0.7253371124774438,0.23720673273523557,0.8838859359263304,3.14367434356328e-06,0.3855243481249833
34,music/Rock/Pvris-MyHousemp3,0.34737435717436876, C, major,0.18846503178928248, 129.15222168,0.5503712225037587,0.3443175324303215,0.8988575054889123,2.8997734522829742e-06,0.388231424860016
35,music/Metal/Gojira-Globalwarmingmp3,0.37109639405814976, C#, minor,0.28337874659400547, 94.3844528198,0.6178413705598699,0.28152968170658355,0.7780309647951484,7.627634177275037e-06,0.38864746422465574
36,music/Pop/Sigrid-Strangersmp3,0.5393195145277787, B, minor,0.14532243415077203, 116.273414612,0.5574591609532646,0.22797158441439216,0.8714940091059592,4.915853111613426e-06,0.3902619365008797
37,music/Jazz/WhiplashSoundtrack-TooHipToRetiremp3,0.27449503772424433, C, minor,0.15258855585831063, 154.925735474,0.7931772605550264,0.21076540596343485,0.9203346133020051,3.6975845994755545e-06,0.39189409516460344
