,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
13,music/Reggae/DamianMarley-WelcomeToJamrockmp3,0.46230030650006315, G, minor,0.164929768917082, 153.269729614,0.8974011123921405,0.0569994737693709,0.8334238765432698,3.3882001585090136e-07,0.40250914615699035
14,music/Rock/BillyTalent-CurefortheEnemymp3,0.5512113273772328, D#, minor,0.15314907113729043, 117.713493347,0.6528724192416646,0.10004408228719587,0.9641824998082725,2.960721260396001e-07,0.40357661598729705
15,music/Rock/RiseAgainst-PrayeroftheRefugeemp3,0.5983681636989349, D#, minor,0.12188491164476666, 97.9537963867,0.6702825134215943,0.1441631067518546,0.8868088709525599,6.111474129543527e-07,0.4035846962695205
16,music/Pop/DavidBowie-LifeOnMarsmp3,0.5697824204507276, A#, major,0.1526959673765292, 125.222671509,0.6525285608327055,0.14465463363018963,0.9044095287562545,2.077378617219241e-07,0.40401188646404473
17,music/HipHop/KidCudi-MrRagermp3,0.7216590626364618, B, minor,0.15994562754870864, 102.060325623,0.8005171179823266,0.04330610127981588,0.7293161473985805,1.3139763761044564e-07,0.4091240313739219
18,music/Rock/Pvris-MyHousemp3,0.5910014928773611, C, major,0.17127322156773903, 129.15222168,0.7111306511538463,0.1672677681012085,0.8210932680931192,1.5403836643825506e-07,0.4102944259719401
19,music/Metal/Metallica-MothIntoFlamemp3,0.5823932512202632, A, minor,0.17580425917535117, 90.3373794556,0.6693268051772444,0.1802193661833599,0.8548463239710233,1.0052342090328823e-06,0.41043183516024184
20,music/Reggae/DamianMarley-Confrontationmp3,0.5129319417971816, A, minor,0.23923878568192117, 111.168869019,0.7108998141738341,0.079174001537778,0.9296962781001719,1.6056361686113678e-07,0.41199016364241725
21,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.8281634492277239, D, minor,0.13547802446760307, 140.128921509,0.5188958825142845,0.1501858391941677,0.8410916046020657,6.90981902272101e-06,0.41230361830414464
22,music/HipHop/Romano-Köpenickmp3,0.4395159209984324, E, minor,0.11735387403715451, 94.9803924561,0.8568189285844198,0.10683528971567863,0.9548747747300601,1.614956585636232e-07,0.41256649159356734
23,music/Rock/Wallows-Scrawny[Explicit]mp3,0.5853948448059673, A, major,0.12868146805618486, 137.751556396,0.8516661462047842,0.054964841569219346,0.8600387748251044,2.9571348044704823e-07,0.41345772852912344
24,music/Pop/CamilaCabello-Havanamp3,0.569693526764893, G, minor,0.12415043044857273, 104.904518127,0.7710806089086415,0.15127738783479866,0.8709873431033313,1.3270096039953496e-07,0.41453157162686627
25,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.8819834425578599, D, minor,0.14408699592206614, 178.205566406,0.5922361229790603,0.08757101848616443,0.7855154184699309,4.6229151005449785e-07,0.4152322434510986
26,music/HipHop/IceCube-ItWasAGoodDaymp3,0.5480511903808674, D, major,0.14182147711826007, 82.4135284424,0.7205449886112633,0.13372100385944674,0.9551931573276968,1.872632130312965e-07,0.41655533409345785
27,music/Metal/Amorphis-HouseOfSleepmp3,0.6898205224616751, C, minor,0.1676483914816493, 125.022087097,0.8096590893768786,0.0763388633983413,0.7668997617804872,4.945162860219246e-07,0.41839452050255294
28,music/Pop/ElectricLightOrchestra-MrBlueSkymp3,0.6562187092162167, A#, major,0.27322156773901224, 178.205444336,0.7150375610479016,0.06820996641066582,0.7999231960465488,3.633427441729637e-07,0.41876856063384826
29,music/HipHop/KontraK-ErfolgistkeinGlückmp3,0.5461235439596044, C#, major,0.11508835523334844, 79.8573379517,0.8483791762271948,0.043683340183163714,0.9675539774183031,1.729368914070973e-07,0.4201380943264177
30,music/Metal/DarkTranquillity-PunishMyHeavenmp3,0.5865534550803644, C#, minor,0.19483461712732217, 133.242721558,0.6830046153612901,0.1624615178022692,0.9060000933633564,6.203990803271515e-07,0.4221424865222804
31,music/Reggae/DamianMarley-Beautifulmp3,0.5841158178962027, D#, major,0.13502492070684186, 93.0411148071,0.8274318588950831,0.08001534831217029,0.9335890818463966,2.642274176673987e-07,0.42669621531401875
32,music/Rock/Blink-182-Adam'sSongmp3,0.6246031513456534, F, major,0.1676483914816493, 136.178466797,0.7818183038503812,0.0926143806400901,0.9032952944737032,3.0492283895879215e-07,0.4283299711190527
33,music/Soundtrack/Vikings-FlokiAppearstoKillAthelstanmp3,0.8929481665715991, C#, major,0.10783869506116901, 89.8669128418,0.6547290029586326,0.08551008449596174,0.8306280296836415,6.200325414963489e-07,0.4286090998005909
34,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3,0.6234210149419812, A, minor,0.20163117353874038, 104.842964172,0.7539687091244909,0.1841285184367268,0.8139632783596094,1.1728933706961296e-07,0.42951880194848097
35,music/Electronic/Marshmello&Anne-Marie-Friendsmp3,0.5598616684235594, A, minor,0.1200724966017218, 95.028503418,0.8751769405602567,0.131697458594407,0.8993575693522119,4.865232637663945e-07,0.4310277700092368
36,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3,0.6892040450083745, D, minor,0.24286361576801088, 104.842132568,0.7391984982891876,0.16084461525887633,0.7752644968016856,2.0427423172740393e-07,0.4345625792333945
37,music/Pop/Sigrid-Strangersmp3,0.5185482892376626, B, minor,0.1526959673765292, 116.273414612,0.7250052600508621,0.28197820341434254,0.9414846333475165,2.3940442459839595e-07,0.4366187654718896
38,music/Klassik/Rachmaninov-PréludeinCsharpminorOp3No2mp3,0.950250388181133, C#, minor,0.13411871318531943, 116.732597351,0.5463532581243441,0.15733814828189402,0.8407663338749127,5.932409319122896e-05,0.4381476942901324
39,music/HipHop/Grits-HereWeGomp3,0.5755653597145166, B, minor,0.1336656094245582, 129.956741333,0.9286192370981634,0.039553831289213415,0.9519634433326349,1.293067651885777e-07,0.43822793502764196
40,music/Klassik/JStraussI_Radetzky-MarschOp228mp3,0.820582566808016, D, major,0.11871318531943816, 106.524047852,0.733892363928282,0.0815940889064797,0.8779904765458499,1.2166995921028323e-06,0.4387956497012763
41,music/Reggae/DamianMarley-Move!mp3,0.6390678514205242, G#, minor,0.1490711372904395, 122.568321228,0.8048160672126333,0.08404461207343733,0.9651293081018927,1.5034082372156278e-07,0.44035485440662514
42,music/Pop/AnnaBurch-2Cool2Caremp3,0.6145334004997445, A, major,0.14363389216130493, 117.597358704,0.7903632871881101,0.14970102170764665,0.9455466866470505,1.4477003892357397e-07,0.4406297388289826
43,music/Metal/Gojira-Globalwarmingmp3,0.5801403663802532, C#, minor,0.28590847304032624, 94.3844528198,0.7387922563661597,0.2607317148250819,0.7826838692085177,1.013451213768849e-06,0.4413762822119254
44,music/Electronic/DaftPunk-Withinmp3,0.7816362980108451, C#, major,0.13819664703217036, 110.342224121,0.6621808665267862,0.20913259521418473,0.8619437376248056,4.349985282932608e-07,0.44218176323455344
45,music/Metal/InFlames-TheNewWordmp3,0.6267991813732491, G, minor,0.1925690983235161, 166.092803955,0.832963257069038,0.10847161418274347,0.892532178916636,1.2350827051665746e-06,0.442222760824648
46,music/Klassik/LangLang_LaCampanellaIIetudeforpianoinGsharpminor(GrandPaganiniÉtudeNo3)S1413(LWA1733)mp3,0.9104746169574689, G#, minor,0.2215677390122338, 163.483779907,0.5578737732815304,0.14984575461345576,0.824497364243973,1.1185148554312061e-05,0.44404507220953615
47,music/Metal/JudasPriest-Painkillermp3,0.6403555458516005, A, major,0.21567739012233803, 102.933151245,0.7261868913000527,0.1656140917587627,0.9183867066852793,7.296792787508053e-07,0.44437022589955194
48,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.8588208848466138, D, minor,0.11599456275487087, 117.647331238,0.5496158979321812,0.28742257654088793,0.8550588252212762,3.607500032529151e-07,0.44448551800763886
49,music/Electronic/Dynatron-PulsePowermp3,0.7296560892639128, D, minor,0.23833257816039874, 116.004959106,0.8478560775775253,0.04912672090420488,0.8029717045716648,4.3117409859776815e-07,0.4446572669419675
50,music/Pop/DuaLipa-NewLovemp3,0.5963231445932414, G#, major,0.2342546443135478, 178.20539856,0.8448138475340924,0.0979315858294138,0.8983283795116893,1.3309777989201898e-07,0.44527528914662745
51,music/Klassik/Pachelbel_CanonAndGigueInDMajor-1Canonmp3,0.8927507740922009, C#, major,0.1273221567739012, 152.013336182,0.6721244750661004,0.1289452928611779,0.8513719313032986,6.840859998139246e-07,0.44541921903044646
52,music/WorldMusic/TheHU-YuveYuveYump3,0.6489279307985099, D#, minor,0.19528772088808338, 132.009902954,0.8984787111913567,0.07882248907282391,0.8536478692567708,2.5698300878973977e-07,0.4458608296984256
53,music/Metal/Uada-BlackAutumnWhiteSpringmp3,0.7573464981975683, D, minor,0.3266878115088355, 102.767547607,0.6371468597211702,0.15424380356615255,0.8125084280635562,8.455893581163511e-07,0.44798904110777343
54,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.7698578588415734, A, major,0.1137290439510648, 98.4524993896,0.759093385963206,0.15999666259508463,0.8963131815927964,1.0583317476536777e-06,0.4498318652125788
55,music/Rock/twentyonepilots-CarRadiomp3,0.6161581995989827, F, major,0.18713185319438153, 129.759735107,0.8177657101733848,0.2417382180887931,0.8380714461457355,1.5462770963798268e-07,0.4501442636381645
56,music/Electronic/AlanWalker-Fadedmp3,0.5522992044866393, F#, major,0.11961939284096058, 90.0402908325,0.802468805096823,0.3563381615302031,0.8710236731866232,2.0950201357710704e-07,0.45029157444054374
57,music/Metal/Eluveitie-Neverlandmp3,0.5122433381843937, B, minor,0.1336656094245582, 109.961982727,0.9728120540530077,0.1704747356207383,0.9127854902524452,6.492524985057047e-07,0.4503303127979403
58,music/Electronic/MartinGarrix-Animals(OriginalMix)mp3,0.7258243741430505, F, minor,0.20072496601721795, 128.125137329,0.8568961139505298,0.1110840273028167,0.8097612779574086,5.904857188623642e-07,0.4507152249761237
59,music/HipHop/ChiddyBang-OppositeOfAdultsmp3,0.6285553346942717, D, major,0.12369732668781151, 95.9762878418,0.8519103468002022,0.10374674113515214,1.0,3.1402498030900663e-07,0.45131834389040293
60,music/Jazz/LouTavano-TheCallmp3,0.7365671477003415, E, minor,0.17444494789306753, 184.570266724,0.5283968737289958,0.4551071306003695,0.8140395878753177,1.85098070788919e-07,0.4514259788160271
61,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3,0.863337798482606, C, major,0.19981875849569553, 172.265686035,0.5509127079652721,0.3320014074380098,0.779675130932194,6.478569315243309e-07,0.4542910751951182
62,music/Klassik/AliceSaraOtt-PréludeinDFlatMajor(_Raindrop_)Op28No15mp3,0.9541595434775251, C#, major,0.26144086995922067, 152.223327637,0.5867087398823798,0.25562909449463594,0.6688202962080396,3.0280315361613374e-05,0.4544648040561938
63,music/Rock/Sum41-Piecesmp3,0.6020827640973107, F, major,0.10919800634345266, 99.7237548828,0.8510538169571815,0.2953913613816272,0.8764051501159197,2.86998180823097e-07,0.45568856431561205
64,music/HipHop/DrDre-StillDRE[featSnoopDogg]mp3,0.7536301436579746, A, minor,0.14725872224739464, 93.4496994019,0.7791716488082622,0.09706704233740696,0.9653768593292856,5.424551505362425e-07,0.4570841598059124
65,music/Reggae/DamianMarley-HeyGirlmp3,0.7782007092508868, F#, minor,0.11780697779791573, 96.3729705811,0.7416132376738176,0.23112086734341497,0.8755824239201743,3.4623784506676735e-07,0.4573874270373424
66,music/Electronic/MiikeSnow-GenghisKhanmp3,0.5851310529222342, A#, major,0.12097870412324423, 93.9685592651,0.9946819402603244,0.0864520356172996,0.9588024882880145,2.2800349267228448e-07,0.4576744082024349
67,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3,0.8302675416185482, C, major,0.2976891708201178, 132.522079468,0.66840405652246,0.12301560300117062,0.8318995303117722,5.675990954743959e-07,0.458546078312194
68,music/Soundtrack/FleshAndBone-Dakini_MovementIVmp3,0.7811153696615292, D#, major,0.14182147711826007, 124.987091064,0.840757780515621,0.0666134721080719,0.9240480490418784,5.584499634851992e-07,0.4590594511492207
69,music/Reggae/DamianMarley-TheMasterHasComeBackmp3,0.5757725547477792, A, minor,0.17852288173991845, 92.4868392944,1.0,0.08267571958044553,0.9185793213896352,4.827067227838535e-07,0.4592584933607502
70,music/Reggae/BobMarley-NoWomanNoCrymp3,0.5938616717254723, C, major,0.4386044404168555, 155.295715332,0.8146455157189976,0.1864177361347922,0.7306256036986918,2.234523232138271e-07,0.4606925318578554
71,music/Pop/FoolsGarden-LemonTreemp3,0.5441407452747563, G#, major,0.14861803352967828, 143.298110962,0.9545582543067247,0.17268603426577725,0.9477007791508243,1.4734684433196462e-07,0.46128399897910083
72,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3,0.866339598437865, D, major,0.2890801993656547, 138.597213745,0.6223213367019232,0.1798448213869791,0.8146924988508221,5.146009795225813e-07,0.46204649489070393
73,music/Jazz/BuddyRich-Caravan(Remastered2015)mp3,0.7264406968191848, F, minor,0.5704576347983689, 162.848068237,0.6155562910537906,0.1529838504086665,0.7356755871079086,7.039748856199712e-07,0.46685246069380076
74,music/Reggae/DamianMarley-AllNightmp3,0.8189960492612383, A#, major,0.11961939284096058, 132.9559021,0.9183928952069026,0.07072587266173433,0.8960136976889981,2.6509513520316413e-07,0.4706246954591615
