,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
73,music/Reggae/DamianMarley-Pimpa'sParadisemp3,0.6160890235783191, C, major,0.14162720619888075, 94.9815063477,0.7403260450437305,0.15518733632721154,0.9475576651960924,2.5144094533925658e-06,0.4334649651256146
74,music/Pop/DuaLipa-NewLovemp3,0.4639067685477935, G#, major,0.23805424020662935, 178.20539856,0.8310220970263393,0.14867107704156288,0.9262522053841297,2.546972604212993e-06,0.4346514891965098
75,music/HipHop/Romano-Köpenickmp3,0.6002784555276377, E, minor,0.09944037882049074, 94.9803924561,0.85126215684215,0.17174627173903806,0.9439075058942638,3.207937429458473e-06,0.44443966279350167
76,music/Electronic/Fytch-InTheseShadows(featCarmenForbes)mp3,0.35860713930082205, A, minor,0.2746448557899268, 140.014526367,0.9541045357425082,0.2997463657307461,0.805487802000638,3.4994579306565973e-06,0.44876569967042873
77,music/WorldMusic/Wardruna-Wunjomp3,0.24975006967754443, B, minor,0.2656048213517004, 139.853485107,0.8108412514794756,0.5098067753687254,0.8604613329669871,9.822168215139923e-07,0.44941087217687575
78,music/HipHop/KontraK-ErfolgistkeinGlückmp3,0.7610819785507317, C#, major,0.0865260439087387, 79.8573379517,0.8336800422771082,0.06551001277898157,0.9853551316686868,2.0047671665704292e-06,0.4553592023252356
79,music/Electronic/MiikeSnow-GenghisKhanmp3,0.6854346008411885, A#, major,0.09771846749892381, 93.9685592651,0.9845660475250902,0.05014112066579712,0.9258818960970531,3.0110478776560033e-06,0.4572908572793217
80,music/Reggae/BobMarley-NoWomanNoCrymp3,0.37431141287444325, C, major,0.44640551011622903, 155.295715332,0.8030870607188283,0.25356049907344447,0.8753261866374424,2.0527076505571053e-06,0.458782120354673
81,music/HipHop/IceCube-ItWasAGoodDaymp3,0.721274235887158, D, major,0.12914334911752046, 82.4135284424,0.7730999680195952,0.21149118510335863,0.9457747990940215,1.7231618861080027e-06,0.4634642100639233
82,music/Reggae/DamianMarley-WelcomeToJamrockmp3,0.687293283365709, G, minor,0.17606543263021954, 153.269729614,0.8824722474235331,0.09632389010178237,0.9538661184108796,4.926632563111459e-06,0.46600431642744783
83,music/WorldMusic/TheHU-WolfTotemmp3,0.3458545680808881, D#, major,0.18381403357727077, 86.0263519287,0.8615254347607967,0.462456558271429,0.9577027317309534,2.4487062647509555e-06,0.4685592958546005
84,music/Reggae/DamianMarley-Beautifulmp3,0.7523012029847805, D#, major,0.13301764959104606, 93.0411148071,0.8302389178263382,0.14130191723630794,0.9558226580614613,2.454027886742433e-06,0.4687807999546368
85,music/HipHop/ChiddyBang-OppositeOfAdultsmp3,0.8244431460214781, D, major,0.09384416702539819, 95.9762878418,0.8476298196479054,0.09010689022700226,0.962631535477018,2.936328362376989e-06,0.4697764157878607
86,music/Reggae/DamianMarley-Move!mp3,0.8080534245437416, G#, minor,0.15109771846749892, 122.568321228,0.8088499367088756,0.0712080105098702,0.9895938424157005,2.318429790319802e-06,0.4714675418459129
87,music/HipHop/Grits-HereWeGomp3,0.7929552182817017, B, minor,0.12699095996556178, 129.956741333,0.9185500681316559,0.0790382787374272,0.9506351452885409,2.440319337646247e-06,0.47802868512070423
88,music/HipHop/Sido-Springraufmp3,0.7847724314714545, G, minor,0.09944037882049074, 84.9522781372,0.8716184716562208,0.1691829243482448,0.9625311969457582,3.0171694742128387e-06,0.48125807006860716
89,music/Reggae/DamianMarley-HeyGirlmp3,0.8598773604969506, F#, minor,0.13430908308222125, 96.3729705811,0.7353141563693758,0.20966465642498341,0.9517388230498854,4.142182083761311e-06,0.48181803693425
90,music/Soundtrack/PiratesOfTheCarribean-HansZimmer-DavyJonesmp3,0.20629152224052777, D, major,0.10934136891950065, 129.928344727,0.6811569504745483,1.0,0.9055272061001931,3.530827966680607e-06,0.4837200964271228
91,music/Reggae/DamianMarley-TheMasterHasComeBackmp3,0.7174996184638556, A, minor,0.15841584158415842, 92.4868392944,0.9892197133700414,0.13403725665439278,0.9451769384529256,4.730869363006714e-06,0.4907256832324561
92,music/Electronic/Marshmello&Anne-Marie-Friendsmp3,0.8338717866446368, A, minor,0.1076194575979337, 95.028503418,0.869183813544606,0.20188622825917016,0.9372048574072951,4.047559231492916e-06,0.4916283651688122
93,music/HipHop/DrDre-StillDRE[featSnoopDogg]mp3,0.8906293493583782, A, minor,0.13947481704692208, 93.4496994019,0.7750840572395201,0.16882188049148858,1.0,3.809974448488443e-06,0.4956689856851262
94,music/Klassik/Beethoven-FürElisemp3,0.2162401979456935, A, minor,0.13990529487731382, 96.2656326294,0.46719279837000977,0.3257570095237764,0.8489987967386223,1.0,0.49968234957590263
95,music/Reggae/DamianMarley-RoadToZionmp3,0.7023587802574847, F, minor,0.18252260008609555, 93.5995407104,0.6788582854508426,0.5753543195589066,0.9058601627126179,3.4849343322098515e-06,0.5074929388333799
96,music/Electronic/CaravanPalace-LoneDiggermp3,0.682413440469034, A#, minor,0.15152819629789066, 123.504524231,0.8731649157336308,0.39276544389734264,0.9509684987275572,1.859074964876036e-06,0.5084737257000701
97,music/Reggae/DamianMarley-AllNightmp3,1.0, A#, major,0.14636246233318984, 132.9559021,0.9026273629606758,0.132980630643406,0.9901956535995181,2.8047210803041727e-06,0.5286948190429782
98,music/Pop/MichaelJackson-TheyDon'tCareAboutUsmp3,0.9774253537046413, G, major,0.13861386138613863, 89.9515686035,0.8126368889387041,0.28878353330802997,0.9765547572058985,1.823683489562038e-06,0.5323360363711505
99,music/HipHop/257ers-Auseinandamp3,0.9235538550780836, F, minor,0.1295738269479122, 115.009765625,1.0,0.19139289363302422,0.9646141705106628,4.105211723098852e-06,0.5348564752302343
