,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
833,music/Jazz/Ivan_Smirnov-Remembrancemp3,0.13208034333178123, C, major,0.07881990312637605,0.09056590762735575, 128.922454834,0.1906125050320855,0.21405366649416477,0.1366428625960872,0.9585114748067406,2.42074822666348e-11,0.2251608328798498
834,music/Modern&Soundtrack/Soundtrack/Gothic2-Soundtrack/12-credits2mp3,0.10947554121463185, C#, minor,0.08146191105239982,0.08991328531283263, 97.8683547974,0.34862379768731316,0.13827154919567256,0.0846238950500771,0.9491557125169644,9.781690355167793e-11,0.22519071151596354
835,music/Jazz&Klassik/Bach-Toccata&Fuge/06Prelude&FugueinFminorBWV534Fuguemp3,0.11524441885228084, C, minor,0.09533245266402465,0.12248331407575988, 111.974182129,0.3157802658169267,0.13942221565565377,0.15156186135534752,0.8617144486481384,9.976012749146317e-11,0.2251923721459865
836,music/Jazz&Klassik/PianoPoesie/05_Various_GordonSumner-Fragilemp3,0.10443217538932421, B, minor,0.09819462791721709,0.08567793234549027, 145.834625244,0.44728863144870096,0.13266930077867153,0.07777370757148969,0.8555659273964196,2.88386710517803e-11,0.225200287859519
837,music/Jazz&Klassik/PianoPoesie/12_Various_MartinStockFarFromYesterdaymp3,0.11613134676853838, G, major,0.07749889916336415,0.08136197121335909, 136.312011719,0.42389615027304045,0.1811721285059367,0.0914951272359758,0.8302111747693982,8.368750350482727e-11,0.22522084975166254
838,music/Modern&Soundtrack/Soundtrack/MassEffect3/17-StandStrongStandTogethermp3,0.1380471140325915, C#, major,0.0781594011448701,0.12712384895174172, 125.670318604,0.2245370717531402,0.19198918155310576,0.10003891052772898,0.9421029328621443,1.157816634687929e-10,0.22524980761763802
839,music/EasyListening&Vocals/John_Worsley-Dawnmp3,0.11403043369317345, B, major,0.08300308234258036,0.14058101141785945, 172.265869141,0.18510398777349363,0.18814719061667634,0.13332534031185206,0.9584791934582634,7.390185881816226e-11,0.22533377996097506
840,music/Modern&Soundtrack/Soundtrack/MassEffect3/14-ProtheanBeaconmp3,0.11912813198633836, D, minor,0.08806693086745927,0.08934652338691584, 119.663650513,0.27339688000662243,0.1587828086466412,0.12876944790633185,0.9455820527488207,8.98651149357811e-11,0.22538409695487435
841,music/Classical/Andrei_Krylov-Melancholymp3,0.12382291183285873, D#, minor,0.07529722589167767,0.09917165179267123, 110.82988739,0.2313990856808428,0.131586738600753,0.20912843014663302,0.9328110334588283,1.3284385759395106e-11,0.22540213467719364
842,music/EasyListening&Vocals/John_Worsley-Midday_Sunmp3,0.10477578686294461, E, major,0.08036107441655659,0.14534304850903715, 172.265625,0.2190690591662249,0.14966106209136287,0.16136368534827877,0.9428720286640945,7.08048505820619e-11,0.22543071814116306
843,music/Modern&Soundtrack/Orchestral&Instrumental/Vika-FanEdition/10SpaceOdditymp3,0.11918711775786994, F, major,0.09819462791721709,0.10617426471432562, 152.746292114,0.3054224359745725,0.1574455609032568,0.06533145446474989,0.9526584479617864,9.975727467518809e-11,0.22555173872419193
844,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/DivinityOriginalSin2-TheLostSongs/Lohse'sDespairmp3,0.09175274647042386, A, minor,0.08036107441655659,0.09971296565907325, 90.9988327026,0.21408695502765124,0.1864490850056604,0.16459738585999947,0.9675108794228112,4.775884198829442e-11,0.22555888648874184
845,music/Jazz&Klassik/SchöneWeihnacht/12ChorderStaatsoperWienVomHimmelhochmp3,0.1411266621683084, F, major,0.0845442536327609,0.13908277064990368, 108.904052734,0.2813995048982902,0.18751911398488358,0.04190308781362349,0.928946969531308,1.0596476267606035e-10,0.22556529534813036
846,music/Jazz&Klassik/Sommernacht/04_VariousArtists_ArturRubinsteinAdagiosostenutomp3,0.019088399361708395, C#, minor,0.1402465874064289,0.2383120232379453, 143.635940552,0.31358740429885645,0.017890835519464413,0.22951046180549003,0.8462599825392532,4.737628864708027e-08,0.2256119676931794
847,music/Soundtracks&More/Patrick_Kirst-Arctic_Skatingmp3,0.08331311960179712, C#, minor,0.07419638925583444,0.05937678367176646, 125.995040894,0.46140223630661636,0.09038324807863893,0.080686543921094,0.9561141363464353,3.867226542927152e-11,0.22568405715260684
848,music/Jazz&Klassik/100MeisterwerkederKlassik/Rossini_IlbarbierediSiviglia_Act1-No2Cavatina__Largoalfactotum_mp3,0.16691749483392695, C, major,0.10347864376926465,0.11518797220220471, 135.859573364,0.2722100517952013,0.21285913955123792,0.07155447179580753,0.8640310322707775,5.776566458582559e-11,0.22577985078452323
849,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Lovemp3,0.19422029704845808, F#, minor,0.07904007045354469,0.13152780391164035, 103.571815491,0.12000337086254521,0.1985350987145348,0.10115974406519777,0.9817939703936549,5.905230966383896e-11,0.2257850444385785
850,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/DivinityOriginalSin2-TheLostSongs/TheCryptOfLucianmp3,0.07305603585702389, D, minor,0.0777190664905328,0.11428399321740794, 103.754196167,0.3164811855800062,0.14017431040215733,0.12755318284264938,0.9577752053788458,4.2925307613360046e-11,0.2258803724764436
851,music/Metal&Rock/FolkMetal/Eluveitie-EverythingRemainsAsItNeverWas/01-Eluveitie-Otherworldmp3,0.09379857760778221, A, minor,0.08102157639806253,0.14488468849451938, 140.740066528,0.21609868213386169,0.1798682645424864,0.11895367706110024,0.9727677532395682,9.549447603260006e-11,0.22592415244660938
852,music/Religious/pat_francis-Dont_Look_Though_Memp3,0.13455655152543036, G, major,0.0977542932628798,0.085139473253967, 99.4151763916,0.2311978613060997,0.2169162170862436,0.09175536749317437,0.9509703864646936,4.8768663923903857e-11,0.22603626880515712
853,music/Soundtracks&More/Bah__the_Humbugs-Christmas_Tree_from_Hellmp3,0.15990535328573313, G, major,0.08102157639806253,0.119799526791836, 133.51260376,0.1810466418970168,0.19671009589485072,0.09458698966638869,0.9756450744568357,3.347551006699331e-11,0.22608940730302485
854,music/Modern&Soundtrack/Soundtrack/ShadowrunHongKongSoundtrack/SRHK_OfficialSoundtrack_320/SINlessFromSeattlemp3,0.06135172525392872, D, minor,0.07970057243505063,0.07516797223539975, 98.6604766846,0.37324284416482967,0.0815560888175808,0.17090847177468707,0.9669211418526533,3.2752646655175544e-10,0.22610610210770707
855,music/Soundtracks&More/NKaado-The_Depthmp3,0.10318336869404876, F#, major,0.08102157639806253,0.12093769517839846, 99.7350311279,0.26940170821072207,0.22508185309820672,0.059764821013736424,0.9496149558229141,7.53719982271927e-11,0.22612574731143262
856,music/Soundtracks&More/Two_Harps-Joy_To_The_Worldmp3,0.18606690188938296, C, major,0.0777190664905328,0.09164828758522078, 89.6538848877,0.1926977280421872,0.19078474915596846,0.10984936880160336,0.9605745353723668,3.683071428901786e-11,0.2261675796717616
857,music/Jazz&Klassik/Sommernacht/05_VariousArtists_KlazzBrothersPoemaconCohibamp3,0.09038062310981157, D, major,0.08124174372523117,0.07826039787535415, 154.57649231,0.49717364777869666,0.11973866144249737,0.10736180865810203,0.8352661024910498,4.623832243739491e-11,0.22617787314087268
858,music/NewAge/Hal_Weaver-Tolerancemp3,0.1348076487332571, B, minor,0.08058124174372523,0.14102425777391517, 91.0440292358,0.15210657062532718,0.19146554062712334,0.17848169913300566,0.9317621517134707,2.866361199560684e-10,0.2262786388295575
859,music/Metal&Rock/FolkMetal/Fejd-Eifur/Fejd-Varstävmp3,0.10111455929606865, G, major,0.08344341699691765,0.15651082930149673, 155.365005493,0.16193261427897138,0.1505305598914609,0.19649500562028935,0.9607421272387185,5.991694409075998e-11,0.22634613908548
860,music/Modern&Soundtrack/Soundtrack/TheWitcher3-Soundtrack/HeartsofStoneOST/08-WhatsoeverAManSowethmp3,0.08921228150639085, D, minor,0.07353588727432848,0.12091789606689252, 110.213424683,0.2767430028179679,0.14004389430087463,0.14202420524365292,0.9683370432776607,1.0219616492087267e-10,0.22635177632374553
861,music/Classical/Christmas_Celebration-Ave_Mariamp3,0.120615385492195, C, major,0.08014090708938794,0.06692068337916474, 111.515464783,0.30463770224437214,0.1805509639846368,0.12371117668067252,0.9348221631643645,4.4666756964497015e-11,0.2264248727599325
862,music/Jazz&Klassik/Orgelsax-IchöffnedieTürweitamAbend/15Womp3,0.1280403780254957, B, minor,0.08850726552179657,0.13715704515870952, 144.15675354,0.27628632150152116,0.2288239668942583,0.08702373284677825,0.866426073709176,5.151536359564205e-11,0.2265330979636564
863,music/Modern&Soundtrack/Orchestral&Instrumental/AnEveninginRivendell/wav/07ElvenHymntoElberethGilthonielSnow-White!Snow-White!wav,0.08183336903336931, D, minor,0.09158960810215765,0.14081839046930372, 102.959197998,0.31378546978156646,0.13670007801887626,0.09136431463371693,0.9566896722546359,5.662012527248365e-11,0.22659761279378077
864,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-May/PigSquealsAndBreakdowns-May-17WithoutAMartyr-MEOWmp3,0.12679564811839505, A, major,0.08366358432408631,0.13988331897416378, 136.837783813,0.30910620596519267,0.12064598733820177,0.0846332272146303,0.9484738967091848,1.482534180821988e-10,0.22665023359901354
865,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Cynicsmp3,0.20743719489564377, F#, minor,0.08014090708938794,0.1304051304301961, 129.130050659,0.12096210197517548,0.19457186593256778,0.09772916463613193,0.9819801000252851,6.063253913122851e-11,0.2266533081306276
866,music/Comedy&SpokenWord/Len_Amsterdam_Show-Alarm_Farcemp3,0.06108698933657166, D#, major,0.1036988110964333,0.11989775965045492, 152.7371521,0.3098660818721047,0.058213263309502966,0.1789325968645139,0.9820265399842922,5.6529754983773196e-11,0.2267152552713004
867,music/Jazz&Klassik/Sommernacht/09_VariousArtists_JohnLenahanThePoetActsmp3,0.03045298791182067, G, minor,0.08586525759577279,0.3424030737166987, 120.86239624,0.28401565794879385,0.01654738972658844,0.20707000891386718,0.8477805969614471,2.065855032630274e-06,0.2267671298287527
868,music/Modern&Soundtrack/Soundtrack/GameofThrones-Season6/15-Bastardmp3,0.12021779569595271, C, minor,0.08828709819462792,0.11100238230685648, 83.8959350586,0.25543028301665094,0.15776936757365134,0.1155297843308099,0.9666903685421562,9.509874924584114e-11,0.22686588496947552
869,music/Classical/Krista_Adams_Santilli-Les_Oiseaux_Dans_La_Charmillemp3,0.13784036733854552, G#, major,0.12241303390576838,0.15074708752378035, 184.570846558,0.17197856995835814,0.19270687569680928,0.0886590472635778,0.950661145162294,7.835099991995382e-11,0.2268757658659356
870,music/Jazz&Klassik/PianoPoesie/13_Various_RyuichiSakamotoRailroadManmp3,0.09334604588444033, C, major,0.12549537648612946,0.08503982617156046, 172.265670776,0.37081008398637766,0.12173378215513801,0.17393862831008902,0.8447477870148309,6.458330330956352e-10,0.22688894133179985
871,music/Jazz&Klassik/Zia-ManyAndGreatAreThyThings/02I'veGotAHomeInaThatRockwav,0.12654238485947747, D, major,0.0959929546455306,0.08182730331178947, 99.5896835327,0.2654878705040848,0.15093223919841636,0.1354317153455452,0.9589290984895334,5.282470685814921e-11,0.22689294580090028
872,music/Rock&Pop/Undefined-Missing_Outmp3,0.17493847261870932, A, minor,0.09313077939233817,0.06378597919766063, 139.149673462,0.22784961288516192,0.19886987336190978,0.09924237106097179,0.9578806862244775,1.1766362699521858e-10,0.22696222185736162
873,music/NewAge/Andrei_Krylov-Niagara_Shamanmp3,0.09917180089408001, D#, major,0.0781594011448701,0.0996931507850386, 71.3967285156,0.3029506767645718,0.10942613533642716,0.15424522924600179,0.9725479596302052,3.7210370325630415e-11,0.22702429422980064
874,music/Modern&Soundtrack/Soundtrack/EndlessLegend-Soundtrack/26TheForestSpirit(WildWalkers)mp3,0.1335238887268423, A, minor,0.07353588727432848,0.07456660782437055, 83.9917526245,0.22351435831566224,0.21142178616795518,0.16303732926412728,0.9366606985847695,2.479053712253488e-11,0.22703256952285578
875,music/Jazz&Klassik/LudovicoEinaudi-Divenire/10-LudovicoEinaudi-Ascoltamp3,0.1850654944668019, C#, minor,0.07331571994715984,0.08476742341867324, 83.7349624634,0.28285894253993105,0.1852540553637886,0.15735590748413414,0.8483743800320143,2.8640369641450576e-10,0.22712399044236337
876,music/Modern&Soundtrack/Soundtrack/Hobbit-DesolationOfSmaug/09_HowardShore_BarrelsOutofBondmp3,0.07798731059736295, A, major,0.08388375165125496,0.07028835812222012, 143.577651978,0.407761681139903,0.11935182317939351,0.09505302443929975,0.9627664090814013,3.475328093378854e-11,0.2271365447806986
877,music/Modern&Soundtrack/Soundtrack/TheWitcher3-Soundtrack/TheWitcher3OST/04WakeUpCirimp3,0.1395553609385646, D, minor,0.07904007045354469,0.09867033204373896, 162.584564209,0.18109449763520027,0.2421818660586995,0.13923481314377328,0.9380306817938825,8.014091650236452e-11,0.22722595276844312
878,music/Classical/Virtual_Byrd_Choir-Mass_for_Five_Voices_--_4_Sanctusmp3,0.12437465363772385, A, minor,0.08498458828709819,0.16369272525714088, 129.405258179,0.15020115352109,0.22782608663860937,0.10172376386094228,0.9654811060597892,1.1208136963914797e-10,0.22728550967180944
879,music/Metal&Rock/SymphonicMetal/Nightwish-Once/10KuolemaTekeeTaiteilijanmp3,0.1369925271731521, D, minor,0.07749889916336415,0.13838634186326723, 100.68863678,0.1751276162859011,0.20620859245940615,0.14300914082542515,0.941960468885209,1.0100390382577961e-10,0.2273979483445911
880,music/Modern&Soundtrack/Soundtrack/Hobbit-AnUnexpectedJourney/07_HowardShore_UnderHillmp3,0.08921011545529998, D, minor,0.07617789520035227,0.12862679067651298, 184.57043457,0.3638452289334671,0.11313323158097356,0.07189761413394137,0.97654925916913,1.0375496498026796e-10,0.22743001690667905
881,music/Jazz&Klassik/100MeisterwerkederKlassik/RStrauss_AlsosprachZarathustraOp30-Einleitungmp3,0.08059675975887552, C, major,0.07463672391017173,0.09836716741850791, 128.916442871,0.161226483820155,0.1448823259459743,0.3441582186322849,0.9159042835556906,7.376616330236676e-11,0.22747149538942826
882,music/Oldschool/StrangerThings(Soundtrack)/01-Intro-WillSingingTheClashmp3,0.11157491417001962, C, minor,0.09467195068251871,0.07954353824855138, 128.867095947,0.28810736784701374,0.12245154484869768,0.12857590151847356,0.9949170371994601,4.409730783743385e-11,0.22748028181985402
883,music/Modern&Soundtrack/Soundtrack/ThisWarofMineOST/14-PiotrMusial-StillAliveInsidewav,0.06107747683083039, F, minor,0.08520475561426684,0.07038302263076619, 99.5203323364,0.5063303015448812,0.06396011764800508,0.058658269745496885,0.9752629341244227,3.625536089594378e-11,0.22760960977186562
884,music/World/Andrei_Krylov-Solearesmp3,0.1538689395125868, B, minor,0.08124174372523117,0.10893347574756561, 117.325164795,0.21523156627077975,0.1463752732625765,0.15746475568750257,0.9580224223336514,3.82166721344888e-11,0.2276422720722638
885,music/Modern&Soundtrack/Pop/NeoMagazinRoyale#GreatestHitz/10GLUMP-MATEWerbungmp3,0.14734329468658938, F, major,0.08696609423161603,0.12729091402896753, 136.150680542,0.2039663668336884,0.15552479393456248,0.11404130137959796,0.9860128608000055,3.7290976316713933e-11,0.2276432032415398
886,music/Modern&Soundtrack/Pop/SarahBrightman-AWinterSymphony/11CharlesGounodAveMariamp3,0.1453850856692149, F#, major,0.0781594011448701,0.1251880577156111, 122.48033905,0.17426264079358925,0.2625040193065643,0.09532148782120607,0.9404562600061461,7.653485718125987e-11,0.22765961906671708
887,music/NewAge/David_Nevue-Silent_Nightmp3,0.12596733535656232, A#, major,0.08146191105239982,0.09125423300603121, 114.500724792,0.23847721801161267,0.1737037702055271,0.14803450873235252,0.9633494950034185,2.207227259543902e-10,0.22778105894857836
888,music/Jazz&Klassik/PianoPoesie/16_Various_JimBrickmanIfYouBelievemp3,0.14750916643172288, C, major,0.07551739321884632,0.07985834020940366, 143.048065186,0.30891983133524065,0.21792303167314112,0.10919514349179496,0.8833332305264783,9.49616834295991e-11,0.2277820171226987
889,music/Classical/Katrine_Gislinge-Chopin_-_Minute_Valsmp3,0.11373073622874132, C#, major,0.08036107441655659,0.1053955278789531, 139.283370972,0.2560423995345387,0.16024939854356235,0.1407061140923064,0.9660869943317788,4.3186620161828484e-10,0.22782153068228794
890,music/Jazz&Klassik/PianoPerlen/04_Various_ArturRubinsteinBeethovenSonateNr14Op27Mondscheinincis-Moll-IIAdagiomp3,0.018749480312456906, C#, minor,0.14112725671510348,0.24792923266949776, 143.458206177,0.3047552307414162,0.02121078217031038,0.23129539922231745,0.8588053729918355,5.198223951186752e-08,0.22798410085064713
891,music/Modern&Soundtrack/Soundtrack/MassEffect2-Soundtrack/08Horizonmp3,0.07833626719325702, G#, minor,0.08652575957727873,0.10163657866459874, 178.205917358,0.30396048893271843,0.13325509357420962,0.16381952154224963,0.9571235027017171,1.0440450254743772e-10,0.22808215153630418
892,music/Jazz&Klassik/PianoPerlen/07_Various_SatieGymnopedieNr1mp3,0.026937635238182274, D, major,0.07617789520035227,0.3444714596399727, 78.2005310059,0.24735255325272,0.018143655957594877,0.22947042817204438,0.8826189602952536,6.923281704372276e-06,0.22814743887972805
893,music/Soundtracks&More/Kopi_Luwak_Music-Cosmosmp3,0.10323946365214728, A, major,0.08234258036107442,0.030336821237933825, 143.743255615,0.3520120784222403,0.15107644524575672,0.13183265923907878,0.9745745881633437,9.692386290096359e-11,0.22817682955231236
894,music/Modern&Soundtrack/Pop/SarahBrightman-AWinterSymphony/10JohnNewtonAmazingGracemp3,0.16896932996841552, D#, major,0.08498458828709819,0.16421999512158603, 105.483001709,0.1243073022129131,0.27103127865955234,0.06473186424469388,0.9472903481913121,9.74740267576481e-11,0.22819183834788065
895,music/Modern&Soundtrack/Orchestral&Instrumental/Tiefenentspannung/05_ImmermehrGelassenheitundinnereRuhe1453mp3,0.055111122044773315, B, minor,0.2666226332012329,0.12636643402502518, 136.042388916,0.1336889901335107,0.05774171456168948,0.23789958543333184,0.948477145959805,3.446646794140108e-11,0.2282384531742294
896,music/Classical/Edward_Tholen-Prestissimomp3,0.1480814980758548, A, minor,0.08102157639806253,0.08635729729019304, 89.0403518677,0.2266556993084329,0.1777467378951465,0.13612677496146816,0.9701706128399902,4.2323000842196515e-11,0.2282700246014339
897,music/EasyListening&Vocals/Kjellrituss-Improvising_on_the_pianomp3,0.09770892575791527, A#, major,0.22567151034786437,0.11085123467541491, 144.255905151,0.2075209912803952,0.08628955349548513,0.15309865516421753,0.9460107115951902,4.323687613547228e-10,0.22839394784360642
898,music/NewAge/Rudy_Gabrielson-Dancing_Bearsmp3,0.09522161552293348, G, major,0.08542492294143549,0.09444110119297952, 122.462882996,0.38883188778103955,0.10308237170071828,0.1303542387957329,0.9300158305042499,4.163246739936224e-11,0.22842149606009018
899,music/Jazz&Klassik/100MeisterwerkederKlassik/Brahms_UngarischerTanzNo5InGMinormp3,0.11821127467972257, G, minor,0.07573756054601496,0.08336465703247999, 148.441894531,0.3936481943714094,0.19214883416802686,0.08627946973137042,0.8781431946559467,5.038313968117455e-11,0.22844164815441925
900,music/Jazz/Enric_Peidro-Youre_blasmp3,0.11065535547649204, F, major,0.1334214002642008,0.07690768890885526, 95.2874298096,0.2612163989835335,0.20775829905688195,0.10600391109122942,0.9318972234053094,2.908397983003042e-11,0.22848253465194832
901,music/Metal&Rock/Compilations/NaturmachtProductions-NaturmachtCompilationVolI/Draumar-NaturmachtCompilationVolI-01Eiswüstemp3,0.06282428996845241, G, minor,0.1334214002642008,0.09216060600147484, 178.205932617,0.3450110289615488,0.06804111337031125,0.16153029018281823,0.9649079279980025,8.65215471986661e-11,0.22848708210416624
902,music/Metal&Rock/Compilations/NaturmachtProductions-NaturmachtCompilationVolI/InDornen-NaturmachtCompilationVolI-04Isolation4mp3,0.12063238446349368, G, major,0.1809775429326288,0.11489725437271944, 97.3853988647,0.22201874102741812,0.149602543364182,0.12630363576370238,0.9137717573982648,4.5478224897929134e-11,0.22852548242098594
903,music/Classical/Marc_McCarthy-Beethoven_-_Moonlight_Sonata_Mvt_1mp3,0.07594971539571134, C#, minor,0.13628357551739323,0.11573217285851052, 129.189880371,0.2947931185515057,0.06965759895263132,0.2191617891995922,0.9166850334417342,3.823394872451389e-09,0.22853287596755922
904,music/Jazz&Klassik/LudovicoEinaudi-Elements/02-LudovicoEinaudi-nightmp3,0.07562738557995713, D#, major,0.1028181417877587,0.06375424500212688, 106.715148926,0.5175573580987319,0.08966233780418542,0.10416984050427316,0.8753638115394042,4.171486288466411e-11,0.22861914004476908
905,music/Jazz&Klassik/ContentClassicalOrgan/01TrumpetVoluntarymp3,0.04386144332862523, D, major,0.08212241303390577,0.18615684508630914, 154.460494995,0.4306015333439063,0.04419805671211857,0.19495171987086057,0.8474373263474203,1.5477815334072622e-08,0.2286661691501201
906,music/Soundtracks&More/Two_Harps-Silent_Nightmp3,0.11774362177842315, C, major,0.07419638925583444,0.06600584060034666, 100.996864319,0.3227734918534241,0.14008284204413113,0.16314872014421455,0.9456200695688706,4.5097053128556226e-11,0.22869637191129272
907,music/Jazz&Klassik/PianoPoesie/14_Various_PeggySternAmysSongmp3,0.14683484095979882, G#, major,0.0845442536327609,0.06838158150473983, 102.792251587,0.34203916105023535,0.19335462613731066,0.12825637902407264,0.8663580383846513,2.1478639415315804e-10,0.22872111011354448
908,music/Jazz&Klassik/BerühmteOrgelwerke/08PraeludiumundFugec-moll-MendelssohnBartholdymp3,0.10762968683216856, C, minor,0.13650374284456188,0.14054535887989286, 165.042053223,0.35206820041994963,0.12112612195549524,0.13716786582907362,0.834964329935873,8.002035817983227e-11,0.2287506633471294
909,music/Modern&Soundtrack/Soundtrack/TheWitcher3-Soundtrack/HeartsofStoneOST/01-HeartsOfStonemp3,0.10800253587754785, D, minor,0.06935270805812417,0.14335944604360476, 93.9563522339,0.2721824483928561,0.14451355056996007,0.12385007174892705,0.9690447991187074,9.265973737785675e-11,0.2287881949877984
910,music/NewAge/Jorge_Grundman-Nunca_mismp3,0.09378054090858447, C, minor,0.08014090708938794,0.12394082915353936, 162.249542236,0.35971304388592606,0.1231692389924012,0.09660082208741684,0.9531534907733812,6.059885993208071e-11,0.22881235911890452
911,music/Soundtracks&More/Two_Harps-Christmas_Bellsmp3,0.14273693584581643, F, major,0.06979304271246146,0.10909685280428545, 117.276298523,0.25728402123767397,0.15137625946650662,0.14862033062847352,0.9518683494658956,6.14531919825907e-11,0.22884697402782078
912,music/Metal&Rock/MelodicDeathMetal/Deadlock/Deadlock-Hybris/09-Vergebungmp3,0.13390246998347344, E, major,0.07926023778071334,0.0792642276554027, 106.768669128,0.3855417393556262,0.14169731683067144,0.04699806825816734,0.964730821388198,4.5777787964932517e-11,0.2289243601622538
913,music/Metal&Rock/Compilations/RelapseSampler-RelapseSampler2016/Inverloch-RelapseSampler2016-27DistanceCollapsed(InRubble)mp3,0.12194212884706322, B, minor,0.18626155878467635,0.1514862908913648, 163.061843872,0.14978074041831288,0.13352869889996674,0.11281738664595709,0.9763555644274338,1.6638355010584602e-10,0.2290215461351448
914,music/Modern&Soundtrack/Orchestral&Instrumental/Havasi-SymphonicII/11-BirdofDreamsmp3,0.07440422558847243, C, major,0.11184500220167327,0.054222613572507114, 119.674736023,0.44732712860020696,0.10668670028595344,0.09198428413717695,0.945857868672361,2.009973356523156e-11,0.22904097788480635
915,music/Modern&Soundtrack/Soundtrack/FleshAndBone/02-Dakini_MovementIIImp3,0.07070041823399269, D#, major,0.08366358432408631,0.08866669928315686, 95.7087097168,0.4075748341522638,0.11021755485039587,0.12096030342810817,0.951097548156245,4.5372477304460635e-11,0.22911011780920262
916,music/Modern&Soundtrack/Pop/SarahBrightman-AWinterSymphony/07TraditionalJesuJoyOfMan'sDesiringmp3,0.1353237536443192, G, major,0.08806693086745927,0.12597577244701538, 178.205825806,0.24071051039547084,0.1871123391386226,0.10958107853811193,0.9462217927067365,7.286520905065117e-11,0.2291240222263251
917,music/Modern&Soundtrack/Orchestral&Instrumental/Havasi-SymphonicII/04-DustyRoadmp3,0.1251716286641925, F#, minor,0.07111404667547336,0.04758069475784211, 116.984519958,0.29434553012053744,0.22716508322592333,0.11889762997427633,0.949006168840303,5.105813625202588e-11,0.22916009778870078
918,music/Modern&Soundtrack/Orchestral&Instrumental/Vika-FanEdition/08MaggotBrainmp3,0.1585992656576174, G, major,0.09225011008366359,0.08922782478621213, 139.392288208,0.15454987028467462,0.2872221834280814,0.09272518767334563,0.9587449860594156,7.868755885466241e-11,0.22916492850646225
919,music/Jazz&Klassik/PianoPerlen/13_Various_RicardoCastroMozartSonateNr11inA-DurK33-IIITürkischerMarschmp3,0.14408733280803437, A, major,0.07683839718185821,0.09765852960868987, 135.667907715,0.3780556671172565,0.12137656885485729,0.13300680242843588,0.8828210911883787,1.2001514012726089e-10,0.22923054866344075
920,music/Jazz/Walsall_Jazz_Orchestra-The_Devil_was_in_the_detailmp3,0.1435787308344011, G, minor,0.16072214883311317,0.12256414056180327, 69.2685165405,0.16537706129514101,0.1704427507247548,0.11966432815426513,0.9515576929779317,5.211911506769895e-11,0.22923835667919118
921,music/Modern&Soundtrack/Soundtrack/DreamfallChapters-Soundtrack/SimonPoole-DreamfallChaptersReborn-OriginalSoundtrack-09Friar'sKeepmp3,0.07064914129828259, A#, minor,0.09114927344782034,0.08374344597291691, 140.08001709,0.46027699172866265,0.08187436008709305,0.0951130640695673,0.9521354532456395,3.101640896468945e-11,0.22936771623512484
922,music/Jazz/Guitarist_-_Michael_Lancaster-Girl_from_Ipanemamp3,0.11911256606785264, E, major,0.08564509026860415,0.05741519325092565, 143.173416138,0.3255990174487749,0.1248536117822396,0.154408414991847,0.9681619600593897,4.0215286020375815e-12,0.22939948173420688
923,music/Metal&Rock/Stoner&BandcampStuff/Dirtwire-Dirtwire/Dirtwire-DIRTWIRE-09OldUprightmp3,0.16710109031270134, C, minor,0.07243505063848525,0.12846462816746504, 123.143417358,0.11879614270350852,0.28797872249025724,0.09032715139014953,0.9701653387702998,6.741518215506255e-11,0.22940851556753525
924,music/Modern&Soundtrack/Soundtrack/TheWitcher3-Soundtrack/HeartsofStoneOST/11-AGiftedManBringsGiftsGaloremp3,0.09695770959023321, D, major,0.08300308234258036,0.14454941220504364, 178.205932617,0.2812692817884029,0.13674429267607854,0.11929384392647799,0.9735106999824672,1.0273180887047787e-10,0.22941604032675192
925,music/Modern&Soundtrack/Soundtrack/TheWitcher3-Soundtrack/TheWitcher3OST/03EredinKingoftheHuntmp3,0.09372925573693867, D, minor,0.07089387934830471,0.10971208735286733, 129.866867065,0.33050025985577264,0.14488434816673007,0.12416007273050847,0.9618769136072405,7.472519365894949e-11,0.22946960210913597
926,music/Modern&Soundtrack/Soundtrack/TheWitcher3-Soundtrack/BloodandWineOST/04BloodRunmp3,0.1061776584233296, D, minor,0.07904007045354469,0.10106434607586195, 135.949890137,0.22152366588770947,0.22489244984572626,0.14906670564139246,0.9543386995034093,8.961210536154427e-11,0.22951294949007328
927,music/Jazz&Klassik/PianoCollection/CD2-Chopin/09FrédéricChopin-PianoSonataNo3InBMinorOp58-ScherzoMoltoVivacewav,0.09596505696730841, G#, minor,0.08080140907089388,0.09469632503325115, 178.205871582,0.2874615663215582,0.17177645672557262,0.15412894777069358,0.9515062541189597,1.1596998421254934e-10,0.22954200201552594
928,music/Modern&Soundtrack/Soundtrack/Hobbit-DesolationOfSmaug/10_HowardShore_TheForestRiver[ExtendedVersion]mp3,0.14162004413275564, D, minor,0.10061646851607221,0.12314703687522391, 143.295455933,0.24757500420103118,0.17092271396740794,0.09950143194896885,0.9541271060041775,1.1967388925893506e-10,0.22968872572066387
