,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
15,music/Jazz/RaphaelWressnig-SeptemberNightsmp3, C, major, 120.094520569,0.6753545221912717,0.5659724499452624,0.832009169679507,0.19474425152510558,0.9548108335105439,0.04120696566447293,0.2569885305193035,0.060852749287120374,0.4477424340403234
16,music/Rock/RedHotChiliPeppers-Snow(HeyOh)mp3, B, major, 106.173690796,0.6742581154078577,0.5606809218657964,0.7753883168495453,0.19286719849835757,0.9087128825057642,0.06492164461515243,0.32934416817302015,0.07915550780208218,0.448166094464697
17,music/Pop/Halsey-HeavenInHidingmp3, C#, minor, 117.763298035,0.6255037056016043,0.4762617367173158,0.8304321071496336,0.14312529328953544,0.9525237561803667,0.0253313671491798,0.3531314866288934,0.18065058977329285,0.4483700053112277
18,music/HipHop/IceCube-ItWasAGoodDaymp3, D, major, 82.4135284424,0.6765544476640702,0.5388573060530805,0.828157779867556,0.1689347724073205,0.8977461663608084,0.02675781279707402,0.30728378027514525,0.14677221914057095,0.4488830355707032
19,music/HipHop/KidCudi-MrRagermp3, B, minor, 102.060325623,0.765411794453478,0.6382440626886854,0.8407641710636683,0.16048803378695448,0.8996650261923217,0.03978588171365559,0.16320359974812448,0.09948766549472653,0.45088127939270184
20,music/Reggae/DamianMarley-Move!mp3, G#, minor, 122.568321228,0.7428250954009946,0.5980928522657877,0.8533131740009933,0.15438761145002347,0.9761058723682569,0.02127222655049113,0.15148759312138743,0.12078131068204144,0.45228321697999696
21,music/HipHop/ChiddyBang-OppositeOfAdultsmp3, D, major, 95.9762878418,0.699727935057816,0.5187308822876175,0.8738530383635585,0.15861098076020647,0.9227384851089022,0.06318638993292158,0.2509065463918731,0.13559019939068012,0.452918057161697
22,music/Pop/CamilaCabello-Havanamp3, G, minor, 104.904518127,0.694317910742652,0.5862853519640141,0.8225980136508367,0.14500234631628345,0.8800978286676061,0.030046944792576226,0.2666080113306276,0.19924255657154502,0.4530248705045176
23,music/Rock/BillyTalent-CurefortheEnemymp3, D#, minor, 117.713493347,0.725601587057224,0.5968234958415534,0.7465372640056901,0.1647114030971375,0.9666092000464295,0.05068280348636697,0.23494595462822732,0.14799267817627051,0.45423804829236236
24,music/Pop/DavidBowie-LifeOnMarsmp3, A#, major, 125.222671509,0.7334066147660654,0.622109479407596,0.7293838771652792,0.16799624589394652,0.9223001611225571,0.01809408272260374,0.2669784811643119,0.1908010870114859,0.4563837536567307
25,music/HipHop/Sido-Springraufmp3, G, minor, 84.9522781372,0.7017660960811374,0.5706510176692298,0.9012000211512282,0.1309244486156734,0.9866876690652587,0.10655060899566776,0.20502661866252836,0.05665655203052298,0.45743287903390584
26,music/Rock/Blink-182-Adam'sSongmp3, F, major, 136.178466797,0.7202735020067692,0.6137561642106212,0.6086007218375026,0.17925856405443455,0.8669701256370862,0.05070914474696837,0.4445229856443012,0.17656293837059678,0.45758176831353503
27,music/Rock/Pvris-MyHousemp3, C, major, 129.15222168,0.7369459531581058,0.6045113094661677,0.6613536993394389,0.19192867198498356,0.9544064271310844,0.00910020348354494,0.28025833015328283,0.22329133489004493,0.45772449120083164
28,music/Rock/twentyonepilots-CarRadiomp3, F, major, 129.759735107,0.704444055771554,0.569056016443063,0.6466285564390456,0.2060065696855936,0.9341462393629356,0.050804686199377676,0.2556865306695329,0.2960578699883131,0.457853815569927
