,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
22,music/Metal/Uada-BlackAutumnWhiteSpringmp3, D, minor, 102.767547607,0.1293722382133428,0.1324367433008468,0.534626404233902,0.3447467166979362,0.9794415223519098,0.24593663352839154,0.4149173432757936,0.3763728446644313,0.3947313057833193
23,music/Pop/DavidBowie-LifeOnMarsmp3, A#, major, 125.222671509,0.33820533610671294,0.4233288391101854,0.5581456350478391,0.28095684803001875,0.9671816405624698,0.0449063951241514,0.46920499310358355,0.09298558715315543,0.3968644092797645
24,music/Soundtrack/MassEffect3-LeavingEarthmp3, E, minor, 155.900695801,0.10592367132177533,0.0818057935190813,0.4968381086305092,0.3128517823639775,0.9823488088333786,0.15858506661965682,0.46456763408139573,0.573675215825258,0.39707451014937906
25,music/Pop/ElectricLightOrchestra-MrBlueSkymp3, A#, major, 178.205444336,0.278375027680219,0.3323441484054915,0.6389807013814321,0.3151969981238274,0.9765449502973481,0.05247067201052403,0.42774390601422013,0.16213086154251904,0.3979734081819477
26,music/Jazz/BuddyRich-Caravan(Remastered2015)mp3, F, minor, 162.848068237,0.19323065268869255,0.1687270645299879,0.44958703105348763,0.551125703564728,0.9641499647899257,0.13064815645103403,0.6392361167219327,0.11934404254415328,0.4020060915429928
27,music/Rock/Blink-182-Adam'sSongmp3, F, major, 136.178466797,0.3212644238775431,0.3330785795019316,0.3943117920389356,0.2800187617260788,0.9731780086590985,0.10503548860688,0.5851250454655853,0.22983158221650343,0.40273046026156956
28,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3, A#, major, 93.9716186523,0.25607922413358675,0.32737604648554675,0.9125801999629592,0.2964352720450281,0.9720791624206286,0.03844107444876694,0.3137299319043837,0.13432508374691618,0.406380749393477
29,music/Soundtrack/Interstellar-NoTimeforCautionmp3, A, minor, 119.966659546,0.09832746033766755,0.17945657260527767,0.8175620192813122,0.30206378986866794,0.9847300359792349,0.14947118869237996,0.4504602727338461,0.3004953145472232,0.41032083175570117
30,music/WorldMusic/AndreyVinogradov-MedievalTunemp3, G, minor, 111.668838501,0.19207771880717506,0.1625038905206973,0.41965361132629214,0.3025328330206379,0.9773663460965955,0.15217276147932168,0.77716556012755,0.3317785165695371,0.4144064047434758
31,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3, C, major, 172.265686035,0.08756587188660954,0.16851307332264848,0.39445321312584,0.275328330206379,0.9531253038693548,0.15649734126710338,1.0,0.28473700339702346,0.4150275171343698
32,music/Metal/Amorphis-HouseOfSleepmp3, C, minor, 125.022087097,0.22657699227870043,0.23223033370696186,0.7648104686216959,0.2959662288930582,0.9695418826368805,0.13576342680882608,0.47139476091944077,0.26994449015418515,0.42077857300246857
33,music/Reggae/DamianMarley-Confrontationmp3, A, minor, 111.168869019,0.4871829820862405,0.5284042366136426,0.6571076559306321,0.3198874296435272,0.9938077328171164,0.0666275601869018,0.12511736171975008,0.20827763323901596,0.42330157402960333
34,music/Rock/Radiohead-Creepmp3, C, major, 92.4155807495,0.1912180865300913,0.19480752991636965,0.6264118538509285,0.29831144465290804,0.987640485153484,0.09970372113256391,0.6464438528820428,0.34537594488441553,0.4237391148753505
35,music/Pop/Sigrid-Strangersmp3, B, minor, 116.273414612,0.5137859215059335,0.5792469319435899,0.6896286940931448,0.3076923076923077,0.9877735988839406,0.0904233048165135,0.05224255880251896,0.20034923454840028,0.4276428190357937
36,music/Jazz/WhiplashSoundtrack-TooHipToRetiremp3, C, minor, 154.925735474,0.22972437280695285,0.2642528802589734,0.7455122375089018,0.3044090056285178,0.980868115096179,0.08014900302916657,0.548445287880706,0.27203273445003273,0.42817420458242883
37,music/Metal/DarkTranquillity-PunishMyHeavenmp3, C#, minor, 133.242721558,0.29055202180071454,0.32383212819643603,0.395670822853751,0.2847091932457786,0.9860927258579381,0.21845326355350944,0.563401043965775,0.3688000445521649,0.4289389055032584
38,music/Electronic/TheXX-Intromp3, F, major, 100.450759888,0.2989055857466889,0.2789785220465744,0.7543192841277496,0.30956848030018763,0.975528564302682,0.09912745356532421,0.5379048700731595,0.17884369807966088,0.4291470572802534
39,music/Pop/AliottaHaynesJeremiah-LakeShoreDrivemp3, E, major, 94.884765625,0.3284779934051798,0.3469677467706248,0.7145198386017316,0.30159474671669795,0.9850851965479607,0.06327141958271988,0.5103618440901605,0.1912230613460054,0.43018773088263507
40,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3, C, minor, 172.265289307,0.08990092805155389,0.12119463000553236,0.46912251379791947,1.0,0.9546892182870531,0.10270517824708444,0.5122442996313896,0.2172420952142732,0.4333873579043508
41,music/Rock/Sum41-Piecesmp3, F, major, 99.7237548828,0.33693225920298536,0.36444172343547776,0.7991008201906433,0.3100375234521576,0.9930896828045132,0.0723954063124774,0.42463577876059544,0.17669076533768793,0.4346654949370672
42,music/Rock/BillyTalent-CurefortheEnemymp3, D#, minor, 117.713493347,0.4054181092285104,0.4523657482948576,0.5869835902461553,0.30393996247654786,0.9871831164613047,0.1213073455572729,0.538155526553575,0.1316918625296754,0.4408806576684874
43,music/Pop/AnnaBurch-2Cool2Caremp3, A, major, 117.597358704,0.34609563742694743,0.40921591034095206,0.7430039827794319,0.30393996247654786,0.9687597566033758,0.06421691235548825,0.5860707558457945,0.10705291147052916,0.44104447866238333
44,music/HipHop/KidCudi-MrRagermp3, B, minor, 102.060325623,0.3918936203031987,0.39202837252924705,0.7423225785287403,0.2795497185741088,0.9655892732204668,0.06954305933199517,0.46856018003645344,0.2275551659350603,0.4421302460574088
45,music/Rock/twentyonepilots-CarRadiomp3, F, major, 129.759735107,0.3440836255122386,0.39162448905388636,0.7389731589234639,0.28142589118198874,0.9765664294691522,0.07717228144382222,0.5844966705961199,0.17758345007313692,0.44649074953172607
46,music/Pop/FoolsGarden-LemonTreemp3, G#, major, 143.298110962,0.4279036560399922,0.5412809467752636,0.8314368485750825,0.29221388367729834,0.9855021571753793,0.04016856737953389,0.40756930387176865,0.10971585654424393,0.4544739025048203
47,music/Electronic/Fytch-InTheseShadows(featCarmenForbes)mp3, A, minor, 140.014526367,0.36864287584706584,0.4573003329139425,0.663190570791005,0.3133208255159475,0.9697798485388263,0.20078415932146687,0.34377932354527463,0.327488749035804,0.45553583568866657
48,music/Pop/Halsey-HeavenInHidingmp3, C#, minor, 117.763298035,0.54963249792862,0.6867272628183397,0.7183447946837037,0.3053470919324578,0.9816210712489013,0.09873716741344034,0.17735568550714484,0.15851561592141858,0.4595351484317533
49,music/WorldMusic/TheHU-WolfTotemmp3, D#, major, 86.0263519287,0.3285311155505573,0.3417638171218305,0.8395122509406763,0.29831144465290804,0.9861511138571007,0.04257310855407787,0.4702547036261415,0.38092650783408527,0.4610030077671722
50,music/WorldMusic/TheHU-YuveYuveYump3, D#, minor, 132.009902954,0.41214816491126255,0.42347654985507455,0.8066242928622775,0.2879924953095685,0.9854124276939414,0.08264234871525486,0.4413245160388865,0.262529386669679,0.46276877275699313
51,music/Electronic/MartinGarrix-Animals(OriginalMix)mp3, F, minor, 128.125137329,0.3820545974573507,0.40411863274349363,0.822191138283476,0.2964352720450281,0.9904904192097838,0.1859540315901461,0.489567609415662,0.16462864441573974,0.466930043145085
52,music/Electronic/AlanWalker-Fadedmp3, F#, major, 90.0402908325,0.42136694620739007,0.5435641453098335,0.760623823266778,0.30112570356472795,0.9712666212444367,0.06305942321540367,0.39612185736039635,0.30237404817408503,0.4699378210428814
53,music/Soundtrack/PiratesOfTheCarribean-HansZimmer-DavyJonesmp3, D, major, 129.928344727,0.11560355156075507,0.20384902292710744,0.5979687153308466,0.32176360225140715,0.9800814680500202,0.20184060809925417,0.3651082782183053,1.0,0.473276905804712
54,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3, D, minor, 140.128921509,0.11592893535972859,0.25430258239407244,0.29503060507302625,0.2959662288930582,0.9565324305916104,0.747128190163726,0.9327462062969197,0.25565245704161127,0.48166095447671914
55,music/Pop/CamilaCabello-Havanamp3, G, minor, 104.904518127,0.6334934359190459,0.6842517420114362,0.6919024093762052,0.3030018761726079,0.9871969621918675,0.08958607051696069,0.3647608942743028,0.10843326126039751,0.482828331465353
56,music/Jazz/RaphaelWressnig-SeptemberNightsmp3, C, major, 120.094520569,0.5999659012103749,0.6087575746586146,0.7227834149614986,0.2969043151969981,0.9844489831326771,0.049998955354924816,0.4205569002517972,0.2032705181032327,0.48583582035876477
57,music/Rock/RedHotChiliPeppers-Snow(HeyOh)mp3, B, major, 106.173690796,0.4840321908263427,0.5822263518516198,0.5916171004053554,0.29174484052532834,0.9797876071910262,0.09628135080777607,0.5760699215376383,0.28891693307389926,0.4863345370273732
58,music/HipHop/Romano-Köpenickmp3, E, minor, 94.9803924561,0.6123308266445333,0.6797511729211849,0.8266382825719885,0.2978424015009381,0.9908562619355109,0.09033981321466018,0.09113040367595106,0.3161264835329044,0.48812695574970894
59,music/Metal/InFlames-TheNewWordmp3, G, minor, 166.092803955,0.29364777237868434,0.2721274014056754,0.8095292369693061,0.29924953095684803,0.9970789787669138,0.37521880712422623,0.5729228757816622,0.2912898183985095,0.48888305272272825
60,music/Rock/RiseAgainst-PrayeroftheRefugeemp3, D#, minor, 97.9537963867,0.37928606394661385,0.39954080627476046,0.5280065735620834,0.3076923076923077,0.9884603598617346,0.2189721147361247,0.7255978673254703,0.37284652340835767,0.49005032710093155
61,music/Klassik/LangLang_LaCampanellaIIetudeforpianoinGsharpminor(GrandPaganiniÉtudeNo3)S1413(LWA1733)mp3, G#, minor, 163.483779907,0.0847699033031998,0.07908369430907737,0.3296530701807633,0.2969043151969981,0.9755823718420235,1.0,0.9563325088210515,0.2115056677837141,0.49172894142960355
62,music/HipHop/PrinzPi-KompassohneNordenmp3, C, major, 84.9720001221,0.715912742911242,0.8006180456209345,0.6706032313233113,0.29924953095684803,0.9852089696271347,0.06604084662222934,0.20042112067306908,0.215110422050284,0.4941456137231317
63,music/Metal/JudasPriest-Painkillermp3, A, major, 102.933151245,0.30255709372920786,0.31791196734556854,0.6479363370052877,0.29924953095684803,0.9813638186854197,0.269662002469329,0.812335877656282,0.37410904569531717,0.5006407091929075
64,music/Reggae/BobMarley-NoWomanNoCrymp3, C, major, 155.295715332,0.372377328559787,0.4395544974218157,0.6761632110413319,0.4423076923076923,0.9808075406914295,0.10704609601585695,0.5820542252863292,0.41441455552135564,0.5018406433556998
65,music/Metal/Eluveitie-Neverlandmp3, B, minor, 109.961982727,0.4250623034086255,0.5084048318809058,0.9400512783820498,0.2959662288930582,0.9910184501772287,0.20873091118402612,0.27198863001967016,0.3814585707978753,0.5028351505929299
66,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3, D, minor, 104.842132568,0.6523492821134667,0.7009963822095798,0.6506534945731757,0.3067542213883677,0.9789767454247572,0.03840676261301553,0.5821750752386875,0.14184150148073454,0.506519183130223
67,music/Reggae/DamianMarley-Pimpa'sParadisemp3, C, major, 94.9815063477,0.6333428521169004,0.7162450112011468,0.6926787401098874,0.30393996247654786,0.9895331315249782,0.10924753175633625,0.5817871630842774,0.12328652745539029,0.5187576149656831
68,music/HipHop/KontraK-ErfolgistkeinGlückmp3, C#, major, 79.8573379517,0.7667080018919329,0.8059190748903197,0.8109732173000221,0.31144465290806755,0.9958654162746301,0.06040092169258319,0.21130289311866896,0.19011248076848689,0.519090832355589
69,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3, C, major, 126.112625122,0.5511844234614339,0.5768727674544863,0.6632452665264423,0.2969043151969981,0.9702949396687788,0.1456081552022821,0.6734690717725496,0.27572723380022135,0.5191632716353991
70,music/Metal/Metallica-MothIntoFlamemp3, A, minor, 90.3373794556,0.376061387712447,0.3966206114373499,0.618469477713199,0.2969043151969981,0.9943689531642366,0.3152984541817306,0.7763129508431497,0.39203073150114137,0.5207583602187815
71,music/Electronic/MiikeSnow-GenghisKhanmp3, A#, major, 93.9685592651,0.692512949482204,0.7243590804970937,0.9939516332133687,0.2926829268292683,0.9888368671757553,0.08683824613854749,0.3629426223305411,0.13601529930202927,0.534767453121101
72,music/Reggae/DamianMarley-Move!mp3, G#, minor, 122.568321228,0.8064585443901181,0.8227176779428476,0.7513507328195336,0.2973733583489681,0.9941838699195764,0.08943473130056172,0.44898589535479067,0.16069475232927846,0.5463999453007093
73,music/HipHop/Grits-HereWeGomp3, B, minor, 129.956741333,0.8073154054477399,0.8065910967725588,0.8919334316091498,0.3062851782363977,0.9983828516837305,0.07437242799039857,0.2985446941043517,0.20750793763424683,0.5488666279348218
74,music/Electronic/CaravanPalace-LoneDiggermp3, A#, minor, 123.504524231,0.6905828590782037,0.7905328238614223,0.8361641874280141,0.29174484052532834,0.9898735713095662,0.11494595684875938,0.3616142073250839,0.3307000330106861,0.550769809923383
75,music/Reggae/DamianMarley-AllNightmp3, A#, major, 132.9559021,1.0,0.9419550735439968,0.7909961649700872,0.2978424015009381,0.995999653594228,0.10185294281481248,0.07361748512751985,0.26194287940989897,0.5580258251201852
76,music/HipHop/IceCube-ItWasAGoodDaymp3, D, major, 82.4135284424,0.7321051061296049,0.7308952223031627,0.7348179620020266,0.32129455909943716,0.9986629596756853,0.04472571208951539,0.5538969806317814,0.36990233883835766,0.5607876050961964
77,music/HipHop/ChiddyBang-OppositeOfAdultsmp3, D, major, 95.9762878418,0.830112650497468,0.8460015435387392,0.8164495713068367,0.3123827392120075,0.9955328086164368,0.14391169847375682,0.4110849676523263,0.16770797068448565,0.5653979937477572
78,music/Reggae/DamianMarley-Beautifulmp3, D#, major, 93.0411148071,0.7547735107914271,0.8133944385010822,0.8063295687341353,0.28893058161350843,0.9827825993506902,0.13033178094731326,0.5302178179208462,0.28134640724206833,0.5735133381376338
79,music/Reggae/DamianMarley-RoadToZionmp3, F, minor, 93.5995407104,0.7132366402280961,0.7303978255584033,0.603617099372142,0.28893058161350843,0.9821216536099369,0.13725221435243407,0.604683988995043,0.5284164023161747,0.5735820507557173
80,music/Reggae/DamianMarley-TheMasterHasComeBackmp3, A, minor, 92.4868392944,0.7224755874750771,0.6877263465223689,1.0,0.32598499061913694,0.995881417261726,0.19298456757704918,0.4414059563420919,0.2686268116225777,0.5793857096775035
81,music/Reggae/DamianMarley-HeyGirlmp3, F#, minor, 96.3729705811,0.8503758924712277,0.7762114845154428,0.6653428189213407,0.30065666041275796,0.9942997847586634,0.16014031991134403,0.7788715388171922,0.15516346499399866,0.585132745600246
82,music/Reggae/DamianMarley-WelcomeToJamrockmp3, G, minor, 153.269729614,0.7086079789462357,0.750844317567309,0.7895504410917243,0.2903377110694184,0.988390991130691,0.1764971236305813,0.7638096055522631,0.22080524003704982,0.5861054261281591
83,music/HipHop/DrDre-StillDRE[featSnoopDogg]mp3, A, minor, 93.4496994019,0.886519415717794,0.8526857647800069,0.7352639873204049,0.31894934333958724,1.0,0.19473739934230877,0.6482439611695734,0.3231259869882681,0.6199407323322429
84,music/HipHop/Sido-Springraufmp3, G, minor, 84.9522781372,0.8048809104675269,0.8222340232914405,0.8577179234373358,0.31144465290806755,0.9984574487057752,0.20596397589925944,0.6594884576674829,0.3111723690194434,0.6214199701745414
85,music/Pop/MichaelJackson-TheyDon'tCareAboutUsmp3, G, major, 89.9515686035,0.9694763392856001,0.8851880277005744,0.7848991725768627,0.3062851782363977,0.9981244320236655,0.07038192887178368,0.8027610742442282,0.19912047049364384,0.6270295779290945
86,music/HipHop/257ers-Auseinandamp3, F, minor, 115.009765625,0.9291280660665541,0.8684327960353592,0.9963714190437248,0.2950281425891182,0.9849878893272643,0.18593593322326513,0.5874326435861564,0.34028096341841674,0.6484497316612323
87,music/Electronic/Marshmello&Anne-Marie-Friendsmp3, A, minor, 95.028503418,0.8496412208748032,1.0,0.8485884496555137,0.31894934333958724,0.9915574959441077,0.26270147357232626,0.6582220373761322,0.346228819824068,0.6594861050733172
