,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
405,music/Childrens's/The_Miles_Of_Smiles_Show-Bouncy_Castlemp3,0.2809969272246691, E, major,0.20933424845573095, 83.996887207,0.7559911714240061,0.028259308046547124,1.650270415951926e-06,0.25491666108427385
406,music/Folk/The_Peg_Twisters-Gold_Watch_and_Chainmp3,0.3188546533881075, D, major,0.20796156485929992, 103.77217865,0.6767584849852981,0.07106636369038714,2.390889798315178e-06,0.2549286915625782
407,music/Classical/Christmas_Celebration-Angels_We_Have_Heard_On_Highmp3,0.4038144426884228, D, major,0.30542210020590255, 90.2913742065,0.4981063560669829,0.06767219943941613,1.00881010526366e-05,0.2550050373003554
408,music/Religious/Marty_and_Bob_Abegg-We_Bless_You_Lordmp3,0.3048032036249556, D, major,0.2182566918325326, 95.7128448486,0.6781109953502634,0.07441744908533708,1.6409063368062347e-06,0.2551179961598851
409,music/World/Voice_of_Golden_Eagle-HARVEST_SONGmp3,0.3370030366907331, C, major,0.2065888812628689, 75.0071334839,0.6962003174822828,0.0357974216347635,3.387010389640545e-06,0.25511860881620757
410,music/Folk/Phil_Rose-Once_by_the_Seamp3,0.34698145896042853, E, major,0.21962937542896363, 117.037269592,0.6273540007098303,0.0817335811321876,2.4486499218478803e-06,0.2551401729762664
411,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Lovemp3,0.35997320289037626, F#, minor,0.23884694577899795, 103.571815491,0.5705309440692587,0.10640042494697285,6.452217689815771e-06,0.2551515939806591
412,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_the_Telephonemp3,0.3733461548209667, F#, minor,0.23747426218256693, 106.619667053,0.5576494165304832,0.10769766133206697,7.028024151351304e-06,0.255234904578047
413,music/Classical/Trio_Con_Brio-Pachelbel_Canon_in_Dmp3,0.34355490421901974, D, major,0.23472889498970487, 98.8037414551,0.6132056800358001,0.08497189913034957,2.96135907502157e-05,0.25529819839312495
414,music/Alternative&Punk/Taking_Back_Sunday-Bonus_Mosh_pt_IImp3,0.31729747412111453, D, major,0.20247083047357584, 100.046417236,0.6613943933365556,0.09535369980665746,2.4318929148774138e-06,0.2553037659261636
415,music/Country/Terry-Big_Tulsa_Tilleymp3,0.293021711329232, D, major,0.2237474262182567, 123.420043945,0.7342574234754703,0.025553088039661023,3.3268048849101707e-07,0.2553159963486217
416,music/Comedy&SpokenWord/Fugli-Gweneveremp3,0.29448519951560725, G, major,0.2312971859986273, 162.331771851,0.6469535290161783,0.10384827354866691,5.144748655699749e-06,0.25531786656554706
417,music/Classical/AAOwen-Blue_Queen_-_Prologuemp3,0.3857746783208462, E, major,0.2065888812628689, 143.723007202,0.6095937590688779,0.07468829446239673,3.0981365985702336e-06,0.2553297422503177
418,music/Folk/Serena_Matthews-Here_in_the_Bluemp3,0.3097078092654078, A, major,0.24021962937542896, 139.756240845,0.6477757573555288,0.07895237630430624,6.982099422707491e-06,0.25533251088001896
419,music/Latin/Llave_de_Paso-Saliste_tmp3,0.2656400097428414, A, major,0.24227865477007549, 108.267524719,0.6149603445812724,0.15403552362777106,6.450418119360691e-07,0.2553830355527545
420,music/Latin/Mauricio_Sanaiote-O_bom_velho_violaomp3,0.34913523691041953, E, major,0.22237474262182566, 95.8907928467,0.6571184376168221,0.04833553530442978,6.370145465233593e-06,0.2553940645197924
421,music/Soundtracks&More/Didier_Recloux-Piano_Thememp3,0.4587867499075332, C, minor,0.20178448867536034, 162.742019653,0.5544217795434487,0.062160618598363075,1.7236298664933577e-05,0.2554341746046741
422,music/Folk/Steve_Massey-River_Place_Timemp3,0.3348458650702382, D, major,0.21070693205216198, 184.570205688,0.5388167637415123,0.19334852689045887,1.6044798646312617e-06,0.2555439384468472
423,music/Soundtracks&More/EFFIN_LOVELY-CHRISTMASmp3,0.32905031352790093, D, major,0.2312971859986273, 84.6399688721,0.6929335054314957,0.02452334944043262,2.5561184526866574e-06,0.25556138210338186
424,music/Country/Rachel_Eddy-Oh_My_Little_Darlinmp3,0.29087323867426906, D, major,0.21962937542896363, 106.501670837,0.6931502873916526,0.07421307497770227,2.456845878917357e-06,0.25557368666369334
425,music/Comedy&SpokenWord/The_One_Act_Players-Gas_Town_Mystery_1_-_Mondaymp3,0.37946782091557796, F, major,0.23884694577899795, 165.344314575,0.47387869468886684,0.18567597819383982,2.0290629685925124e-06,0.25557429372805024
426,music/Folk/Serena_Matthews-Mellow_Outmp3,0.284821787192803, A, major,0.2717913520933425, 152.027572632,0.665067341785258,0.05623136263218994,1.7425266094214215e-06,0.2555827172460406
427,music/Classical/Christmas_Celebration-Noelmp3,0.3842122581956069, A, major,0.3685655456417296, 154.831008911,0.46992977857377877,0.055641758970045724,8.708677379176761e-06,0.2556716100117081
428,music/Country/Terry-Garden_of_Stonemp3,0.3187787039013894, D, major,0.213452299245024, 77.6183319092,0.6598009588183964,0.08635737834511512,1.0066133088899134e-06,0.2556780693846468
429,music/Rock&Pop/The_Minus_5-Twilight_Distillerymp3,0.28758451420895476, C, major,0.1997254632807138, 127.898765564,0.7336993157057161,0.05742264490524965,1.400580002005711e-06,0.25568666773612725
430,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Eatingmp3,0.3512545626611188, F#, minor,0.24708304735758407, 105.332847595,0.5733671290850706,0.10685705756279984,6.192928403261727e-06,0.25571359791899534
431,music/Comedy&SpokenWord/Tales_2_Tell-The_Sea_Called_Me_One_Nightmp3,0.29013548048145443, A, minor,0.24159231297185998, 136.041763306,0.5549453913549047,0.1919881342471709,2.6744164303762756e-06,0.2557327986943641
432,music/Blues/Pat_Coast-Peace_and_Quietmp3,0.40810253868032614, D#, major,0.3630748112560055, 163.91293335,0.48056872037914694,0.027010318514098262,1.4386638582092142e-06,0.255751565498687
433,music/Blues/Paul_Cummins_and_the_Lion_Dogs-Comet_Woman_Bluesmp3,0.278161988055139, A, major,0.2367879203843514, 81.8074417114,0.7258370247659078,0.03836454759854396,1.6027965918917168e-06,0.2558306167201068
434,music/R&B&Soul/Bettye_Lavette-Down_To_Zeromp3,0.301795874585403, A#, major,0.22786547700754975, 162.130477905,0.6002321134971783,0.14944080403178345,7.331424092516256e-07,0.2558670004528648
435,music/Religious/C__Worship-I_Love_You_My_Lordmp3,0.370253361129929, C, major,0.22786547700754975, 143.464370728,0.5888536739191143,0.09299250771623843,4.8980130212334805e-06,0.25599398355717057
436,music/R&B&Soul/Blessed_Stephens-Lonelymp3,0.2970706609452532, C, major,0.213452299245024, 120.046325684,0.7274258797340476,0.04254129884974486,3.0151856779426943e-06,0.2560986307919495
437,music/R&B&Soul/DJ_Come_of_Age-Superhero-Ish_and_DJ_Come_of_Agemp3,0.32814577146507334, D#, major,0.33630748112560055, 172.265182495,0.41070402617113283,0.20533547718177586,1.6046418152174518e-06,0.25609887211707955
438,music/NewAge/Project_OraCool-Opiummp3,0.3584283525276187, G, minor,0.2237474262182567, 100.151390076,0.6124946551175725,0.08585613561500804,2.785226478360409e-06,0.25610587094098686
439,music/Classical/Joakim_Zelmerloow-A_Mia_Sorellamp3,0.40114181977203983, A, minor,0.23953328757721346, 135.860198975,0.562625296737419,0.07728668497313065,2.9880569004599065e-05,0.2561233939257615
440,music/Classical/Edward_Tholen-Prestissimomp3,0.40276399427285886, A, minor,0.2244337680164722, 89.0403518677,0.5965399508494816,0.05726641991037122,1.8011496562340496e-05,0.25620442890914924
441,music/Blues/Thor_And_The_Thundercats-Shut_Upmp3,0.2712089371238771, E, major,0.24159231297185998, 124.248306274,0.7071505193558166,0.06120457587534541,1.928648729608704e-06,0.2562316547951258
442,music/Country/Pat_Johnson-People_In_Memphismp3,0.2867276124067439, E, major,0.28140013726835966, 161.696502686,0.687672647791288,0.025399013322337814,9.025885198259304e-07,0.25624006267544985
443,music/Alternative&Punk/lunasigh-belugamp3,0.4188340980547395, B, major,0.2786547700754976, 152.287734985,0.5185572824551963,0.06591308099196344,1.2000604772743063e-05,0.2563942464364339
444,music/Rock&Pop/In_Flames-Take_This_Lifemp3,0.28587326659687445, A#, minor,0.23953328757721346, 119.896186829,0.7123726001540123,0.04429568098508255,6.071842819285874e-06,0.2564161814312004
445,music/Religious/SetApart-Forever_I_Give_You_Praisemp3,0.32655489176124197, C, major,0.29855868222374743, 90.9994277954,0.6257511582030443,0.03125627571536476,1.3724606658669587e-06,0.2564244760728128
446,music/Classical/Guitarist_-_Michael_Lancaster-Romanzamp3,0.39594606727285925, E, minor,0.2189430336307481, 107.462432861,0.6018653701894191,0.06552807949719473,7.837632466935293e-06,0.25645807764453765
447,music/Rock&Pop/xjapan-Rusty_Nailmp3,0.2526184530618855, F, major,0.48936170212765956, 172.265258789,0.46908539915009523,0.07186509406226266,1.8614104033708361e-06,0.25658650196246124
448,music/Comedy&SpokenWord/Wyntner_Woody-Gone_with_the_Windmp3,0.28964251762238585, E, minor,0.2525737817433082, 117.401000977,0.5777959023978424,0.16292003065644195,3.4950881465774844e-06,0.256587145501625
449,music/Blues/Cleanheadphil_Speat-Lost_My_Keysmp3,0.25426803467386183, F, major,0.24571036376115304, 113.026107788,0.6865769904491493,0.09668507999293145,1.5865032461054593e-06,0.25664841107606834
450,music/Rock&Pop/Hope-My_Insecuritymp3,0.3233975538938503, E, major,0.2669869595058339, 172.265182495,0.44715209233169284,0.24610868180427314,1.6131734664923019e-06,0.25672938014182334
451,music/Classical/Coral_de_S_Domingos-Cantiga_de_Santa_Mariamp3,0.41263188598298095, D#, minor,0.24433768016472204, 162.567703247,0.5572299397042507,0.06949000661764207,1.865647741689178e-05,0.2567416337894025
452,music/Classical/Christmas_Celebration-Joy_To_The_Worldmp3,0.3527625122268793, C, major,0.20452985586822237, 97.6489486694,0.6433386213861999,0.08307216963526601,1.0933968641720407e-05,0.25674281861704185
453,music/Jazz/Leo_Costa-Ziguratemp3,0.28356791185735586, B, minor,0.3870967741935484, 123.655357361,0.5697245450441055,0.04333141182141802,2.1088200084923233e-06,0.25674455034728727
454,music/Rock&Pop/Guitarist_-_Michael_Lancaster-Signemp3,0.41545804027127026, G#, major,0.2765957446808511, 184.570495605,0.5071862099793373,0.08461632955961794,9.216473890073044e-06,0.2567731081929933
455,music/Comedy&SpokenWord/Sacred_Spaces-The_Gift_Of_Secretsmp3,0.4377766217341828, D#, minor,0.2312971859986273, 117.15978241,0.5561841596351492,0.058850245939624374,4.934662704042488e-06,0.25682262959405755
456,music/Comedy&SpokenWord/Tom_Spallone-A_Trip_To_The_Zoomp3,0.3140971783992443, G, major,0.2731640356897735, 129.842163086,0.6440900658111205,0.05279497882172088,2.9646157946626392e-06,0.2568298446675308
457,music/Folk/Beth_Robinson-My_Own_Eyesmp3,0.29998075488119363, C, major,0.212079615648593, 78.4426422119,0.6658115684411261,0.10641941092038656,1.3840286826188343e-06,0.2568585467839964
458,music/Jazz/The_Judy_Lewis_Group-I_Wouldve_Called_Her_Sammp3,0.4282849549135838, G, major,0.2361015785861359, 143.36277771,0.5287265217172715,0.09104825770177292,0.00020131622731430325,0.2568725258292157
459,music/Classical/Andrei_Krylov-Moon_Gypsymp3,0.41746069248920575, E, major,0.22168840082361016, 110.561897278,0.5772820470190365,0.06793988048757348,3.827239504414424e-06,0.2568749696117861
460,music/Latin/Bahia_de_todos_os_ritmos-Batucadamp3,0.3389989445255155, F#, minor,0.2491420727522306, 105.250732422,0.6142214441411875,0.08248564070712594,7.6088064993728e-06,0.2569711421865118
461,music/Folk/Steve_Massey-Timberline_Shadowmp3,0.32432303791073613, G, minor,0.3218943033630748, 128.359115601,0.5100419576381667,0.12885004752764997,2.4328589290861183e-06,0.25702235585971134
462,music/Folk/Steve_Massey-Windy_Ridge_Risingmp3,0.30615470068470524, D, major,0.28208647906657514, 135.626434326,0.605499591573827,0.09138431187469277,1.681325895568036e-06,0.2570253529051391
463,music/Religious/Hymns_on_Guitar-A_Mighty_Fortress_Is_Our_Godmp3,0.39234512512119485, G, major,0.20178448867536034, 89.8380355835,0.6170069554404806,0.07416150904133068,6.826959324020528e-06,0.25706098104753805
464,music/Childrens's/Kids_Zong_of_the_Week-Counting_to_a_Millionmp3,0.3259247859517506, C, major,0.21070693205216198, 117.415458679,0.5953799309184835,0.15378532580223597,4.275695862166378e-06,0.2571602500840989
465,music/Folk/Halifax_Pier-Lightly_Noisemp3,0.3429023958884178, D#, major,0.28277282086479066, 84.9508743286,0.614490691815697,0.04573847649968176,1.1791567479408247e-06,0.25718111284506706
466,music/NewAge/Sacred_Spaces-Sacred_Spacesmp3,0.3347311031619988, A, major,0.28071379547014413, 117.356697083,0.554652897486275,0.11585560260681406,2.329630020058301e-06,0.2571911456710504
467,music/Religious/Stickleback-Love_Happy_Joy_Joymp3,0.3230418628587679, A, major,0.22512010981468772, 118.226379395,0.698493726265362,0.03941050694683002,2.2260235300998503e-06,0.25721368638183556
468,music/Alternative&Punk/Fall_Out_Boy-Dead_On_Arrivalmp3,0.3369018065066544, C, major,0.19423472889498972, 100.88192749,0.7184787332168203,0.03709559469379266,3.0267066597162137e-06,0.2573427780037834
469,music/Country/Isabelle-Monday_Morning_Down_On_Mainmp3,0.22422661900635904, A, major,0.20452985586822237, 84.1229476929,0.7566733750437422,0.10145578840382681,1.1516162179632543e-06,0.2573773579876737
470,music/Alternative&Punk/Skadaddyz-Rude_Boyzmp3,0.314368070629586, D#, major,0.22237474262182566, 101.982521057,0.6872279336622313,0.06293128540464575,2.176577278403691e-06,0.2573808417791134
471,music/Folk/Isaac_Figgs-The_Graduation_Songmp3,0.2798033002801282, G, major,0.2182566918325326, 150.944244385,0.7205507307120056,0.0684663604714868,8.52867717725129e-07,0.2574155872327742
472,music/Folk/The_Anomoanon-One_That_Got_Awaymp3,0.3275496238395473, E, major,0.20727522306108442, 130.206390381,0.6925864054066566,0.05988379639451885,1.698781499441243e-06,0.2574593494966613
473,music/Comedy&SpokenWord/Patton_Oswalt-80s_Metalmp3,0.4331031508297524, F, minor,0.23884694577899795, 123.237609863,0.5357959531711144,0.07961285360336996,4.607480244281887e-06,0.2574727021726958
474,music/Soundtracks&More/Two_Harps-Away_In_The_Mangermp3,0.3967605052359181, F, major,0.20384351407000686, 129.277420044,0.609056508162799,0.07789344605826758,2.414379154195624e-05,0.2575156234637067
475,music/Alternative&Punk/Mudhoney-The_Straight_Lifemp3,0.2824051501312577, D, minor,0.23335621139327384, 133.008285522,0.6842393790528395,0.0877007886827113,2.2016816349912277e-06,0.2575407461883435
476,music/Religious/JADE_TRINI_GORING-ON_MY_KNEESmp3,0.2905912203596174, B, minor,0.2354152367879204, 104.783119202,0.6746750386150644,0.08751434169969406,8.670132813422775e-07,0.25763934089511553
477,music/Blues/Michael_Fix-Will_I_or_wont_Imp3,0.3600817144307891, D, minor,0.2065888812628689, 123.53453064,0.6140154639457502,0.10752743917060276,3.0461101881328207e-06,0.2576433089840398
478,music/Folk/Kirk_Elliott-Up_From_The_Groundmp3,0.3361869233713496, D, minor,0.334248455730954, 162.993728638,0.5219169299493114,0.09586402420143904,1.6323926474949804e-06,0.2576435931291403
479,music/Blues/Bernie_Clarke_and_the_Rhythm_Sharks-Good_LuckBad_Luckmp3,0.27766962660603306, E, major,0.2477693891557996, 84.2238922119,0.6872143941230435,0.07570973331606161,1.4738751900669725e-06,0.25767292341522563
480,music/Latin/Nancy_Galvao-O_Que_Eu_Esperomp3,0.30144501630894943, D#, minor,0.24159231297185998, 117.974937439,0.5314151158003934,0.21393446970506533,2.4959994457580707e-06,0.25767788215714277
481,music/Latin/Rocky_Mountain_Gold_Vol_1-Cumbia_Tropicalmp3,0.32320984954870624, D, minor,0.20796156485929992, 102.020103455,0.6561390610230018,0.10114444613281053,1.0002942417524689e-06,0.25769118437161204
482,music/Latin/Mauricio_Sanaiote-Esse_olharmp3,0.320195453942092, B, major,0.22923816060398078, 97.1181564331,0.6425152481593445,0.09652189510346615,5.784890840096154e-06,0.2576953085399447
483,music/Folk/Gallowglass-The_Nantes_Setmp3,0.34805989441818524, G, major,0.22100205902539466, 75.4500045776,0.6712148401313932,0.048410135274612597,4.7457823704153584e-06,0.2577383349263912
484,music/Classical/Joakim_Zelmerloow-Toccatamp3,0.40233239670891285, E, minor,0.24159231297185998, 117.843254089,0.5698278338081298,0.0749790380518329,1.4427146510805996e-05,0.2577492017374493
485,music/Childrens's/Joe_Imperato-The_Ant_Dancemp3,0.3211661511008165, D#, major,0.22855181880576528, 104.501647949,0.704208108690642,0.034911653891845994,1.6739233485112144e-06,0.2577678812824836
486,music/Jazz/Richie_Loidl-Growin_up_Boogiemp3,0.3326793071585398, G, major,0.21070693205216198, 98.704788208,0.6923734065530374,0.053085494351416344,3.788483902856037e-06,0.2577697857198117
487,music/Country/Eddie_G-Dear_Mammamp3,0.2946711855465721, D, major,0.1935483870967742, 92.0272598267,0.7639926408622297,0.03676441122533501,9.046213366587577e-07,0.2577955058704495
488,music/World/Andrei_Krylov-Almansamp3,0.4026492968014011, A, minor,0.24708304735758407, 151.405731201,0.5874841893524466,0.05208597366783138,5.411066049557093e-06,0.25786158364906253
489,music/Comedy&SpokenWord/Billy_Collins-Nightclubmp3,0.3219608928875969, A, major,0.23747426218256693, 90.4051055908,0.5853109937573764,0.1446394948906799,5.116545852923037e-06,0.2578781520528146
490,music/Childrens's/Mike_Burn_-_UK-Im_putting_Gods_armour_onmp3,0.3139401674411252, G, major,0.19835277968428278, 99.9881744385,0.7025475738091552,0.07483904195100287,1.118185723644802e-06,0.2579361362142579
491,music/Religious/pat_francis-breathingmp3,0.34996535449036303, D, major,0.3266986959505834, 184.570495605,0.5140535936774334,0.09902821463888109,1.3300127250686408e-05,0.25795183177690234
492,music/Folk/Rockridge_Brothers-Going_across_the_seamp3,0.3335152455277652, A, major,0.20452985586822237, 132.138183594,0.7030509758672647,0.04900753776538986,1.1520054350484442e-06,0.2580209534068154
493,music/Jazz/Astroflava-The_Tree_Songmp3,0.3188040490355317, D#, major,0.2244337680164722, 110.682807922,0.6277275824804336,0.11924443188885071,8.376759361534968e-07,0.25804213381944485
494,music/Classical/Andrei_Krylov-Love_songmp3,0.3930130768004818, E, minor,0.23816060398078243, 136.367660522,0.6130168731529355,0.04603362245661261,3.0375176853593366e-06,0.25804544278169955
495,music/Religious/Randy_Vild-Emmanuelmp3,0.29612838040726625, D, major,0.2010981468771448, 95.0115737915,0.745454174384287,0.04773215439044974,1.1225771554282695e-06,0.2580827957272606
496,music/World/Prydein-Farewell_to_Eirannmp3,0.29306552834080013, D#, major,0.2306108442004118, 112.101333618,0.673599989248013,0.09337814859278018,3.3192164927742995e-06,0.25813156591969955
497,music/Rock&Pop/Phil_Rose-Drowned_Dreamsmp3,0.2827981285840275, D, minor,0.213452299245024, 87.9752197266,0.7708900405240399,0.023681096310540738,1.3745163738222362e-06,0.25816458783600116
498,music/Rock&Pop/Darkwell-The_Cruciblemp3,0.25090271635401223, A, major,0.2676733013040494, 161.780578613,0.7022756381378952,0.07008953495100234,5.787693472889664e-06,0.2581893956880864
499,music/Folk/Sarah_Millyard-Firemp3,0.3774109558852905, D, minor,0.2175703500343171, 89.425453186,0.5990943939836659,0.09693755841587358,3.5249217143227074e-06,0.2582033566481723
500,music/Country/DeLana_Stevens-Its_My_Lifemp3,0.2985809731930101, B, major,0.2553191489361702, 135.980789185,0.6923887878677765,0.04473542496261124,2.4415192779548266e-06,0.25820535529576916
501,music/Rock&Pop/Cat_Power-The_Greatestmp3,0.3082581749871019, C, major,0.22786547700754975, 107.41230011,0.7185951135205739,0.03646529458541867,9.854402184145755e-07,0.25823700910817254
502,music/Alternative&Punk/Bright_Eyes-Lover_I_Dont_Have_to_Lovemp3,0.2755594293994105, A, minor,0.31228551818805766, 162.798248291,0.6156988965773339,0.08774912920275006,1.1056963059539923e-06,0.2582588158127716
503,music/Jazz/Bossa_Jazz-Minha_Carinhosamp3,0.34004129538551026, C, major,0.4296499656829101, 172.265640259,0.449227474711675,0.07250519259449623,6.418475859149639e-06,0.25828606937009013
504,music/Folk/Rockridge_Brothers-Reubens_trainmp3,0.3029235827022467, A, major,0.21482498284145504, 136.414306641,0.6758677625065271,0.09821685953135939,1.0556469746794155e-06,0.2583668486457126
505,music/Classical/Christmas_Celebration-O_How_Joyfullymp3,0.3817002976549737, D, major,0.22786547700754975, 85.4292373657,0.599787349590404,0.08252212212064804,1.0879113029965047e-05,0.2583772250973211
506,music/Country/Whiskey_Runners-Signs_of_Lifemp3,0.3254723538283825, A, minor,0.21688400823610157, 128.289199829,0.6765204479397252,0.07329321230354933,1.7970401841945205e-06,0.2584343638695886
507,music/Rock&Pop/Rai-What_ifmp3,0.3328830777412588, D, major,0.20864790665751545, 86.6441802979,0.6371667319584395,0.11348366727360966,4.019152516505714e-06,0.258437080556668
508,music/Blues/The_Skyla_Burrell_Blues_Band-Bad_Luck_Boogiemp3,0.31403684409262916, D, minor,0.2306108442004118, 106.898902893,0.7161868177652692,0.03135772972001562,2.0648941724111387e-06,0.2584388601344997
509,music/World/Techung-Ser_Gi_Tung_Pho-Secred_Offeringmp3,0.34876186871821924, A#, major,0.20384351407000686, 111.661277771,0.6760736431465292,0.06352942094458956,5.428702892039891e-06,0.25844277511644737
510,music/Comedy&SpokenWord/ANN_CHALADA-A_CHIPMONKS_LOVE_SONGmp3,0.28135457284213033, D, major,0.23335621139327384, 89.9689483643,0.7164220174809389,0.061584283126133454,2.0309560923392643e-06,0.2585438231597138
511,music/Country/Terry-The_Legend_of_John_Wesley_Hardenmp3,0.30762703818910303, D, minor,0.2312971859986273, 107.632209778,0.7153439316731137,0.038593755782943426,6.625396132890121e-07,0.25857251483668015
512,music/Reggae/Ras_Timba-MENTAL_WARmp3,0.22314395219993616, F#, major,0.21139327385037748, 85.0421447754,0.7774258548451888,0.08112163168794964,1.8083347246602987e-06,0.2586173041836354
513,music/EasyListening&Vocals/Joaquin_Taboada-My_babymp3,0.3586034702214005, C, major,0.25120109814687713, 129.079071045,0.6018414271072525,0.08152178693798913,5.257358762596055e-06,0.25863460795445636
514,music/Rock&Pop/Zactly-Taint_Project-Rock_Dogmp3,0.2783961727988288, E, minor,0.2656142759094029, 125.549888611,0.6775402938179559,0.07171607331169329,6.599160980518723e-06,0.2586546829997723
515,music/Electronic&Dance/SEXYDEATH-DEATHLICIOUSmp3,0.2950234399532962, E, minor,0.213452299245024, 94.8717041016,0.7532572298401489,0.0320422734304668,1.454074857929318e-06,0.2587553393087588
516,music/Religious/Randy_Vild-Invisiblemp3,0.3013309632053089, A, major,0.2299245024021963, 107.031471252,0.7275632662346293,0.0355752425773722,8.534539697255907e-07,0.2588789655746953
517,music/World/The_Good_Folk-The_Dreammp3,0.3528003795756022, A, major,0.21962937542896363, 139.207870483,0.6387660402472758,0.0833403434553631,1.5259828937189504e-05,0.2589102797072284
518,music/Classical/Andrei_Krylov-Al_Hamramp3,0.38937536272538376, G, minor,0.23198352779684284, 111.608268738,0.636442067945589,0.036841430257767455,5.416524123999717e-06,0.2589295610499414
519,music/Folk/Omoyele-im_still_aroundmp3,0.40549783213187374, C, major,0.2127659574468085, 162.481216431,0.580195586608002,0.09634154871851276,4.308407175270895e-06,0.25896104666247444
520,music/Religious/pat_francis-siddharthamp3,0.3569946341343971, D, major,0.23816060398078243, 136.056259155,0.6339797135889684,0.0656690937218672,9.561800803632892e-06,0.2589627214453637
521,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Lifemp3,0.3734206437406325, F#, minor,0.2525737817433082, 123.225997925,0.5807596179261508,0.08808263399356846,7.073713828890563e-06,0.25896875022349775
522,music/Country/Dave_Jorgenson-Living_A_Liemp3,0.28528749329320496, D, major,0.23953328757721346, 104.058448792,0.740744356077934,0.029388344264128105,6.560969821661392e-07,0.2589908274618925
523,music/Blues/Grady_Musick-Better_Off_Deadmp3,0.32786446195502056, E, minor,0.20384351407000686, 152.587432861,0.670055467310724,0.09366051098674542,2.787684342868821e-06,0.25908534840136793
524,music/EasyListening&Vocals/Paulo_Muniz-Viagemmp3,0.3155388869533989, D, major,0.2244337680164722, 105.119140625,0.7116365868215484,0.043962518283875214,1.5205029816339506e-06,0.25911465611565526
525,music/Latin/Maria_R_-La_Parfedia_De_Ta_Amormp3,0.33726492925056156, B, major,0.2656142759094029, 139.763412476,0.6243358283584652,0.06850770444448036,7.925665795350668e-06,0.2591461327257411
526,music/Folk/Virginia_La_Iacona-Si_Andas_por_mi_Tierramp3,0.27004342609509235, E, minor,0.2244337680164722, 120.854423523,0.5988833862387508,0.20278471043189564,1.258155605349839e-06,0.25922930978756326
527,music/World/CELTIC_TRIBE-pipe_of_inspirationmp3,0.2807487167414921, D#, major,0.21962937542896363, 107.676353455,0.712498587557263,0.08349463401494091,2.2778294652979177e-06,0.259274718314425
528,music/NewAge/Cup_Of_Dreams-Sleeping_Cloudsmp3,0.4056449627834628, B, minor,0.2244337680164722, 108.435913086,0.5738960173345924,0.09245230749542448,8.955325251493668e-06,0.2592872021910407
529,music/Rock&Pop/Suzanne_Vega-Marlene_On_The_Wallmp3,0.2583699513244551, A, major,0.24433768016472204, 104.351051331,0.672126867473298,0.12202864221831494,9.47432857992079e-07,0.25937281772272963
530,music/Alternative&Punk/The_Earlies-Morning_Wondermp3,0.3506127937941365, F, major,0.3061084420041181, 81.9268417358,0.5457232727256437,0.09456006819898487,5.232562162927565e-07,0.2594010199958199
531,music/NewAge/Mars_Lasar-Untouchablemp3,0.41924142443090506, A#, major,0.26904598490048043, 117.001480103,0.5585119150433738,0.0502419844168734,4.705983249675589e-06,0.2594092029549765
532,music/Jazz/Pamela_Hart-May_I_Come_Inmp3,0.34276001207974865, G, minor,0.3390528483184626, 96.7146377563,0.5862913659055488,0.028948256160740676,1.7768065512381533e-06,0.25941085185421037
533,music/Alternative&Punk/Stretch_Arm_Strong-The_Sound_Of_Names_Droppingmp3,0.2498184386280464, D, minor,0.22100205902539466, 88.4206390381,0.7824345883457421,0.044045662349343734,1.8668213368689113e-06,0.2594605230339727
534,music/Country/The_Lone_Mountain_Band-Ten_Mile_Tennesseemp3,0.31521865762718854, F, major,0.22100205902539466, 144.047821045,0.7152609522178711,0.0458545589077007,2.075287623463477e-06,0.25946766061315574
535,music/Country/Hank_Dogs-Whole_Waymp3,0.31608196014971673, B, major,0.19766643788606725, 95.2308578491,0.752048377968183,0.03171023270173383,1.2898766478706967e-06,0.25950165971646977
536,music/Blues/Tony_Houston-Cost_of_Livingmp3,0.28507371353039246, A, minor,0.36032944406314343, 119.660896301,0.5743352559147128,0.07792565949664218,1.9103178488703493e-06,0.259533196664548
537,music/Soundtracks&More/Polaris9-Undercovermp3,0.4064012358115576, A, minor,0.23266986959505834, 123.760887146,0.5838383199821199,0.07482794032862497,4.007937312145077e-06,0.25954827473093456
538,music/World/Al_Tringali-Manoa_Valley_Melemp3,0.3216136215919923, G, major,0.20247083047357584, 100.370918274,0.6709103000551039,0.10300418372336327,2.59922732496455e-06,0.25960030701427206
539,music/World/Hal_Weaver-Indiginous_Bluesmp3,0.4037098403127675, F, major,0.2230610844200412, 95.5117034912,0.5827015462452418,0.08852895505111927,5.255944614784685e-05,0.2596107970950635
540,music/Latin/Mauricio_Sanaiote-Tititimp3,0.3384131497429187, F#, major,0.24365133836650651, 99.3023223877,0.6606832688628927,0.05581365085461153,6.218534152536956e-06,0.25971352527221636
541,music/EasyListening&Vocals/VJ_King_Jr-Aubreymp3,0.3044253678158895, F, major,0.22237474262182566, 98.6522445679,0.7084292591432956,0.06374222104514436,3.736527915791502e-06,0.2597950654308142
