,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
1168,music/Childrens's/Richard_Swans_Childrens_Songs-God_Youre_Amazingmp3,0.3429143443283042, F, major,0.29878484631879915, 120.017974854,0.7468436511488619,0.22512357688383672,1.5200234940531341e-06,0.3227335877406592
1169,music/Jazz/MoDaZz-After_The_Rainmp3,0.33996196733828327, F, minor,0.38098641887062185, 99.7802963257,0.7122190035376377,0.18064555903789584,1.9636904354011883e-06,0.3227629824949748
1170,music/Comedy&SpokenWord/ANN_CHALADA-A_CHIPMONKS_LOVE_SONGmp3,0.2788928682264114, D, major,0.3774124374553252, 89.9689483643,0.7070062987207285,0.25054428040896237,1.954788679655478e-06,0.32277156792002143
1171,music/EasyListening&Vocals/Amy_Goldstein-Send_in_the_ClownsBroadway_Babymp3,0.48675642168891126, D#, major,0.3388134381701215, 132.487564087,0.47724296370376684,0.3113891684407852,1.2403182922468466e-05,0.3228428790373014
1172,music/Reggae/Third_Eye_Reggae_Band-Jah_Dubmp3,0.3808389541451039, C#, minor,0.30164403145103647, 90.5566711426,0.6621020662205809,0.2698479536597385,2.532168140540839e-06,0.32288710752892
1173,music/Comedy&SpokenWord/Anarchy_Steering_Committee-Satan_Needs_Love_Toomp3,0.3352144467510595, F#, minor,0.35525375268048603, 118.724273682,0.7171617559721288,0.2068433692803784,1.3038321165290125e-06,0.32289492570323386
1174,music/EasyListening&Vocals/Fujiyama-Geisha-YAYOImp3,0.3914883940519092, D, minor,0.33952823445318087, 151.9637146,0.62366922305686,0.26020188470287947,3.996577966622469e-06,0.3229783465685593
1175,music/Country/Two_Dollar_Pistols-Runnin_With_The_Foolsmp3,0.3342299490850341, A, major,0.3209435310936383, 123.60105896,0.7326635823135272,0.22709526354169088,3.572712385256831e-07,0.3229865366610258
1176,music/Blues/Lewis_Ray_Cammarata-Across_the_Universemp3,0.3780286673006783, D, major,0.3252323087919943, 138.171279907,0.7439898760287835,0.1678691949842887,3.596830070020307e-06,0.32302472878716293
1177,music/Folk/Hannah_Fox_Larkin-Forgetmp3,0.34471350555450603, C#, major,0.3566833452466047, 138.702484131,0.668520726540255,0.24540750921909843,5.7680123358705864e-06,0.32306617091456
1178,music/R&B&Soul/Dj_Catzy-Gimme_spacemp3,0.3581087940006264, C, minor,0.278770550393138, 161.582733154,0.7450625709255734,0.2335787140014943,1.3122819266839412e-06,0.3231043883205517
1179,music/Classical/Coral_de_S_Domingos-Acordaimp3,0.4873809844369552, D, minor,0.38313080771979985, 101.289955139,0.5688680316333734,0.17617429119837477,9.844454418221921e-06,0.3231127918885843
1180,music/Religious/pat_francis-the_buddhas_eyesmp3,0.39733498169211107, G, major,0.2952108649035025, 107.413276672,0.6194114432562615,0.3036839505146268,1.0864592040258692e-05,0.3231304209917084
1181,music/World/Mynta-Song_from_Brahmaputramp3,0.30319099736836375, A, minor,0.3566833452466047, 107.930053711,0.6776958782055584,0.2782281110865187,6.972632975899815e-07,0.3231598058340686
1182,music/EasyListening&Vocals/Sonical_Morphina-The_Harlem-Ibiza_Conectionmp3,0.38313748433571093, G, major,0.27591136526090065, 89.9829711914,0.7404097523956382,0.21636218268142374,2.188516787026371e-06,0.3231645946380921
1183,music/NewAge/Mars_Lasar-Untouchablemp3,0.4526998734714707, A#, major,0.3488205861329521, 117.001480103,0.5070659405368066,0.3074650750347181,4.363153225454083e-06,0.3232111676658346
1184,music/Country/Robert_Allen-Its_A_Cats_Lifemp3,0.295073087813942, A, major,0.29949964260185846, 92.7790222168,0.7330896529522447,0.2888775505628878,7.84526848923399e-07,0.32330814369155636
1185,music/World/Cheikh_Abdul_Basseit_Abdul_Samad-Al_Maounmp3,0.39403204425177285, C, major,0.3759828448892066, 142.157913208,0.5002231269972062,0.3458841469006832,0.0004261651776615742,0.3233096656433061
1186,music/Rock&Pop/Full_Blown_Rose-The_Longest_Daymp3,0.3146028716583594, G, minor,0.3924231593995711, 88.0958633423,0.7765092482658713,0.13314172649348988,1.1569415358910982e-06,0.3233356325517655
1187,music/Latin/Charanga_La_Crisis-Bilongomp3,0.47215854528260714, G, minor,0.31379556826304505, 103.158233643,0.6482557796300492,0.18294416856102988,1.004943902544776e-06,0.3234310133361268
1188,music/Alternative&Punk/From_First_To_Last-The_Levymp3,0.3077080176518548, C, minor,0.35239456754824877, 89.9048614502,0.7304291839213334,0.22671421019014557,1.090715424152624e-06,0.32344941400540134
1189,music/Country/Eddie_G-I_Dont_Remembermp3,0.37688132173922984, A, major,0.3152251608291637, 115.022628784,0.7189577214202422,0.20620456432499323,1.3660804835932438e-06,0.3234540268788225
1190,music/Reggae/Amani_aka_Specialist-No_Warmp3,0.4404500333731049, A, major,0.3152251608291637, 89.9808578491,0.7646422424515511,0.0971517398182308,5.151508978496723e-07,0.32349393832458967
1191,music/Reggae/Stick__Figure-Bring_Downmp3,0.419154278382049, A, minor,0.2944960686204432, 172.265472412,0.7690633055997207,0.13480107250102005,1.2444806656545534e-06,0.32350319391677973
1192,music/EasyListening&Vocals/Jeff_Bosset-Thoughtsmp3,0.42671907202412435, C, minor,0.363831308077198, 132.689727783,0.48458849417533584,0.342523654574128,7.604405938001487e-06,0.3235340266513448
1193,music/Folk/Omoyele-im_still_aroundmp3,0.4297823802148378, C, major,0.33666904932094355, 162.481216431,0.6299955949826196,0.22123576068618545,2.775385716481619e-06,0.3235371121180606
1194,music/Country/The_Merritts_featuring_Randy_Howard-The_Reckoning_Timemp3,0.3232858160911577, C, major,0.3488205861329521, 105.248847961,0.7067763598409753,0.23898000310598122,2.0381148153261573e-06,0.32357296065717633
1195,music/Alternative&Punk/The_Silver_Screen-New_Text_Documentmp3,0.32781904081161106, D, major,0.3666904932094353, 172.265228271,0.7509241706280707,0.17243233791119095,1.8728979645327847e-06,0.3235735830916545
