,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
1972,music/Comedy&SpokenWord/Scott_Laningham-Monkey_Motelmp3,0.3323521452975919, F, major,0.16591928251121077, 137.14364624,0.795782739955005,0.1796501800168125,9.007329402504191e-07,0.2947410497027121
1973,music/Childrens's/Eric_Herman_and_the_Invisible_Band-Theres_a_Monster_in_My_Housemp3,0.2939461621722713, F#, minor,0.1985906470211403, 123.067230225,0.8162165552164657,0.16555087519883016,1.6750450548584177e-06,0.2948611829307525
1974,music/Jazz/Cerberus_Shoal-Natarajamp3,0.3615119144334721, F, minor,0.25112107623318386, 109.290359497,0.6095315850474365,0.2522582129131389,2.2310086738482894e-06,0.294885003927181
1975,music/Hip-Hop/Sound_Scientists-the_Great_Escapemp3,0.46955653432430444, F#, minor,0.15951313260730302, 87.9802017212,0.7480887846267001,0.09726974828792119,5.5297213368802155e-06,0.29488674591351316
1976,music/Reggae/Elijah_Prophet-To_Be_Friends_Feat_Lucianomp3,0.37765286152758, F, major,0.19026265214606022, 161.658660889,0.782148834634522,0.12507242790203965,2.2801232885423473e-06,0.2950278112666981
1977,music/Country/Isabelle-Richest_Folks_In_Townmp3,0.3162415625723955, B, major,0.2447149263292761, 129.259216309,0.7629768288161214,0.15145728242253173,1.6554113018622519e-06,0.2950784511103253
1978,music/Alternative&Punk/Taking_Back_Sunday-A_Decade_Under_The_Influencemp3,0.28921951531612167, D, major,0.30813581037796284, 155.455795288,0.7383680064890896,0.13972982180474877,1.0747470058871696e-06,0.29509084574698574
1979,music/World/Frula_Show-Gde_si_do_sadmp3,0.32326952978204093, G, major,0.18962203715566944, 108.992019653,0.7100144314829748,0.2528719477051474,3.85374317394849e-06,0.2951563599738013
1980,music/NewAge/ORIGEN-FROM_MANUSCIPT_OF_XII_CENTURYmp3,0.33189665779259564, A#, minor,0.1755285073670724, 103.748321533,0.7341083530175391,0.23470549224310638,2.238256416174947e-06,0.29524824973534597
1981,music/Alternative&Punk/Bayside-Masterpiecemp3,0.257475786722782, C, minor,0.19666880204996798, 100.363418579,0.668617261255001,0.3536696829917146,3.962204711969527e-06,0.2952870990448355
1982,music/Comedy&SpokenWord/Phil_Snyder-Jingle_Bells_Batman_Smellsmp3,0.27091568917713704, G, major,0.1825752722613709, 162.09072876,0.7635991716644238,0.2594976407793136,1.8839272169949534e-06,0.29531793156189245
1983,music/Rock&Pop/Narutofan-Haruka_Kanatamp3,0.23178992549787897, E, major,0.30493273542600896, 172.265701294,0.6289179347962307,0.31135027710382457,3.99985858156887e-06,0.295398974536505
1984,music/Rock&Pop/Guitarist_-_Michael_Lancaster-Signemp3,0.4141723648561476, G#, major,0.1985906470211403, 184.570495605,0.564803549034199,0.2995708280584611,1.2191076138540214e-05,0.2954299160092173
1985,music/Religious/Matt_and_Sherry_McPherson-Victry_In_The_Housemp3,0.3763236404057207, A, minor,0.2242152466367713, 120.021812439,0.6767170094008828,0.19994167228760407,2.0678147697262435e-06,0.29543992730914975
1986,music/Latin/DJ_MrHigh-Patiently_waiting_Reggaeton_Remixmp3,0.3974342591638874, A, minor,0.1806534272901986, 92.8295974731,0.5899315395857804,0.3093900538351572,1.0308728667208617e-06,0.29548206214957806
1987,music/Rock&Pop/Darkwell-The_Cruciblemp3,0.2611708140322581, A, major,0.2696989109545163, 161.780578613,0.659744297630376,0.28681669430993345,5.776803025584887e-06,0.2954872987460219
1988,music/Soundtracks&More/Evolution_Music-Mysteriomp3,0.3895078405985762, C, minor,0.28507367072389495, 109.305534363,0.6126824624314726,0.19017121024025732,3.0868773564759424e-06,0.2954876541743115
1989,music/Classical/Christmas_Celebration-Noelmp3,0.38050816682878574, A, major,0.3869314541960282, 154.831008911,0.4822277119044717,0.22777282362756843,1.321435306683548e-05,0.29549067418198416
1990,music/R&B&Soul/Mother_Funk_Conspiracy-FUNKY_MCSUNKEmp3,0.26790331088508573, C, major,0.5803971812940423, 162.921508789,0.5717067416351849,0.0574837262850973,2.2196132164277796e-06,0.2954986359425253
1991,music/Alternative&Punk/Cradles_Of_FIlth-Nymphetamine_Fix_Realmp3,0.27016306149474606, C, minor,0.30877642536835365, 122.9633255,0.7530405723674374,0.1455347996848919,2.8852819665344843e-06,0.2955035488394791
1992,music/Soundtracks&More/Celestial_Christmas-Silent_Nightmp3,0.3897957088775044, G, major,0.1473414477898783, 161.967498779,0.6796635902262624,0.2607547618568221,6.7878201170121995e-06,0.29551245931411685
1993,music/Alternative&Punk/From_First_To_Last-The_Latest_Plaguemp3,0.28745515213471623, C, minor,0.2825112107623318, 184.570907593,0.6371432210706998,0.2705089824362485,3.595581402675825e-06,0.2955244323970798
1994,music/R&B&Soul/Tequila-Whos_Gonna_Luv_Ump3,0.44690146336044534, A, minor,0.1806534272901986, 102.026069641,0.6905064869289096,0.15959258651314795,1.7617100306047614e-06,0.2955311451605464
1995,music/Latin/Pablo_Sciuto-Como_Sirena_y_Navegantemp3,0.32152414982403604, D, major,0.20179372197309417, 135.810455322,0.8392101274914241,0.11523448314536751,1.2201326564688633e-06,0.29555274051331565
1996,music/Jazz/John_Devitt-Electro_Lounge_opus1mp3,0.32344211452719296, C, minor,0.19154388212684176, 119.974571228,0.769883316522892,0.1929305884492253,3.3991961498982385e-06,0.29556066016446036
1997,music/Jazz/Milind_Date-The_Originmp3,0.3671215228623045, A, major,0.3529788597053171, 118.033821106,0.6473749566774617,0.11053679585174819,1.2151986709118745e-05,0.2956048574167081
1998,music/Rock&Pop/Hope-My_Insecuritymp3,0.36520448095472957, E, major,0.2600896860986547, 172.265182495,0.7571874900066464,0.09562865216737473,2.499308441925768e-06,0.29562256170716944
1999,music/Childrens's/Ninos_De_La_Paz-La_Luz_Es_Mi_Almamp3,0.3885368838757555, A, major,0.13452914798206278, 127.709991455,0.7506551318517674,0.20449547708545168,2.1901949636583986e-06,0.29564376619800015
2000,music/EasyListening&Vocals/JMP-Relaxmp3,0.44051927728759266, G, minor,0.22805893657911594, 178.205963135,0.5035690317099374,0.30615963373090976,5.269924865398517e-06,0.29566242984648416
2001,music/Folk/Tancredo_und_Lothar-Postknecht_Liedmp3,0.2903989359551743, E, minor,0.190903267136451, 144.011016846,0.7786359817773087,0.21854475975526272,5.181295399212761e-06,0.2956976251839192
2002,music/Jazz/Sabrina_Weeks-Another_Day_on_the_Planetmp3,0.26183342520276015, F, major,0.2645739910313901, 123.910453796,0.7375247294988241,0.2145736815231398,1.6624149608459824e-06,0.295701497934215
2003,music/Alternative&Punk/Bright_Eyes-Gold_Mine_Guttedmp3,0.2682430534585148, F, major,0.2812299807815503, 150.045700073,0.7171765869877677,0.21193133626461025,1.9966729188498554e-06,0.2957165908330724
2004,music/Country/The_Wakefields-What_You_Domp3,0.2912550265993629, A, major,0.253683536194747, 132.98677063,0.6825129384219274,0.25164422250480717,2.429863545799548e-06,0.29581963071687806
2005,music/NewAge/Alex_Tiuniaev-The_Pathmp3,0.35711547459640436, A#, major,0.20691864189622036, 82.9900360107,0.7697391421402761,0.14538086950133897,3.0489178472537315e-06,0.2958314354104174
2006,music/NewAge/Sacred_Spaces-No_Separationmp3,0.43133152898966715, C, minor,0.34401024983984624, 117.78818512,0.4223861870461937,0.28153369479316626,3.826389217188126e-06,0.29585309741161814
