,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
281,music/World/Akoya_Afrobeat-star_warsmp3,0.3657860347916353, B, minor,0.12751677852348994, 92.2368850708,0.48937202412989206,0.09084415932049292,5.623917888567885e-06,0.21470492413667977
282,music/Classical/Virtual_Byrd_Choir-Mass_for_Five_Voices_--_6_Agnus_Deimp3,0.38747145344651496, C#, major,0.22818791946308725, 132.565505981,0.38642360657790575,0.07144247533032208,1.9327849102906384e-05,0.21470895653338662
283,music/Jazz/Joe_Giardullo-SCINTmp3,0.28683003499254944, B, minor,0.34777303233679074, 111.105133057,0.356212580615121,0.08328235511832685,1.5448988709195213e-05,0.21482269041029944
284,music/Comedy&SpokenWord/IDBI-Prayer_Songmp3,0.2845314723659317, A#, major,0.1561928004881025, 146.943237305,0.5348580821107337,0.09902515146259448,2.5664938441842775e-06,0.21492201458424134
285,music/Soundtracks&More/Jon_Adamson-Silent_Nightmp3,0.37849155323388084, A, major,0.14338010982306285, 80.5316085815,0.42627348269686466,0.12658803243586725,1.9598549798999138e-05,0.21495055534789492
286,music/Latin/Comando_ABM-Vete_al_diablomp3,0.2940180948314832, D, major,0.17266625991458207, 129.744506836,0.45345290257538495,0.15483455256899195,6.014747023661131e-06,0.2149955649274932
287,music/Religious/Rebecca_Anne-Never_Walk_Alonemp3,0.2428160421584878, C, major,0.1781574130567419, 92.9117202759,0.4958548086748829,0.158367634249405,2.1441284434358606e-06,0.2150396084535922
288,music/NewAge/Afshin-Sleepwalkersmp3,0.39301902824518226, D, minor,0.15985356924954242, 107.765647888,0.41198899425019103,0.11063338378225172,9.952614856926006e-06,0.21510098562840488
289,music/Alternative&Punk/Silverstein-Smashed_Into_Piecesmp3,0.25039467075192123, D, major,0.20195241000610129, 92.0028076172,0.5115345539233307,0.11176546371267114,1.7805031943319744e-05,0.21513298068519354
290,music/Religious/pat_francis-ballad_of_the_neverending_boymp3,0.23763909119828552, G, major,0.34350213544844416, 101.86479187,0.4353569013757641,0.059349517798302845,1.113863308279291e-05,0.2151717568907759
291,music/Classical/Coral_de_S_Domingos-Cantiga_de_Santa_Mariamp3,0.3903249786528706, D#, minor,0.1366687004270897, 162.567703247,0.453508822873194,0.09596790209844547,2.1895763513656033e-05,0.2152984599630227
292,music/World/Bagpiper-_Michael_Lancaster-Flower_of_Scotlandmp3,0.34354519312873577, D#, major,0.11409395973154363, 178.205856323,0.4006704650878692,0.21887816062259824,3.7948606242618054e-05,0.21544514543539792
293,music/Childrens's/The_Story_Of_Iloyd-Ant_Nestmp3,0.3182184774055285, C, major,0.18669920683343502, 91.0245285034,0.46698714593121987,0.10555300946653245,3.72877882881224e-06,0.21549231368310892
294,music/NewAge/Gary_Girouard-Sorellamp3,0.3831391163125555, D, major,0.1793776693105552, 105.882957458,0.38523691660695597,0.1292399778130262,0.0005647686674718502,0.21551168974211293
295,music/Childrens's/The_Lemon_Twists-itsy_bitsy_spidermp3,0.279409437942639, G, major,0.1403294691885296, 184.570343018,0.37571926490556673,0.28217027440233855,1.1982071973567209e-05,0.2155280857022095
296,music/Soundtracks&More/NKaado-The_Depthmp3,0.3823736752222613, F#, major,0.18669920683343502, 99.7350311279,0.4291187255979644,0.08020918230194629,9.493800891060768e-06,0.21568205675129964
297,music/Childrens's/Dwayne_Arvinger-Hangin_Out_With_My_Babymp3,0.2830404590888543, F#, major,0.13788895668090298, 122.218704224,0.5725128596834956,0.08534317240506183,7.954293672344086e-06,0.21575868043039742
298,music/NewAge/Kawika_Heftel-Solacemp3,0.39298730055083964, A, minor,0.15680292861500916, 151.155883789,0.4561211685096356,0.07376148511293551,5.0610512960918254e-05,0.21594469866027616
299,music/Childrens's/Gabriel_Angel-rhinomp3,0.24266987710750582, A, minor,0.13239780353874314, 119.934989929,0.4296636082158147,0.27577629992933445,1.2581014785775979e-05,0.21610403396123679
300,music/Alternative&Punk/Stretch_Arm_Strong-The_Sound_Of_Names_Droppingmp3,0.2660693865420999, D, minor,0.17998779743746188, 88.4206390381,0.5039189579904718,0.1307321576603906,2.1004031728079102e-05,0.21614586073243042
301,music/Classical/Katrine_Gislinge-Chopin_-_Minute_Valsmp3,0.3821651012105078, C#, major,0.13117754728492984, 139.283370972,0.4232940254095935,0.14394452408249728,0.00023867771623725323,0.21616397514075308
302,music/Folk/Hannah_Fox_Larkin-Pricks_Of_Distancemp3,0.3108487576807809, G, major,0.19524100061012814, 123.622016907,0.4741847291308114,0.10110740793571395,8.299693881295191e-06,0.21627803901026313
303,music/Classical/Coral_de_S_Domingos-April_is_in_my_mistress_face_-_Thomas_Morleymp3,0.3631081420463107, F#, minor,0.1574130567419158, 125.591300964,0.4065053454927276,0.15528447251866992,1.3070708311262387e-05,0.21646481750158708
304,music/NewAge/Hal_Weaver-Grandchildmp3,0.39314250673899576, B, minor,0.07687614399023796, 95.6510467529,0.4005998557868831,0.21284241481585717,0.0002260233514123348,0.21673738893667727
305,music/World/Andrei_Krylov-Mysticomp3,0.4011533309893348, D, minor,0.13178767541183647, 120.373519897,0.37112288298286356,0.17975091479208338,1.0169262177686987e-05,0.21676499468765917
306,music/Rock&Pop/MONOLITH-Root_Of_All_Hatredmp3,0.31537593969226646, F#, minor,0.17998779743746188, 110.689544678,0.4706238368606413,0.11785177784141218,3.357699135179794e-05,0.21677458576462674
307,music/Childrens's/dae_hong-odemp3,0.28880297018099016, G, major,0.2483221476510067, 154.802764893,0.46481311674672265,0.08208570812866306,1.4590551212592996e-05,0.21680770665171903
308,music/Childrens's/Rip_Krinkle-medley_of_songs_from_the_magic_lunchboxmp3,0.33535473906273544, G, major,0.19035997559487491, 143.802093506,0.4783688264643433,0.08103630183551513,6.007305342987325e-06,0.21702517005256236
309,music/World/Cynthia_Jordan-Shepherds_and_Angelsmp3,0.37491716476635356, D, minor,0.2348993288590604, 96.4373474121,0.4076615515285127,0.06776028615807,8.461313080556613e-06,0.21704935852501545
310,music/Classical/Pedro_Angel-Cancion_carorena_-Rodrigo_Rieramp3,0.3518900999547943, A, major,0.29164124466137886, 143.075180054,0.36313836054163967,0.07883754664136879,2.1890519162004218e-05,0.21710582846366874
311,music/Religious/Wes_Smith-El_Shaddaimp3,0.3306809106434276, F, major,0.24954240390482002, 123.63910675,0.4194471512918553,0.08678682448474133,6.804756495602808e-06,0.21729281901626796
312,music/Folk/DANNY_COWAN_GROUP-Blue_Is_The_Color_Of_My_Heartmp3,0.2573207468983877, D, major,0.29164124466137886, 104.487937927,0.4547683056456021,0.08342547906334244,6.123334417829373e-06,0.21743237992062578
313,music/Soundtracks&More/Da_Vinci_Code-Winds_of_Changemp3,0.43816075644181024, C, major,0.13239780353874314, 172.265441895,0.40807187947440365,0.10875210854308984,2.6061912993950166e-05,0.21748172198220814
314,music/Latin/Maria_Isabel-Tejas_Es_Mi_Madremp3,0.3252625278349825, C, major,0.20378279438682123, 80.4555664062,0.4609290664066581,0.09877239004905243,8.811915676210399e-06,0.2177511181186381
315,music/Blues/Cephas__Wiggins-Aint_Seen_My_Babymp3,0.2820796289785189, E, major,0.17998779743746188, 108.674453735,0.5110384739588928,0.11579785745004777,1.0100846758907063e-05,0.21778277173433605
316,music/Religious/pat_francis-the_buddhas_eyesmp3,0.3223513653791418, G, major,0.21598535692495424, 107.413276672,0.4596443457716485,0.09133677051787166,1.5496048898078873e-05,0.21786666692850284
317,music/R&B&Soul/Mary_Bourdon-Let_me_be_your_Womanmp3,0.3019102332278534, D, major,0.28615009151921905, 172.265594482,0.4079129660114615,0.09360130462884687,6.2050264642713285e-06,0.21791616008276898
