,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
2747,music/Latin/Carlos_Morelia_-_LIVE-In_The_Party_round_the_world_2005mp3,0.28374745747657165, F, major,0.37322121604139713, 139.960494995,0.8424036994409252,0.07620497981307141,3.034266240776203e-05,0.31512153908687457
2748,music/Childrens's/Steve_Bradshaw-Dead_And_Buried_On_A_Fridaymp3,0.5019693175472635, D, major,0.11836998706338939, 82.4848937988,0.6089587854400408,0.3469625983152533,1.838192083011587e-05,0.3152558140573555
2749,music/Reggae/Lampfall-Victim_of_the_Systemmp3,0.40013175250760014, A#, major,0.30659767141009053, 161.885055542,0.7396062168882173,0.12990306565350673,4.804238164501254e-05,0.31525734976821196
2750,music/Soundtracks&More/Final_Touch-Blitzmp3,0.24749241813656617, A, major,0.15976714100905562, 80.1357269287,0.5282658138506459,0.6407249190761583,4.713129709469787e-05,0.31525948467390413
2751,music/Latin/WASABI-Veramp3,0.5423169173299726, G, major,0.18758085381630013, 119.239326477,0.5349659254313135,0.3114355050509412,2.6171252136655163e-05,0.3152650745761328
2752,music/Reggae/Keely_B-Party_Timemp3,0.6251614154329831, G, major,0.1461836998706339, 100.069961548,0.7015717938129837,0.10506576912331506,3.205331728120096e-05,0.3156029463114394
2753,music/Hip-Hop/Espadasofia-Cabezas_Programadasmp3,0.5614854401874488, C#, minor,0.16170763260025872, 88.0030975342,0.6930695812357046,0.16436582316676737,2.1264451658986072e-05,0.3161299483283677
2754,music/R&B&Soul/Biggi_Binder-Breaking_the_rulesmp3,0.5218094847938324, G, major,0.17529107373868047, 79.9786758423,0.5335974368661354,0.3501064871588247,2.5637493621821378e-05,0.316166024010219
2755,music/Reggae/Dingo__The_Hardmore_Crew-The_streets_are_callingmp3,0.5350537063713051, G, minor,0.17658473479948253, 95.9944076538,0.7234474033333627,0.1465312819890923,2.782146994410909e-05,0.31632898959263733
2756,music/Latin/Babalu-Yo_soy_Babalump3,0.5306361072666267, C, minor,0.296248382923674, 155.240737915,0.6023259736950772,0.15358723277333117,2.8117356848779332e-05,0.3165651628031116
2757,music/Hip-Hop/Qualo_and_the_Movement-Cocomp3,0.3111944307780047, B, minor,0.3298835705045278, 155.869049072,0.8343341035620884,0.10757793697647541,2.5794251545092326e-05,0.3166031672145283
2758,music/Electronic&Dance/Hardcore_scm-Darkcoremp3,0.33787975094893263, C, minor,0.5401034928848641, 89.8930511475,0.4920439176821679,0.2131498392767981,4.687277258816417e-05,0.3166447747130702
2759,music/Jazz/KWs_Sound_Cafeteria-82_Horsesmp3,0.3519990990732585, D, major,0.28525226390685643, 119.977043152,0.6734318523269401,0.27288765677742105,2.7512202689018205e-05,0.316719676857433
2760,music/Hip-Hop/Crown_City_Rockers-Another_Daymp3,0.6609425267272866, F, major,0.16041397153945666, 93.717124939,0.6565359034959014,0.10615850424572543,2.252671722067019e-05,0.3168146865451182
2761,music/Electronic&Dance/DJ_Killian-The_Elementmp3,0.5747074013423545, F, minor,0.23997412677878396, 125.160720825,0.5291050410446996,0.24164333160395116,3.729546565691423e-05,0.3170934392470892
2762,music/Religious/NSG_-_New_Source_Gospel_2005-DTH_Faithful_to_Memp3,0.571480296935061, C, minor,0.2018111254851229, 117.993598938,0.6786606219816844,0.13398259613214386,3.2935704338390965e-05,0.3171935152476701
2763,music/Reggae/rappa_dappaculture_don-hot_galmp3,0.6218091417643699, F#, minor,0.17723156532988357, 91.9956741333,0.7350859991155548,0.051927598206222086,3.512974576621608e-05,0.3172178868323593
2764,music/Childrens's/Monsieur_Zimmerman-Jaime_parler_francaismp3,0.4267554368527645, E, major,0.18240620957309184, 154.829086304,0.6830529173512331,0.29407344802755064,3.936789031768435e-05,0.31726547593899157
2765,music/Rock&Pop/felica_devers-CANT_KEEP_ITmp3,0.31154337202486715, C, major,0.15782664941785252, 110.076316833,0.8345789953054118,0.28255993750616215,2.555422229411083e-05,0.31730690169531756
2766,music/Hip-Hop/Mo_Blaze-This_For__My_Citymp3,0.5866191724129576, A#, major,0.15976714100905562, 77.9381713867,0.7236133393077313,0.11748815271726613,3.803340505075183e-05,0.31750516777041227
2767,music/Latin/Babalu-Tres_Deseosmp3,0.4896110242954631, A, minor,0.3130659767141009, 149.382949829,0.6463010569412839,0.13852441432683907,2.381895787140804e-05,0.3175052582471117
2768,music/Reggae/Third_Eye_Reggae_Band-Concrete_Junglemp3,0.42255810645401176, F, major,0.352522639068564, 166.341903687,0.6861820961350917,0.12669219716050395,3.384310977027136e-05,0.31759777638558834
2769,music/Reggae/Sinead_OConnor-Y_Mas_Ganmp3,0.5397701790183183, B, minor,0.23868046571798188, 137.22605896,0.6895989831808983,0.12054072403067362,3.147825090483411e-05,0.3177243660397554
2770,music/R&B&Soul/Lim_Jeong_Hee-music_is_my_lifemp3,0.4900191563708563, C, minor,0.1403622250970246, 93.9450683594,0.7080325780405732,0.2509568499159466,2.8383803361444238e-05,0.3178798386455524
2771,music/Reggae/Natty_Remo-Want_it_Allmp3,0.5222079828502785, G, major,0.2923673997412678, 140.384292603,0.7423560799749309,0.03426360857182955,3.732263948643333e-05,0.31824647875555867
2772,music/Religious/Three_5_and_6-Radiant_Lovemp3,0.5018904937558785, A#, major,0.1520051746442432, 73.9814071655,0.7614896165549395,0.17608674151157777,3.50129062984951e-05,0.3183014078745875
2773,music/Reggae/superadonai-stop_render_evil_for_evilmp3,0.7066127395157606, G#, major,0.14683053040103494, 97.0456390381,0.6921507539748782,0.04685003600515323,4.016453076208241e-05,0.3184968448855178
2774,music/Rock&Pop/Mudhoney-Sonic_Infusionmp3,0.13814422301527715, E, minor,0.6073738680465718, 153.071136475,0.4665602403816586,0.3804787334138197,4.4228747308635435e-05,0.31852025872092715
2775,music/Blues/Greg_Bowles-Swamp_Ashmp3,0.20648835484310527, G#, major,0.5892626131953428, 164.904525757,0.539113153339952,0.258547504095194,3.3673874375683586e-05,0.31868905986959395
2776,music/Hip-Hop/The_Move_1-Greedy_Girlsmp3,0.5352218273004303, C#, minor,0.34023285899094435, 100.074508667,0.6939877641987131,0.0244918465614504,3.896484008845857e-05,0.3187946523783253
