,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
13,music/Blues/Isabelle-Am_I_Too_Bluemp3,0.17049451422377485, C, major,0.3198005698005698, 93.9981536865,0.2130355559122895,0.044433809632204266,3.30121392066939e-06,0.1495535501565518
14,music/Religious/Randy_Vild-Pass_Over_Memp3,0.12176759643951304, G, major,0.3162393162393162, 92.9769897461,0.29530382122799925,0.023929964769169906,1.7974080801869713e-06,0.15144849921681575
15,music/World/Valentino_-_Flamenco-Bajromp3,0.16449822664583347, E, major,0.35826210826210825, 95.062461853,0.19786769356733952,0.03696991281777652,2.27732161245822e-06,0.15152004372293404
16,music/Latin/Mauricio_Sanaiote-Esse_olharmp3,0.1356862516038175, B, major,0.33404558404558404, 97.1181564331,0.22319124931092874,0.07041664264286883,1.112560848513464e-05,0.15267017064233684
17,music/Jazz/Pamela_Hart-May_I_Come_Inmp3,0.1295224696222355, G, minor,0.3383190883190883, 96.7146377563,0.27449974777755537,0.0336718737762444,3.4220584977321185e-06,0.15520332031072423
18,music/Jazz/Bernadette_Seacrest_and_the_Yes_Men-Lullabymp3,0.18046200568175141, D#, minor,0.3611111111111111, 95.139831543,0.12387686764123491,0.11237013401446494,4.461492133900219e-06,0.15556491598813926
19,music/Childrens's/Robin_And_The_Giant-Flymp3,0.179010964309014, A#, major,0.3660968660968661, 96.1542358398,0.17934825090993842,0.054224058547633944,5.379814891874541e-06,0.15573710393566886
20,music/Folk/Halifax_Pier-Lightly_Noisemp3,0.12685034585798582, D#, major,0.344017094017094, 84.9508743286,0.27781653640785997,0.03298008629903646,2.0655743372858937e-06,0.1563332256312627
21,music/Childrens's/Kids_For_Kids-Love_and_Peacemp3,0.15106563623688354, A, major,0.3575498575498576, 94.7562561035,0.16395474635828658,0.1124608606507522,9.51687149990676e-07,0.15700641049658598
22,music/Alternative&Punk/Descendents-Cool_to_Be_Yoump3,0.27849336444898937, B, major,0.36253561253561256, 94.3614273071,0.07511003197246563,0.07400812265434693,6.770933448960553e-06,0.15803078050897268
23,music/Rock&Pop/Our_Dying_Moment-The_Scarlet_Lettermp3,0.11336592463832315, C, minor,0.3198005698005698, 94.8830032349,0.29727995013183023,0.05972030633591702,8.940161841660327e-06,0.15803513821369636
24,music/Religious/Randy_Vild-Emmanuelmp3,0.11225972113414184, D, major,0.32549857549857547, 95.0115737915,0.30608209390668334,0.049698870720417315,1.967401770298765e-06,0.15870824573231762
25,music/NewAge/Gomuband-Hikingmp3,0.180889026371098, A, major,0.34615384615384615, 93.4069519043,0.23992194960166077,0.033945661752036414,6.954780300277207e-06,0.1601834877317883
26,music/Alternative&Punk/Iron_and_Wine-Jesus_the_Mexican_Boymp3,0.17922353904316782, F#, major,0.3190883190883191, 92.5230026245,0.22917338993037908,0.07576185711900395,2.0198772224171688e-05,0.16065346079061882
