,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
569,music/Latin/El_Sausal-La_flor_de_la_verbenamp3,0.48278376784362076, A, minor,0.13196668802049968, 82.6184387207,0.6868215474012769,0.14094116467102255,4.987591435451156e-06,0.28850363110557103
570,music/Comedy&SpokenWord/Tales_2_Tell-Midnight_Stroll_(Vocal_Mix)mp3,0.5598128059144574, G, major,0.1985906470211403, 144.673706055,0.5373586423018127,0.1469288765543979,2.308522396243149e-06,0.2885386560628409
571,music/Folk/Gallowglass-The_Road_to_Dundeemp3,0.5353228856244842, D#, major,0.17873158231902628, 112.65914917,0.6327137460423166,0.09627061057586339,1.1274388743365435e-06,0.288607990400113
572,music/R&B&Soul/FlyManTell-Get_Itmp3,0.43072908408303834, B, major,0.3036515054452274, 93.1916732788,0.6305799391847401,0.07808071321291392,1.3304561795042082e-06,0.28860851447641983
573,music/EasyListening&Vocals/Narutofan-Victorymp3,0.5485527365775517, C, major,0.1268417680973735, 110.832832336,0.7320240940195283,0.03572785480153172,2.832178805989202e-06,0.28862985713495826
574,music/EasyListening&Vocals/Joaquin_Taboada-Moss_casted_into_oblivionmp3,0.6255517666907224, C#, major,0.20948110185778346, 129.39604187,0.5525947892681493,0.05582227772545196,9.289987726379559e-06,0.28869184510596674
575,music/Alternative&Punk/Coheed_and_Cambria-A_Favor_House_Atlanticmp3,0.4821269269924913, A, major,0.14221652786675207, 83.2984771729,0.6069481164623853,0.21222992100941887,1.1334647196701274e-06,0.28870452515915346
576,music/Soundtracks&More/EFFIN_LOVELY-CHRISTMASmp3,0.5666647155319707, D, major,0.14157591287636132, 84.6399688721,0.5910296246044392,0.14432436479437735,4.131485304205058e-06,0.2887197498584905
577,music/Classical/Volodja_Balzalorsky-Nicollo_Paganini-Cantabilemp3,0.6773148916527494, D, major,0.19154388212684176, 90.8565979004,0.4893711341747052,0.08571164016980737,8.389991175097077e-06,0.2887899876230558
578,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Lifemp3,0.5648304328110714, F#, minor,0.20819987187700192, 123.225997925,0.5334998231342113,0.1374496411938542,5.688290524285967e-06,0.2887970914613326
579,music/Childrens's/Joe_Imperato-The_Ant_Dancemp3,0.49337778092264467, D#, major,0.12427930813581038, 104.501647949,0.6719447888114536,0.15463045079070387,7.281805525966481e-07,0.28884661136823303
580,music/Folk/Adrian_Madrid-Yo_Quiero_Sermp3,0.5247256772536717, C, major,0.17937219730941703, 97.1719360352,0.6897381722041712,0.05081031585022428,1.6024829236552237e-06,0.2889295930200816
581,music/Folk/Rockridge_Brothers-Let_me_fallmp3,0.5056328363373398, A, major,0.17745035233824472, 144.171524048,0.7006113702282565,0.061015933861451675,2.3224063093576367e-06,0.2889425630343204
582,music/Folk/Valerys_Kin-Valerys_Kinmp3,0.5257752148347488, D, minor,0.14029468289557975, 99.8266525269,0.6842207691918064,0.09483350961281839,6.697556226651884e-06,0.289026174818236
583,music/Reggae/Ultima_Caida-Pendejadasmp3,0.5477386781087132, G, minor,0.20307495195387573, 110.822776794,0.6146627447577562,0.08007096576287889,1.2841500040528917e-06,0.28910972494664555
584,music/Folk/Forty_Second_Songs-Madison_Metromp3,0.5308215067403059, C#, major,0.17616912235746315, 116.531555176,0.6638569155768939,0.07477014161081513,4.548198087088716e-06,0.289124446896713
585,music/Alternative&Punk/Iron_and_Wine-Jesus_the_Mexican_Boymp3,0.4934654430582332, F#, major,0.1985906470211403, 92.5230026245,0.5673095246794204,0.18715814530373856,1.3414352294782275e-05,0.28930743488296545
586,music/Country/Bernard_Glansbeek-SH_Ramblemp3,0.5411240073293511, A#, major,0.12491992312620115, 122.183082581,0.724077848348796,0.056494391981284156,1.6657007738816575e-06,0.28932356729728126
587,music/Alternative&Punk/Atreyu-Bleeding_Mascaramp3,0.47914664592536393, C, minor,0.13068545803971812, 94.4596710205,0.6414522030585326,0.19537893482053975,2.121488535989899e-06,0.28933307266653807
588,music/R&B&Soul/Joe_Mc-Sweet_Sugar_Honey_Ice_Teamp3,0.5121366443842145, D, major,0.17360666239590006, 92.9858322144,0.6445419051517766,0.11675360745628444,1.0163514435952088e-06,0.28940796714792383
589,music/Latin/Mariachi_Los_Romanticos-El_Zopilote_Mojadomp3,0.5263248976395222, D, minor,0.1473414477898783, 146.140777588,0.6876798239313529,0.08586043282422749,1.2970407737732052e-06,0.28944157984515095
590,music/World/The_Good_Folk-Ill_Tell_My_Mamp3,0.4816399460004949, F, major,0.14029468289557975, 126.168510437,0.6059000517311673,0.2193910106148535,3.873734949126484e-06,0.2894459129954089
591,music/Latin/Jose_Luis-En_mi_viejo_San_Juanmp3,0.4761063489429049, G, major,0.17296604740550928, 112.674842834,0.6825843973651149,0.11589986389842917,2.6679090913874434e-06,0.28951186510420995
592,music/Soundtracks&More/Da_Vinci_Code-Winds_of_Changemp3,0.6854496414604762, C, major,0.13709160794362588, 172.265441895,0.539513156157545,0.08557052192758666,7.95949732097655e-06,0.2895265773973109
593,music/Folk/Allison_Crowe-Rivermp3,0.5633438348836209, C, major,0.2370275464445868, 172.265686035,0.5065272713760574,0.1407806330426819,5.017811845441816e-06,0.2895368607117585
594,music/Alternative&Punk/The_Faint-Worked_Up_So_Sexualmp3,0.5182553966162878, D, major,0.19538757206918642, 165.223342896,0.6693721389052423,0.0647239926883917,1.5350500433487578e-06,0.28954812706583033
595,music/Reggae/srdancehall2k4-IZA_-_Fica_cu_mimp3,0.5632941457808811, A, minor,0.15695067264573992, 91.9518356323,0.6792414367480609,0.04840962144490975,1.3731610957664636e-06,0.2895794499561375
596,music/Childrens's/Kids_For_Kids-I_Believe_In_Lovemp3,0.5375282852786146, G, major,0.12491992312620115, 94.5065841675,0.713372018918827,0.07217378217378997,2.6826467778727088e-06,0.2895993384288421
597,music/World/Valentino_-_Flamenco-Bajromp3,0.5351436714328689, E, major,0.18449711723254325, 95.062461853,0.6325098417923064,0.09597100226598387,1.7068815887774412e-06,0.28962466792105823
598,music/Reggae/Luddy-Home_tonightmp3,0.5325200127144828, A, minor,0.1646380525304292, 85.980178833,0.7032260050004028,0.047798271458825765,2.0571443314514336e-06,0.2896368797696944
599,music/Country/Nashville_Session_Players-ANTHEMmp3,0.48047037658875463, F, major,0.1672005124919923, 95.9888839722,0.6787154582360088,0.12196204634758484,1.6126426304081141e-06,0.2896700012613942
600,music/R&B&Soul/Mary_Bourdon-Let_me_be_your_Womanmp3,0.5526558617025848, D, major,0.25944907110826393, 172.265594482,0.5392156292893068,0.09737318326154835,2.1313047293936276e-06,0.28973917533328664
601,music/Classical/Virtual_Byrd_Choir-Mass_for_Five_Voices_--_1_Kyriemp3,0.6197367524128621, A#, minor,0.13324791800128122, 136.824523926,0.5832903970180262,0.11247741013105557,1.4297037776297016e-05,0.2897533549202003
602,music/Alternative&Punk/Armor_For_Sleep-The_Truth_About_Heavenmp3,0.4598935310252645, G, major,0.14798206278026907, 91.808555603,0.6678895385961838,0.17322332439278232,1.3415317407875148e-06,0.28979795966524813
603,music/World/Gallowglass-The_Lykewake_Setmp3,0.529401593163224, E, major,0.2568866111467008, 122.97000885,0.6188445723376924,0.04412993026696858,3.242689580391407e-06,0.28985318992083325
604,music/R&B&Soul/Sabrina_Weeks-How_Bad_Do_You_Want_Itmp3,0.49191401312348015, C, major,0.14349775784753363, 79.9755554199,0.7513488611254808,0.06265394295523109,1.9548551072026234e-06,0.2898833059813666
605,music/Classical/Joakim_Zelmerloow-Toccatamp3,0.6408036353344072, E, minor,0.14798206278026907, 117.843254089,0.512119354514603,0.14898776266255742,1.9885146465453247e-05,0.28998254008766045
606,music/Classical/Virtual_Byrd_Choir-Mass_for_Five_Voices_--_4_Sanctusmp3,0.6318611250242657, A, minor,0.18770019218449713, 129.405258179,0.5339856331836755,0.09653516900076443,1.5492845805441612e-05,0.29001952244780166
607,music/Latin/Mauricio_Sanaiote-Arranha-ceump3,0.5826721086036148, E, minor,0.14349775784753363, 100.938919067,0.6487642125777316,0.07548950871661037,5.572299265915827e-06,0.29008583200895127
608,music/Classical/Christmas_Celebration-Joy_To_The_Worldmp3,0.6026906579670757, C, major,0.13260730301089046, 97.6489486694,0.5852125150398197,0.12994857605596757,1.6940380943298794e-05,0.29009519849093934
