,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
18,music/Metal/InFlames-TheNewWordmp3,0.3523808870905924, G, minor,0.17403189066059224, 166.092803955,0.8953675148353268,0.07440594018294851,0.9336549578920108,3.153749184863022e-07,0.40497358433939823
19,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3,0.4294075863304432, C, major,0.14396355353075171, 126.112625122,0.8236377204119226,0.08329647355340891,0.9508230447769067,1.281227086210064e-07,0.405188084454357
20,music/Rock/BillyTalent-CurefortheEnemymp3,0.35616636040194016, D#, minor,0.1530751708428246, 117.713493347,0.7814157692911077,0.21250865187075307,0.9387846327837357,1.6804686889070064e-07,0.406991792206205
21,music/Klassik/JStraussI_Radetzky-MarschOp228mp3,0.4747358069697918, D, major,0.14441913439635534, 106.524047852,0.7179420592504085,0.1869625205365414,0.9252426242991961,1.1267488401817774e-06,0.4082172120335223
22,music/WorldMusic/LaboratoriumPieśni-Sztojpamorump3,0.549783599513308, C#, major,0.13029612756264236, 77.5753860474,0.7624901501483183,0.11966651571793241,0.8948081391307917,1.3440781814933606e-06,0.4095076460251958
23,music/Pop/Halsey-HeavenInHidingmp3,0.3730148466043578, C#, minor,0.14077448747152618, 117.763298035,0.8408438390112134,0.23789352453656987,0.8719186133462644,4.346501447540674e-07,0.41074095760334606
24,music/Soundtrack/Vikings-FlokiAppearstoKillAthelstanmp3,0.5592219386620714, C#, major,0.14123006833712984, 89.8669128418,0.7793190690138467,0.0998696202904927,0.8869497276928133,1.1211790550256273e-06,0.41109859086256817
25,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.5478519400977534, D, minor,0.15990888382687926, 178.205566406,0.7436215420367649,0.17571034316319173,0.8514402143359063,1.2760454518516355e-06,0.4130890332509913
26,music/HipHop/Romano-Köpenickmp3,0.46320519411988664, E, minor,0.13120728929384967, 94.9803924561,0.9019804954497822,0.06429536380904669,0.9240274964641452,2.6679686408152124e-07,0.4141193509889291
27,music/Klassik/Rachmaninov-PréludeinCsharpminorOp3No2mp3,0.609021631366816, C#, minor,0.13758542141230068, 116.732597351,0.6900040126995062,0.18313862245947687,0.8698168418896288,6.48021306462417e-05,0.4149385553263958
28,music/Pop/ElectricLightOrchestra-MrBlueSkymp3,0.3931817329995549, A#, major,0.28382687927107064, 178.205444336,0.8049074039189702,0.17914751278629557,0.840523736101171,4.6275840504854905e-07,0.41693128797257795
29,music/Klassik/Pachelbel_CanonAndGigueInDMajor-1Canonmp3,0.5567389815635552, C#, major,0.1580865603644647, 152.013336182,0.7798438296422677,0.05307003816483399,0.9699740859818761,8.642173814560378e-07,0.4196190599890632
30,music/Rock/Pvris-MyHousemp3,0.32338002970464336, C, major,0.18359908883826878, 129.15222168,0.8079184734279756,0.2863292773205063,0.9238939514668125,3.6923274652988665e-07,0.4208535316651589
31,music/Metal/Gojira-Globalwarmingmp3,0.31510529711631186, C#, minor,0.27380410022779045, 94.3844528198,0.8035501028291625,0.35385776409221115,0.7928344466516073,3.6934259019333757e-07,0.4231920133766122
32,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3,0.3483397490817352, A, minor,0.20273348519362186, 104.842964172,0.8143460186864618,0.29258228768004113,0.8813867958600597,3.236244927578344e-07,0.42323144335440205
33,music/Jazz/RaphaelWressnig-SeptemberNightsmp3,0.47606174830502695, C, major,0.18997722095671982, 120.094520569,0.8536602577097951,0.1378668401673226,0.8891771103904597,2.7810078656640466e-07,0.42445724260501844
34,music/Klassik/LangLang_LaCampanellaIIetudeforpianoinGsharpminor(GrandPaganiniÉtudeNo3)S1413(LWA1733)mp3,0.5710685921464379, G#, minor,0.21275626423690205, 163.483779907,0.7201742105616723,0.21873700312755381,0.8248805330171705,1.2560695055278276e-05,0.4246048606307986
35,music/HipHop/KidCudi-MrRagermp3,0.47395825172038336, B, minor,0.15671981776765376, 102.060325623,0.8580734298095533,0.15316206174164784,0.9059298537029452,6.708890291974483e-07,0.42464068093853546
36,music/HipHop/PrinzPi-KompassohneNordenmp3,0.5256047440187325, C, major,0.13439635535307518, 84.9720001221,0.808989174482261,0.14829372143653932,0.9340036607044407,4.198026447339503e-07,0.4252146792996156
37,music/Rock/Blink-182-Adam'sSongmp3,0.3796665490734345, F, major,0.18496583143507972, 136.178466797,0.8475102425500436,0.1992024602158002,0.9437317644217029,2.9155687270736805e-07,0.4258461898754889
38,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.4415031549007791, A, major,0.13302961275626424, 98.4524993896,0.834832215139698,0.26699927361570913,0.9015297748484018,1.9551937017964857e-06,0.42964933107575903
39,music/Pop/DuaLipa-NewLovemp3,0.43159480456724775, G#, major,0.24965831435079727, 178.20539856,0.888292864471423,0.0806167822057203,0.9382537340669789,3.3097338862246573e-07,0.43140280510592593
40,music/Pop/Sigrid-Strangersmp3,0.3885701337047755, B, minor,0.14077448747152618, 116.273414612,0.8010796414205474,0.38096271509770935,0.888975910646844,4.366074398078707e-07,0.4333938874914736
41,music/WorldMusic/TheHU-YuveYuveYump3,0.45979957835838436, D#, minor,0.19954441913439636, 132.009902954,0.9248340450741971,0.09875614740415066,0.9275476134830678,2.501526754356331e-07,0.435080342267812
42,music/Pop/AnnaBurch-2Cool2Caremp3,0.357359665253148, A, major,0.16583143507972664, 117.597358704,0.8576068762479884,0.260587017143415,0.9780395178140979,4.0020738436976307e-07,0.43657081862429337
43,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.5215412661191311, D, minor,0.13029612756264236, 117.647331238,0.7054253471443553,0.38084285152101754,0.8847659178720476,8.674626621583894e-07,0.43714539628030935
44,music/Soundtrack/FleshAndBone-Dakini_MovementIVmp3,0.45663975433319764, D#, major,0.1571753986332574, 124.987091064,0.888105884236111,0.167286844512748,0.9558204636532991,8.249256927000111e-07,0.4375048617157176
45,music/Rock/Wallows-Scrawny[Explicit]mp3,0.48113565628669935, A, major,0.14441913439635534, 137.751556396,0.8922077880656775,0.1586121683265943,0.9541857623540319,1.4351803929222998e-07,0.43842677549123293
46,music/Rock/twentyonepilots-CarRadiomp3,0.38907910735302154, F, major,0.20455580865603645, 129.759735107,0.8751172364082014,0.3483784436733555,0.8266510241821143,5.277308721741315e-07,0.4406303580006002
47,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3,0.5277929945490667, D, major,0.2874715261958998, 138.597213745,0.7254614853606237,0.2867256236719251,0.822420638910224,8.42018990137755e-07,0.4416455184511216
48,music/Electronic/Dynatron-PulsePowermp3,0.4854743595227437, D, minor,0.2355353075170843, 116.004959106,0.9050430443252794,0.16141178150916421,0.8800648417012643,3.978816192724931e-07,0.4445882887428592
49,music/Pop/CamilaCabello-Havanamp3,0.5472212881583333, G, minor,0.12710706150341686, 104.904518127,0.8266388229574253,0.2742629470458056,0.8953651623001487,5.824218528466534e-07,0.44509931073116377
50,music/HipHop/IceCube-ItWasAGoodDaymp3,0.6208283165632397, D, major,0.14214123006833712, 82.4135284424,0.8498215813863369,0.11270693944436178,0.9486274212383466,4.488006274263876e-07,0.4456876562502083
51,music/Reggae/DamianMarley-Pimpa'sParadisemp3,0.4687314054819339, C, major,0.17494305239179955, 94.9815063477,0.8258460506804147,0.27742340086142464,0.9365767358342036,5.05741879729458e-07,0.44725352516527606
52,music/Reggae/DamianMarley-WelcomeToJamrockmp3,0.5600705368815715, G, minor,0.16264236902050114, 153.269729614,0.9233147808274693,0.16061467177632652,0.8788325169370519,6.159277038984951e-07,0.4475792485617707
53,music/Rock/Sum41-Piecesmp3,0.3451376274908978, F, major,0.14031890660592256, 99.7237548828,0.8980731467477898,0.39175666533004727,0.9107366588316039,2.584771158323031e-07,0.4476705439138962
54,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3,0.502132347865344, C, major,0.3248291571753986, 132.522079468,0.7797629477334427,0.23648128246993708,0.8504531780696434,1.1026755988696083e-06,0.4489433359982275
55,music/Electronic/AlanWalker-Fadedmp3,0.3711671470625479, F#, major,0.14077448747152618, 90.0402908325,0.8634960559728723,0.4511805270031581,0.8724710617411541,4.254213572820613e-07,0.4498482841121026
56,music/Klassik/AliceSaraOtt-PréludeinDFlatMajor(_Raindrop_)Op28No15mp3,0.614091939555667, C#, major,0.2774487471526196, 152.223327637,0.7328155595463277,0.31038147801407956,0.7848995883901515,2.9228321108856568e-05,0.4532777568299924
57,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3,0.5286532391571064, C, major,0.220501138952164, 172.265686035,0.7161949003831899,0.42995454759613577,0.8261111725626763,1.570539463032208e-06,0.4535694281984559
58,music/Soundtrack/GameOfThrones-MainTitlesmp3,0.45000390683397373, C, minor,0.1275626423690205, 172.265808105,0.8894180349812512,0.36641096335233636,0.9025054075962702,8.237775308791075e-07,0.4559836298183971
59,music/Jazz/LouTavano-TheCallmp3,0.405642945231905, E, minor,0.17904328018223234, 184.570266724,0.7484427117875091,0.5299903414277333,0.875562737691125,6.369008063425649e-07,0.4564471088702185
60,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3,0.6027145296531875, C, minor,1.0, 172.265289307,0.7362720526542722,0.40484522557401476,0.0,1.7110285892622461e-06,0.45730558648501063
61,music/Pop/FoolsGarden-LemonTreemp3,0.3528168855270118, G#, major,0.1662870159453303, 143.298110962,0.9616858959293526,0.287959214352513,0.9790730429080199,5.551173976836341e-07,0.4579704349632709
62,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3,0.5641537607035605, A, minor,0.1958997722095672, 165.502151489,0.7451869533245106,0.39136262812141026,0.8538734857152737,9.6254189109086e-07,0.4584129271027022
63,music/Jazz/KeithJarrett-PartIITokyomp3,0.6130243362934924, E, major,0.4218678815489749, 163.889724731,0.7302643657333403,0.14898565924882443,0.8402503074979968,0.00014516730769531113,0.459089619605054
64,music/HipHop/Sido-Springraufmp3,0.719823201469393, G, minor,0.13530751708428246, 84.9522781372,0.9159543776199409,0.06741365458410177,0.9180170520421523,6.694105947631893e-07,0.4594194120350776
65,music/Electronic/MartinGarrix-Animals(OriginalMix)mp3,0.5106468637122673, F, minor,0.220501138952164, 128.125137329,0.9026976184738067,0.23351494494156216,0.896438871912132,6.597459258087113e-07,0.46063334962297625
