,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
39,music/Soundtrack/MassEffect3-LeavingEarthmp3,0.16805572300807917, E, minor,0.15070921985815602, 155.900695801,0.6330625815933211,0.5736498684831948,0.7876327192198836,1.9892109329266513e-06,0.38551868356226127
40,music/Jazz/KeithJarrett-PartIITokyomp3,0.20500100049744696, E, major,0.40647163120567376, 163.889724731,0.5515337143989854,0.33441499471559477,0.8171067174555782,0.00013313271148755943,0.3857768651641278
41,music/Klassik/Pachelbel_CanonAndGigueInDMajor-1Canonmp3,0.17065823648903664, C#, major,0.1453900709219858, 152.013336182,0.6434949429562993,0.3925807597622088,0.9646817923818763,1.9414966067141963e-06,0.38613462400133564
42,music/Rock/twentyonepilots-CarRadiomp3,0.3190522867015362, F, major,0.1950354609929078, 129.759735107,0.8112458864577154,0.15298404928995935,0.8423352028872143,8.358345006479879e-07,0.38677562036063895
43,music/Metal/Amorphis-HouseOfSleepmp3,0.19562967441083626, C, minor,0.17907801418439717, 125.022087097,0.8026812939713472,0.3374532455362898,0.8100492702216578,3.3847410079875343e-06,0.3874824805109227
44,music/Rock/RedHotChiliPeppers-Snow(HeyOh)mp3,0.43331408859472675, B, major,0.1870567375886525, 106.173690796,0.4295016361251477,0.3496558501748646,0.929342391319697,1.8228401597760506e-06,0.388145421107208
45,music/Metal/Uada-BlackAutumnWhiteSpringmp3,0.13852213648050485, D, minor,0.35150709219858156, 102.767547607,0.5821765962092692,0.4435934663117414,0.8315695888340553,4.910160036952395e-06,0.3912289650323649
46,music/Pop/AliottaHaynesJeremiah-LakeShoreDrivemp3,0.28466884076780363, E, major,0.13874113475177305, 94.884765625,0.7524735455675953,0.2506226556419468,0.922680834069073,2.3052111332487384e-06,0.3915315526682209
47,music/Soundtrack/Interstellar-NoTimeforCautionmp3,0.20607834283640214, A, minor,0.18306737588652483, 119.966659546,0.8445019226212691,0.2637078654633081,0.8559628325241784,2.943881335102543e-06,0.39222021386883626
48,music/Electronic/AlanWalker-Fadedmp3,0.3845693016654351, F#, major,0.13076241134751773, 90.0402908325,0.7893478573961684,0.27133808534251874,0.778136531067124,1.4621002044705453e-06,0.3923592748198281
49,music/Rock/Sum41-Piecesmp3,0.306688980681994, F, major,0.1325354609929078, 99.7237548828,0.821929249395648,0.16390702436341723,0.9418897499507797,1.6410860986759548e-06,0.3944920177451409
50,music/Jazz/WhiplashSoundtrack-TooHipToRetiremp3,0.2027615401551051, C, minor,0.16400709219858156, 154.925735474,0.8621559065434166,0.24450480428482502,0.9127683399607973,1.1665548644555563e-06,0.39769980828293167
51,music/Rock/Blink-182-Adam'sSongmp3,0.2940273556066178, F, major,0.17331560283687944, 136.178466797,0.7644985775854727,0.2550174242302684,0.918507519666217,2.6585439183673513e-06,0.40089485641156236
52,music/HipHop/KidCudi-MrRagermp3,0.3760183473336698, B, minor,0.1768617021276596, 102.060325623,0.7468423016943535,0.26535962721744144,0.8563033608131277,9.487153911955899e-07,0.4035643813169405
53,music/Metal/DarkTranquillity-PunishMyHeavenmp3,0.2499159699637471, C#, minor,0.20966312056737588, 133.242721558,0.6590584653409381,0.4434583590517075,0.8604620624232392,4.484337937948386e-06,0.4037604102808243
54,music/Pop/CamilaCabello-Havanamp3,0.6130416152710435, G, minor,0.14849290780141844, 104.904518127,0.6215072793244266,0.116864637900036,0.934695896056109,1.051258306539524e-06,0.4057672312685567
55,music/Metal/OmniumGatherum-NewWorldShadowsmp3,0.22514864210715066, C#, minor,0.27349290780141844, 122.389251709,0.7977442069709927,0.24863619150418462,0.8898030196655176,4.735148513712585e-06,0.405804950532963
56,music/Electronic/Dynatron-PulsePowermp3,0.32870473720628574, D, minor,0.2655141843971631, 116.004959106,0.8211562983462205,0.27093190941852874,0.8010535040883535,1.4639605145852144e-06,0.414560349569511
57,music/Pop/Halsey-HeavenInHidingmp3,0.5045276350590212, C#, minor,0.14937943262411346, 117.763298035,0.7352887958335721,0.17294241770674446,0.9274208374904637,1.741832791627269e-06,0.4149268100911177
58,music/Electronic/MartinGarrix-Animals(OriginalMix)mp3,0.3848445966269047, F, minor,0.24069148936170212, 128.125137329,0.8547929252492903,0.17277132963541905,0.8395044092627412,2.18255638373074e-06,0.4154344887820735
