,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
16,music/Metal/DarkTranquillity-PunishMyHeavenmp3,0.6377675770993029, C#, minor,0.22066787003610108, 133.242721558,0.7019809834596891,0.11737784573508332,0.9367435800789566,8.454462619560896e-07,0.43575645030923243
17,music/Electronic/Marshmello&Anne-Marie-Friendsmp3,0.6516059945781962, A, minor,0.10288808664259928, 95.028503418,0.8716677573420387,0.08847907101577986,0.9147363172814682,8.369112778958121e-07,0.4382296772952267
18,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.8423040618561006, D, minor,0.13086642599277978, 140.128921509,0.5618364592093288,0.20746358247513091,0.8940687235250773,7.105475347502691e-06,0.4394243930889608
19,music/HipHop/Sido-Springraufmp3,0.6546600753046151, G, minor,0.11191335740072202, 84.9522781372,0.826289367683939,0.11439632966295576,0.9507987579167781,6.289215441228682e-07,0.4430097528150924
20,music/Pop/DavidBowie-LifeOnMarsmp3,0.6294189668380252, A#, major,0.17554151624548736, 125.222671509,0.6872312721294014,0.23747962525402225,0.9364275394369601,2.10057701019957e-07,0.4443498549935996
21,music/Metal/Amorphis-HouseOfSleepmp3,0.7144293495280815, C, minor,0.1796028880866426, 125.022087097,0.8251495901180148,0.10226996942181742,0.8458786596475149,6.310607800222907e-07,0.44455518131047517
22,music/Reggae/DamianMarley-Confrontationmp3,0.5691857638303374, A, minor,0.2111913357400722, 111.168869019,0.7568551876202412,0.15539792273972736,0.9790216426811174,1.5734215631226049e-07,0.44527533499227534
23,music/Metal/JudasPriest-Painkillermp3,0.6574040002665934, A, major,0.24458483754512636, 102.933151245,0.7429769738769124,0.11713613169666193,0.9173772881823735,9.378473686610555e-07,0.4465800282358394
24,music/Reggae/DamianMarley-WelcomeToJamrockmp3,0.5918815373608214, G, minor,0.17373646209386281, 153.269729614,0.8897229373637627,0.13544044009798634,0.8894718825075953,4.786517274332155e-07,0.44670895634595925
25,music/Rock/Pvris-MyHousemp3,0.6558119175294819, C, major,0.21525270758122744, 129.15222168,0.7321584713967587,0.24840056290391316,0.8313706501144806,2.1892573368938764e-07,0.4471657547419326
26,music/Pop/CamilaCabello-Havanamp3,0.6438147111395905, G, minor,0.12003610108303249, 104.904518127,0.7816878922748675,0.24052622068737003,0.9056739351049302,2.6039354906301377e-07,0.4486231867805566
27,music/Reggae/DamianMarley-Pimpa'sParadisemp3,0.5695719529253811, C, major,0.1832129963898917, 94.9815063477,0.7610727627400571,0.2662854263562122,0.9131489136313026,3.5532573813806144e-07,0.4488820678947638
28,music/Reggae/BobMarley-NoWomanNoCrymp3,0.6224133611489856, C, major,0.42193140794223827, 155.295715332,0.816197501839626,0.09491684820002383,0.7522852566556364,4.4843734339088935e-07,0.4512908040373089
29,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.8745220188510465, D, minor,0.15839350180505415, 178.205566406,0.6295022777920029,0.16337218500286713,0.8919479705375466,6.172870670956356e-07,0.4529564285459307
30,music/Pop/AliottaHaynesJeremiah-LakeShoreDrivemp3,0.6489336864893338, E, major,0.15207581227436823, 94.884765625,0.7729209325382493,0.16997280168951057,0.9760284353507079,3.3916714307663096e-07,0.45332200125155214
31,music/Metal/InFlames-TheNewWordmp3,0.6078532543670735, G, minor,0.20126353790613719, 166.092803955,0.8517067486548179,0.1263865507400205,0.9337774458487512,1.4925811120002795e-06,0.4534981716829854
32,music/Metal/Uada-BlackAutumnWhiteSpringmp3,0.769233622169653, D, minor,0.33574007220216606, 102.767547607,0.6629226149045369,0.0871677750707928,0.8673351179331685,1.0997957775510744e-06,0.45373338367934907
33,music/WorldMusic/JohnButler-Oceanmp3,0.7363431089612331, E, major,0.4151624548736462, 97.3883056641,0.6269289057486991,0.17580542547401568,0.7840051158320972,3.35520862970211e-07,0.45637422440175907
34,music/Reggae/DamianMarley-Beautifulmp3,0.6726884060764031, D#, major,0.16561371841155234, 93.0411148071,0.8357757409151367,0.09985380587924952,0.969654865248243,3.4629721470482197e-07,0.4572644804712999
35,music/Soundtrack/Vikings-FlokiAppearstoKillAthelstanmp3,0.874069131210543, C#, major,0.13041516245487364, 89.8669128418,0.6904342518401094,0.11751796824231368,0.9394212072851599,6.656837912636619e-07,0.4586430644527985
36,music/Metal/Eluveitie-Neverlandmp3,0.5885648279749659, B, minor,0.1407942238267148, 109.961982727,0.9698783634386657,0.11548830837770654,0.944398575748439,7.854418924519876e-07,0.4598541808013974
37,music/HipHop/Grits-HereWeGomp3,0.6190009451219023, B, minor,0.14981949458483754, 129.956741333,0.9233172554929714,0.13106338634269446,0.9412152070725356,1.7828678677812132e-07,0.46073607781695464
38,music/HipHop/DrDre-StillDRE[featSnoopDogg]mp3,0.7917992105782989, A, minor,0.14350180505415164, 93.4496994019,0.7869276840709488,0.06618963943515803,0.987165153346177,5.928009923721655e-07,0.4625973475476211
39,music/Rock/Wallows-Scrawny[Explicit]mp3,0.6490086157055652, A, major,0.1552346570397112, 137.751556396,0.8473768451571226,0.1516264131208328,0.977444101625391,2.5337554504776503e-07,0.46344848100402797
40,music/Klassik/JStraussI_Radetzky-MarschOp228mp3,0.8244719623203907, D, major,0.13537906137184116, 106.524047852,0.74850068631217,0.17935647278718883,0.8954127041162728,1.0741417360427243e-06,0.4638536601749333
41,music/Pop/Sigrid-Strangersmp3,0.6085549190503492, B, minor,0.13312274368231047, 116.273414612,0.7700374204217427,0.35093452920747836,0.9216375517202394,2.6175026995226096e-07,0.4640479043053983
42,music/Klassik/LangLang_LaCampanellaIIetudeforpianoinGsharpminor(GrandPaganiniÉtudeNo3)S1413(LWA1733)mp3,0.8989908996885996, G#, minor,0.22879061371841156, 163.483779907,0.5989111370486973,0.2271364568763921,0.8359154796295778,1.0780749229524582e-05,0.46495922795181793
