,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
34,music/Reggae/Adrian_Xavier-Unleash_da_Lionmp3,0.4783123506085317,0.07838642932671136,0.04850508296642776,2.0326031249751068e-07,0.15130101654049583
35,music/Reggae/Satori-Losing_Time_Dubmp3,0.48089178463622206,0.07382121947679889,0.05084649787339904,1.7102921825416307e-06,0.15139030306965062
36,music/R&B&Soul/FlyManTell-Get_Itmp3,0.43072908408303834,0.09689606468024459,0.07808071321291392,1.3304561795042082e-06,0.15142679810809406
37,music/Reggae/Kananga-Money_Missionmp3,0.4364505087274996,0.08942595687071854,0.07996386734547446,1.5023183480792809e-06,0.15146045881551015
38,music/Country/Eddie_G-Ninety_To_Nothinmp3,0.4693679416467478,0.09601740430380672,0.04048486750679487,7.15058311142273e-07,0.15146773212891512
39,music/R&B&Soul/Mother_Funk_Conspiracy-HAMBONE_steaksaucemp3,0.4462582021750953,0.0935465279856609,0.0661653762889579,8.723028181681562e-07,0.15149274468813306
40,music/Rock&Pop/Suzanne_Vega-Marlene_On_The_Wallmp3,0.467802526521848,0.10607948517594495,0.032673870257853566,1.9231320543917958e-07,0.151639018567213
41,music/Country/Eddie_G-Try_Try_Againmp3,0.47754395239626507,0.08817516825607118,0.04130719422970319,5.289639488298485e-07,0.15175671096149707
42,music/Hip-Hop/Sony-Whatevermp3,0.4091096472249678,0.07122038606433782,0.1284738268579854,2.1165402285558372e-06,0.15220149417187986
43,music/R&B&Soul/KHALIAH-Feels_So_Goodmp3,0.48029384829458477,0.0822099167472361,0.0463270717924836,2.917787506908198e-06,0.15220843865545286
44,music/Religious/TOC__The_Thug_Scholar-We_Grown_Nowmp3,0.44752034243154853,0.08796746261139994,0.07377634699018648,1.6592633789708684e-06,0.15231645282412848
45,music/Religious/Jeff_Scott_Band-All_These_Daysmp3,0.4381097913372583,0.12775811334931783,0.0447688598818998,7.679341789797384e-07,0.1526593831256637
46,music/Rock&Pop/Davey_Ray_Moor-In_Too_Deepmp3,0.4574827065251378,0.11207161384297247,0.04154689201339234,1.6514447185465804e-06,0.15277571595655529
47,music/Rock&Pop/Nada_Surf-Do_It_Againmp3,0.4856767572437728,0.09486041766754155,0.03163522858092899,1.025790541824189e-06,0.1530433573206963
48,music/R&B&Soul/Los_Mocosos-Im_Your_Puppetmp3,0.4968205457447234,0.07298476178532111,0.043082567877995144,5.781486950980621e-07,0.1532221133891837
