,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
34,music/Religious/The_RockBilly_Rogers-Here_I_Am_To_Worshipmp3,0.23755012537715975,0.10423073242220249,0.06677857483753813,9.347517260475833e-07,0.1021400918471566
35,music/Folk/Virginia_La_Iacona-Si_Andas_por_mi_Tierramp3,0.23285226095463818,0.12315840849254032,0.05379670660783139,2.553414547322469e-06,0.1024524823673893
36,music/Religious/Randy_Vild-Jamesmp3,0.24744031885487572,0.11155533985077144,0.05121805897076442,2.1963729694000193e-06,0.10255397851234524
37,music/Country/NEWGRASS_REVIEW-LITTLE_BLACK_TRAINmp3,0.2639926570079557,0.09559661799716794,0.0511767228618835,1.2877070648354993e-06,0.102691821393518
38,music/Folk/Adrian_Madrid-Amor_Perdidomp3,0.2234222129024751,0.04752248305630406,0.14109183405734363,5.638749877794284e-07,0.10300927347277763
39,music/Country/TROUBADOUR_TUNES-BETWEEN_AUSTIN_AND_SAN_ANTONIOmp3,0.20725248337473903,0.1580073817345888,0.04747857895885977,5.2105704427232245e-06,0.1031859136596576
40,music/Comedy&SpokenWord/Weird_Al_Yankovic-Dont_Download_This_Songmp3,0.2475833082274345,0.11367566903591535,0.05468627599106774,1.993469363645059e-06,0.10398681168094531
41,music/Jazz/Blue_Train-Lets_Play_Dress_Upmp3,0.252403662777801,0.09190642243582828,0.07219926306993789,1.0213330407458003e-06,0.10412759240415198
42,music/Childrens's/SillettaMorris-Shnoozles_Theme_Songmp3,0.2801045360412316,0.0764606373634615,0.06038068014863185,1.5337532111845048e-06,0.10423684682663402
43,music/Blues/Earl_Oliver-Barclay_House_Bluesmp3,0.20399762955786316,0.15805252188947214,0.05533895294677643,2.1975200343098724e-06,0.10434782547853652
44,music/R&B&Soul/Bettye_Lavette-Down_To_Zeromp3,0.2286610991919123,0.1371442579434707,0.05294181747767565,1.4505282263723972e-06,0.10468715628532124
45,music/Alternative&Punk/Hawthorne_Heights-Ohio_Is_For_Loversmp3,0.2569264596956286,0.09580393942774607,0.06893036287765149,1.3242865359135264e-06,0.10541552157189052
46,music/R&B&Soul/BONNY_FERRER-How_can_it_bemp3,0.223286715751189,0.13843187073802538,0.0602472730064129,1.5342775175915985e-06,0.10549184844328621
47,music/Religious/Matt_and_Sherry_McPherson-Run_To_Jesusmp3,0.24766475592320514,0.10979647630192602,0.06476635330989318,1.6610509599857032e-06,0.10555731164649608
48,music/Childrens's/Mike_Burn_-_UK-Let_the_Word_of_Christmp3,0.2664801184131291,0.10865453572847401,0.047546042005391066,1.9906387667074926e-06,0.10567067169644022
49,music/R&B&Soul/FlyManTell-Get_Itmp3,0.2601649668479096,0.09795362385844693,0.06477470508168397,1.7871564249083642e-06,0.10572377073611634
50,music/Latin/Mariachi_Los_Romanticos-Dos_Gardeniasmp3,0.2670903279773692,0.0809253956581457,0.07498527453350415,5.112634200164753e-07,0.10575037735810976
51,music/Country/Donny_Sawyer-Where_Time_Stands_Stillmp3,0.2492092081288975,0.10052810061301817,0.07343658862949382,7.446437831236579e-07,0.10579366050379815
52,music/R&B&Soul/Mother_Funk_Conspiracy-HAMBONE_steaksaucemp3,0.2841969806480099,0.09202502752582406,0.04861436584972214,1.367434453335732e-06,0.10620943536450236
53,music/Religious/thezioncompany-The_Battlefieldmp3,0.2421812848618988,0.12413342728517655,0.059062216069253305,2.4968431533927435e-06,0.10634485626487052
54,music/Rock&Pop/Suzanne_Vega-Marlene_On_The_Wallmp3,0.2513112046366875,0.09517494907156325,0.07912238539894394,3.743840489454425e-07,0.10640222837281091
55,music/Alternative&Punk/Nancy_Galvao-Catablues_Elpticomp3,0.25728188979395117,0.10898395216536959,0.06000456039183387,3.007291489312842e-06,0.106568352410661
56,music/Blues/Mark_S_Moody-Organized_Slime_Bluesmp3,0.2645741720238612,0.11931472793732327,0.0442043894749625,1.936478254802001e-06,0.10702380647860044
57,music/Folk/Virginia_La_Iacona-Repique_de_Asombromp3,0.23399949360493874,0.1289540344326971,0.06517464631352499,1.8081858516597992e-06,0.10703249563425313
58,music/Jazz/Lloyd_Warren-Turn_Signalmp3,0.2500368459093087,0.10202692200197819,0.07712108163771884,1.6749384015165365e-06,0.10729663112185181
59,music/Jazz/John_Comerford-Funky_Baby_Down_in_Ivory_Townmp3,0.24323625992532563,0.10797196009837311,0.07836108625296986,1.1701428929703175e-07,0.10739235582273948
60,music/Alternative&Punk/Cursive-The_Reclusemp3,0.26403855510249713,0.10130265663140013,0.06510322121398406,1.3646556390169734e-06,0.10761144940088008
61,music/Jazz/Sophie_Milman-Lonely_In_New_Yorkmp3,0.24180931035707093,0.1248156170781774,0.06444441438221703,1.4508745551613317e-06,0.10776769817300513
62,music/Childrens's/Panfish-Doesnt_it_Feel_Like_Rain_Todaymp3,0.2714207879303259,0.10591281030185062,0.05434459561812274,1.053137235828351e-06,0.10791981174688377
63,music/Jazz/Skadaddyz-Get_Upmp3,0.31718301180791647,0.059653635322453075,0.05736449601741903,1.986865415666356e-06,0.10855078250330108
64,music/Alternative&Punk/The_Academy_Is-Check_Marksmp3,0.27611124801686837,0.10342139548417263,0.0549142808356656,2.1477450875192083e-06,0.10861226802044853
65,music/Alternative&Punk/Mudhoney-The_Straight_Lifemp3,0.27315313889356635,0.03296940369069085,0.1286861053573406,1.9975240804639005e-06,0.10870266136641957
66,music/R&B&Soul/Solomon_Burke-None_Of_Us_Are_Freemp3,0.26690508774995014,0.09022058764149292,0.07792783133223767,4.506485906987951e-07,0.10876348934306787
67,music/Blues/the_Hollywood_Combo-Take_Your_Timemp3,0.24728588242283583,0.11794406921813556,0.06990933406992782,2.8759301073749153e-06,0.10878554041025165
68,music/Country/Jimmy_Martin-Brakemans_Bluesmp3,0.2205955582069572,0.13626731977804593,0.07838897301069153,4.127508050037768e-06,0.10881399462593616
69,music/Jazz/Earl_Oliver-My_Mama_Aint_Memp3,0.21819057714975337,0.1295603306354199,0.08822522676707172,1.2700296032079367e-06,0.10899435114546205
70,music/Blues/Brother_Malcolm-Rag_Doll_Bluesmp3,0.2570679550181975,0.09457314745168177,0.08534963161362012,9.987037273762263e-07,0.1092479331968067
71,music/Jazz/Young_Jazz_Giants-Yennemp3,0.21937810520713333,0.14519176764652014,0.07331578042258963,2.71772851940698e-06,0.10947209275119063
72,music/Alternative&Punk/Arizona_Amp_and_Alternator-Bottom_of_the_Barrelmp3,0.24723275576290235,0.08045078222527756,0.11072918646054605,1.4361881087848048e-06,0.10960354015920869
73,music/Soundtracks&More/Dr_Elmo-Night_Before_Kwanzaamp3,0.24142648201849318,0.1054922148139935,0.09155101142266765,2.299736879547842e-06,0.10961800199800847
74,music/Rock&Pop/Cabala-Libertadmp3,0.27620420868609025,0.09360327192349685,0.0689112948830803,1.0254909111480143e-06,0.10967995024589464
75,music/Alternative&Punk/The_Academy_Is-Seasonmp3,0.259748983782351,0.10024463113867191,0.07881512966275633,1.4417889602344931e-06,0.10970254659318487
76,music/Folk/Forty_Second_Songs-Madison_Metromp3,0.2770636389714327,0.09137784633467702,0.07061622626464799,4.719847412782062e-06,0.10976560785454262
77,music/Alternative&Punk/Cursive-The_Rhyme_Schememp3,0.2639568876934927,0.08897312829402775,0.08638990156647974,5.932335289776118e-07,0.10983012769688229
78,music/Country/Davey_T_Hamilton-Amymp3,0.2565069612183292,0.10667915289060378,0.07625809635209552,2.108205159294245e-06,0.10986157966654694
79,music/Blues/Left_Tail_Light_Band-Tsunami_Bluesmp3,0.22170062788769104,0.0921766722650814,0.12586554636455385,6.955041986288934e-07,0.10993588550538123
80,music/Country/Eddie_G-Ninety_To_Nothinmp3,0.2703983523968253,0.10057383247304756,0.06901470643291117,1.3992359498292937e-06,0.10999707263468347
81,music/Reggae/Stick__Figure-Let_The_Music_Playmp3,0.2404123077025835,0.1052126805625523,0.09449623253000071,1.578118595448209e-06,0.11003069972843299
82,music/Jazz/Jazz_Conspiracy-Abiquimp3,0.22681273964122411,0.1396537562549946,0.0737821966455588,2.543761922285233e-06,0.11006280907592494
83,music/Country/Eddie_G-Its_Only_That_I_Love_You_Somp3,0.2823125441843313,0.10405006130858423,0.05390697064140349,1.1043159857206684e-06,0.11006767011257619
84,music/Electronic&Dance/Dj_Jeff_Devil-Mirai_Eimp3,0.2615301110834956,0.11680691586887613,0.06346048325013087,1.9496593320800493e-06,0.11044986496545868
85,music/Alternative&Punk/Nancy_Galvao-O_Coiotemp3,0.2292000557544302,0.11540990528382701,0.0979378015486102,1.6555956874191155e-06,0.11063735454563871
86,music/Jazz/Ivan_Smirnov-Tipsy_Dancemp3,0.26160439612784425,0.07978847659466852,0.10153814762951646,1.9812748266008402e-06,0.11073325040671396
87,music/Electronic&Dance/Morcheeba-Lighten_Upmp3,0.25845012702940323,0.1244285486265217,0.060300898361601615,2.3305112424455587e-06,0.11079547613219225
88,music/Jazz/Victor_and_Pablo_Escalona-Sahara_Nightsmp3,0.2623425886507744,0.11269327471383639,0.06845164266127896,1.3924010719945642e-06,0.11087222460674044
89,music/Jazz/Ivan_Tucakov-Funky_Bedouinmp3,0.2634694538843015,0.09624661841016963,0.08400717400975023,1.2656986207265043e-06,0.11093112800071052
90,music/Rock&Pop/Steve_Turner-I_Want_You_In_My_Armsmp3,0.26548171950740646,0.11990624350373304,0.058808703665018974,2.460546310715443e-06,0.11104978180561728
91,music/Folk/Syren-Lullaby_of_blue_faithmp3,0.2509606961148021,0.14408062367888386,0.049533395014207546,3.1791273761875894e-06,0.11114447348381742
92,music/Soundtracks&More/Dean_Krippaehne-Poolside_Yuletidemp3,0.23161672555567234,0.11408074877286681,0.09924877901913803,1.9548758090438136e-06,0.11123705205587156
93,music/NewAge/Loren_Gold-Sunny_Sidemp3,0.2319550180217583,0.16251416053550002,0.052014859291472454,2.793938700382464e-06,0.1116217079468578
94,music/Alternative&Punk/The_Faint-Some_Incriminating_Photographsmp3,0.27558712209763214,0.117024279616746,0.053937575780408434,1.875433536104603e-06,0.11163771323208066
95,music/Rock&Pop/XTC-Spiralmp3,0.29545530646129164,0.09744475776490304,0.05365901789219881,1.1971807780709937e-06,0.11164006982479288
96,music/Folk/The_Good_Folk-Rio_Grandemp3,0.21179120950201732,0.13777416348454782,0.09704644776680996,3.619923144645992e-06,0.11165386016912993
97,music/Jazz/Dean_Krippaehne-My_mind_cant_keep_its_hands_off_yoump3,0.21903363879917753,0.11942035248254519,0.10897544219264378,1.0748178730879968e-06,0.11185762707305989
98,music/Rock&Pop/Nick_Cave__The_Bad_Seeds-Bring_It_Onmp3,0.2493187351759481,0.12486626505707059,0.07355700849621467,1.1307049326840589e-06,0.11193578485854151
99,music/Folk/The_Love_Bus-To_Bemp3,0.259434552173456,0.14262519949868183,0.04667954691102224,1.5503582984135206e-06,0.11218521223536462
100,music/Country/Donny_Sawyer-Invisible_Manmp3,0.25131878474325364,0.10721839969679944,0.09054395192903021,7.331298219729418e-07,0.11227046737472632
101,music/Rock&Pop/Neko_Case-Star_Witnessmp3,0.21616844640245067,0.1280342683755875,0.1053781536762189,1.8973210963238244e-06,0.11239569144383836
102,music/Rock&Pop/Susan_Raven-I_Think_Of_Yoump3,0.253472282033047,0.09596132452859191,0.10043013935100825,3.0159286244276943e-06,0.1124666904603179
103,music/Childrens's/dae_hong-odemp3,0.21795210040578397,0.14497566168316198,0.08712300918142372,5.756730232281478e-06,0.11251413200015048
104,music/Country/Bobby_and_Blue_Ridge_Tradition-Running_Homemp3,0.27642728353237006,0.09235443053824968,0.08147794388993618,1.8217651667746357e-06,0.11256536993143068
105,music/Blues/michael_king-Mistreated_bluesmp3,0.27244966106157703,0.12412200360554693,0.05391847337594759,3.171091955509653e-06,0.11262332728375676
106,music/Reggae/RAS_BREEZE-THE_KINGmp3,0.29971629308972,0.10691523398224868,0.04449260179507153,1.336390754649352e-06,0.11278136631444871
107,music/Blues/Lewis_Ray_Cammarata-Ill_See_You_in_Hellmp3,0.32853014571030126,0.07883508120462683,0.04387469849071539,1.3725142725330765e-06,0.112810324479979
108,music/Country/Eddie_G-Try_Try_Againmp3,0.2776016068243985,0.09056043162188204,0.08315013180364136,1.0299737360549941e-06,0.1128283000559145
109,music/Country/Gabbie_Nolen-Til_I_See_You_Againmp3,0.2510089890835919,0.11647836419752823,0.08383101503747571,2.544195017287697e-06,0.11283022812840328
110,music/EasyListening&Vocals/Changamire-The_Keymp3,0.23681819468139295,0.10492409266645729,0.109647791773842,1.9824030110414113e-06,0.11284801538117582
111,music/Country/Bill_Bennett-Dancin_Circlesmp3,0.2869434839558366,0.10490595651483674,0.05992122455477142,2.2757495472212127e-06,0.11294323519374799
112,music/Religious/Chosen_Witness-Learn_It_Love_It_Live_Itmp3,0.2849699757471744,0.10211241929541191,0.0647768188320489,1.327859649749721e-06,0.11296513543357124
113,music/Childrens's/Terry_Grosvenor-Twenty_Froggies_Went_to_Schoolmp3,0.29583268591167106,0.09263073516338861,0.06341195055861211,1.3039097810177188e-06,0.1129691688858632
114,music/R&B&Soul/Mother_Funk_Conspiracy-FUNKY_MCSUNKEmp3,0.26790331088508573,0.1273665259573221,0.0574837262850973,2.2196132164277796e-06,0.1131889456851804
115,music/Folk/TANTRA-Teesmp3,0.287389501820456,0.10147992769999044,0.06409789696192528,2.154829356695594e-06,0.11324237032793208
116,music/R&B&Soul/The_Grand_Central_Band-Crazy_Bout_Yoump3,0.2725745680349938,0.11385251971251611,0.06671587018717721,1.1686379578533536e-06,0.11328603164316126
117,music/Country/Donny_Sawyer-If_I_Knew_Where_To_Beginmp3,0.21294604423020744,0.10878377259342994,0.13275101444287282,1.4666233574951951e-06,0.11362057447246693
118,music/Folk/Keith_Christmas-Western_Manmp3,0.25710266970913837,0.11360971876757117,0.08443758274103755,1.5055586409794684e-06,0.11378786919409703
119,music/Blues/Hitman_Blues_Band-On_The_Reboundmp3,0.26196013382469413,0.10319082142112072,0.09058939264617794,8.839385382274049e-07,0.11393530795763276
120,music/R&B&Soul/Kevin_Sandbloom-Bouncemp3,0.3129662973960994,0.0979054847339622,0.04502018405476387,2.5631397585517726e-06,0.113973632331146
121,music/Alternative&Punk/Circa_Survive-Handshakes_At_Sunrisemp3,0.27536211377489483,0.019252584930964732,0.16173370748746616,2.8169954017634584e-06,0.11408780579718188
122,music/Alternative&Punk/Fear_Before_The_March_of_Flames-The_20th_Century_Was_Entirely_Minemp3,0.2591955261464021,0.11535751530065916,0.08220851008874369,2.5781554712471986e-06,0.11419103242281906
123,music/Religious/Schevenings_Gospel_Choir-Im_safemp3,0.2894900921635496,0.11030589976931307,0.05788946312549707,2.1247783600565444e-06,0.11442189495917995
124,music/Religious/Hope_Carr-Great_is_the_Lordmp3,0.2820310036465366,0.12270854739217707,0.05326478378634313,1.8097921037730398e-06,0.11450153615429015
125,music/EasyListening&Vocals/ayu-mi_yuemp3,0.2622887589084928,0.12239950766910894,0.07332558232544473,4.518331848806252e-06,0.11450459180872381
126,music/Religious/Loose_End-8_secondsmp3,0.2629434823739013,0.14363204497369236,0.051472048197755485,3.956079369476061e-06,0.11451288290617966
127,music/EasyListening&Vocals/Bobbie_J-Without_Yoump3,0.24460294215354828,0.10971398093863097,0.10376457563600487,1.1468445492615203e-06,0.11452066139318334
128,music/Religious/Jeff_Scott_Band-Savior_Kingmp3,0.24919270766503893,0.1203412312862991,0.08860635070496622,1.9070358303772855e-06,0.11453554917303364
129,music/Soundtracks&More/Bah__the_Humbugs-Christmas_Barmp3,0.2756319216260045,0.1323988383984182,0.05019516109648549,2.007697707521257e-06,0.11455698220465392
130,music/R&B&Soul/MBD_Music_By_Dezign-Ill_Be_Yoursmp3,0.27953299600614073,0.10698486204572327,0.07247053589293624,2.178320342975992e-06,0.1147476430662858
131,music/Religious/Floodgate-Give_Him_One_Reasonmp3,0.2186337607136567,0.09686629189959534,0.14425025884102144,1.8265708318015955e-06,0.11493803450627632
132,music/Religious/Matt_and_Sherry_McPherson-Our_Weapons_Of_Warfaremp3,0.250496090510603,0.07419494518057974,0.1352495656882041,2.5572891334514897e-06,0.11498578966713006
133,music/NewAge/August_When-Rainbow_Through_The_Downpourmp3,0.2945004327471853,0.10353549384538661,0.06223752627735803,1.5755495697858845e-06,0.11506875710487494
134,music/Alternative&Punk/Less_Than_Jake-Look_What_Happenedmp3,0.261361766803756,0.13700426155709394,0.06205783783354391,1.0421881512092712e-06,0.11510622709563627
135,music/Latin/Michael_Marquez-Deseosmp3,0.26051116899041243,0.08658165028076112,0.11366378965906918,1.3926546627353765e-06,0.11518950039622636
136,music/Religious/The_Rock_Church_Worship_Band-Right_Where_Im_Standingmp3,0.241423581803807,0.12029792780583996,0.09926280842272302,2.0329025433539976e-06,0.11524658773372834
137,music/R&B&Soul/REAL-Like_It_Like_You_Domp3,0.2803044531126686,0.09563669185209234,0.0851785751364126,1.1878099345732938e-06,0.11528022697777703
138,music/Blues/DANNY_COWAN_GROUP-LONESOME_HEART_BLUESmp3,0.21337318872804317,0.13696112364144108,0.11081131795147034,1.693372028070845e-06,0.11528683092324565
139,music/Religious/Stickleback-Terrorismmp3,0.28419412437597047,0.1073980277213053,0.0698446729715547,2.0399377132928206e-06,0.11535971625163595
140,music/Blues/Will_Tang-Will_Tang_Jam_with_Tommy_Emmanuel_2mp3,0.2684916370112391,0.12111080723304567,0.0720224945510465,1.809894530458056e-06,0.11540668717246544
141,music/Folk/George_Papavgeris-Hello_and_Goodbyemp3,0.22363175341355268,0.09175708597333782,0.14629555318832993,5.21031842955375e-07,0.11542122840176584
142,music/World/The_Forgotton_Celts-Holy_Groundmp3,0.29025658375099356,0.0955995957323727,0.07618219796689855,2.300196373719768e-06,0.11551016941165963
143,music/Latin/Grupo_Yankees-Loco_Por_Timp3,0.32115186772068083,0.08207514361505192,0.05884653979655143,8.16797144050104e-07,0.11551859198235705
144,music/Comedy&SpokenWord/Resonations-Indiamp3,0.17678658497787225,0.12601826106775868,0.15984660031863165,1.3561887405929644e-06,0.11566320063825078
145,music/Rock&Pop/Nada_Surf-Do_It_Againmp3,0.26118133829615725,0.13575966753932572,0.06744602838300733,2.4388886595610057e-06,0.11609736827678747
146,music/Reggae/Dingo__The_Hardmore_Crew-I_Guaranteemp3,0.2051254835009423,0.08605393875532524,0.1736058961011668,1.051870897914547e-06,0.11619659255708308
147,music/Alternative&Punk/The_Shins-Know_Your_Onionmp3,0.2788553344791232,0.12112436829211057,0.0653640530933193,2.4949284263487387e-06,0.11633656269824486
148,music/Country/Nashville_Electric_Cooperative-Where_Love_Was_Bornmp3,0.24101144371983996,0.1063041186463525,0.11928186284996628,1.2334147167607206e-06,0.11664966465771887
149,music/Childrens's/Mothers_Little_Helpers-Garbage_Truckmp3,0.31932998361466586,0.08078733485244104,0.06692631124095197,6.273635926498834e-07,0.11676106426791288
150,music/Rock&Pop/Rachel_Loy-Big_Skymp3,0.24261198871412215,0.11277690830261937,0.11460752512433178,1.8810612198613198e-06,0.1174995758005733
151,music/Latin/Virginia_La_Iacona-El_jardin_de_mis_sueosmp3,0.27773077623455106,0.14395268320287702,0.04880143275701946,2.270313541623907e-06,0.11762179062699729
152,music/EasyListening&Vocals/Songsculptor-Somewhere_In_Theremp3,0.30327788855230775,0.10794341082850692,0.0593056217973241,1.884582544540977e-06,0.11763220144017084
153,music/R&B&Soul/Squeak-Something_Specialmp3,0.3134368352576111,0.10939944445753427,0.04776793172102616,2.315362010049554e-06,0.1176516316995454
154,music/Jazz/Concentric-Allocatemp3,0.23270569025636842,0.10287752520360663,0.13516868278470467,7.789189150881722e-07,0.1176881692908987
155,music/Comedy&SpokenWord/Mitch_Mitchell-The_Ladies_Manmp3,0.30945185239348566,0.11048772942799336,0.050877892632964536,1.1403790507581554e-06,0.11770465370837357
156,music/Hip-Hop/L__of__Khemistry-Young_Hustlermp3,0.3851089180019665,0.007670640753946589,0.07810706753178766,3.8613587935496786e-06,0.11772262191162357
157,music/Comedy&SpokenWord/Todd_Chappelle-Zombies_of_Dennysmp3,0.28404792719019817,0.1292666038902857,0.05782116932591538,1.8522747022729506e-06,0.11778438817027537
158,music/EasyListening&Vocals/Narutofan-Lonelinessmp3,0.31444257258534275,0.09411978139197068,0.06260714256500992,2.7707120950371936e-06,0.1177930668136046
159,music/Country/Jim_Stringer-Looking_for_Romeomp3,0.3321021116375245,0.09227768212659258,0.04718242286993738,9.756382445140576e-07,0.11789079806807476
160,music/Latin/Bene_Medina_y_Su_Conjunto_Aguila-555-6969mp3,0.2603897115147663,0.09773628185807955,0.11344694836581731,2.2723241170198358e-06,0.11789380351569505
161,music/Jazz/Tradewinds-Skyline_-_Livemp3,0.29434483183500626,0.10841878459265969,0.06927827144062529,1.8866718483762855e-06,0.11801094363503489
162,music/Religious/Gene_A_Miller-How_Great_Thou_Artmp3,0.2625326625693371,0.13589279631901008,0.07389460392368696,2.5535614046885236e-06,0.1180806540933597
163,music/Folk/Boiling_Bayou_Cajun_Band-Parlez_Nous_a_Boiremp3,0.271958426213441,0.1309211708315427,0.06966870571152259,3.3392434726557444e-06,0.11813791049999475
164,music/R&B&Soul/Joe_Mc-Still_Searchingmp3,0.2879803107061513,0.0794619818332684,0.1055594937947368,1.351065854050086e-06,0.11825078435000264
165,music/R&B&Soul/MTC_beatz-Feelin_Yoump3,0.3162518231804141,0.09709886384953392,0.05976215746626179,2.423172454859121e-06,0.11827881691716617
166,music/Comedy&SpokenWord/Distorted_View-Special_Ed_Slow-Downmp3,0.2393730201640502,0.14470545305794127,0.08941492412363714,2.1153148628563247e-06,0.11837387816512288
167,music/Alternative&Punk/The_Shins-So_Says_Imp3,0.3297014589310266,0.08807920837358274,0.056028291182070554,9.951623048199076e-07,0.11845248841224618
168,music/Rock&Pop/unexpecT-Novamp3,0.2707098398483873,0.12939237243423893,0.07399499231892612,9.791220553544908e-07,0.11852454593090192
169,music/Alternative&Punk/Romantica-On_My_Mindmp3,0.2439657518041972,0.09215643459058383,0.1380764561006886,6.064763931858418e-07,0.1185498122429657
170,music/Folk/Steve_Massey-Highway_62mp3,0.2544469958521657,0.1442042870036475,0.07587925821401426,1.8805875298767113e-06,0.11863310541433933
171,music/Blues/Isabelle-Am_I_Too_Bluemp3,0.21098565290160326,0.11772942110642423,0.14581654786144305,1.501095459880261e-06,0.11863328074123261
