,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
22,music/Hip-Hop/L__of__Khemistry-Bang-Bangmp3,0.5973590260986784,0.03433674787680233,0.07098373182146203,5.565064483063221e-07,0.17567001557584774
23,music/Rock&Pop/Full_Album_Stream_Alice_Smith-Dreammp3,0.5530986885891362,0.10330277169093083,0.0507164915637325,1.6122268612429897e-06,0.1767798910176652
24,music/Soundtracks&More/Lord_Weatherby-Santa_Claus_Is_Freaking_Me_Outmp3,0.5008272630027731,0.11333039713355397,0.09586950327615738,4.2898794513488564e-07,0.17750689810010742
25,music/Childrens's/Dorp_Express-Be_a_Survivormp3,0.5723586843505293,0.06883290033296405,0.07063064469179052,3.518785126001188e-07,0.1779556453134491
26,music/R&B&Soul/TD_Hoagland-Love_N_Memp3,0.5112556961512091,0.06243799210762939,0.13874505397729467,1.2240077779448002e-06,0.17810999156097776
27,music/Hip-Hop/Eldorado_Red-El_Dawgmp3,0.512984616311681,0.06730192306431168,0.1327188919463547,1.7381165272014637e-06,0.17825179235971864
28,music/Reggae/Taj_Weekes__Adowa-Lifemp3,0.5859403137554885,0.06786776771795941,0.06420419301656995,9.355681480029883e-07,0.17950330251454147
29,music/Jazz/Skadaddyz-Get_Upmp3,0.5435099329680766,0.09942402159261171,0.07676984634988576,2.081300976993408e-06,0.1799264705528878
30,music/Alternative&Punk/Numic-My_Enemymp3,0.5306525771576653,0.12173553668365908,0.06796538897048642,1.4999572229391136e-06,0.18008875069225846
31,music/Hip-Hop/Inna_Maddness-Intromp3,0.489342711832474,0.09097030583468572,0.1403048057591113,7.453746825631203e-07,0.18015464220023839
32,music/Hip-Hop/Sony-SONYmp3,0.5614660781717041,0.059619723946762904,0.10011738051310996,1.0458813309283429e-06,0.18030105712822697
33,music/Hip-Hop/Rampage-Flip_It_Ft_Sean_Paulmp3,0.5931048428456025,0.07275818337707698,0.0576969606159672,4.861658361532282e-07,0.1808901182511207
34,music/R&B&Soul/FlyManTell-Get_Itmp3,0.558049805584825,0.09566627325658911,0.06991117467248693,1.4298480389366694e-06,0.18090717084048502
35,music/Rock&Pop/Bettie_Serveert-Attagirlmp3,0.5218742993581738,0.12078106153174567,0.08336719730883141,1.1530960863249485e-06,0.18150592782370928
36,music/Hip-Hop/The_Perceptionists-Memorial_Daymp3,0.5862914541667376,0.08955418278642403,0.05243566926112289,7.841665132940126e-07,0.18207052259519943
37,music/Hip-Hop/Zion-I-Radiusmp3,0.5265620145490789,0.08104781433786039,0.12085498779705911,1.1426667325190257e-06,0.18211648983768275
38,music/Hip-Hop/Main_Flow-Hip_Hop_Worth_Dying_For_Featuring_Talib_Kwelimp3,0.5902971144460151,0.07322281058649109,0.06580464830445898,1.9880691798959027e-06,0.18233164035153626
