,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
30,music/HipHop/KontraK-ErfolgistkeinGlückmp3,0.6832211899761856, C#, major,0.10939627780299592, 79.8573379517,0.865338699883322,0.10498629612417176,0.9846442655210981,2.2444520475017594e-07,0.4579311589588297
31,music/Pop/DuaLipa-NewLovemp3,0.6738128388877127, G#, major,0.26690876078075354, 178.20539856,0.8645214243400171,0.04942265287979152,0.9171046488768397,1.8866349122223202e-07,0.4619617524047676
32,music/Metal/Eluveitie-Neverlandmp3,0.6420295177583819, B, minor,0.1348161597821153, 109.961982727,0.9738957189470795,0.0715121074124979,0.9522857440411823,7.533719849202747e-07,0.462423333552207
33,music/Pop/CamilaCabello-Havanamp3,0.6487186458335498, G, minor,0.12437585111211984, 104.904518127,0.8137302715173327,0.2344345948929354,0.9537964741140571,3.05059066344788e-07,0.46250935708817686
34,music/HipHop/Grits-HereWeGomp3,0.6675989019986172, B, minor,0.1398093508851566, 129.956741333,0.9338036482790267,0.09405306173081435,0.9405858727242696,1.933688951258334e-07,0.46264183816446325
35,music/Reggae/DamianMarley-Confrontationmp3,0.6271280906549952, A, minor,0.2460281434407626, 111.168869019,0.7928466665183024,0.1634347310777296,0.9511439184560233,3.667897407724989e-07,0.4634303194895923
36,music/HipHop/KidCudi-MrRagermp3,0.7825537125633486, B, minor,0.17339990921470722, 102.060325623,0.8325634284030805,0.11344486628271244,0.8842684250435606,6.37741336520094e-07,0.464371829874791
37,music/Electronic/Dynatron-PulsePowermp3,0.7728305662008748, D, minor,0.2224239673172946, 116.004959106,0.8889284173870285,0.1317326413827386,0.7721188432546201,7.756831630555887e-07,0.46467253520428664
38,music/Metal/Uada-BlackAutumnWhiteSpringmp3,0.8117095531748569, D, minor,0.3268270540172492, 102.767547607,0.7167684022114764,0.07759458438468295,0.8561376412003614,1.094630266409316e-06,0.46483972160314896
39,music/Metal/Amorphis-HouseOfSleepmp3,0.7579665821231791, C, minor,0.1761234679981843, 125.022087097,0.8502529082059255,0.06592734541228036,0.9407916231166176,9.489121326129739e-07,0.46517714596138654
40,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3,0.7226481766426912, D, minor,0.23649568769859283, 104.842132568,0.7905698038305552,0.24365859775506332,0.8035648781371825,5.400282245765093e-07,0.46615628068205156
41,music/WorldMusic/TheHU-YuveYuveYump3,0.7004913016026748, D#, minor,0.19927371765773944, 132.009902954,0.9068066378204007,0.06891577015422591,0.9369848898142711,4.876693119367521e-07,0.468745467453104
42,music/Reggae/DamianMarley-TheMasterHasComeBackmp3,0.6578302385153788, A, minor,0.17566954153427145, 92.4868392944,0.985512328546464,0.06535609964052608,0.9298360548991186,5.60544540318356e-07,0.4690341372800499
