,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
33,music/Metal/DarkTranquillity-PunishMyHeavenmp3,0.2885617961197414, C#, minor,0.2012779552715655, 133.242721558,0.47581457761611745,0.2247300817796706,0.9679462182697881,3.065370417666426e-05,0.3597268804601767
34,music/Metal/Amorphis-HouseOfSleepmp3,0.2339144750252981, C, minor,0.16476494751255136, 125.022087097,0.7342193334191635,0.17784945140414865,0.8521604592791219,2.394444539546576e-05,0.36048876851427986
35,music/Jazz/BuddyRich-Caravan(Remastered2015)mp3,0.22040383364796792, F, minor,0.5609310816978549, 162.848068237,0.398131786116119,0.17427642988569975,0.8137329744434302,1.5651384919687893e-05,0.36124862619599857
36,music/Rock/BillyTalent-CurefortheEnemymp3,0.39051216113324433, D#, minor,0.15107256960292104, 117.713493347,0.5021127553768736,0.16719033091946126,0.9604804420023901,2.453747609259271e-05,0.3618987994184972
37,music/Pop/ElectricLightOrchestra-MrBlueSkymp3,0.2552021845611123, A#, major,0.28434504792332266, 178.205444336,0.589751811402171,0.13817035291867089,0.9050831491492433,9.418032924589677e-06,0.36209366066457416
38,music/Rock/Radiohead-Creepmp3,0.2066421017851373, C, major,0.13099041533546327, 92.4155807495,0.4848533800227734,0.45413562487571957,0.9201246816646926,1.5846212793127913e-05,0.36612700831609657
39,music/Klassik/Liszt-Totentanzmp3,0.14290427936943734, D, minor,0.7320858055682337, 164.038589478,0.1764115202754796,0.40331495870743317,0.7420519640967551,7.361360355928569e-07,0.36612821069222906
40,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3,0.29931304998573954, A, minor,0.20447284345047922, 104.842964172,0.5927485564897144,0.21831648153601804,0.8880491505019217,1.0682780536120936e-05,0.36715179412406823
41,music/Soundtrack/GameOfThrones-MainTitlesmp3,0.18566874432416847, C, minor,0.12140575079872204, 172.265808105,0.7705653594625245,0.25631060165573,0.86990366769333,1.5053321001153897e-05,0.36731152954257934
42,music/HipHop/KidCudi-MrRagermp3,0.3977658379767905, B, minor,0.1474212688270196, 102.060325623,0.6380276879426633,0.1754186771779595,0.8489514545005862,1.3045111510527625e-05,0.3679329952560883
43,music/Rock/Blink-182-Adam'sSongmp3,0.32282408601455115, F, major,0.18484710178000913, 136.178466797,0.6053736448074581,0.2149966397088251,0.894109305756388,1.8718497605675072e-05,0.3703615827608062
44,music/Metal/Metallica-MothIntoFlamemp3,0.38130343822283047, A, minor,0.16522136010953903, 90.3373794556,0.4914549917615232,0.24321140636366154,0.942400660088975,3.7338045262043246e-05,0.37060486576529855
45,music/Electronic/TheXX-Intromp3,0.3128766737590927, F, major,0.134185303514377, 100.450759888,0.6761478531427038,0.3155297555671341,0.7935832699200204,6.766075155187786e-06,0.3720549369964139
46,music/Jazz/WhiplashSoundtrack-Caravanmp3,0.18481131182413219, C#, major,0.4705613874942948, 142.548370361,0.25784592904445175,0.37978927072871754,0.954707947281138,1.7376741269696352e-05,0.37462220385233397
47,music/Metal/JudasPriest-Painkillermp3,0.3054829564889788, A, major,0.22044728434504793, 102.933151245,0.5301695375771608,0.22693886283719325,0.9683425020960306,3.480662347550341e-05,0.37523599166131444
48,music/Rock/RedHotChiliPeppers-Snow(HeyOh)mp3,0.4709180975608018, B, major,0.19580100410771337, 106.173690796,0.5142662178047218,0.18893527852660671,0.8835472544886575,1.8917265304789292e-05,0.375581128292301
49,music/Metal/Gojira-Globalwarmingmp3,0.3102142105653417, C#, minor,0.25696029210406207, 94.3844528198,0.5896461482498025,0.3145364937689882,0.8575066620245185,3.324034039749311e-05,0.38814950784218505
50,music/Pop/AnnaBurch-2Cool2Caremp3,0.3305937653237129, A, major,0.15837517115472388, 117.597358704,0.7163335603635788,0.19204237742488428,0.9488977800798333,1.4581272298989886e-05,0.39104287260317205
51,music/Soundtrack/Interstellar-NoTimeforCautionmp3,0.18263788179597024, A, minor,0.15928799634869922, 119.966659546,0.814263740372706,0.3863199399930025,0.8051710235781179,1.2565483153449358e-05,0.3912821912619416
52,music/Pop/CamilaCabello-Havanamp3,0.6238893581532605, G, minor,0.12094933820173437, 104.904518127,0.6176015994192791,0.2130664985262543,0.7903130520325771,1.4636772862358157e-05,0.3943057471843279
53,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3,0.5406071600036196, C, major,0.13281606572341398, 126.112625122,0.6106375786364674,0.15715977366488207,0.9283539105280139,3.0398491058340962e-05,0.39493414784124253
54,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3,0.2362490906282356, A#, major,0.16293929712460065, 93.9716186523,0.8417623557860425,0.26911806829823276,0.8614001092059607,1.095020030572979e-05,0.3952466452072297
55,music/Rock/twentyonepilots-CarRadiomp3,0.3446610478379314, F, major,0.20356001825650388, 129.759735107,0.7162331092949594,0.2826274959915628,0.8375747280991798,1.302841500348449e-05,0.39744490464919013
56,music/Pop/Halsey-HeavenInHidingmp3,0.5319170908518135, C#, minor,0.13053400273847557, 117.763298035,0.6949430332784101,0.20728551399869616,0.8261527623752127,2.175409895887323e-05,0.39847569289026125
57,music/Rock/Sum41-Piecesmp3,0.3245456661747432, F, major,0.12916476494751256, 99.7237548828,0.7335248401819436,0.3189903520628664,0.8994052313318752,1.869486144925503e-05,0.4009415915933984
58,music/Metal/InFlames-TheNewWordmp3,0.3081017168121792, G, minor,0.1816522136010954, 166.092803955,0.7799330308158698,0.1765054607877932,0.963574672309123,3.711307942348437e-05,0.4016340345675807
59,music/Pop/Sigrid-Strangersmp3,0.5018088337779247, B, minor,0.1319032405294386, 116.273414612,0.643172556118235,0.3056491654647648,0.8677881545995156,2.0197086684429227e-05,0.4083903579294272
60,music/Electronic/Dynatron-PulsePowermp3,0.35557242241512627, D, minor,0.24874486535828388, 116.004959106,0.8160674597968967,0.17878328513140374,0.8637212205757803,1.5836442861914494e-05,0.41048418162005884
61,music/Rock/Wallows-Scrawny[Explicit]mp3,0.5241235064419031, A, major,0.14650844363304427, 137.751556396,0.6906687861571388,0.16237859532277674,0.9589624966931714,2.2473106700542234e-05,0.41377738355912247
62,music/Reggae/DamianMarley-Pimpa'sParadisemp3,0.6123600584536216, C, major,0.17024189867640346, 94.9815063477,0.6013977725584738,0.1689818695300878,0.9314100907150783,1.6331144044533178e-05,0.4140680035129516
63,music/Jazz/RaphaelWressnig-SeptemberNightsmp3,0.5845064870185306, C, major,0.19808306709265175, 120.094520569,0.7008925253439264,0.12343760304263668,0.8806010165090417,1.4862601550672579e-05,0.4145892602680563
64,music/Reggae/DamianMarley-Confrontationmp3,0.47989880927389256, A, minor,0.2268370607028754, 111.168869019,0.6035587566323766,0.1965837291429118,0.9918819772583152,1.8479708247718255e-05,0.4164631354531032
65,music/HipHop/PrinzPi-KompassohneNordenmp3,0.6976832741051865, C, major,0.13646736649931537, 84.9720001221,0.5861135738770904,0.15522550448416383,0.932532646239298,1.5718260700264454e-05,0.41800634724429236
66,music/Electronic/AlanWalker-Fadedmp3,0.3909695743701158, F#, major,0.13966225467822913, 90.0402908325,0.6811783262333923,0.4090435377950952,0.8912716806622314,1.8029372695214032e-05,0.4186905671852932
67,music/Jazz/WhiplashSoundtrack-TooHipToRetiremp3,0.23912926409407795, C, minor,0.14970333181195802, 154.925735474,0.7853368109439138,0.37355317440540464,0.9708715298047935,1.245447165087297e-05,0.4197677609219665
68,music/HipHop/Romano-Köpenickmp3,0.5998937222684533, E, minor,0.1163852122318576, 94.9803924561,0.7548912698409476,0.18749563917268877,0.8845071491070579,2.0768710254785807e-05,0.4238656268885433
69,music/Electronic/MartinGarrix-Animals(OriginalMix)mp3,0.40028330586854577, F, minor,0.22364217252396165, 128.125137329,0.7867814381046102,0.19262759667444443,0.943190007992441,2.1552770421850003e-05,0.4244243456557375
70,music/WorldMusic/TheHU-YuveYuveYump3,0.41757425641445567, D#, minor,0.19443176631675035, 132.009902954,0.8163492507663456,0.16444918912524195,0.9663958168388549,2.0325060825626836e-05,0.42653676742041235
71,music/Metal/OmniumGatherum-NewWorldShadowsmp3,0.2538368338658955, C#, minor,0.24144226380648107, 122.389251709,0.7326722245078676,0.3903991069428398,0.9587510214524481,2.9068321541719757e-05,0.42952175314951235
72,music/Reggae/BobMarley-NoWomanNoCrymp3,0.3456076028999408, C, major,0.43222272934732997, 155.295715332,0.7074989430300294,0.25601436744721073,0.848694198618112,9.997682154716036e-06,0.43167463983746296
73,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3,0.6461013258116586, D, minor,0.2624372432679142, 104.842132568,0.568080982514339,0.2059248603654285,0.9093954358083058,1.0764373384595765e-05,0.4319917686901718
74,music/Pop/FoolsGarden-LemonTreemp3,0.39317232074455954, G#, major,0.16293929712460065, 143.298110962,0.8430689642614864,0.2172725762484048,0.976316497718922,7.750678028096142e-06,0.4321295677960002
75,music/Pop/DuaLipa-NewLovemp3,0.45292546711218823, G#, major,0.252852578731173, 178.20539856,0.7750085593245465,0.1839044192233826,0.9319528690463418,1.7913632959454428e-05,0.43277696784509856
76,music/Klassik/Beethoven-FürElisemp3,0.1916822245408721, A, minor,0.13692377909630304, 96.2656326294,0.19337238537849408,0.2828212350265677,0.7965025208557021,1.0,0.4335503574829898
77,music/Metal/Eluveitie-Neverlandmp3,0.4050632828866165, B, minor,0.13692377909630304, 109.961982727,0.936497325388764,0.23548517822128587,0.9191077260529498,3.2607621486714185e-05,0.438851649877901
78,music/WorldMusic/Wardruna-Wunjomp3,0.25806884077907677, B, minor,0.23550890004564126, 139.853485107,0.6693906234748732,0.5405728352551178,0.9479203053792582,1.219600557846265e-05,0.4419122834899243
79,music/HipHop/KontraK-ErfolgistkeinGlückmp3,0.7551318818330014, C#, major,0.1378366042902784, 79.8573379517,0.7312641496228144,0.13501926818647478,0.910977385750945,1.6772546661399197e-05,0.4450410103716959
80,music/Reggae/DamianMarley-HeyGirlmp3,0.8564322236933276, F#, minor,0.13692377909630304, 96.3729705811,0.5692069956723459,0.2520084976352108,0.8874300605406856,1.66547840858819e-05,0.4503363685703265
81,music/HipHop/IceCube-ItWasAGoodDaymp3,0.7294665833204463, D, major,0.13235965312642628, 82.4135284424,0.6686643839093633,0.24056135740661033,0.950004158468608,1.3027701302665023e-05,0.4535115273221262
82,music/Electronic/Fytch-InTheseShadows(featCarmenForbes)mp3,0.36954608386204896, A, minor,0.25559105431309903, 140.014526367,0.8517254907853744,0.38269281401102984,0.8670330985548942,2.110367757104667e-05,0.45443494086733627
83,music/Soundtrack/PiratesOfTheCarribean-HansZimmer-DavyJonesmp3,0.18657468244681485, D, major,0.13874942948425376, 129.928344727,0.5010002800987344,1.0,0.9203930608793897,1.409131941739837e-05,0.45778859070476835
84,music/WorldMusic/TheHU-WolfTotemmp3,0.3420525449761431, D#, major,0.1853035143769968, 86.0263519287,0.7827325966831382,0.5174394329540106,0.940292856345865,1.3984884449820379e-05,0.46130582170343387
85,music/Reggae/DamianMarley-Beautifulmp3,0.7555846009773622, D#, major,0.15654952076677317, 93.0411148071,0.7028014340946902,0.16804312751235254,0.9997130431724273,1.9954903423039783e-05,0.4637852802378381
86,music/Reggae/DamianMarley-WelcomeToJamrockmp3,0.6959094721658134, G, minor,0.16430853491556366, 153.269729614,0.8185759612470066,0.15399045274574805,0.9500715670044371,2.2720513312737774e-05,0.4638131180986469
87,music/Reggae/DamianMarley-Move!mp3,0.8001429264241855, G#, minor,0.1501597444089457, 122.568321228,0.7289225025420754,0.15565763541218314,0.9661131891033723,1.6420900515887975e-05,0.4668354031318796
88,music/HipHop/ChiddyBang-OppositeOfAdultsmp3,0.8273780511709978, D, major,0.14148790506617984, 95.9762878418,0.7622467384201376,0.155738798400149,0.9273250650633794,2.380925663266604e-05,0.46903339456291265
89,music/HipHop/Sido-Springraufmp3,0.799920478595764, G, minor,0.1300775901414879, 84.9522781372,0.8064451409232374,0.17281088986047868,0.9099721062176938,2.0954313318846958e-05,0.4698745266753301
90,music/Electronic/MiikeSnow-GenghisKhanmp3,0.6813777352759575, A#, major,0.13829301688726608, 93.9685592651,0.9353068042331867,0.16473783436155726,0.9260575979150127,2.243105588645552e-05,0.47429923662147777
91,music/HipHop/DrDre-StillDRE[featSnoopDogg]mp3,0.8929944233311697, A, minor,0.15061615700593337, 93.4496994019,0.6191918941673534,0.2166028588904243,1.0,2.158373015564275e-05,0.4799044861875061
92,music/Reggae/DamianMarley-RoadToZionmp3,0.7052963967363539, F, minor,0.16202647193062528, 93.5995407104,0.4810269659675299,0.6206718065277746,0.9344959355226198,1.8681761911906077e-05,0.4839227097411359
93,music/Electronic/Marshmello&Anne-Marie-Friendsmp3,0.8344455290116214, A, minor,0.12094933820173437, 95.028503418,0.7822989107015722,0.20823076264765775,0.9618166629097795,2.4168963551614656e-05,0.4846275620726528
94,music/HipHop/Grits-HereWeGomp3,0.8019939635708866, B, minor,0.14331355545413055, 129.956741333,0.8720884927885745,0.1351430200333764,0.9616534064907041,1.766502039413305e-05,0.48570168389301105
95,music/Reggae/DamianMarley-TheMasterHasComeBackmp3,0.7260346366655045, A, minor,0.1775445002282063, 92.4868392944,0.9321724465967869,0.1576554354912192,0.9237202272426751,2.6175815051288108e-05,0.4861922370065739
96,music/Electronic/CaravanPalace-LoneDiggermp3,0.6801441451496855, A#, minor,0.14148790506617984, 123.504524231,0.8169257613805172,0.44484048055939407,0.9343644701735723,1.2884923901578503e-05,0.5029626078755417
97,music/Reggae/DamianMarley-AllNightmp3,1.0, A#, major,0.1501597444089457, 132.9559021,0.8364856963499574,0.14469542169766442,0.9735285621120284,2.0003721943297334e-05,0.5174815713817565
98,music/Pop/MichaelJackson-TheyDon'tCareAboutUsmp3,0.9764111420022965, G, major,0.14513920584208123, 89.9515686035,0.7086943378223589,0.34147429943592417,0.9573491028124954,1.5704558496586974e-05,0.5215139654122756
99,music/HipHop/257ers-Auseinandamp3,0.9337002896689717, F, minor,0.12551346417161113, 115.009765625,1.0,0.19704192435191686,0.9241804465592958,2.8598059865691366e-05,0.5300774538019435
