,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
16,music/Metal/DarkTranquillity-PunishMyHeavenmp3,0.2903571756270215, C#, minor,0.20418604651162792, 133.242721558,0.4770992124808797,0.05083150209241488,0.9087155900029241,3.065879814617433e-06,0.32186543209911384
17,music/Rock/RiseAgainst-PrayeroftheRefugeemp3,0.3702557798263633, D#, minor,0.11069767441860465, 97.9537963867,0.5427403890344717,0.08954850491548272,0.8227052398042279,2.4204646350887357e-06,0.32265833474396427
18,music/Klassik/JStraussI_Radetzky-MarschOp228mp3,0.21096681664124883, D, major,0.12558139534883722, 106.524047852,0.5602994727497707,0.16169129901380652,0.8781927168273848,1.7643935252935824e-06,0.32278891082909555
19,music/Metal/Uada-BlackAutumnWhiteSpringmp3,0.2123048754356722, D, minor,0.31488372093023254, 102.767547607,0.48114768215492515,0.07770102689590397,0.8571822268643843,2.9546032654128734e-06,0.32387041448073056
20,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3,0.20658209541215455, C, major,0.2172093023255814, 172.265686035,0.3983875223907602,0.417274423341608,0.7336065658961767,4.583507508291093e-06,0.3288440821456315
21,music/Pop/DavidBowie-LifeOnMarsmp3,0.30014767846141543, A#, major,0.16697674418604652, 125.222671509,0.44540828363506596,0.23206000335352675,0.8368575488435389,1.1940424380406458e-06,0.33024190875367193
22,music/Metal/Amorphis-HouseOfSleepmp3,0.25343218779646154, C, minor,0.1702325581395349, 125.022087097,0.7076644678235726,0.07724060824480922,0.7833771436078232,1.7828830919866133e-06,0.33199145808254893
23,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3,0.24152838446638197, A, minor,0.16697674418604652, 136.45451355,0.44335680008524414,0.3863844159222619,0.7667355065268762,2.4152296480203586e-06,0.33416404440274317
24,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3,0.20086622604332383, D, major,0.3, 138.597213745,0.42850316902694696,0.2586359729010263,0.8199591426865919,8.589399784885268e-07,0.3346608949329779
25,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3,0.24984138932871863, C, major,0.3325581395348837, 132.522079468,0.45521923790114294,0.2095073589561064,0.7787157277233248,2.22178468860757e-06,0.33764067920481083
26,music/Pop/AliottaHaynesJeremiah-LakeShoreDrivemp3,0.30728185938877534, E, major,0.1413953488372093, 94.884765625,0.7092800708750064,0.11756578862959766,0.7710753735476243,1.3591320095203912e-06,0.3410999667350371
27,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3,0.2324166416768476, A, minor,0.20232558139534884, 165.502151489,0.4352758176361186,0.3659167316652118,0.8458032131941271,1.2014231627370265e-06,0.34695653116513614
28,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.1846806925314192, A, major,0.11906976744186047, 98.4524993896,0.6759602195827548,0.23611038235071607,0.867389963455607,2.9777233549999445e-06,0.3472023338476187
29,music/Rock/RedHotChiliPeppers-Snow(HeyOh)mp3,0.4525139490450233, B, major,0.20232558139534884, 106.173690796,0.5161562942647344,0.08098253356734285,0.8313518785276639,1.9519685062721695e-06,0.34722203146143665
30,music/HipHop/KidCudi-MrRagermp3,0.40070294287777675, B, minor,0.1586046511627907, 102.060325623,0.7083649888756677,0.14149519290963572,0.6772553031266346,1.6472727727312042e-06,0.3477374543708797
31,music/Rock/Pvris-MyHousemp3,0.2893836650135489, C, major,0.19906976744186047, 129.15222168,0.5033026824602163,0.27045852620905037,0.8276854182425637,2.05827447745772e-06,0.3483170196069529
32,music/Jazz/LouTavano-TheCallmp3,0.20835432166039045, E, minor,0.16, 184.570266724,0.48691610113086936,0.5095288825809945,0.7381804087051749,1.624672838348744e-06,0.3504968897917113
33,music/Metal/JudasPriest-Painkillermp3,0.31511780615337176, A, major,0.22697674418604652, 102.933151245,0.5982621882025239,0.05246790037813447,0.9266846628557918,3.5337661064622827e-06,0.3532521392569958
34,music/Electronic/Dynatron-PulsePowermp3,0.36287406370660585, D, minor,0.2111627906976744, 116.004959106,0.7198339111005553,0.14762841950230654,0.7007266812811002,1.1888949938834762e-06,0.35703784253053933
35,music/Metal/Metallica-MothIntoFlamemp3,0.38378151381145614, A, minor,0.18604651162790697, 90.3373794556,0.5990629344051446,0.06481691425102873,0.9108054473983911,4.148913311115108e-06,0.3574195784012064
36,music/Soundtrack/MassEffect3-LeavingEarthmp3,0.23814775907085847, E, minor,0.09813953488372093, 155.900695801,0.5378404341753521,0.6907367892945516,0.5868815709729298,3.7293497569978566e-06,0.35862496962452833
37,music/Pop/ElectricLightOrchestra-MrBlueSkymp3,0.2634628247350076, A#, major,0.30372093023255814, 178.205444336,0.6177481334054779,0.15069267139375314,0.8183451783421346,1.3480874812667951e-06,0.3589951810327354
38,music/Rock/BillyTalent-CurefortheEnemymp3,0.38442683520460486, D#, minor,0.14511627906976743, 117.713493347,0.5024435155448549,0.18663230260314195,0.9398784826726008,2.7136061660544903e-06,0.35975002145018936
39,music/Rock/Blink-182-Adam'sSongmp3,0.3217524359166074, F, major,0.18930232558139534, 136.178466797,0.654942016453541,0.18663626224225294,0.8289651581549545,1.6854135489351134e-06,0.36359998062705
40,music/Soundtrack/FleshAndBone-Dakini_MovementIVmp3,0.2062973541466202, D#, major,0.16093023255813954, 124.987091064,0.7517270705625941,0.13405050729834486,0.9367371109954391,7.298916082771273e-07,0.3649571675754577
41,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3,0.5232422705219024, C, major,0.14, 126.112625122,0.559898572147668,0.053039111501225276,0.9272115238097165,2.751407374269778e-06,0.3672323715646477
42,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3,0.30221808831317337, A, minor,0.19534883720930232, 104.842964172,0.6258519302638678,0.26598862455409816,0.8203403344835175,1.4365968300411652e-06,0.36829154190346486
43,music/Reggae/DamianMarley-Confrontationmp3,0.46305635340178536, A, minor,0.24186046511627907, 111.168869019,0.3883347419802406,0.1873144223328955,0.9391273341071738,1.7600648555463434e-06,0.36994917950053835
44,music/Soundtrack/Interstellar-NoTimeforCautionmp3,0.2698681768096798, A, minor,0.17069767441860464, 119.966659546,0.7630837010563335,0.4582631474397062,0.5658674824609033,2.9238711236730304e-06,0.37129718434272524
45,music/Pop/AnnaBurch-2Cool2Caremp3,0.3380610682516766, A, major,0.15953488372093022, 117.597358704,0.622253781422398,0.23389608137301704,0.8952178076743215,1.4736505294415837e-06,0.3748275160154788
46,music/Soundtrack/GameOfThrones-MainTitlesmp3,0.22116667544988586, C, minor,0.09674418604651162, 172.265808105,0.80168587934448,0.3358230983667263,0.7968280623234427,1.0937531429488265e-06,0.3753748325473649
47,music/Electronic/MartinGarrix-Animals(OriginalMix)mp3,0.40940167373381425, F, minor,0.18186046511627907, 128.125137329,0.7242682146353249,0.21686341722606708,0.7883297302574657,3.536351806678095e-06,0.38678783955345963
48,music/Rock/Radiohead-Creepmp3,0.23178935486318822, C, major,0.12651162790697673, 92.4155807495,0.606166655699046,0.49890851110048323,0.8594171421168875,2.8201295249198315e-06,0.3871326853026844
49,music/Metal/InFlames-TheNewWordmp3,0.3159335309156386, G, minor,0.2, 166.092803955,0.8153661508280378,0.05084070991241455,0.9457935455884853,4.465901586186689e-06,0.3879897338576937
50,music/WorldMusic/TheHU-YuveYuveYump3,0.42231059834945034, D#, minor,0.1930232558139535, 132.009902954,0.7674065041111434,0.07422987784402738,0.8745922287415664,1.7979462711069212e-06,0.38859404380106866
51,music/Klassik/Rachmaninoff-TheIsleoftheDeadOp29mp3,0.3003574056849453, A, minor,0.8897674418604651, 117.387657166,0.23004914527068504,0.2179404611851399,0.7062109052549136,7.401993151681125e-06,0.39072212687488345
52,music/Jazz/BuddyRich-Caravan(Remastered2015)mp3,0.2611310583814783, F, minor,0.5916279069767442, 162.848068237,0.4703770061349661,0.2273817892879153,0.8146087466742803,2.9007918810353843e-06,0.39418823470787756
53,music/Pop/Halsey-HeavenInHidingmp3,0.5109158026341989, C#, minor,0.1172093023255814, 117.763298035,0.62153578690656,0.21891813811132735,0.8974026820010726,1.8424448026288364e-06,0.3943305924039238
54,music/Pop/Sigrid-Strangersmp3,0.48586900412650796, B, minor,0.15209302325581395, 116.273414612,0.46050499365218733,0.3620057806306842,0.9092239270976892,2.5132522492737175e-06,0.3949498736691886
55,music/Rock/twentyonepilots-CarRadiomp3,0.3464941847509583, F, major,0.2144186046511628, 129.759735107,0.6547837662158689,0.33019054491270433,0.8257945128608828,2.529245717766168e-06,0.39528069043954916
